Gene Name,Score
PTPRJ,0.0565
NUP50,0.0565
REV1,0.0564
WWC2,0.0564
HHIP,0.0564
FAIM,0.0564
USP10,0.0563
ARL4A,0.0563
SETX,0.0563
RETREG1,0.0563
SRPK1,0.0563
MT2A,0.0563
CHMP4B,0.0562
RBBP7,0.0562
IFI16,0.0562
CHORDC1,0.0562
SMG1,0.0562
RIOK3,0.0562
RAB14,0.0562
KLF4,0.0562
GLO1,0.0561
NGRN,0.0561
ZKSCAN1,0.0561
FAM32A,0.0561
SNRPD3,0.0561
ATXN7L3B,0.0561
FMNL2,0.056
MESD,0.056
KIF3A,0.056
HADHA,0.056
MLLT3,0.056
CAPN13,0.0559
CKAP4,0.0559
FUNDC1,0.0559
LRIG3,0.0559
ZFHX3,0.0559
ZNF148,0.0559
HBB,0.0559
SLC35A3,0.0559
C11orf96,0.0559
VBP1,0.0558
ANKRD18A,0.0558
TAF15,0.0557
KLF10,0.0557
BAZ1B,0.0556
ITPRID2,0.0556
TP53BP1,0.0556
S100A8,0.0556
ISG20,0.0556
GIGYF2,0.0556
LGALS1,0.0556
TOB2,0.0555
NRP2,0.0555
SINHCAF,0.0555
GOSR1,0.0555
LINC00342,0.0555
CD99_ENSG00000002586,0.0555
TRIP13,0.0555
TXNDC12,0.0555
PGK1,0.0555
SMC6,0.0555
PKIG,0.0555
CYTH2,0.0554
PSMD6,0.0554
NDUFA5,0.0554
HNRNPA1L2,0.0554
SETD2,0.0554
TNIK,0.0553
PPL,0.0553
PEDS1,0.0553
SAR1A,0.0553
ATP2A2,0.0553
PYCARD,0.0552
DNAH10,0.0552
METTL7A,0.0552
NT5C,0.0552
ARHGEF3,0.0552
UACA,0.0552
ZNF608,0.0552
USP16,0.0551
KIF27,0.0551
BRD2,0.0551
MPHOSPH8,0.0551
ST7,0.0551
SNF8,0.055
ADD3,0.055
WDR70,0.055
FKBP5,0.055
SOCS2,0.055
CCT2,0.055
TSR3,0.055
RANBP2,0.055
LUZP1,0.055
MRPL34,0.0549
PHLDA1,0.0549
EEA1,0.0549
ARSD,0.0549
NET1,0.0549
COX16,0.0549
ILF3,0.0549
ACAT1,0.0548
CORO2A,0.0548
BCAS2,0.0548
SLC3A2,0.0548
BICD2,0.0547
CTSL,0.0547
AGTPBP1,0.0547
RANBP1,0.0547
CCDC141,0.0547
RUVBL1,0.0547
GALNT6,0.0547
NDUFB8,0.0547
FDFT1,0.0546
DENR,0.0546
NORAD,0.0546
B3GNT2,0.0546
ZBTB7A,0.0546
NDUFB3,0.0546
RSL24D1,0.0545
MYO6,0.0545
KMT2C,0.0545
GFUS,0.0545
SLC27A2,0.0545
TUBA1C,0.0544
CCDC25,0.0544
CDKN1A,0.0544
CASC3,0.0544
ECHS1,0.0544
SLC15A2,0.0544
TUSC2,0.0544
CFAP52,0.0543
CD2AP,0.0543
LGALS7B,0.0543
CCNH,0.0543
RPAIN,0.0543
IST1,0.0543
STK38L,0.0543
DHRS7,0.0542
FABP6,0.0542
VAMP2,0.0542
SYNCRIP,0.0542
PFN2,0.0542
MICAL2,0.0542
WWOX,0.0542
H2AC6,0.0542
AKIRIN1,0.0541
ARL6IP5,0.0541
PKP4,0.0541
RFC1,0.054
SVIL,0.054
EHBP1,0.054
FIP1L1,0.054
YME1L1,0.054
FGFR2,0.0539
CPD,0.0539
TM2D3,0.0539
TAX1BP1,0.0539
INSR,0.0539
MLF1,0.0538
CFAP299,0.0538
MUC13,0.0538
FAM20A,0.0538
FBXL5,0.0538
DIAPH2,0.0537
OSMR,0.0537
PAPOLA,0.0537
CYTH1,0.0537
SUCLG1,0.0537
PTGR1,0.0536
CNIH4,0.0536
NFU1,0.0536
NCBP2,0.0536
HNRNPA1P10,0.0536
MAGEF1,0.0536
SNRPB,0.0536
EIF4G1,0.0536
OTUB1,0.0535
FTO,0.0535
PUM3,0.0535
MYO5C,0.0535
CMPK1,0.0534
ODF3B,0.0534
AKAP1,0.0534
BOD1,0.0534
MRPL50,0.0534
KPNB1,0.0534
PROM1,0.0534
CFAP221,0.0534
UBXN1,0.0534
HSPB1,0.0533
VASP,0.0533
PTPN1,0.0532
CTBP2,0.0532
ARL1,0.0532
CHD3,0.0532
COPB1,0.0532
CCDC40,0.0532
VTI1B,0.0532
MT-RNR1,0.0532
GRAMD2B,0.0532
PSMD1,0.0532
SDHD,0.0531
NOP58,0.0531
SLTM,0.0531
UBE2L3,0.0531
SKIL,0.0531
PKP3,0.053
USP4,0.053
MPP7,0.053
ATP8B1,0.053
SMARCB1,0.053
RAB3GAP1,0.053
AGPAT3,0.053
EIF3D,0.053
TRIM2,0.053
ZNF593,0.053
GABARAPL2,0.053
AREG,0.053
SDF2L1,0.053
BLTP1,0.053
XIST,0.053
SF3B5,0.0529
APOC1,0.0529
DYNC2I2,0.0529
UBE2N,0.0529
HOOK1,0.0529
SSBP2,0.0528
TRIM14,0.0528
CREBRF,0.0528
SANBR,0.0528
CMSS1,0.0527
MT1G,0.0527
ECI1,0.0526
ARHGEF5,0.0526
KPNA4,0.0526
DIS3,0.0526
RTF1,0.0526
ISG15,0.0526
BASP1,0.0525
VPS26A,0.0525
FMO2,0.0525
TENT5A,0.0525
VPS29,0.0525
PGRMC1,0.0525
PARG,0.0525
PRMT2,0.0525
NFE2L1,0.0524
ELAPOR2,0.0524
SBF2,0.0524
BUD31,0.0524
PRR15,0.0524
SEPTIN10,0.0524
C5orf24,0.0524
CMAHP,0.0524
RNF149,0.0523
RBM34,0.0523
RSL1D1,0.0523
CEP70,0.0523
CEP63,0.0523
HNRNPR,0.0522
ACTN1,0.0522
GPM6A,0.0522
ABCA5,0.0522
TOP1,0.0522
DENND2C,0.0522
SMARCA4,0.0522
POLR2I,0.0522
HDDC2,0.0522
MYC,0.0521
DUT,0.0521
AGAP1,0.0521
C4orf47,0.0521
NAA20,0.0521
TMED5,0.0521
BLVRA,0.0521
GCLM,0.0521
MIR7705,0.0521
RGS12,0.0521
NUMA1,0.0521
CWF19L2,0.0521
SUZ12,0.052
RDX,0.052
RPA3,0.052
YIF1A,0.052
TSGA10,0.052
HSPBP1,0.052
KCTD12,0.052
MIR4709,0.052
FAM120AOS,0.052
FMN1,0.052
ASAP1,0.0519
MPC2,0.0519
DLEU2,0.0519
UBR5,0.0519
STIP1,0.0519
PSMB4,0.0519
DAP3,0.0518
HSBP1,0.0517
WIF1,0.0517
ATP2B1,0.0517
ADAMTSL1,0.0517
RAPGEF5,0.0517
GULP1,0.0517
TARDBP,0.0517
TAF7,0.0517
RGS1,0.0516
TRIM44,0.0516
GNAI2,0.0516
MLEC,0.0516
DNAI3,0.0516
PYURF,0.0516
GGA1,0.0515
VWA3B,0.0515
MEIS2,0.0515
LIPE-AS1,0.0515
XRCC6,0.0515
BMP1,0.0515
PHF20,0.0514
CWC15,0.0514
TUSC3,0.0514
KIF9,0.0514
LDB2,0.0514
USP40,0.0514
ZHX1,0.0514
MOCS2,0.0514
ACTB,0.0513
TIAL1,0.0513
PIM3,0.0513
SPAG6,0.0513
ATXN1,0.0513
NUDT9,0.0513
CRYBG3,0.0513
UBAC1,0.0512
SBDS,0.0512
PSME2,0.0512
CTTNBP2NL,0.0512
LSM1,0.0512
IRF2BP2,0.0512
ORC4,0.0512
UBE2Q1,0.0512
NR4A2,0.0511
CSKMT,0.0511
CDC42EP4,0.0511
NSUN6,0.0511
NCALD,0.0511
ENY2,0.0511
SNHG9,0.0511
TGS1,0.0511
EEF1E1,0.0511
PLEKHB2,0.0511
SECISBP2L,0.051
FAM81B,0.051
TWF1,0.051
MRPS31,0.051
TFCP2,0.051
PLEKHA4,0.051
LAMC2,0.0509
SAP18,0.0509
NRP1,0.0509
ZNF451,0.0509
BLOC1S6,0.0509
DDX1,0.0509
UBE2V2,0.0509
AZIN1,0.0508
IDS,0.0508
COPRS,0.0508
DCTN2,0.0508
ABI1,0.0508
DYNLRB2,0.0508
RAPGEF2,0.0508
MEF2A,0.0508
SLC25A37,0.0507
ZMAT2,0.0507
CLCN3,0.0507
PCMT1,0.0507
TIMM17A,0.0507
DPCD,0.0507
CBX3,0.0507
ANKHD1,0.0506
UHMK1,0.0506
EIF4A3,0.0506
EIF4G3,0.0506
NDRG1,0.0506
PRRG4,0.0506
ABLIM1,0.0506
PARD3B,0.0505
ERLEC1,0.0505
SLU7,0.0505
RO60,0.0505
KANK1,0.0505
IFT57,0.0505
FGFR3,0.0505
ETF1,0.0504
EID1,0.0504
FN1,0.0504
KIF21A,0.0504
THSD4,0.0504
RAD23A,0.0504
TNRC6A,0.0504
DLD,0.0503
WDR43,0.0503
RARS2,0.0503
SNRPB2,0.0503
TCP1,0.0503
UTP11,0.0503
XIAP,0.0503
USP8,0.0503
GOLPH3L,0.0503
IL32,0.0502
CSDE1,0.0502
SENP6,0.0502
CAPN7,0.0502
C1orf21,0.0502
IGBP1,0.0502
SPEN,0.0502
ARPC5,0.0502
UQCRHL,0.0502
ERBIN,0.0502
SEPTIN7,0.0502
CCND1,0.0502
NPTN,0.0502
SIGIRR,0.0502
SHTN1,0.0501
ZBTB38,0.0501
CCDC91,0.0501
PNRC1,0.0501
FMC1-LUC7L2,0.0501
DNAJB6,0.0501
CMYA5,0.05
RAB5A,0.05
SRP9,0.05
BCCIP,0.05
TAF1B,0.05
CHURC1,0.05
MRPS5,0.05
TIMP3,0.0499
EMP1,0.0499
SF3B6,0.0499
IER3IP1,0.0499
LHFPL6,0.0499
CFAP20,0.0499
WDR54,0.0499
MTATP6P1,0.0499
RIC3,0.0499
ARMC1,0.0499
CCDC125,0.0499
EAPP,0.0499
RTF2,0.0499
SMAD3,0.0499
BEX2,0.0499
MARCO,0.0498
UBALD2,0.0498
LASP1,0.0498
HMOX2,0.0498
TTC28,0.0498
C5orf15,0.0498
IVNS1ABP,0.0498
SNRPA1,0.0497
DNAI1,0.0497
BOLA3,0.0497
NDUFAB1,0.0497
CFAP100,0.0497
WDR1,0.0497
STXBP3,0.0497
BTG3,0.0497
THYN1,0.0497
ARID4A,0.0497
RBM8A,0.0497
NDUFC2,0.0497
POLR2H,0.0496
FZD6,0.0496
CFAP300,0.0496
ST3GAL5,0.0496
IL4R,0.0496
UBXN4,0.0495
KIF2A,0.0495
MCTP1,0.0495
USP48,0.0495
AKAP13-AS1,0.0495
IMP3,0.0495
UBA3,0.0495
ANP32C,0.0495
FCHSD2,0.0495
NSMCE1,0.0495
BPTF,0.0495
CDC27,0.0495
B3GNT5,0.0495
ODAD2,0.0494
PI3,0.0494
NDUFS2,0.0494
DYNC1H1,0.0494
ESF1,0.0494
VPS25,0.0494
H1-2,0.0494
ECHDC1,0.0494
PSMC5,0.0494
UNC50,0.0494
LMO3,0.0494
CCDC88A,0.0494
CPNE8,0.0493
SPATA6,0.0493
COL21A1,0.0493
OARD1,0.0493
ATXN2L,0.0493
MGLL,0.0493
PCLO,0.0493
BMPR2,0.0493
PDK4,0.0493
C6orf89,0.0493
IPO7,0.0493
MRPL20,0.0492
PNPLA8,0.0492
COLCA1,0.0492
ZFYVE21,0.0491
MYO1B,0.0491
FAM177A1,0.0491
WARS1,0.0491
C1orf52,0.0491
ZBTB1,0.0491
IL1R1,0.0491
SEC31A,0.0491
LYAR,0.049
DTD1,0.049
DNAH3,0.049
ITPR2,0.049
PTPRT,0.049
PLEKHA6,0.049
ZC3H6,0.049
ZBTB4,0.049
TIPARP,0.049
PLIN3,0.049
PELP1,0.0489
ZC3H12A,0.0489
SLC39A6,0.0489
HDAC2,0.0489
CFAP206,0.0489
C15orf48,0.0489
SMARCD2,0.0489
PIBF1,0.0489
RPL22L1,0.0488
MEAF6,0.0488
NUDCD3,0.0488
RCC1,0.0488
CBR4,0.0488
ABCC5,0.0488
KIAA1191,0.0488
EIF6,0.0488
SLC4A4,0.0488
HMGXB4,0.0488
PTTG1IP,0.0488
PLPP5,0.0487
MTND1P23,0.0487
KPNA1,0.0487
ALG5,0.0487
BMS1,0.0487
MYSM1,0.0486
SMN2,0.0486
GALE,0.0486
SH3BP5,0.0486
CYP24A1,0.0486
SNRPN,0.0485
DHX9,0.0485
PLAUR,0.0485
TMBIM1,0.0485
NUB1,0.0485
ERICH1,0.0485
SP3,0.0485
TMEM67,0.0484
RAB27B,0.0484
CAPG,0.0484
SMIM30,0.0484
NUDT5,0.0484
RABL2B,0.0484
CDC16,0.0483
ECT2L,0.0483
CCDC69,0.0483
ACAP2,0.0483
PRPF4B,0.0483
PCNP,0.0483
MRPL19,0.0483
BLOC1S2,0.0483
B9D2,0.0483
MNAT1,0.0483
IP6K2,0.0482
TRAM1,0.0482
AMZ2,0.0482
EIF4B,0.0482
PAF1,0.0482
WEE1,0.0482
B9D1,0.0482
MAPK10,0.0482
IRS2,0.0482
SASH1,0.0481
STIM2,0.0481
NHP2,0.0481
EIF2S2,0.0481
TTC39C,0.0481
ANKUB1,0.0481
UPF1,0.0481
FNDC3A,0.0481
ACTR3,0.0481
CDV3,0.0481
ZNF37A,0.0481
GRB2,0.0481
TMEM256,0.0481
PTPRN2,0.0481
AFTPH,0.048
IMMT,0.048
VAMP3,0.048
PSMD7,0.048
ANP32A,0.048
NGLY1,0.048
XPO1,0.048
LPGAT1,0.048
PPP1R10,0.048
SPDYE2,0.048
STK4,0.048
HSPA4,0.048
MRPS7,0.0479
HSD17B11,0.0479
SMIM19,0.0479
F11R,0.0479
PPM1G,0.0479
RARS1,0.0478
EPRS1,0.0478
NKTR,0.0478
TBC1D2,0.0478
SLC8A1,0.0478
CDC42EP3,0.0478
TMEM123,0.0478
C20orf96,0.0478
CLIC4,0.0478
SLC12A2-DT,0.0478
GTF3C1,0.0478
ZBTB11,0.0478
MRPL33,0.0478
SLC31A1,0.0478
GTF2H5,0.0478
MAP3K2,0.0477
PLOD2,0.0477
TAF9,0.0477
SNHG6,0.0477
C1QB,0.0477
C7orf50,0.0477
ALKBH5,0.0477
DCAF10,0.0476
JPT2,0.0476
ZFR,0.0476
SNCA,0.0476
MAP4K3-DT,0.0476
ZMPSTE24,0.0476
NUDT21,0.0476
XRCC5,0.0476
DYNLT3,0.0476
IDH3A,0.0476
TJP2,0.0476
POLR2F,0.0475
CYP51A1,0.0475
ASCC3,0.0475
SRPRA,0.0475
ZSWIM6,0.0475
ZBTB44,0.0475
MARK2,0.0475
ITGB1,0.0475
LAYN,0.0475
RPL26L1,0.0475
ZNF131,0.0475
TMEM183A,0.0474
MDH1,0.0474
PARVA,0.0474
TYROBP,0.0474
TNIP1,0.0474
SPART,0.0474
GDI2,0.0474
CXCL3,0.0474
TTC6,0.0474
SMIM15,0.0474
IER5,0.0474
RMDN1,0.0473
POLR1F,0.0473
HMGB2,0.0473
ZNF652,0.0473
YAF2,0.0473
PER2,0.0472
RBM17,0.0472
COL1A2,0.0472
CFAP57,0.0471
CLPTM1L,0.0471
MRPL4,0.0471
DCTN3,0.0471
MRFAP1L1,0.0471
THUMPD1,0.0471
CIAO1,0.0471
WLS,0.0471
SUPT6H,0.0471
RWDD1,0.0471
NUTF2,0.0471
MEF2C,0.047
ORMDL1,0.047
APTR,0.047
C8orf34,0.047
TM9SF3,0.047
LYRM2,0.047
PPFIBP1,0.047
GPCPD1,0.047
OSTF1,0.047
CYLD,0.0469
RPS6KB1,0.0469
ACBD3,0.0469
ACAA1,0.0469
NMRK1,0.0469
MRPS18C,0.0468
FAM229B,0.0468
CCND2,0.0468
PTOV1,0.0468
DPM1,0.0468
TMX4,0.0468
GRHPR,0.0468
ECPAS,0.0468
TIPRL,0.0468
SYNJ2BP,0.0468
RRP1B,0.0468
ITGB8,0.0468
UTP14C,0.0467
FBXO32,0.0467
RGS22,0.0467
TNFAIP2,0.0467
GHITM,0.0467
CCL20,0.0467
CFI,0.0467
NDUFAF8,0.0467
LINC01619,0.0466
CDS1,0.0466
CNST,0.0466
SLMAP,0.0466
PHTF1,0.0466
GALNT18,0.0466
RBM22,0.0466
NRDC,0.0466
MAP1LC3B2,0.0466
HSPA9,0.0465
TCEAL9,0.0465
FBXW4,0.0465
EFHB,0.0465
SVIP,0.0465
ACER3,0.0465
HOOK3,0.0465
MPC1,0.0465
ZNG1B,0.0465
PPIG,0.0465
ABL2,0.0465
RSPH3,0.0464
FMC1,0.0464
ZC3H7A,0.0464
DRAP1,0.0464
ROCK1,0.0464
ZBTB43,0.0464
NAB1,0.0463
BNIP2,0.0463
ZFAND5,0.0463
DENND4A,0.0463
CRELD2,0.0463
IRF6,0.0463
FLNB,0.0463
API5,0.0463
AKAP11,0.0462
YIPF5,0.0462
STMND1,0.0462
PSME4,0.0462
TIMMDC1,0.0462
FOXA1,0.0462
DDB1,0.0462
WASL,0.0462
MRPL22,0.0462
TMEM30A,0.0462
LMAN2,0.0462
SPTAN1,0.0462
CYB561,0.0461
HIVEP3,0.0461
PSMA6,0.0461
MMP7,0.0461
KMT5A,0.0461
CASK,0.0461
AHR,0.0461
CCDC96,0.046
PDHA1,0.046
KRTCAP3,0.046
CCDC113,0.046
PDE4DIP,0.046
SNRNP27,0.046
CENPM,0.046
CWC25,0.046
SLC25A11,0.0459
SMAP2,0.0459
TSC22D3,0.0459
NMT1,0.0459
ADM,0.0459
C9orf78,0.0459
CNOT2,0.0459
AVPI1,0.0459
STRN3,0.0459
TASOR,0.0459
RAI14,0.0458
CHD6,0.0458
LGMN,0.0458
MRPS25,0.0458
CDC42BPB,0.0458
CHMP1B,0.0458
IGF2BP2,0.0458
MSL1,0.0458
STAM2,0.0458
EPS8L2,0.0458
TPRKB,0.0458
HSD17B10,0.0457
TMEM141,0.0457
SPATA18,0.0457
TMEM106B,0.0457
OS9,0.0457
PPP1R12B,0.0457
FBXO21,0.0457
FAM13A,0.0457
LRRC23,0.0457
DNAJB11,0.0457
PARP4,0.0456
DNAJC8,0.0456
CALD1,0.0456
ARHGAP42,0.0456
MED21,0.0456
MTSS1,0.0456
CCZ1,0.0456
CHMP5,0.0456
KAZN,0.0456
ZCCHC9,0.0456
MED10,0.0456
MTHFD1L,0.0456
CNTN4,0.0456
ELMO1,0.0456
CORO1C,0.0455
SH3KBP1,0.0455
MORC3,0.0455
AGBL1,0.0455
TUT4,0.0455
SLC44A1,0.0455
TLCD2,0.0455
ZC2HC1A,0.0454
SLC1A5,0.0454
MPLKIP,0.0454
PALM2AKAP2,0.0454
SLC38A1,0.0454
CHMP2B,0.0453
KMT2A,0.0453
SET,0.0453
RAB5IF,0.0453
ACBD5,0.0453
FNBP1,0.0453
DNAJC21,0.0453
HEATR5B,0.0453
NAA25,0.0453
DKC1,0.0453
MIB1,0.0453
GNL2,0.0452
SNRPG,0.0452
MRPL57,0.0452
UST,0.0452
NAPG,0.0452
EIF3J,0.0452
SEPTIN11,0.0452
ANOS1,0.0452
YY1,0.0452
JMY,0.0452
UBLCP1,0.0452
EMC6,0.0451
SH3GLB1,0.0451
KRAS,0.0451
CCDC74A,0.0451
PKIB,0.0451
SRSF8,0.0451
TCF20,0.0451
SPAG16,0.0451
TCEAL1,0.0451
CCDC81,0.0451
PPFIA1,0.0451
ARL4C,0.045
GRK3,0.045
FGD5-AS1,0.045
SCP2,0.045
SH2D4A,0.045
CRBN,0.045
SARNP,0.045
ARHGEF28,0.045
CLUAP1,0.045
TCEA1,0.045
MICOS13,0.045
ABCE1,0.0449
ELOC,0.0449
FUBP1,0.0449
CDK5RAP3,0.0449
JAK1,0.0449
MAP4K4,0.0449
BECN1,0.0449
SARS1,0.0449
NARS1,0.0449
PEAK1,0.0449
UBE2L6,0.0449
DYNLL2,0.0449
SEC63,0.0449
REST,0.0448
RNASEK,0.0448
OTUD6B-AS1,0.0448
MYO9B,0.0448
NFIX,0.0448
PWWP2A,0.0448
MMAB,0.0448
SNHG18,0.0447
CACUL1,0.0447
EBAG9,0.0447
NEMF,0.0447
CTNNAL1,0.0447
PSPC1,0.0447
SDAD1,0.0447
GATAD2A,0.0447
BZW1,0.0447
MRPS16,0.0447
MSH3,0.0447
BCL10,0.0447
FRA10AC1,0.0447
CEMIP2,0.0447
BTG2,0.0446
PDCL3,0.0446
CAPS2,0.0446
CPLANE1,0.0446
SDHA,0.0446
CDK14,0.0446
DSE,0.0446
SDF2,0.0446
PNO1,0.0446
MUC15,0.0445
SPRY1,0.0445
EXT1,0.0445
NRBF2,0.0445
SERTAD1,0.0445
ETV1,0.0445
METAP1,0.0444
STX7,0.0444
PPP1CC,0.0444
MRPL3,0.0444
AKAP8,0.0444
RGPD6,0.0444
RAD21,0.0444
STN1,0.0444
ATAD1,0.0444
NDUFV3,0.0444
SMIM10L1,0.0443
IPO5,0.0443
NUDCD2,0.0443
ASXL2,0.0443
NFIB,0.0443
SERPINH1,0.0443
TPM1,0.0443
SPIRE1,0.0443
GRINA,0.0443
MRTFB,0.0443
PIK3R1,0.0442
SIK1,0.0442
UBQLN1,0.0442
PHACTR4,0.0442
EDN1,0.0442
TDG,0.0441
PPIL6,0.0441
ATG12,0.0441
ECE1,0.0441
RALA,0.0441
SENP5,0.0441
WDR38,0.0441
STAT2,0.0441
KMT2E,0.0441
ID4,0.044
TTC21B,0.044
PRKCSH,0.044
ESYT2,0.044
LTV1,0.044
CAP1,0.044
NBPF1,0.044
STAG2,0.044
RAD23B,0.0439
SRSF11,0.0439
NDUFA7,0.0439
KLF9,0.0439
GTF2E2,0.0439
H1-4,0.0439
EWSR1,0.0439
FGFR1OP2,0.0439
RALGAPB,0.0439
ZCCHC7,0.0438
RBM41,0.0438
DDX52,0.0438
TRMT5,0.0438
MAP4,0.0438
EFNB2,0.0438
PPP4R3B,0.0438
SRP68,0.0438
CFAP73,0.0438
PA2G4,0.0438
LPIN1,0.0438
ACSS3,0.0437
S100A9,0.0437
B4GALT1,0.0437
UGP2,0.0437
AFDN,0.0437
CPNE1,0.0437
HPF1,0.0437
TOP2B,0.0437
COLEC12,0.0437
XRN1,0.0437
UHRF2,0.0437
MSH6,0.0436
PHF14,0.0436
DRAM2,0.0436
CALM3,0.0436
TMEM167A,0.0436
WWP1,0.0436
EPB41L3,0.0436
RASAL2,0.0436
ERICH2,0.0436
MAP7,0.0436
IFNAR1,0.0436
DAAM1,0.0436
RMDN3,0.0436
MEIS1,0.0435
SLC11A2,0.0435
YARS1,0.0435
MAP9,0.0435
DUSP23,0.0435
IFITM2,0.0435
KAT6B,0.0435
M6PR,0.0435
QRICH1,0.0435
LARS1,0.0434
SUGT1,0.0434
ZMYND11,0.0434
WDR49,0.0434
ZNF33A,0.0434
NWD1,0.0433
PPIL4,0.0433
BIRC3,0.0433
GARS1,0.0433
WDR82,0.0433
MRPL42,0.0433
PDS5B,0.0433
RAPGEF1,0.0432
BSDC1,0.0432
NECAB1,0.0432
DYNLT1,0.0432
EIF2S3,0.0432
PSMA3,0.0432
PLCL1,0.0432
RSBN1,0.0432
LRCH3,0.0432
NBDY,0.0432
TMX1,0.0432
TRIP6,0.0432
CPT1A,0.0432
DDX6,0.0432
BCAP29,0.0432
SP100,0.0432
NOL10,0.0431
EIF2AK2,0.0431
ATP6V1E1,0.0431
TRMT11,0.0431
PDCD10,0.0431
RND1,0.0431
OGA,0.0431
PSMD3,0.0431
MRC1,0.0431
GTPBP4,0.0431
DCAF6,0.043
DDX23,0.043
TCEAL4,0.043
B4GALT4,0.043
YLPM1,0.043
RBBP4,0.043
BRWD1,0.043
NFKBIZ,0.043
ME2,0.043
NSFL1C,0.0429
UBXN7,0.0429
SPARCL1,0.0429
IFT74,0.0429
ZNF331,0.0429
MPHOSPH10,0.0429
FNBP1L,0.0429
COPS6,0.0428
POLD4,0.0428
LDLRAD4,0.0428
GPATCH4,0.0428
TSPYL1,0.0428
ROS1,0.0428
CERT1,0.0428
AK7,0.0428
C22orf39,0.0428
RXYLT1,0.0428
KARS1,0.0428
ARMH4,0.0428
SUPT16H,0.0428
CIAO2A,0.0428
KCNQ1OT1,0.0428
ATP6AP1,0.0428
EDEM3,0.0428
NSD1,0.0428
RORA,0.0428
SAV1,0.0427
ARPC5L,0.0427
ROBO1,0.0427
ARL16,0.0427
C2CD5,0.0427
RNF38,0.0426
FAM104B,0.0426
CHD1,0.0426
ANKRD37,0.0426
VRK2,0.0426
CREG1,0.0426
SEMA4B,0.0426
BEX3,0.0425
PGM2L1,0.0425
TSR2,0.0425
AP3B1,0.0425
PLEKHG1,0.0425
EXOC1,0.0425
FAM161A,0.0425
ZNF644,0.0425
UBE2G2,0.0424
SEC14L1,0.0424
FOXP2,0.0424
ATF1,0.0424
NIFK,0.0424
IFT172,0.0424
NR2F2,0.0424
EXOSC8,0.0424
CHL1,0.0424
VCAN,0.0424
ETS2,0.0424
SLC4A1AP,0.0424
SF3B1,0.0424
LSM12,0.0423
RTKN2,0.0423
DHX38,0.0423
SMCHD1,0.0423
H1-3,0.0423
TMEM14B,0.0423
OSBP,0.0423
PROS1,0.0423
GLRX,0.0423
CEBPZOS,0.0423
UBR3,0.0423
YY1AP1,0.0423
C1R,0.0422
PDAP1,0.0422
MANBA,0.0422
CRK,0.0422
ING1,0.0422
ABT1,0.0422
ACSL3,0.0422
CLK1,0.0422
TRIM33,0.0422
GAS8,0.0422
ATP6V1A,0.0422
SMAD1,0.0422
ILKAP,0.0422
ARFIP2,0.0422
SPTLC1,0.0422
ABHD11,0.0422
CALCOCO2,0.0422
R3HDM1,0.0421
C1QA,0.0421
ELP2,0.0421
RBMXL1,0.0421
GBE1,0.0421
ILRUN,0.0421
PNRC2,0.0421
UBE2A,0.0421
TMEM50A,0.042
FUNDC2,0.042
IFT27,0.042
FOSL2,0.042
PTMS,0.042
BIRC2,0.042
CCP110,0.042
CSNK1G2,0.042
TFAM,0.042
PRPF31,0.042
TLK2,0.042
MACC1,0.042
ANO6,0.042
SMARCE1,0.042
ZRANB1,0.0419
SERINC3,0.0419
CAMSAP2,0.0419
ZNF800,0.0419
MTHFD2L,0.0419
IFNAR2,0.0419
CEP162,0.0419
TMTC2,0.0419
MRPS33,0.0419
NT5DC1,0.0419
STAT1,0.0419
ZNG1A,0.0419
LSM14A,0.0419
SMARCC2,0.0419
REXO2,0.0419
RPGRIP1L,0.0418
PRKRIP1,0.0418
MARCHF7,0.0418
MYO1E,0.0418
EPM2AIP1,0.0418
LAPTM5,0.0418
PPP1R7,0.0418
ADAR,0.0417
UBE2J1,0.0417
AASS,0.0417
TOMM6,0.0417
TEAD1,0.0417
SKP1P2,0.0417
VIM,0.0417
SIN3A,0.0417
ATF4,0.0417
KIAA2012,0.0416
EPC2,0.0416
ANAPC4,0.0416
TTC1,0.0416
C5AR1,0.0416
PACRG,0.0416
H1-0,0.0416
IFT88,0.0416
SNAP23,0.0416
ARHGAP5,0.0415
GK5,0.0415
ARL5A,0.0415
CMTM6,0.0415
LYPD6B,0.0415
AKT3,0.0415
PQBP1,0.0415
UBN2,0.0415
MSMO1,0.0414
ZNF638,0.0414
RAB27A,0.0414
RNF20,0.0414
MIR99AHG,0.0414
GPX3,0.0414
ARL13B,0.0413
HEXIM1,0.0413
AK2,0.0413
MAP3K19,0.0413
UFL1,0.0413
ZFYVE16,0.0413
COL8A1,0.0413
TMEM160,0.0413
TNPO3,0.0413
SUPT5H,0.0413
PURA,0.0413
IDI1,0.0412
MFSD6,0.0412
LRRC8A,0.0412
USP25,0.0412
MAT2B,0.0412
ZBED5,0.0412
COL3A1,0.0412
WAPL,0.0412
SNX13,0.0411
WASHC3,0.0411
SLFN5,0.0411
MXI1,0.0411
EMP3,0.0411
IL6R,0.0411
YWHAG,0.0411
MIGA1,0.0411
VPS8,0.0411
ANKRD6,0.0411
RSRC2,0.0411
ANKRD26,0.0411
MIEN1,0.0411
NASP,0.0411
LCORL,0.0411
UTP23,0.0411
PTGFR,0.041
CFDP1,0.041
BCL2L2-PABPN1,0.041
ARHGAP21,0.041
KIF1C,0.041
ARHGAP35,0.041
