Gene Name,Score
JPT1,0.0013
ING2,0.0013
CDC5L,0.0013
BDP1,0.0013
ZEB2,0.0013
SPAG6,0.0013
DDX6,0.0013
CBLB,0.0013
ADAM28,0.0013
FAM81B,0.0013
PPFIA1,0.0013
SEMA3C,0.0013
SF3B2,0.0013
SORD,0.0013
TCF4,0.0013
ELL2,0.0013
AQR,0.0013
PRH1,0.0013
PDIA4,0.0013
EMC4,0.0013
HIVEP3,0.0013
MRTFB,0.0013
AHNAK,0.0013
PIN4,0.0013
PSMD7,0.0013
PDXDC1,0.0013
MAPK10,0.0013
USP8,0.0013
SLC15A2,0.0013
BEX2,0.0013
ANKRD36C,0.0013
NAE1,0.0013
PCMTD1,0.0013
TCEAL8,0.0013
TUBA1B,0.0013
FILIP1,0.0013
NDUFB6,0.0013
PICALM,0.0013
ERP44,0.0013
USP13,0.0013
SPIRE1,0.0013
SCGB2A1,0.0013
WFDC21P,0.0013
DYNLT3,0.0013
XRRA1,0.0013
GPD2,0.0013
TJP2,0.0013
MED21,0.0013
C2CD5,0.0013
SLC11A1,0.0013
ARCN1,0.0013
FMN1,0.0013
LPAR6,0.0013
SNRPB2,0.0013
MEF2A,0.0013
ERBIN,0.0013
MED4,0.0013
TMEM30A,0.0013
LANCL1-AS1,0.0013
RAB3GAP1,0.0013
NDUFA12,0.0013
CREBBP,0.0013
CBX1,0.0013
DNM1L,0.0013
RIOK3,0.0013
EYA2,0.0013
RPAIN,0.0013
CARS1,0.0013
GUCY1A1,0.0013
DOP1A,0.0013
ZNHIT1,0.0013
SHANK2,0.0013
CEP162,0.0013
GGNBP2,0.0013
IRF2BP2,0.0013
KCNQ3,0.0013
CEP112,0.0013
SCAND1,0.0013
PHLDA2,0.0013
PSENEN,0.0013
MRPS5,0.0013
CHURC1,0.0013
AP3B1,0.0013
SMARCA1,0.0013
SERPINB5,0.0013
ECE1,0.0013
PRKDC,0.0013
UPF1,0.0013
CHD4,0.0013
USP10,0.0013
ARHGAP12,0.0013
ZC3H11A,0.0013
KPNB1,0.0013
LRRFIP2,0.0013
APOE,0.0013
TTTY14,0.0013
TMTC3,0.0013
CFAP90,0.0013
UBE2K,0.0013
PPP1CC,0.0013
TMEM108,0.0013
MAGT1,0.0013
H1-4,0.0013
CKAP5,0.0013
LMAN2,0.0013
ACOX1,0.0013
PPP2R3C,0.0013
PAK2,0.0013
SMIM19,0.0013
LYST,0.0013
MYH10,0.0013
CAPG,0.0013
TOGARAM1,0.0013
ALDH1A3,0.0013
BCL10,0.0013
MTCH2,0.0013
PBX3,0.0013
KDM3B,0.0013
NARS1,0.0013
KLF9,0.0013
TGM2,0.0013
TNFAIP8,0.0013
STEAP1B,0.0013
GTF2H5,0.0013
NDNF,0.0013
LAMC1,0.0013
DNAJB6,0.0013
SMARCA2,0.0013
LMBR1,0.0013
GPCPD1,0.0013
SLC31A1,0.0013
PNO1,0.0013
ARV1,0.0012
CAPN7,0.0012
SVIL,0.0012
CISD2,0.0012
NFE2L1,0.0012
AK2,0.0012
DUT,0.0012
SNRPN,0.0012
ACTN1,0.0012
PGRMC1,0.0012
PILRB,0.0012
IQUB,0.0012
CHD9NB,0.0012
LSM8,0.0012
GSTO1,0.0012
SORBS1,0.0012
HADHA,0.0012
RTKN2,0.0012
HMGCS1,0.0012
DHFR,0.0012
UBTF,0.0012
SLC4A7,0.0012
YIF1A,0.0012
USP9X,0.0012
TRMT10C,0.0012
UPF2,0.0012
FUBP1,0.0012
PTTG1IP,0.0012
LEO1,0.0012
ZC3H14,0.0012
RBMS3-AS3,0.0012
CAP1,0.0012
PLCH1,0.0012
SLC2A3,0.0012
GPR39,0.0012
PCNP,0.0012
PFDN2,0.0012
RABGAP1,0.0012
YTHDF3,0.0012
MORN5,0.0012
DNAI4,0.0012
ZNF292,0.0012
HMGCR,0.0012
RNF7,0.0012
TRIM8,0.0012
KLF10,0.0012
EFNA5,0.0012
MKRN1,0.0012
SOX2,0.0012
RBM27,0.0012
DNTTIP2,0.0012
PGK1,0.0012
USP15,0.0012
APPL2,0.0012
PLCG2,0.0012
CRK,0.0012
GTF3C1,0.0012
DRC1,0.0012
PLK2,0.0012
USP25,0.0012
PITPNC1,0.0012
TIMP3,0.0012
FAM216B,0.0012
METAP1,0.0012
RPS10-NUDT3,0.0012
SPATA6L,0.0012
EPC2,0.0012
ADAMTS9-AS2,0.0012
PPP2R5C,0.0012
COL4A3,0.0012
ATP2A2,0.0012
STRN3,0.0012
CCDC181,0.0012
BICC1,0.0012
ZBTB43,0.0012
MIEN1,0.0012
GALNT3,0.0012
ERGIC1,0.0012
IQCG,0.0012
ALDH3B1,0.0012
CHL1,0.0012
TTC21B,0.0012
CDC16,0.0012
EFCAB14,0.0012
PPP4R3B,0.0012
B4GALNT3,0.0012
PSMD4,0.0012
CHMP3,0.0012
SSBP2,0.0012
TCTN1,0.0012
PSMA1,0.0012
USP6NL,0.0012
TMOD3,0.0012
LIMS1,0.0012
CD58,0.0012
PSMD12,0.0012
SGMS2,0.0012
DNAH9,0.0012
SPAG1,0.0012
CYP2U1-AS1,0.0012
STX17,0.0012
NKAP,0.0012
CAPRIN1,0.0012
KCTD7,0.0012
SKIC3,0.0012
BMP1,0.0012
VPS13C,0.0012
HMGXB4,0.0012
CFAP44,0.0012
PTPRE,0.0012
EFCAB10,0.0012
PLPP5,0.0012
SP100,0.0012
UGGT2,0.0012
CLEC2D,0.0012
SCPEP1,0.0012
CTSZ,0.0012
SYTL2,0.0012
CTBP2,0.0012
PCMT1,0.0012
ACOT13,0.0012
JPT2,0.0012
PHTF2,0.0012
FAM200B,0.0012
IL1RAP,0.0012
CCT3,0.0012
ALOX15,0.0012
ABCA5,0.0012
LINC01004,0.0012
SRP54,0.0012
CLMN,0.0012
RNF168,0.0012
KDM5A,0.0012
PSMD14,0.0012
NDUFB3,0.0012
SERTAD1,0.0012
MTF2,0.0012
EPB41L4A,0.0012
RFC1,0.0012
STOML3,0.0012
CACUL1,0.0012
LEPROTL1,0.0012
DLGAP4,0.0012
EPB41L1,0.0012
PCNX4,0.0012
EMB,0.0011
FCHSD2,0.0011
PCDH7,0.0011
MEAF6,0.0011
STK3,0.0011
APEX1,0.0011
PRDM2,0.0011
EIF3J,0.0011
TCN1,0.0011
C4orf47,0.0011
HACD3,0.0011
PKP4,0.0011
PAPSS2,0.0011
SEC24B,0.0011
EIF4A3,0.0011
RIBC1,0.0011
LMAN1,0.0011
RABL2B,0.0011
SARS1,0.0011
FRAS1,0.0011
HEATR5B,0.0011
CISD1,0.0011
POLR2K,0.0011
FXR1,0.0011
FDFT1,0.0011
CTNNBL1,0.0011
RAB30-DT,0.0011
PHTF1,0.0011
COBLL1,0.0011
YWHAG,0.0011
MRPS9,0.0011
DYNLRB2,0.0011
EMC2,0.0011
TNPO3,0.0011
HNRNPR,0.0011
PIP,0.0011
ARMC2,0.0011
EPB41L2,0.0011
PRPF6,0.0011
KIDINS220,0.0011
TDRD3,0.0011
EIF4EBP2,0.0011
IGFBP5,0.0011
TNFAIP8L1,0.0011
NAA16,0.0011
AK9,0.0011
DENND3,0.0011
LINC01619,0.0011
GGA2,0.0011
CCDC17,0.0011
IFNGR1,0.0011
MTM1,0.0011
TSC1,0.0011
CDC42EP3,0.0011
GADD45G,0.0011
MIA2,0.0011
SNRPD3,0.0011
URI1,0.0011
MLF1,0.0011
CFAP70,0.0011
SCOC,0.0011
LARP4,0.0011
CHD3,0.0011
PPIL4,0.0011
TP53BP2,0.0011
PDHB,0.0011
TARS1,0.0011
RNF34,0.0011
SIN3A,0.0011
VPS26A,0.0011
ZNF438,0.0011
NUFIP2,0.0011
HMG20B,0.0011
TRIM33,0.0011
MSH6,0.0011
NEMF,0.0011
UFM1,0.0011
XRN2,0.0011
MRPL42,0.0011
CYP51A1,0.0011
MARK2,0.0011
KRTCAP2,0.0011
FLNA,0.0011
KIF27,0.0011
NHLRC2,0.0011
ZNF608,0.0011
NRIP1,0.0011
MFSD1,0.0011
MNAT1,0.0011
ILF3-DT,0.0011
TANK,0.0011
TAF1,0.0011
CALML4,0.0011
TAF7,0.0011
IL1R1,0.0011
CAMK1D,0.0011
MPDZ,0.0011
RPF1,0.0011
UACA,0.0011
CCDC88C,0.0011
NKX3-1,0.0011
PPP1R10,0.0011
NUDT4B,0.0011
WASL,0.0011
RBM5,0.0011
FAM32A,0.0011
GET1,0.0011
TM9SF3,0.0011
NT5C3A,0.0011
NSD2,0.0011
EIF2B4,0.0011
MID1,0.0011
WDR70,0.0011
SNHG29,0.0011
CWC15,0.0011
DENND5A,0.0011
MTHFD1L,0.0011
CDK14,0.0011
SPATS2,0.0011
USP7,0.0011
SAP30BP,0.0011
NUBPL,0.0011
TGFB2,0.0011
CWC27,0.0011
MIS18BP1,0.0011
CORO1C,0.0011
GON4L,0.0011
SVIP,0.0011
CEP95,0.0011
RPGRIP1L,0.0011
CNOT10,0.0011
CTTNBP2NL,0.0011
UST,0.0011
RPGR,0.0011
LINC02997,0.0011
VCAN,0.0011
CAMSAP2,0.0011
IGSF3,0.0011
CLK1,0.0011
AK7,0.0011
CFAP221,0.0011
CDC42BPB,0.0011
FRG1,0.0011
MGA,0.0011
AIMP1,0.0011
PHAX,0.0011
SAFB,0.0011
ADRB2,0.0011
EIF4E2,0.0011
PSMA2,0.0011
FOXO1,0.0011
SNRNP27,0.0011
LCOR,0.0011
OCIAD2,0.0011
CSF3,0.0011
TRAPPC2L,0.0011
IDI1,0.0011
AKAP14,0.0011
SPCS3,0.0011
SYTL3,0.0011
RIMKLB,0.0011
PITPNB,0.0011
SELENOS,0.001
CCDC113,0.001
C1orf116,0.001
DGKD,0.001
ACSL4,0.001
WWC2,0.001
ABCA13,0.001
PRKCH,0.001
GOLGA2,0.001
CTNND1,0.001
TRIM27,0.001
MAP3K4,0.001
SUCO,0.001
LGALS1,0.001
KIF1C,0.001
USP14,0.001
HIGD1A,0.001
SMARCAD1,0.001
RBBP7,0.001
HBB,0.001
ABT1,0.001
SNRPC,0.001
MRPL50,0.001
ACP5,0.001
MICOS10,0.001
SINHCAF,0.001
CORO2A,0.001
ZBED5,0.001
LRRC37A3,0.001
MED29,0.001
CYP2B7P_ENSG00000256612,0.001
C2orf49,0.001
SLC27A2,0.001
TCEA3,0.001
LCA5,0.001
PIN1,0.001
GSTA2,0.001
USP54,0.001
MYC,0.001
DLD,0.001
SARNP,0.001
TAF2,0.001
MAP1LC3B,0.001
ZFR,0.001
RETREG1,0.001
COL4A5,0.001
UPK1B,0.001
CITED2,0.001
CFD,0.001
CTCF,0.001
CEPT1,0.001
MSMO1,0.001
NAA15,0.001
SLC22A3,0.001
SLC6A6,0.001
DDX42,0.001
LRIG3,0.001
LARP1,0.001
SMG7,0.001
MTX2,0.001
TMBIM4,0.001
DNAH7,0.001
ILF2,0.001
ATP6V0C,0.001
OTUB1,0.001
FTSJ3,0.001
PWP1,0.001
PARVA,0.001
CNOT7,0.001
EIF4G1,0.001
ACTR6,0.001
TPRG1,0.001
OSMR,0.001
FAT1,0.001
PTGR1,0.001
TMPO,0.001
CCDC88A,0.001
FUNDC1,0.001
RNASEH2B,0.001
BLVRA,0.001
KAZN,0.001
ACBD6,0.001
MIR4435-2HG,0.001
ARL1,0.001
SLC38A1,0.001
SLU7,0.001
OAT,0.001
CFAP299,0.001
EAPP,0.001
CSTF3,0.001
LYRM2,0.001
GOLGA3,0.001
PSMC3,0.001
TTLL5,0.001
TM7SF3,0.001
PSMD13,0.001
ITGA9,0.001
ERGIC2,0.001
ACBD5,0.001
IFT172,0.001
ELMO1,0.001
STN1,0.001
RNF220,0.001
SKI,0.001
DNMT1,0.001
GRK3,0.001
UBE2G2,0.001
DDX18,0.001
VBP1,0.001
AP1B1,0.001
SMIM31,0.001
ZMYND10,0.001
COL8A1,0.001
CALM3,0.001
RTF1,0.001
ATP5PB,0.001
PWWP2A,0.001
TCF20,0.001
NAB1,0.001
RHOV,0.001
RPL10P9,0.001
TOMM5,0.001
APC,0.001
ERICH1,0.001
TUT7,0.001
KLC1,0.001
DNAAF11,0.001
FLRT3,0.001
AKR1C1,0.001
NET1,0.001
METTL16,0.001
IQCA1,0.001
CNOT2,0.001
ZNF721,0.001
STK39,0.001
NRXN3,0.001
SH3GLB1,0.001
TMEM126B,0.001
CEP170,0.001
NCBP2,0.001
VPS13A,0.001
CCT4,0.001
EIF4H,0.001
CRACDL,0.001
AKR1C2,0.001
SEC31A,0.001
SPRYD7,0.001
PALS1,0.001
OSBP,0.001
SPTAN1,0.001
MFAP1,0.001
YME1L1,0.001
TP53BP1,0.001
CSNK2A3,0.001
ETV5,0.001
EXOC6,0.001
ERAP1,0.001
TMEM181,0.001
ABCC9,0.001
ST6GALNAC5,0.001
WWP1,0.001
RCOR3,0.001
DDX46,0.001
WDFY2,0.001
RPL21P75,0.001
MTA1,0.001
CENPC,0.001
JAK1,0.001
GLYR1,0.001
MARCHF7,0.001
GTF3C6,0.001
HMGA1,0.001
TBC1D4,0.001
NDRG1,0.001
UIMC1,0.001
HDDC2,0.001
CDK11B,0.001
VAPB,0.001
PHF20L1,0.001
PDS5B,0.001
NOLC1,0.001
FCGBP,0.001
FRS2,0.001
AGAP6,0.001
KRAS,0.001
HBA1,0.001
CCT2,0.001
SRP19,0.001
SNX14,0.001
CCDC50,0.001
XPO1,0.0009
CCDC174,0.0009
RPL7L1,0.0009
EDN1,0.0009
ATE1,0.0009
TOX4,0.0009
FKBP3,0.0009
NSUN7,0.0009
SDHD,0.0009
COL1A2,0.0009
SBF2,0.0009
ASXL2,0.0009
CEP350,0.0009
PDXDC2P,0.0009
FN1,0.0009
IFI27L2,0.0009
LDB2,0.0009
CFAP91,0.0009
SUGP2,0.0009
SAR1B,0.0009
TUSC3,0.0009
RAB3IP,0.0009
IGBP1,0.0009
RALBP1,0.0009
CDK19,0.0009
RTN3,0.0009
IFI6,0.0009
KDM3A,0.0009
RAB5A,0.0009
IP6K2,0.0009
MTURN,0.0009
DLG3,0.0009
RYK,0.0009
PSCA,0.0009
ZBTB38,0.0009
NT5DC1,0.0009
RALGAPA2,0.0009
KRTCAP3,0.0009
KIAA2026,0.0009
ZNHIT6,0.0009
SGPP2,0.0009
FAM174A,0.0009
IL32,0.0009
KIF13B,0.0009
CAVIN2-AS1,0.0009
SAMHD1,0.0009
FLOT2,0.0009
ANP32E,0.0009
THOC7,0.0009
RGS2,0.0009
CWC25,0.0009
PNPT1,0.0009
GRSF1,0.0009
PAIP1,0.0009
PAF1,0.0009
FYTTD1,0.0009
SLC25A13,0.0009
YLPM1,0.0009
RNF180,0.0009
CCNO,0.0009
ARFGAP3,0.0009
EML2,0.0009
USP24,0.0009
SPDYE2,0.0009
FUT8,0.0009
GALM,0.0009
ODR4,0.0009
SENP2,0.0009
WDR20,0.0009
RTF2,0.0009
SLC44A1,0.0009
PTPRJ,0.0009
PTPRF,0.0009
UTP11,0.0009
PIK3R2,0.0009
FMC1-LUC7L2,0.0009
DTNBP1,0.0009
CCDC30,0.0009
TENT5A,0.0009
FOXJ1,0.0009
DKC1,0.0009
WDR49,0.0009
TTC1,0.0009
RBM28,0.0009
KIAA0232,0.0009
FBXW5,0.0009
DNAH11,0.0009
BORCS7,0.0009
FMO2,0.0009
IL4R,0.0009
CCDC78,0.0009
CCDC25,0.0009
SMCO4,0.0009
NUDT4P2,0.0009
TRAK1,0.0009
PALMD,0.0009
ETV1,0.0009
USP1,0.0009
TAF9,0.0009
CFB,0.0009
SERINC1,0.0009
LCORL,0.0009
FAM120A,0.0009
ACAT1,0.0009
SRRT,0.0009
DYNLT2B,0.0009
CD2AP,0.0009
NDUFV3,0.0009
ACADL,0.0009
SUMO3,0.0009
CDK5RAP3,0.0009
DNAAF4-CCPG1,0.0009
CSNK2A1,0.0009
BACE2,0.0009
BROX,0.0009
KDM7A,0.0009
PRPSAP1,0.0009
MUC16,0.0009
PREPL,0.0009
SMCHD1,0.0009
SHC3,0.0009
UPF3A,0.0009
NR2F2,0.0009
NFU1,0.0009
KDELR2,0.0009
CGN,0.0009
VPS25,0.0009
ARFGEF1,0.0009
ESRRA,0.0009
TRIM38,0.0009
TMEM67,0.0009
FAM3B,0.0009
TMEM141,0.0009
SNHG12,0.0009
MRPL47,0.0009
SCAF8,0.0009
DDOST,0.0009
CDK17,0.0009
P4HTM,0.0009
WBP11,0.0009
GALE,0.0009
FOXC1,0.0009
DMBT1,0.0009
TGOLN2,0.0009
COX20,0.0009
ODF3B,0.0009
LIPE-AS1,0.0009
BCL3,0.0009
RAB1B,0.0009
PLCL1,0.0009
TIA1,0.0009
CFAP73,0.0009
ST6GALNAC3,0.0009
OFD1,0.0009
LRP2BP,0.0009
PSMA6,0.0009
M6PR,0.0009
ITPA,0.0009
NCALD,0.0009
ZSCAN18,0.0009
U2AF1,0.0009
RBM34,0.0009
SNHG9,0.0009
SMAP1,0.0009
STAU2,0.0009
PLEKHA4,0.0009
DNAJC3,0.0009
ARRDC3,0.0009
NR2C2,0.0009
MYADM,0.0009
PER2,0.0009
CEP126,0.0009
ANKRD13C,0.0009
RABGGTB,0.0009
PLEKHA1,0.0009
INSR,0.0009
FANK1,0.0009
POLB,0.0009
CYP2F1,0.0009
USO1,0.0009
NDUFS2,0.0009
ALPK1,0.0009
SKP1P2,0.0009
PIK3C3,0.0009
KPNA1,0.0009
EIF2S1,0.0009
BTAF1,0.0009
WIPF2,0.0009
IST1,0.0009
TRMT13,0.0009
SBDS,0.0009
PRICKLE2,0.0009
ZMYND11,0.0009
FBXO32,0.0009
CMTM6,0.0009
ARMC8,0.0009
SPEF2,0.0009
UBALD2,0.0009
PRKD1,0.0009
PARG,0.0009
LGMN,0.0009
MIR1244-1,0.0009
PFKFB3,0.0009
MRPL27,0.0009
CC2D2A,0.0009
DEK,0.0009
CASK,0.0009
ZHX1,0.0009
SMAP2,0.0009
ARL15,0.0009
RALB,0.0009
DGKH,0.0009
TRMT11,0.0009
TRIP6,0.0009
NDUFA5,0.0009
ARHGAP5,0.0009
GPATCH4,0.0009
TIAL1,0.0009
HLCS,0.0009
SPATA5,0.0009
MTND1P23,0.0009
ZFHX3,0.0009
ZNF827,0.0009
IFNAR1,0.0009
C6orf118,0.0009
ITGAV,0.0009
KRBA2,0.0009
PLPP3,0.0009
SLC30A9,0.0009
PSMA3-AS1,0.0009
RNF11,0.0008
ANKUB1,0.0008
MX1,0.0008
SF3A1,0.0008
ATG5,0.0008
C9orf78,0.0008
RLF,0.0008
ISG15,0.0008
C1D,0.0008
ENAH,0.0008
DMTF1,0.0008
DYNC2H1,0.0008
MARCHF3,0.0008
INSIG1,0.0008
IRF6,0.0008
NFATC2IP,0.0008
ARHGEF3,0.0008
SNX9,0.0008
TMEM33,0.0008
RAD23B,0.0008
CFI,0.0008
MYO9B,0.0008
GTF2A2,0.0008
BTRC,0.0008
FGFR1OP2,0.0008
PYCARD,0.0008
SEMA5A,0.0008
MIR99AHG,0.0008
BUD23,0.0008
C1QC,0.0008
CABCOCO1,0.0008
SRPK1,0.0008
IER3IP1,0.0008
CERT1,0.0008
NELFE,0.0008
MRPS34,0.0008
NIPSNAP2,0.0008
PARP4,0.0008
POLR2G,0.0008
CFAP36,0.0008
TSGA10,0.0008
CHMP5,0.0008
IFNAR2,0.0008
FABP4,0.0008
SSB,0.0008
SORL1,0.0008
EPB41,0.0008
ROPN1L,0.0008
PSMC4,0.0008
BCAP29,0.0008
MRPS26,0.0008
ZCRB1,0.0008
SRPRA,0.0008
WDR43,0.0008
PJA2,0.0008
RAPGEF1,0.0008
ARHGAP29,0.0008
MAGED2,0.0008
JAG1,0.0008
NCOA4,0.0008
STAG2,0.0008
BCL11A,0.0008
MAP1LC3B2,0.0008
XPNPEP1,0.0008
NORAD,0.0008
TSR1,0.0008
SDHA,0.0008
REV1,0.0008
KIAA0586,0.0008
PPIC,0.0008
IWS1,0.0008
KIF3A,0.0008
MTATP6P1,0.0008
CCNT2,0.0008
CLSTN1,0.0008
RSL24D1,0.0008
ZNF516,0.0008
FHL2,0.0008
AUH,0.0008
RGS1,0.0008
AKR1A1,0.0008
SDF2,0.0008
MRFAP1L1,0.0008
PHF11,0.0008
CAMLG,0.0008
DNAJB4,0.0008
ZC3H7A,0.0008
GABARAPL1,0.0008
BMPR1B,0.0008
ITPKC,0.0008
UQCRC1,0.0008
RGPD6,0.0008
MUC5AC,0.0008
ARHGAP35,0.0008
EFHB,0.0008
EIF2AK2,0.0008
ELK3,0.0008
MTSS1,0.0008
TCERG1,0.0008
RAD23A,0.0008
EXOC1,0.0008
KMT2A,0.0008
RNASE10,0.0008
KLK10,0.0008
RAB31,0.0008
NTS,0.0008
GNPAT,0.0008
NOP56,0.0008
SGK1,0.0008
PLIN3,0.0008
VEGFA,0.0008
FAM111A,0.0008
PSME2,0.0008
FILIP1L,0.0008
SLIT2,0.0008
IFTAP,0.0008
CLIC5,0.0008
CRY1,0.0008
ADM,0.0008
MAPK13,0.0008
BECN1,0.0008
POLR2H,0.0008
NUDCD2,0.0008
ZMYM5,0.0008
SERINC3,0.0008
NHP2,0.0008
H1-2,0.0008
SMG1,0.0008
SLC35A3,0.0008
CLDN10,0.0008
ANOS1,0.0008
CCDC125,0.0008
SIX1,0.0008
AKAP11,0.0008
KNOP1,0.0008
AGTPBP1,0.0008
CHST11,0.0008
BLOC1S2,0.0008
CCL2,0.0008
MBD4,0.0008
SAXO2,0.0008
MIPOL1,0.0008
RASSF9,0.0008
KCTD12,0.0008
PLPP1,0.0008
TOPORS,0.0008
TIMMDC1,0.0008
SNRNP200,0.0008
NAA35,0.0008
SETBP1,0.0008
SLC25A4,0.0008
APPBP2,0.0008
GNAI2,0.0008
ACTR10,0.0008
DPCD,0.0008
C1QBP,0.0008
ETF1,0.0008
SLC39A6,0.0008
OSCP1,0.0008
BLOC1S6,0.0008
CCNY,0.0008
CFAP300,0.0008
ATP5F1C,0.0008
PA2G4P4,0.0008
EFHD2,0.0008
CMPK1,0.0008
RFX7,0.0008
STK17B,0.0008
PTPRZ1,0.0008
RHOBTB2,0.0008
NIFK,0.0008
INTU,0.0008
DHX29,0.0008
LRPAP1,0.0008
SLC12A2-DT,0.0008
BRWD1,0.0008
USP4,0.0008
ADSS2,0.0008
RALGPS2,0.0008
FKBP11,0.0008
PPP4R3A,0.0008
MACO1,0.0008
BBIP1,0.0008
EMP3,0.0008
MAP3K1,0.0008
HPF1,0.0008
DENND2C,0.0008
STAT1,0.0008
ZNF428,0.0008
SMNDC1,0.0008
DIP2A,0.0008
CSKMT,0.0008
ZNG1B,0.0008
CCDC74A,0.0008
A4GALT,0.0008
ECT2L,0.0008
CHD1,0.0008
STOML2,0.0008
STRN,0.0008
EMSY,0.0008
CNOT6L,0.0008
IRF1,0.0008
LRRC49,0.0008
MYO10,0.0008
RND1,0.0008
HUWE1,0.0008
GMPS,0.0008
BNIP3,0.0008
GRK5,0.0008
IQGAP2,0.0008
VRK2,0.0008
FGFR3,0.0008
PPM1G,0.0008
GPC6,0.0008
TNRC6A,0.0008
PALM2AKAP2,0.0008
PLCE1,0.0008
TMEM50A,0.0008
UBE2Q1,0.0008
ANKIB1,0.0008
SNX13,0.0008
PSMC1,0.0008
PPIL6,0.0008
PSPC1,0.0008
FKBP5,0.0008
ZNF91,0.0008
KCTD3,0.0008
MSL1,0.0008
CDC27,0.0008
RALA,0.0008
CDV3,0.0008
UBAP2,0.0008
UNK,0.0008
CDC73,0.0008
CATSPERD,0.0008
OTUD6B-AS1,0.0008
MRPL1,0.0008
COL3A1,0.0008
GPX3,0.0008
HSD17B11,0.0008
C9orf72_ENSG00000147894,0.0008
B9D2,0.0008
DROSHA,0.0008
PIGA,0.0008
GOPC,0.0008
CNIH4,0.0008
IPO5,0.0008
OSBPL6,0.0008
ZFYVE21,0.0008
SERPINB13,0.0008
GPATCH2L,0.0008
EHD4,0.0008
RHOT2,0.0008
RASAL2,0.0008
CDK6,0.0008
PDK4,0.0008
FBXL7,0.0008
ATP2B1,0.0008
CREBRF,0.0008
TSPAN6,0.0008
CHD7,0.0008
FHDC1,0.0008
UBP1,0.0008
ECPAS,0.0008
KLHL5,0.0008
SLC41A2,0.0008
WAC-AS1,0.0008
BTG3,0.0008
CCDC80,0.0008
FIP1L1,0.0008
MANBA,0.0008
HSD17B10,0.0008
PPP2R3A,0.0008
LAMC2,0.0007
ZNF565,0.0007
CFAP157,0.0007
PTGFR,0.0007
IQCB1,0.0007
PKIG,0.0007
SAV1,0.0007
KIF2A,0.0007
CWC22,0.0007
KARS1,0.0007
NEK10,0.0007
CCDC153,0.0007
NRBP1,0.0007
GNL2,0.0007
MRPS33,0.0007
ZNF462,0.0007
MPC2,0.0007
PPID,0.0007
AAMP,0.0007
ATP13A3,0.0007
PPP1R7,0.0007
STAM2,0.0007
MMP7,0.0007
PRRG4,0.0007
TMEM160,0.0007
RBBP4,0.0007
CTNNA3,0.0007
BASP1,0.0007
PLEKHH2,0.0007
ISG20,0.0007
ENTPD1-AS1,0.0007
CASC15,0.0007
ARMH4,0.0007
PLRG1,0.0007
PSMB10,0.0007
RPAP2,0.0007
TMEM183A,0.0007
MED31,0.0007
AEBP2,0.0007
DSG2,0.0007
RXYLT1,0.0007
FABP6,0.0007
DYNC2LI1,0.0007
R3HDM1,0.0007
ST6GAL1,0.0007
NOL8,0.0007
MEIS1,0.0007
RPL23P8,0.0007
CTNNAL1,0.0007
ZNG1A,0.0007
RNPS1,0.0007
D2HGDH,0.0007
COQ10B,0.0007
FGD6,0.0007
MAP4K4,0.0007
HINT2,0.0007
EIPR1,0.0007
SREK1IP1,0.0007
PURB,0.0007
PYURF,0.0007
ADGRG1,0.0007
NECTIN4,0.0007
GRAMD2B,0.0007
CKAP4,0.0007
RCC1,0.0007
LRCH3,0.0007
C15orf48,0.0007
PPIP5K2,0.0007
TMEM134,0.0007
EMC6,0.0007
DHX32,0.0007
RSBN1L,0.0007
CBFB,0.0007
TMBIM1,0.0007
ITGB8,0.0007
BAG3,0.0007
OSTC,0.0007
MFF,0.0007
SERPINH1,0.0007
CRYBG1,0.0007
SPATA17,0.0007
ACP1,0.0007
PSMC2,0.0007
MRPL4,0.0007
POLD4,0.0007
RBM17,0.0007
NDUFA10,0.0007
CRYBG3,0.0007
SUPT5H,0.0007
BCKDHB,0.0007
TRIQK,0.0007
BFAR,0.0007
TET2,0.0007
NOL7,0.0007
PSMD6,0.0007
GTDC1,0.0007
VAMP3,0.0007
SZRD1,0.0007
TRIM14,0.0007
TP53TG1,0.0007
RAB5IF,0.0007
NCBP3,0.0007
CEBPZ,0.0007
RSRC1,0.0007
SMIM20,0.0007
PLGRKT,0.0007
MUC13,0.0007
BMS1,0.0007
CCDC171,0.0007
ITPRID2,0.0007
RMDN1,0.0007
RMC1,0.0007
MRPL32,0.0007
REXO2,0.0007
UBAP2L,0.0007
LRRC1,0.0007
CILK1,0.0007
TXLNG,0.0007
C15orf40,0.0007
YBX3P1,0.0007
MTMR12,0.0007
XKR6,0.0007
CTR9,0.0007
APPL1,0.0007
WASHC4,0.0007
MYO5C,0.0007
DNAJC2,0.0007
COL1A1,0.0007
MAPRE1,0.0007
IFT88,0.0007
DHRS7B,0.0007
WBP11P1,0.0007
CPNE8,0.0007
JAZF1,0.0007
OLR1,0.0007
RAB22A,0.0007
DPM1,0.0007
TRMT5,0.0007
LGALS8,0.0007
RPS26P11,0.0007
ATG3,0.0007
FMC1,0.0007
SNRPA1,0.0007
MSH3,0.0007
FUBP3,0.0007
DZIP3,0.0007
MTREX,0.0007
SORCS2,0.0007
GCLM,0.0007
RIC3,0.0007
ATXN3,0.0007
UBN2,0.0007
RTCB,0.0007
ZBTB11,0.0007
IRF2,0.0007
IBTK,0.0007
AQP1,0.0007
TCOF1,0.0007
