Gene Name,Score
CRHR2 (meth.),0.0042
KLHL6 (meth.),0.0042
CYP11B1 (meth.),0.0042
PATE1 (meth.),0.0042
EGFL6 (meth.),0.0042
FLG (meth.),0.0042
HOXD3 (meth.),0.0042
TRIM15 (meth.),0.0042
PTGES (meth.),0.0042
ADAM12 (meth.),0.0042
SPATS1 (meth.),0.0042
SAA1 (meth.),0.0042
GIPC2 (meth.),0.0042
C15orf32 (meth.),0.0042
IL2RG (meth.),0.0042
CDH11 (meth.),0.0041
ARHGEF4 (meth.),0.0041
SP6 (meth.),0.0041
STMN4 (meth.),0.0041
DIO3 (meth.),0.0041
LEP (meth.),0.0041
SCML2 (meth.),0.0041
RPL39L (meth.),0.0041
SECTM1 (meth.),0.0041
ADGRG1 (meth.),0.0041
EPS8L3 (meth.),0.0041
PTPRT (meth.),0.0041
FOXS1 (meth.),0.0041
CASP14 (meth.),0.0041
CA5B (meth.),0.0041
KCNT2 (meth.),0.0041
MBL2 (meth.),0.0041
TDRD9 (meth.),0.0041
CBFA2T3 (meth.),0.0041
ANKH (mut.),0.0041
LTC4S (meth.),0.0041
SYTL5 (meth.),0.0041
RXFP3 (meth.),0.0041
CFAP44 (meth.),0.0040
GPR150 (meth.),0.0040
MEST (meth.),0.0040
ST6GAL2 (meth.),0.0040
CLCNKB (meth.),0.0040
SLC10A2 (meth.),0.0040
GSX1 (meth.),0.0040
PARVG (meth.),0.0040
HAPLN2 (meth.),0.0040
MMGT1 (meth.),0.0040
OGDH (meth.),0.0040
NXF3 (meth.),0.0040
FOLR2 (meth.),0.0040
SULT1C2 (meth.),0.0040
PRTN3 (meth.),0.0040
CARD11 (meth.),0.0040
ALAS2 (meth.),0.0040
SPRR1B (meth.),0.0040
SNX20 (meth.),0.0040
SMARCA1 (meth.),0.0040
HJV (meth.),0.0039
OR8B8 (meth.),0.0039
LYL1 (meth.),0.0039
NEFH (meth.),0.0039
EFS (meth.),0.0039
CCDC198 (meth.),0.0039
LACRT (meth.),0.0039
P2RY10 (meth.),0.0039
ASB17 (meth.),0.0039
MRGPRX1 (meth.),0.0039
GJA10 (meth.),0.0039
CCNA1 (meth.),0.0039
MXRA5 (meth.),0.0039
ZFP82 (meth.),0.0039
AMPD1 (meth.),0.0039
OR5I1 (meth.),0.0039
IL12RB2 (meth.),0.0039
LCE1A (meth.),0.0039
FABP2 (meth.),0.0039
LDB2 (meth.),0.0039
TBX20 (meth.),0.0039
GABRE (meth.),0.0039
CDH7 (meth.),0.0039
SLC6A18 (meth.),0.0039
NPBWR2 (meth.),0.0039
SLC13A5 (meth.),0.0039
CHRM2 (meth.),0.0039
EDN3 (meth.),0.0039
CD1E (meth.),0.0038
C1QTNF9 (meth.),0.0038
KRT17 (meth.),0.0038
PLEKHA6 (meth.),0.0038
ZIC5 (meth.),0.0038
BCL11A (mut.),0.0038
NLRP12 (meth.),0.0038
EDA2R (meth.),0.0038
UBASH3A (meth.),0.0038
ITIH4 (meth.),0.0038
CXCL6 (meth.),0.0038
NCKAP1L (meth.),0.0038
DRC1 (meth.),0.0038
SCML1 (meth.),0.0038
CSRNP2 (meth.),0.0038
CD86 (meth.),0.0038
UBQLN3 (meth.),0.0038
CCKBR (meth.),0.0038
RAP2C (meth.),0.0038
PNLIP (meth.),0.0038
RMST (meth.),0.0038
MAS1L (meth.),0.0038
TRIM42 (meth.),0.0038
KRT38 (meth.),0.0038
RHCG (meth.),0.0038
RUFY3 (meth.),0.0038
AKT3 (mut.),0.0038
MYF6 (meth.),0.0037
PLCL1 (meth.),0.0037
GRIK5 (meth.),0.0037
ZNF454 (meth.),0.0037
RBP5 (meth.),0.0037
OPRM1 (meth.),0.0037
OR10J1 (meth.),0.0037
MRGPRX4 (meth.),0.0037
ZNF662 (meth.),0.0037
GALNTL5 (meth.),0.0037
CLEC11A (meth.),0.0037
CCL8 (meth.),0.0037
AIFM1 (meth.),0.0037
GSDME (meth.),0.0037
SPRR2E (meth.),0.0037
SLC48A1 (mut.),0.0037
SLC4A1 (meth.),0.0037
PIPOX (meth.),0.0037
SLC9A7 (meth.),0.0037
PREX2 (meth.),0.0037
EBP (meth.),0.0037
MIR4279 (mut.),0.0037
GRM7 (meth.),0.0037
GH1 (meth.),0.0037
CUBN (meth.),0.0037
CPNE4 (meth.),0.0037
FRMD1 (meth.),0.0037
ANKRD33 (mut.),0.0036
MGAM (meth.),0.0036
SLC2A2 (meth.),0.0036
NPR3 (meth.),0.0036
FHL2 (meth.),0.0036
DEFB123 (meth.),0.0036
NPTX2 (meth.),0.0036
SCNN1B (meth.),0.0036
FAM114A1 (meth.),0.0036
TEX26 (meth.),0.0036
CD300C (meth.),0.0036
SSUH2 (meth.),0.0036
MS4A2 (meth.),0.0036
SFTPB (meth.),0.0036
SLC36A3 (meth.),0.0036
DEFB1 (meth.),0.0036
CYP24A1 (meth.),0.0036
TSTD1 (meth.),0.0036
MASP1 (meth.),0.0036
TAC1 (meth.),0.0036
MEPCE (meth.),0.0036
FMR1NB (meth.),0.0036
KCNQ5 (meth.),0.0036
MEDAG (meth.),0.0036
GNE (meth.),0.0035
HTR3A (meth.),0.0035
PPT2 (meth.),0.0035
PTN (meth.),0.0035
NKRF (meth.),0.0035
PROK1 (meth.),0.0035
FMNL1 (meth.),0.0035
ZBBX (meth.),0.0035
ACAP3 (meth.),0.0035
TSLP (meth.),0.0035
LILRB4 (meth.),0.0035
C12orf54 (meth.),0.0035
COX6A2 (meth.),0.0035
NPY4R (meth.),0.0035
MORC2-AS1 (meth.),0.0035
GABRB2 (meth.),0.0035
GPR87 (mut.),0.0035
MKX (meth.),0.0035
FZD6 (meth.),0.0035
CD80 (meth.),0.0035
KCNMB4 (mut.),0.0035
KRTAP19-2 (mut.),0.0035
PHOX2B (meth.),0.0035
ATP6V0C (meth.),0.0034
IL24 (meth.),0.0034
CEACAM19 (meth.),0.0034
ZNF75D (meth.),0.0034
DAB2IP (meth.),0.0034
NR2E3 (meth.),0.0034
PPFIA2 (mut.),0.0034
DLX1 (meth.),0.0034
POU3F1 (meth.),0.0034
G0S2 (meth.),0.0034
CITED2 (mut.),0.0034
OR3A1 (meth.),0.0034
CDH2 (meth.),0.0034
AIM2 (mut.),0.0034
CST4 (meth.),0.0034
NODAL (meth.),0.0034
SNORA18 (mut.),0.0034
ALKBH4 (mut.),0.0034
RBBP8NL (meth.),0.0034
DYRK4 (meth.),0.0034
SAXO4 (meth.),0.0034
NTRK3 (meth.),0.0034
PRDM14 (meth.),0.0034
RSPH9 (meth.),0.0034
TNFAIP2 (meth.),0.0034
ADAM29 (meth.),0.0034
BCAS1 (meth.),0.0034
KCTD8 (meth.),0.0034
RAI2 (meth.),0.0034
DSC1 (meth.),0.0034
SPMIP5 (meth.),0.0034
SLC6A1 (meth.),0.0034
SPINT2 (meth.),0.0033
CDH10 (mut.),0.0033
UPK1B (meth.),0.0033
CLDN16 (meth.),0.0033
DNAJB8 (meth.),0.0033
APBA3 (meth.),0.0033
SERPINA10 (meth.),0.0033
CDKL5 (meth.),0.0033
ISG20L2 (meth.),0.0033
LAMA1 (meth.),0.0033
MED11 (mut.),0.0033
KCNC3 (meth.),0.0033
CREBBP (mut.),0.0033
ADAMTSL3 (meth.),0.0033
KLHL34 (meth.),0.0033
CRISP2 (meth.),0.0033
RPGR (meth.),0.0033
LAMP2 (meth.),0.0033
VHL (meth.),0.0033
KCNQ2 (meth.),0.0033
SLC27A6 (meth.),0.0033
RABGEF1 (meth.),0.0033
ACTR1B (mut.),0.0033
DCC (meth.),0.0033
GPR6 (meth.),0.0033
EVC (meth.),0.0033
APOBEC3C (mut.),0.0033
GFRA1 (meth.),0.0032
LAT (meth.),0.0032
ZIC3 (meth.),0.0032
ST6GALNAC3 (meth.),0.0032
GDAP1L1 (meth.),0.0032
PCDHB1 (meth.),0.0032
DNAJB13 (meth.),0.0032
NOL4 (meth.),0.0032
ATXN1 (mut.),0.0032
CXCL12 (meth.),0.0032
S100A16 (meth.),0.0032
CLDN17 (meth.),0.0032
MAP7D2 (meth.),0.0032
FGD1 (meth.),0.0032
STK38 (meth.),0.0032
RAB9B (meth.),0.0032
RBP1 (meth.),0.0032
PRSS16 (meth.),0.0032
EVC2 (meth.),0.0032
CRCT1 (meth.),0.0032
EIF5A2 (meth.),0.0032
CYP4B1 (meth.),0.0032
PDZD4 (meth.),0.0032
CARD8 (meth.),0.0032
CAMK1G (meth.),0.0032
MIR1266 (mut.),0.0032
EML2 (meth.),0.0032
AQP10 (meth.),0.0032
BCOR (meth.),0.0032
UHRF1 (meth.),0.0031
PCDHB12 (meth.),0.0031
SPINK7 (meth.),0.0031
COL14A1 (meth.),0.0031
LAGE3 (meth.),0.0031
MIR139 (mut.),0.0031
FOXJ1 (meth.),0.0031
IER3 (meth.),0.0031
DEFB129 (meth.),0.0031
TFE3 (meth.),0.0031
PKIA (meth.),0.0031
OTOF (meth.),0.0031
RAB34 (meth.),0.0031
IL9 (meth.),0.0031
GRID2 (meth.),0.0031
SCARNA11 (mut.),0.0031
SLC2A3 (meth.),0.0031
MSLN (meth.),0.0031
AGT (meth.),0.0031
PHACTR3 (meth.),0.0031
HS3ST2 (meth.),0.0031
SPP2 (meth.),0.0031
HTR1B (meth.),0.0031
EXOC3L2 (meth.),0.0031
CLPSL1 (mut.),0.0031
ALG10B (mut.),0.0031
CCDC127 (mut.),0.0031
CD6 (meth.),0.0031
ACKR3 (meth.),0.0031
OR1D2 (meth.),0.0031
PDGFD (meth.),0.0031
KAZALD1 (meth.),0.0031
TEK (meth.),0.0031
PORCN (meth.),0.0031
FGF5 (meth.),0.0031
COL23A1 (meth.),0.0031
GRIK3 (meth.),0.0031
CEACAM3 (meth.),0.0031
GNL3L (meth.),0.0031
NDUFAF2 (mut.),0.0030
ALDH1A2 (meth.),0.0030
SNAP25 (meth.),0.0030
ADRA2C (meth.),0.0030
PPP1R3C (meth.),0.0030
AFF2 (meth.),0.0030
CMTM5 (meth.),0.0030
SYDE1 (meth.),0.0030
GZMK (meth.),0.0030
CUL1 (meth.),0.0030
SLC15A3 (meth.),0.0030
RPL3,0.0030
ABR (mut.),0.0030
SLC7A11 (meth.),0.0030
STK33 (meth.),0.0030
REEP6 (meth.),0.0030
CALML4 (meth.),0.0030
FGF3 (meth.),0.0030
EEF1A2 (mut.),0.0030
ALKBH1 (mut.),0.0030
DCAF4L2 (meth.),0.0030
THBS2 (meth.),0.0030
SCUBE2 (meth.),0.0030
SPINK5 (meth.),0.0030
OR7A17 (meth.),0.0030
CDX4 (meth.),0.0030
CBLL2 (meth.),0.0030
APEX2 (meth.),0.0030
CDKL2 (meth.),0.0030
NNAT (mut.),0.0030
AMER1 (meth.),0.0030
MCEMP1 (meth.),0.0030
CDH12 (meth.),0.0030
ARL1 (mut.),0.0030
CPLX2 (meth.),0.0030
CD37 (meth.),0.0030
SLAMF1 (meth.),0.0030
TUB (meth.),0.0030
BMP3 (meth.),0.0030
CLDN11 (meth.),0.0030
AGAP2 (mut.),0.0030
CLEC10A (meth.),0.0030
RERGL (meth.),0.0030
CADPS (meth.),0.0030
COA6 (mut.),0.0030
DNM3 (meth.),0.0030
HPSE2 (meth.),0.0030
MRPL27 (mut.),0.0029
HCRTR2 (meth.),0.0029
RBFOX1 (meth.),0.0029
CANT1 (mut.),0.0029
CRISPLD1 (meth.),0.0029
SYN1 (meth.),0.0029
RXFP4 (meth.),0.0029
MAPRE3 (meth.),0.0029
KRBOX4 (meth.),0.0029
P2RX1 (meth.),0.0029
OR10H3 (meth.),0.0029
RAB11FIP4 (meth.),0.0029
DOCK3 (meth.),0.0029
ACKR2 (mut.),0.0029
TFR2 (meth.),0.0029
NTNG2 (meth.),0.0029
FAM30A (meth.),0.0029
MEGF10 (meth.),0.0029
IFI6,0.0029
AQP5 (meth.),0.0029
PGK1 (meth.),0.0029
CARM1 (mut.),0.0029
RFPL3 (meth.),0.0029
AQP7 (mut.),0.0029
CLN6 (mut.),0.0029
MAP3K13 (meth.),0.0029
FZD10 (meth.),0.0029
MAGEB6 (meth.),0.0029
NCALD (meth.),0.0029
SOX1 (meth.),0.0029
ARHGAP24 (meth.),0.0029
ZBTB33 (meth.),0.0029
DMRT2 (meth.),0.0029
ADAP2 (meth.),0.0029
MYADM (meth.),0.0029
ZNF471 (meth.),0.0029
CR1 (meth.),0.0029
NEUROG1 (meth.),0.0029
PLP2 (meth.),0.0029
CCDC74A (mut.),0.0029
CACNB2 (mut.),0.0029
CES3 (meth.),0.0029
HMGN4 (mut.),0.0029
RIPK3 (meth.),0.0029
KCNQ4 (meth.),0.0029
PDZRN3 (meth.),0.0029
SRRM3 (meth.),0.0029
GNG7 (mut.),0.0029
TRPV6 (meth.),0.0029
HAMP (meth.),0.0029
VTN (meth.),0.0029
BOLA1 (mut.),0.0029
PCDH8 (meth.),0.0029
CYP2B6 (meth.),0.0029
ATP10D (mut.),0.0029
CDK4,0.0028
CCR7 (meth.),0.0028
ASPA (meth.),0.0028
MFAP4 (meth.),0.0028
SH3KBP1 (meth.),0.0028
SIRPG (meth.),0.0028
CTNNBIP1 (mut.),0.0028
C4orf50 (meth.),0.0028
CIDEA (meth.),0.0028
ACSF2 (mut.),0.0028
IL20 (meth.),0.0028
CRYGN (meth.),0.0028
BPIFB6 (meth.),0.0028
MARCO (meth.),0.0028
DBF4 (mut.),0.0028
FSCB (mut.),0.0028
KRTAP19-5 (meth.),0.0028
OSCAR (meth.),0.0028
CACNB2 (meth.),0.0028
SLC12A5 (meth.),0.0028
SMOC2 (meth.),0.0028
PDE4C (meth.),0.0028
TNXB (meth.),0.0028
IGSF1 (mut.),0.0028
FAM120C (meth.),0.0028
ADRB3 (mut.),0.0028
TRO (meth.),0.0028
HMHB1 (mut.),0.0028
GPC3 (meth.),0.0028
KLK3 (meth.),0.0028
LYPD3 (meth.),0.0028
OIT3 (meth.),0.0028
AOX1 (meth.),0.0028
ABCC2 (mut.),0.0028
PAH (meth.),0.0028
NAT16 (meth.),0.0028
AKAP14 (meth.),0.0028
C22orf31 (mut.),0.0028
CXCL14 (meth.),0.0028
MPHOSPH9 (mut.),0.0028
BCAT1 (mut.),0.0028
ATP6V1G3 (mut.),0.0028
LEFTY1 (meth.),0.0028
FLT3 (meth.),0.0028
CRIP1 (meth.),0.0028
BEX1 (meth.),0.0028
HSPB3 (meth.),0.0028
PIN4 (mut.),0.0027
CNTN4 (meth.),0.0027
RETN (mut.),0.0027
SLC32A1 (meth.),0.0027
PVALB (meth.),0.0027
ATP7A (meth.),0.0027
PARP8 (mut.),0.0027
ZFP3 (meth.),0.0027
AKAP3 (mut.),0.0027
TACSTD2 (meth.),0.0027
DEFB119 (meth.),0.0027
CXCL5 (meth.),0.0027
PRX (meth.),0.0027
NEUROD1 (meth.),0.0027
TMEM101 (meth.),0.0027
C3orf22 (mut.),0.0027
DCC (mut.),0.0027
FMO3 (meth.),0.0027
NGF (meth.),0.0027
ADAMTS2 (meth.),0.0027
KRT72 (meth.),0.0027
SNORD91A (mut.),0.0027
GMFG (meth.),0.0027
CD8A (meth.),0.0027
NFATC2 (meth.),0.0027
GZMB (meth.),0.0027
SAA2 (meth.),0.0027
NRSN1 (meth.),0.0027
PAK5 (meth.),0.0027
TPSB2 (meth.),0.0027
ASGR2 (meth.),0.0027
ELMO1 (meth.),0.0027
SSTR3 (meth.),0.0027
ALOX5AP (mut.),0.0027
FGFBP2 (meth.),0.0027
LRMDA (meth.),0.0027
ACSS3 (meth.),0.0027
RAP1GAP (meth.),0.0027
CUX2 (meth.),0.0027
ZNF438 (meth.),0.0027
C9orf152 (mut.),0.0027
SNTG1 (meth.),0.0027
HMGN3 (mut.),0.0027
MT1B (mut.),0.0027
TCF21 (meth.),0.0026
MAFB (meth.),0.0026
GEMIN7 (mut.),0.0026
GFI1B (meth.),0.0026
ABO (meth.),0.0026
ALDH1B1 (mut.),0.0026
TAMALIN (meth.),0.0026
DIO2 (mut.),0.0026
AHSP (mut.),0.0026
ATP4A (mut.),0.0026
CCNJ (mut.),0.0026
NCCRP1 (meth.),0.0026
CRHR2 (mut.),0.0026
GRIK1 (meth.),0.0026
DENND4B (mut.),0.0026
CSF3R (meth.),0.0026
KLK5 (meth.),0.0026
GNLY (meth.),0.0026
GNG11 (mut.),0.0026
CCL13 (mut.),0.0026
SNX31 (meth.),0.0026
SPIB (meth.),0.0026
AKAP4 (mut.),0.0026
PWAR5 (meth.),0.0026
MID1 (meth.),0.0026
CDH19 (mut.),0.0026
SNRK (meth.),0.0026
IL20 (mut.),0.0026
ST8SIA4 (meth.),0.0026
NIBAN2,0.0026
ADAMTS1 (meth.),0.0026
CCT2 (mut.),0.0026
LCE3A (meth.),0.0026
HOPX (meth.),0.0026
ENO3 (meth.),0.0026
PTPRD (mut.),0.0026
STEAP4,0.0026
ACHE (mut.),0.0026
CYP7B1 (meth.),0.0026
FCHSD2 (mut.),0.0026
ANAPC11 (mut.),0.0026
MCF2L (meth.),0.0026
CNRIP1 (meth.),0.0026
MIR1298 (mut.),0.0026
ITM2A (meth.),0.0026
NINL (meth.),0.0026
ABHD16A (mut.),0.0026
STXBP6 (meth.),0.0026
FGF6 (meth.),0.0026
SPMIP3 (mut.),0.0026
CLEC1A (meth.),0.0026
BCORL1 (meth.),0.0026
NOS3 (meth.),0.0026
KCNJ1 (meth.),0.0026
MOGAT2 (meth.),0.0026
SLC24A5 (meth.),0.0026
NLRP9 (meth.),0.0026
PZP (meth.),0.0026
S100P (meth.),0.0025
DCSTAMP (meth.),0.0025
APOD (meth.),0.0025
SYT9 (meth.),0.0025
BOD1 (mut.),0.0025
TEKT3 (meth.),0.0025
LAX1 (meth.),0.0025
C3orf62 (meth.),0.0025
SCNN1A (meth.),0.0025
HPN (meth.),0.0025
AGR2 (mut.),0.0025
GRB7 (meth.),0.0025
NALCN (meth.),0.0025
SLC18A1 (meth.),0.0025
CST2 (meth.),0.0025
BTBD7 (mut.),0.0025
PMEPA1 (meth.),0.0025
CCL11 (meth.),0.0025
APOA2 (meth.),0.0025
DGAT2L6 (meth.),0.0025
ACTB (mut.),0.0025
SLC22A8 (meth.),0.0025
AFMID (mut.),0.0025
C1orf87 (mut.),0.0025
C16orf54 (meth.),0.0025
ACVR1B (mut.),0.0025
KCNA4 (meth.),0.0025
FAM174A (mut.),0.0025
PNPLA2 (meth.),0.0025
TREML1 (meth.),0.0025
SPRR1A (meth.),0.0025
MAGT1 (meth.),0.0025
LRRC74A (meth.),0.0025
LCN12 (meth.),0.0025
MEIOB (meth.),0.0025
GALNT5 (meth.),0.0025
EDA (meth.),0.0025
FSD1 (meth.),0.0025
ARHGAP22 (mut.),0.0025
GATA3,0.0025
NMNAT3 (meth.),0.0025
RIMS2 (mut.),0.0025
ACBD7 (mut.),0.0025
HBA1,0.0025
ADRB3 (meth.),0.0025
HSD17B14 (meth.),0.0025
BLK (meth.),0.0025
APOBEC1 (meth.),0.0025
ARF1 (mut.),0.0025
SLC34A1 (meth.),0.0025
GATAD2B (mut.),0.0025
EPB41L5 (mut.),0.0025
NR2E1 (meth.),0.0025
ZPBP (meth.),0.0025
GSTM5 (meth.),0.0025
BBS4 (mut.),0.0025
FRMD4A (meth.),0.0025
AQP4,0.0025
TNFSF15 (meth.),0.0025
SERTM1 (meth.),0.0025
CDH5 (meth.),0.0025
CHI3L1 (meth.),0.0025
PEX5L (meth.),0.0025
CDH9 (mut.),0.0024
ABI3 (mut.),0.0024
SERPING1,0.0024
XAGE5 (meth.),0.0024
L3MBTL4 (meth.),0.0024
ADCY10 (mut.),0.0024
ARX (mut.),0.0024
ADIPOQ (meth.),0.0024
FMR1 (mut.),0.0024
PKP2 (mut.),0.0024
OR2K2 (meth.),0.0024
ART4 (mut.),0.0024
PRAF2 (meth.),0.0024
MIR1252 (mut.),0.0024
GPR142 (meth.),0.0024
SLC6A2 (meth.),0.0024
ALDH1A3,0.0024
DZIP1 (meth.),0.0024
CPXM2 (meth.),0.0024
CYP4F2 (meth.),0.0024
HSP90AA1,0.0024
ARID3A (mut.),0.0024
SFTA2 (meth.),0.0024
ADORA3 (meth.),0.0024
DKK2 (meth.),0.0024
PLAT (meth.),0.0024
LCP1 (meth.),0.0024
MSH4 (meth.),0.0024
EIF4A1,0.0024
ABI3 (meth.),0.0024
SHANK1 (meth.),0.0024
ELMO3 (meth.),0.0024
WDR45 (meth.),0.0024
RPN2,0.0024
KMT2E (mut.),0.0024
CCDC74B (mut.),0.0024
ALAS1 (meth.),0.0024
CLOCK (mut.),0.0024
TMPRSS11F (meth.),0.0024
PTF1A (meth.),0.0024
SPATA21 (meth.),0.0024
GBX2 (meth.),0.0024
PHEX (meth.),0.0024
PROCA1 (meth.),0.0024
TRAM1L1 (meth.),0.0024
KRT25 (meth.),0.0024
PDE4D (meth.),0.0024
PRDM7 (meth.),0.0024
OR1F1 (meth.),0.0024
GPR55 (meth.),0.0024
SPMIP10 (meth.),0.0024
COL6A6 (mut.),0.0024
ANKRD20A19P (mut.),0.0024
CLEC3A (meth.),0.0023
FYCO1 (meth.),0.0023
NAF1 (meth.),0.0023
ABTB1 (meth.),0.0023
GPC4 (meth.),0.0023
PDK4 (meth.),0.0023
MMP1 (mut.),0.0023
FAM228A (mut.),0.0023
GHSR (meth.),0.0023
RAC2 (meth.),0.0023
TRANK1 (mut.),0.0023
PDE6C (meth.),0.0023
MIR1537 (mut.),0.0023
PTPRT (mut.),0.0023
AP3M1 (mut.),0.0023
HMGN5 (meth.),0.0023
COL17A1 (meth.),0.0023
ADRA2A (mut.),0.0023
PLXNC1 (mut.),0.0023
ATF5 (mut.),0.0023
MICU3 (meth.),0.0023
POU4F3 (meth.),0.0023
ITPR2 (mut.),0.0023
BNIP3L (mut.),0.0023
POR,0.0023
TNNT2 (meth.),0.0023
LRRN2 (mut.),0.0023
FRMPD4 (meth.),0.0023
LDHA,0.0023
COCH (meth.),0.0023
MMP14 (meth.),0.0023
OR6A2 (meth.),0.0023
MAGED2 (meth.),0.0023
TACR3 (meth.),0.0023
TAL1 (meth.),0.0023
ACTL6A (mut.),0.0023
LZTS1 (meth.),0.0023
CA13 (meth.),0.0023
LIPC (meth.),0.0023
DCANP1 (meth.),0.0023
ACP1 (mut.),0.0023
NXNL1 (meth.),0.0023
PITX3 (meth.),0.0023
LGI1 (meth.),0.0023
MIOX (meth.),0.0023
MIR1178 (mut.),0.0023
PRM1 (mut.),0.0023
EVX1 (meth.),0.0023
PHACTR1 (mut.),0.0023
MR1 (meth.),0.0023
ZDBF2 (mut.),0.0023
FBXO17 (meth.),0.0023
IGIP (mut.),0.0023
HOXC8 (meth.),0.0022
ATP13A4 (meth.),0.0022
TIGD2 (meth.),0.0022
DEFA5 (meth.),0.0022
ZNF354C (meth.),0.0022
ANG (mut.),0.0022
CHD2 (mut.),0.0022
TFPI2 (meth.),0.0022
ACR (meth.),0.0022
EFCAB3 (meth.),0.0022
CSAG1 (mut.),0.0022
DKK1 (meth.),0.0022
TMEM184A (meth.),0.0022
AP1S3 (mut.),0.0022
DDA1 (mut.),0.0022
TNFAIP8L2 (meth.),0.0022
C1QTNF7 (mut.),0.0022
FAM13A (meth.),0.0022
SEPTIN2,0.0022
KCNK16 (meth.),0.0022
KCNC2 (meth.),0.0022
PACSIN1 (meth.),0.0022
SIPA1 (meth.),0.0022
BAX (mut.),0.0022
SYNM (mut.),0.0022
BTBD16 (mut.),0.0022
CX3CR1 (meth.),0.0022
SIGLEC7 (meth.),0.0022
ABHD5 (mut.),0.0022
BANF2 (mut.),0.0022
EID2B (mut.),0.0022
GALNT2,0.0022
CD3G (mut.),0.0022
CHSY3 (mut.),0.0022
SYT10 (meth.),0.0022
CLIP3,0.0022
NID1,0.0022
CD244 (meth.),0.0022
APH1B (mut.),0.0022
SCN9A (meth.),0.0022
MTSS1 (meth.),0.0022
GALNT14 (meth.),0.0022
C6 (mut.),0.0022
MME (meth.),0.0022
FGF2 (meth.),0.0022
ANKRD49 (mut.),0.0022
RNF14 (meth.),0.0022
VAV3 (meth.),0.0022
CD80 (mut.),0.0022
SLC16A2 (meth.),0.0022
CST11 (meth.),0.0022
BAK1 (mut.),0.0022
MIR498 (mut.),0.0022
TBC1D8B (meth.),0.0022
POU2AF1 (meth.),0.0022
CNOT10 (mut.),0.0022
IRX4 (meth.),0.0022
CPQ (meth.),0.0022
AGTR1 (mut.),0.0022
EDIL3 (meth.),0.0022
CTRC (meth.),0.0022
HOXB4 (meth.),0.0022
LSAMP (meth.),0.0022
SMIM3 (mut.),0.0022
S100A9 (meth.),0.0022
BCL2L2 (mut.),0.0022
ARL5A (mut.),0.0022
ADH4 (mut.),0.0022
MIR10B (mut.),0.0022
ACTN3 (meth.),0.0022
CXCL17,0.0022
TBX22 (meth.),0.0022
BLOC1S1 (mut.),0.0022
FADS2 (meth.),0.0022
KRTAP20-1 (meth.),0.0022
CEP44 (mut.),0.0022
HAPLN3 (meth.),0.0021
ZSCAN18 (meth.),0.0021
UCHL1 (meth.),0.0021
EFHC1 (mut.),0.0021
AADACL4 (mut.),0.0021
COL16A1 (mut.),0.0021
SLC22A11 (meth.),0.0021
ARX (meth.),0.0021
ACRV1 (mut.),0.0021
AKR1D1 (mut.),0.0021
DBH (meth.),0.0021
TMEM185A (meth.),0.0021
CPM (mut.),0.0021
OLIG3 (meth.),0.0021
CD72 (meth.),0.0021
PTPRR (meth.),0.0021
MIR1284 (mut.),0.0021
HTATSF1 (meth.),0.0021
NR0B2 (meth.),0.0021
TNPO1 (mut.),0.0021
EPO (meth.),0.0021
PDCD1 (meth.),0.0021
CLDN10 (mut.),0.0021
AXIN2 (mut.),0.0021
CALML5 (mut.),0.0021
ADAP2 (mut.),0.0021
MAP3K19 (mut.),0.0021
ACOT8 (mut.),0.0021
MPG (meth.),0.0021
MIR1207 (mut.),0.0021
NR0B1 (meth.),0.0021
SULF1 (meth.),0.0021
GPSM1 (meth.),0.0021
NEIL1 (meth.),0.0021
MMP14,0.0021
ANAPC10 (mut.),0.0021
BOLL (mut.),0.0021
CLEC4G (meth.),0.0021
C1S (meth.),0.0021
MIR1282 (mut.),0.0021
CCDC102B (mut.),0.0021
ATXN7L3B (mut.),0.0021
ZNF541 (meth.),0.0021
FBXL12 (mut.),0.0021
CCK (mut.),0.0021
LENEP (mut.),0.0021
MAGEE1 (meth.),0.0021
CEACAM5 (mut.),0.0021
FAM32A (mut.),0.0021
LRRC7 (mut.),0.0021
PDIA3,0.0021
APRT (mut.),0.0021
CSNK1G1 (mut.),0.0021
NBEA (mut.),0.0021
EPHA7 (mut.),0.0021
TNFRSF8 (meth.),0.0021
ISL1 (meth.),0.0021
SCGB3A1,0.0021
RPL10 (meth.),0.0021
ATF5,0.0021
KRTAP21-2 (mut.),0.0021
C2orf68 (mut.),0.0021
KCND1 (meth.),0.0021
CLC (meth.),0.0021
ABCA4 (mut.),0.0021
APOBEC3H (mut.),0.0021
PLPP1,0.0020
THOC2 (mut.),0.0020
C22orf39 (mut.),0.0020
DYNLT3 (mut.),0.0020
VBP1 (meth.),0.0020
VPREB1 (meth.),0.0020
ANAPC16 (mut.),0.0020
C1QTNF6 (meth.),0.0020
ADCY5 (mut.),0.0020
CCL1 (mut.),0.0020
TMEM52B (meth.),0.0020
UCN2 (meth.),0.0020
SERPINA1,0.0020
CD226 (mut.),0.0020
ARPP19 (mut.),0.0020
CDH13 (mut.),0.0020
ENSA,0.0020
C3orf22 (meth.),0.0020
DGKG (mut.),0.0020
CFTR (mut.),0.0020
VSIG4 (meth.),0.0020
TGFBR1 (meth.),0.0020
ADH1A,0.0020
PPP3CA,0.0020
ANP32D (mut.),0.0020
RASSF6 (meth.),0.0020
COX7A1 (mut.),0.0020
FUT3 (mut.),0.0020
ZEB2 (mut.),0.0020
