Gene Name,Score
SERTM1 (meth.),0.0042
PPP1R3C (meth.),0.0042
PCDHB2 (meth.),0.0042
CA13 (meth.),0.0041
KCNN4 (meth.),0.0041
RERGL (meth.),0.0041
FBLN2 (meth.),0.0041
LDB2 (meth.),0.0041
ATP6V0C (meth.),0.0041
CD300C (meth.),0.0041
PDZRN3 (meth.),0.0041
SLC22A8 (meth.),0.0041
SLC10A2 (meth.),0.0041
ZNF438 (meth.),0.0041
SPRR1B (meth.),0.0041
PLEKHA6 (meth.),0.0041
FXYD2,0.0041
TRIM40 (meth.),0.0041
SFTA2 (meth.),0.0041
CEP15 (meth.),0.0041
LAMA4 (meth.),0.0041
LILRA1 (meth.),0.0041
NALCN (meth.),0.0041
TSGA13 (meth.),0.0041
MAPRE3 (meth.),0.0041
LTC4S (meth.),0.0040
GFRA1 (meth.),0.0040
PRAF2 (meth.),0.0040
TMEM105 (meth.),0.0040
CLEC10A (meth.),0.0040
OR10J1 (meth.),0.0040
SPRR1A (meth.),0.0040
LACRT (meth.),0.0040
DCANP1 (meth.),0.0040
COMP (meth.),0.0040
KRTAP20-1 (meth.),0.0040
ATOX1 (mut.),0.0040
RIPK3 (meth.),0.0040
PRX (meth.),0.0040
LONRF3 (meth.),0.0040
MPP1 (meth.),0.0040
LIPC (meth.),0.0040
SCUBE1 (meth.),0.0040
PRKCB (meth.),0.0040
COG2 (meth.),0.0040
SLC34A1 (meth.),0.0040
MYO1A (meth.),0.0040
OGDH (meth.),0.0039
SYNC (meth.),0.0039
IMP4 (meth.),0.0039
CX3CR1 (meth.),0.0039
EPHX1 (mut.),0.0039
TRIML1 (meth.),0.0039
MAS1L (meth.),0.0039
CLDN18 (meth.),0.0039
ZNF454 (meth.),0.0039
NOS2 (meth.),0.0039
CD80 (meth.),0.0039
CSF1R (meth.),0.0039
CARD14 (meth.),0.0039
PLA2G1B (meth.),0.0039
APOC3 (mut.),0.0039
PRDM7 (meth.),0.0038
PRSS21 (meth.),0.0038
ITIH4 (meth.),0.0038
EYA4 (meth.),0.0038
GPC4 (meth.),0.0038
NOS3 (meth.),0.0038
VWA5B1 (meth.),0.0038
CCDC178 (meth.),0.0038
LORICRIN (meth.),0.0038
SNCA (meth.),0.0038
COX6C (mut.),0.0038
CYP3A5 (meth.),0.0038
FAM120C (meth.),0.0038
NEFL (meth.),0.0038
NINJ2 (meth.),0.0038
FREM1 (mut.),0.0038
CD200R1L (mut.),0.0038
SV2A (meth.),0.0038
IL12RB2 (meth.),0.0038
TFE3 (meth.),0.0038
CCKBR (meth.),0.0038
CRCT1 (meth.),0.0038
MID2 (meth.),0.0038
NPTX2 (meth.),0.0037
REG1B (meth.),0.0037
GPRASP2 (meth.),0.0037
NECAB2 (meth.),0.0037
TNS3 (meth.),0.0037
ZBTB7B (meth.),0.0037
RORC (meth.),0.0037
TCF21 (meth.),0.0037
PAX4 (meth.),0.0037
CNIH3 (meth.),0.0037
MSLN (meth.),0.0037
APOA2 (mut.),0.0037
MPO (meth.),0.0037
HTR3A (meth.),0.0037
MYADM (meth.),0.0037
IL1R2 (meth.),0.0037
ARHGAP24 (meth.),0.0037
TM4SF18 (meth.),0.0037
PNLIP (meth.),0.0037
DMRT1 (meth.),0.0037
MST1R (meth.),0.0037
OR1E2 (meth.),0.0037
SRP9 (mut.),0.0037
GDAP1L1 (meth.),0.0037
KIR3DX1 (meth.),0.0037
FAM32A (mut.),0.0037
PTPRZ1 (mut.),0.0037
IDS (meth.),0.0036
SULT1A2 (meth.),0.0036
KLK11 (mut.),0.0036
DRC1 (meth.),0.0036
HTR4 (meth.),0.0036
IL24 (meth.),0.0036
EDN3 (meth.),0.0036
CRHR2 (meth.),0.0036
FGF23 (meth.),0.0036
BNC1 (meth.),0.0036
EDNRB (meth.),0.0036
SPNS3 (meth.),0.0036
PCDHB1 (meth.),0.0036
ZNF41 (meth.),0.0036
VHL (meth.),0.0036
NEUROG1 (meth.),0.0036
LZTS1 (meth.),0.0036
HS3ST2 (meth.),0.0036
FCGR3B (meth.),0.0036
SIRPG (meth.),0.0036
ADTRP (meth.),0.0036
CLEC4M (meth.),0.0036
KDR (meth.),0.0036
ELMO1 (meth.),0.0036
SYN1 (meth.),0.0036
LEP (meth.),0.0036
EVL (meth.),0.0036
PNOC (meth.),0.0036
OR8B8 (meth.),0.0036
EDA (meth.),0.0036
NEFH (meth.),0.0036
DGKA (meth.),0.0035
IL18BP (meth.),0.0035
COL21A1 (meth.),0.0035
NEIL1 (meth.),0.0035
KLRG1 (meth.),0.0035
CSPG5 (meth.),0.0035
DCC (meth.),0.0035
LRG1 (meth.),0.0035
KALRN (meth.),0.0035
RXFP3 (meth.),0.0035
AHSG (meth.),0.0035
CD8A (meth.),0.0035
ERG (meth.),0.0035
AKAP6 (mut.),0.0035
PAH (meth.),0.0035
TIGD2 (meth.),0.0035
HOXB13 (meth.),0.0035
CFAP91 (meth.),0.0035
NGEF (meth.),0.0035
CD86 (meth.),0.0035
NRIP2 (meth.),0.0035
R3HDM2 (mut.),0.0035
KEL (meth.),0.0035
IZUMO1 (meth.),0.0035
C1orf210 (meth.),0.0035
SPRR3 (meth.),0.0034
TCEAL2 (meth.),0.0034
ZDHHC11 (meth.),0.0034
MIA2 (meth.),0.0034
PATE1 (meth.),0.0034
S100A9 (meth.),0.0034
SRXN1 (meth.),0.0034
CA5B (meth.),0.0034
PTK6 (meth.),0.0034
ALDOC (meth.),0.0034
PMEPA1 (meth.),0.0034
CDH7 (meth.),0.0034
TCEAL3 (meth.),0.0034
ATP13A4 (meth.),0.0034
RPL13A,0.0034
SAA1 (meth.),0.0034
CCDC116 (mut.),0.0034
APEX2 (meth.),0.0034
PREX2 (meth.),0.0034
CCDC65 (meth.),0.0034
EVC2 (meth.),0.0034
TRIM15 (meth.),0.0034
PGK1 (meth.),0.0034
FGFBP1 (meth.),0.0034
B4GALT5 (mut.),0.0034
ECM1,0.0034
MT4 (meth.),0.0034
ORAI2 (meth.),0.0034
ADORA3 (meth.),0.0034
CAVIN3 (meth.),0.0034
GPC3 (meth.),0.0034
SH3BP2 (meth.),0.0034
ACAP3 (meth.),0.0034
PTH2R (meth.),0.0034
CNRIP1 (meth.),0.0034
ZNF804B (meth.),0.0033
EEF2K (mut.),0.0033
PGAP4 (meth.),0.0033
BFSP2 (meth.),0.0033
H3C11 (meth.),0.0033
CRTAM (meth.),0.0033
S100A13,0.0033
CLEC4G (meth.),0.0033
AHCYL2 (mut.),0.0033
WFDC9 (meth.),0.0033
ACTN3 (meth.),0.0033
PADI4 (meth.),0.0033
RBM46 (meth.),0.0033
SCARNA20 (mut.),0.0033
RMST (meth.),0.0033
PCK1 (meth.),0.0033
FGF2 (meth.),0.0033
TEX26 (meth.),0.0033
AMFR (mut.),0.0033
NPBWR2 (meth.),0.0033
ANXA6 (meth.),0.0033
RACK1,0.0033
LAMP2,0.0033
CCK (meth.),0.0033
ADCY1 (meth.),0.0033
TACSTD2 (meth.),0.0033
MCHR1 (meth.),0.0033
ABCC2 (meth.),0.0033
PDE1C (meth.),0.0033
MKX (meth.),0.0033
FMNL1 (meth.),0.0033
CCDC74A (mut.),0.0033
SPINK5 (meth.),0.0033
MAFB (meth.),0.0033
KRTAP13-4 (meth.),0.0033
FOXE1 (meth.),0.0032
FETUB (meth.),0.0032
CD244 (meth.),0.0032
KRT1 (meth.),0.0032
PDK4 (meth.),0.0032
CHST2 (meth.),0.0032
C10orf105 (mut.),0.0032
TOR4A (meth.),0.0032
NELL2,0.0032
ZSCAN18 (meth.),0.0032
DOK5 (meth.),0.0032
ARL5B (mut.),0.0032
ZFP28 (meth.),0.0032
PHKA1 (meth.),0.0032
PCDH17 (meth.),0.0032
PRICKLE2 (meth.),0.0032
CALML4 (meth.),0.0032
FGF10 (meth.),0.0032
ITK (meth.),0.0032
PWAR5 (meth.),0.0032
CCDC83 (mut.),0.0032
OR3A1 (meth.),0.0032
KLHDC7A (meth.),0.0032
TUSC3 (meth.),0.0032
C15orf32 (meth.),0.0032
CST2 (meth.),0.0032
MIR1-1 (mut.),0.0032
ELOF1 (mut.),0.0032
NR2E1 (meth.),0.0032
NMNAT3 (meth.),0.0031
TGFBR1 (meth.),0.0031
HSPA5,0.0031
KCTD1 (meth.),0.0031
ADGRE1 (meth.),0.0031
CHRNB3 (meth.),0.0031
SLC6A11 (meth.),0.0031
EFNB1 (meth.),0.0031
CAMK1G (meth.),0.0031
CUL1 (meth.),0.0031
HOXB4 (meth.),0.0031
IL2RG (meth.),0.0031
SEPTIN9 (meth.),0.0031
LCE5A (meth.),0.0031
CFAP100 (meth.),0.0031
ACE (meth.),0.0031
ADAP2 (meth.),0.0031
COL1A2 (meth.),0.0031
CLDN11 (mut.),0.0031
CD1E (meth.),0.0031
UGT3A2 (meth.),0.0031
CCR7 (meth.),0.0031
C3orf22 (meth.),0.0031
NLRP10 (meth.),0.0031
FOLR2 (meth.),0.0031
ELK1 (meth.),0.0031
APOH (mut.),0.0031
BEX1 (meth.),0.0031
AP1S2 (mut.),0.0031
PNPLA2 (meth.),0.0031
ZNF569 (meth.),0.0031
PDE6C (meth.),0.0031
SH3GL3 (meth.),0.0031
SLC7A11 (meth.),0.0031
NOL4 (meth.),0.0031
CREB3L3 (meth.),0.0031
ALOX12B (mut.),0.0031
TRIM42 (meth.),0.0031
C10orf120 (mut.),0.0031
AARD (mut.),0.0030
ACTL9 (mut.),0.0030
PHACTR3 (meth.),0.0030
LPL (meth.),0.0030
DKK1 (meth.),0.0030
BLK (meth.),0.0030
DCAF4L2 (meth.),0.0030
SYT9 (meth.),0.0030
MASP1 (meth.),0.0030
FZD6 (meth.),0.0030
P2RY10 (meth.),0.0030
CD74 (meth.),0.0030
SLC6A1 (meth.),0.0030
PLD5 (meth.),0.0030
KRT25 (meth.),0.0030
ARHGAP42 (mut.),0.0030
SCNN1B (meth.),0.0030
B2M (mut.),0.0030
LAMP2 (meth.),0.0030
PLEKHB1 (meth.),0.0030
APCDD1L (meth.),0.0030
S100P (meth.),0.0030
JADE3 (meth.),0.0030
ALG9 (mut.),0.0030
S100A8 (meth.),0.0030
APOBEC1 (meth.),0.0030
CCDC22 (meth.),0.0030
GPR26 (meth.),0.0030
XAGE5 (meth.),0.0030
CFTR (mut.),0.0030
C16orf54 (meth.),0.0030
GPR152 (meth.),0.0030
RTL8C (meth.),0.0030
FGF20 (meth.),0.0030
GRIK2 (mut.),0.0030
C3orf62 (meth.),0.0030
VTCN1 (meth.),0.0030
LILRB4 (meth.),0.0030
TSLP (meth.),0.0030
FAAH2 (meth.),0.0030
FAM114A1 (meth.),0.0030
SLC6A18 (meth.),0.0030
TMEM52B (meth.),0.0029
PLA2G12B (meth.),0.0029
TBX20 (meth.),0.0029
CPXM2 (meth.),0.0029
PPM1M (meth.),0.0029
KRTAP22-1 (mut.),0.0029
CNOT10 (mut.),0.0029
COL23A1 (meth.),0.0029
KRTAP19-5 (meth.),0.0029
PPP1R14D (meth.),0.0029
KCNA6 (meth.),0.0029
LTF (meth.),0.0029
BPIFA1 (meth.),0.0029
SERPING1 (meth.),0.0029
APTX (mut.),0.0029
MCEMP1 (meth.),0.0029
CEACAM19 (meth.),0.0029
NR2E3 (meth.),0.0029
SH3TC1 (meth.),0.0029
ACKR3 (meth.),0.0029
KLK3 (meth.),0.0029
RAC2 (meth.),0.0029
NEUROD1 (meth.),0.0029
GABRE (meth.),0.0029
SPAG4 (meth.),0.0029
GPC5 (meth.),0.0029
ACOX1 (mut.),0.0029
TLL1 (meth.),0.0029
CHRNB1 (meth.),0.0029
ARL6IP5 (mut.),0.0029
PLP2 (meth.),0.0029
SHANK1 (meth.),0.0029
HBA1 (meth.),0.0029
SLC9A7 (meth.),0.0028
TRPC4 (meth.),0.0028
ELF4 (meth.),0.0028
ADAMTS2 (meth.),0.0028
FBLN1 (meth.),0.0028
EFS (meth.),0.0028
TMEM184A (meth.),0.0028
SPRR2E (meth.),0.0028
PCDHA9 (mut.),0.0028
POU4F3 (meth.),0.0028
GH1 (meth.),0.0028
SAXO4 (meth.),0.0028
TTLL3 (meth.),0.0028
APOO (mut.),0.0028
TEKT3 (meth.),0.0028
CXCL6 (meth.),0.0028
HTATSF1 (meth.),0.0028
SYT10 (meth.),0.0028
MCTS1 (meth.),0.0028
MAPK4 (meth.),0.0028
PDLIM4 (meth.),0.0028
AZIN1 (mut.),0.0028
HTR1B (meth.),0.0028
POU2AF1 (meth.),0.0028
GLRB (meth.),0.0028
TMEM256-PLSCR3 (mut.),0.0028
GRIK3 (meth.),0.0028
CES2 (mut.),0.0028
PDE8B (meth.),0.0028
ANK3 (mut.),0.0028
ADH1A (mut.),0.0028
CYS1 (mut.),0.0028
MIR135A2 (mut.),0.0028
CDH22 (meth.),0.0028
ZNF292 (mut.),0.0028
DIRAS2 (mut.),0.0028
SRRM3 (meth.),0.0028
MSH4 (meth.),0.0028
ENO3 (meth.),0.0028
DCSTAMP (meth.),0.0028
ZNF185 (meth.),0.0028
ZBTB33 (meth.),0.0028
VSTM2A (meth.),0.0028
ACER1 (meth.),0.0028
MTSS1 (meth.),0.0028
SLC26A4-AS1,0.0028
SIRPB1 (meth.),0.0028
ANKMY2 (mut.),0.0027
CTRC (meth.),0.0027
CSRNP2 (meth.),0.0027
ARR3 (meth.),0.0027
CES5A (meth.),0.0027
BGN,0.0027
ATG5 (mut.),0.0027
OR6A2 (meth.),0.0027
CXCL14 (meth.),0.0027
PF4 (meth.),0.0027
BOLA1 (mut.),0.0027
TUB (meth.),0.0027
PTF1A (meth.),0.0027
HENMT1 (meth.),0.0027
MAMSTR (meth.),0.0027
PCDHB3 (meth.),0.0027
PTGES (meth.),0.0027
HSD17B14 (meth.),0.0027
TNFAIP2 (meth.),0.0027
BRD8 (mut.),0.0027
ASCC2 (mut.),0.0027
SCN9A (meth.),0.0027
CCNA1 (meth.),0.0027
OR1F1 (meth.),0.0027
CFB (meth.),0.0027
MYF6 (meth.),0.0027
DEFB115 (mut.),0.0027
BAAT,0.0027
APBA3 (meth.),0.0027
FBXO17 (meth.),0.0027
TMPRSS11F (meth.),0.0027
AKIRIN1 (mut.),0.0027
GZMB (meth.),0.0027
SERHL (meth.),0.0027
SLC2A2 (meth.),0.0027
NAIF1 (meth.),0.0027
PLP1 (meth.),0.0027
CORO6 (meth.),0.0027
MTMR1 (meth.),0.0027
LAGE3 (meth.),0.0027
LAX1 (meth.),0.0027
MYO16 (meth.),0.0027
SCNN1A (meth.),0.0027
CHRNB4 (meth.),0.0027
H2BC12 (meth.),0.0027
UAP1L1 (meth.),0.0027
GJD4 (meth.),0.0027
ACAN (meth.),0.0027
DUOX2,0.0027
ADAMTS1 (meth.),0.0026
DPYSL4 (meth.),0.0026
WNK2 (meth.),0.0026
ARPC4-TTLL3 (mut.),0.0026
MEPCE (meth.),0.0026
RETNLB (meth.),0.0026
TREML1 (meth.),0.0026
CILP2 (meth.),0.0026
RAB11FIP4 (meth.),0.0026
RFPL3 (meth.),0.0026
THBS2 (meth.),0.0026
FFAR3 (meth.),0.0026
HCN1 (meth.),0.0026
STK26 (meth.),0.0026
SIN3A (mut.),0.0026
PDE4D (meth.),0.0026
C1QTNF9 (meth.),0.0026
NOP10 (mut.),0.0026
CTNNA2 (mut.),0.0026
ALDH1A2 (meth.),0.0026
RUFY3 (meth.),0.0026
CWH43 (meth.),0.0026
CUX2 (meth.),0.0026
PHEX (meth.),0.0026
KRT75 (meth.),0.0026
ZIC5 (meth.),0.0026
MT1F,0.0026
C8orf74 (mut.),0.0026
UNC5D (mut.),0.0026
SHOX2 (meth.),0.0026
MIR1249 (mut.),0.0026
BBS4 (mut.),0.0026
GLDC (meth.),0.0026
SLAMF1 (meth.),0.0026
PDE3A (mut.),0.0026
ADIG (meth.),0.0026
COL6A6 (mut.),0.0026
DAB1 (meth.),0.0026
MUC4,0.0026
BTNL2 (mut.),0.0026
C1S (meth.),0.0026
L3MBTL4 (meth.),0.0026
ITM2A (meth.),0.0026
ANAPC11 (mut.),0.0026
C22orf39 (mut.),0.0026
CNOT7 (mut.),0.0026
TAC1 (meth.),0.0026
ME1 (meth.),0.0026
DHCR24,0.0026
SPART (meth.),0.0026
ARL15 (mut.),0.0026
FAM30A (meth.),0.0026
KRT27 (meth.),0.0026
BLOC1S6 (mut.),0.0026
CKM (meth.),0.0026
LCN12 (meth.),0.0026
ITGA8 (meth.),0.0026
ATP4B (meth.),0.0026
FGF12 (meth.),0.0026
SOST (meth.),0.0025
ZFP37 (meth.),0.0025
CCDC127 (mut.),0.0025
SPP2 (meth.),0.0025
FCRL2 (mut.),0.0025
CARTPT (meth.),0.0025
CYP4F2 (meth.),0.0025
PCDHA5 (mut.),0.0025
BST2 (mut.),0.0025
DDX43 (meth.),0.0025
DNAJB1,0.0025
PRLHR (meth.),0.0025
ARMCX1 (meth.),0.0025
CSNK1A1L (meth.),0.0025
ABTB1 (meth.),0.0025
C9 (meth.),0.0025
MIR105-1 (mut.),0.0025
SLC15A3 (meth.),0.0025
SYT6 (meth.),0.0025
KRT15 (meth.),0.0025
CYP2C19 (mut.),0.0025
FADS2 (meth.),0.0025
PLXNB1 (meth.),0.0025
CD72 (meth.),0.0025
HMGN4 (mut.),0.0025
CYP27B1 (meth.),0.0025
CGREF1 (meth.),0.0025
DEFB123 (mut.),0.0025
CBR4 (mut.),0.0025
TCEA2 (meth.),0.0025
SERPINA10 (meth.),0.0025
SYTL5 (meth.),0.0025
ANKRD10 (mut.),0.0025
XAGE3 (meth.),0.0025
TSR2 (meth.),0.0025
ATP6V0D2 (mut.),0.0025
LATS2 (mut.),0.0025
FAM215A (meth.),0.0025
TMEM179 (meth.),0.0025
NTNG2 (meth.),0.0025
SLC4A1 (meth.),0.0025
HTR5A (meth.),0.0025
DEFB119 (meth.),0.0025
CPT1A (mut.),0.0025
ATRX (meth.),0.0025
RNU11 (mut.),0.0025
CLEC5A (mut.),0.0025
USP51 (meth.),0.0025
UCN2 (meth.),0.0025
ADGRG6 (meth.),0.0025
AQP12B (mut.),0.0025
TFPI2 (meth.),0.0025
LHX1 (meth.),0.0025
CXCL10 (mut.),0.0025
ADCY5 (meth.),0.0025
JUP,0.0025
CPLX2 (mut.),0.0025
CACNA2D4 (mut.),0.0025
FRMPD4 (meth.),0.0025
MIR1272 (mut.),0.0025
CCL8 (meth.),0.0025
ALDH1B1 (mut.),0.0025
MIR124-2 (mut.),0.0025
FXYD7 (mut.),0.0025
CUX2 (mut.),0.0025
ANKLE1 (meth.),0.0025
ZBTB18 (meth.),0.0024
MED24 (mut.),0.0024
EML2 (meth.),0.0024
TRAM1,0.0024
BTN3A3 (meth.),0.0024
MIR106B (mut.),0.0024
SLC8A3 (meth.),0.0024
RNF135 (meth.),0.0024
PPEF1 (meth.),0.0024
GDF5 (meth.),0.0024
GPR174 (meth.),0.0024
CHRM2 (meth.),0.0024
GABARAP (mut.),0.0024
MIR499A (mut.),0.0024
ALAS2 (meth.),0.0024
ACSM1 (mut.),0.0024
CCNP (meth.),0.0024
SEPTIN7,0.0024
CALHM2 (meth.),0.0024
KRT20 (meth.),0.0024
ZNF541 (meth.),0.0024
KCNQ4 (meth.),0.0024
HUNK (meth.),0.0024
NCAPD2 (meth.),0.0024
VSIG2 (meth.),0.0024
GPR61 (mut.),0.0024
ANXA9 (meth.),0.0024
ATPAF1 (mut.),0.0024
SMAGP (meth.),0.0024
GFI1B (meth.),0.0024
TACR3 (meth.),0.0024
TEK (meth.),0.0024
FGF4 (mut.),0.0024
COL17A1 (meth.),0.0024
CRISPLD1 (meth.),0.0024
ACSS3 (mut.),0.0024
CHN1 (mut.),0.0024
RPL10 (meth.),0.0024
PDE4DIP (mut.),0.0024
SLC14A1 (meth.),0.0024
SNAP25 (meth.),0.0024
MT2A,0.0024
TNFRSF1B (meth.),0.0024
SLC32A1 (meth.),0.0024
RADX (meth.),0.0024
MYH1 (mut.),0.0024
UBASH3A (meth.),0.0024
GLT8D2 (meth.),0.0024
EPSTI1 (meth.),0.0024
VBP1 (meth.),0.0024
BOLL (meth.),0.0024
REN (meth.),0.0024
MGAT4A (meth.),0.0024
GNE (meth.),0.0024
LLGL2 (mut.),0.0024
ASH2L (mut.),0.0024
CCND2 (mut.),0.0024
RPLP2,0.0024
CCM2L (meth.),0.0024
MFAP4 (meth.),0.0024
ARPP19 (mut.),0.0024
BCL7C (mut.),0.0024
DPP4 (mut.),0.0024
ACKR4 (mut.),0.0024
GSX1 (meth.),0.0024
CPN2 (mut.),0.0023
ATXN1 (mut.),0.0023
CYP2E1 (meth.),0.0023
ENC1 (mut.),0.0023
AGXT2 (mut.),0.0023
RAI2 (meth.),0.0023
ATRAID (mut.),0.0023
SERPINA12 (meth.),0.0023
ASB17 (mut.),0.0023
APOC1 (mut.),0.0023
FZD7 (mut.),0.0023
ARHGAP4 (meth.),0.0023
C1orf21 (mut.),0.0023
SLC2A3 (meth.),0.0023
CKLF-CMTM1 (mut.),0.0023
ARHGEF4 (mut.),0.0023
ADAMTSL4 (mut.),0.0023
RAB9B (meth.),0.0023
CLDN16 (mut.),0.0023
CYP24A1 (meth.),0.0023
SNX31 (meth.),0.0023
UHRF1 (meth.),0.0023
CD37 (meth.),0.0023
IL1RAPL2 (mut.),0.0023
CCL23 (meth.),0.0023
KRBOX4 (meth.),0.0023
PHF8 (meth.),0.0023
CMBL (mut.),0.0023
CAPRIN1 (mut.),0.0023
PAM,0.0023
ATRNL1 (mut.),0.0023
CD6 (meth.),0.0023
C1R (mut.),0.0023
MAGED2 (meth.),0.0023
GRIK1 (meth.),0.0023
CBLL2 (meth.),0.0023
ACER3 (mut.),0.0023
KRTAP6-1 (meth.),0.0023
EFCAB5 (mut.),0.0023
ARHGEF4 (meth.),0.0023
ART4 (mut.),0.0023
GFRA4 (meth.),0.0023
GRIK5 (meth.),0.0023
C19orf53 (mut.),0.0023
DIO3 (meth.),0.0023
KMT2E (mut.),0.0023
GJB5 (meth.),0.0023
PTGDR2 (meth.),0.0023
SNORA29 (mut.),0.0023
ACRV1 (mut.),0.0023
MRGPRX1 (meth.),0.0023
MYH11,0.0023
MIR4326 (mut.),0.0023
CA2,0.0023
RNF14 (meth.),0.0023
SLC35D2 (meth.),0.0023
SELPLG (meth.),0.0023
DEFA5 (meth.),0.0023
HOXC8 (meth.),0.0023
PRR15L (meth.),0.0023
VSIG4 (meth.),0.0023
SLC18A1 (meth.),0.0023
AMER2 (mut.),0.0023
PRSS16 (meth.),0.0023
PZP (meth.),0.0023
FN1,0.0023
ACTA1 (meth.),0.0023
FAM110D (meth.),0.0023
FABP2 (meth.),0.0023
FTH1,0.0023
C5orf15 (mut.),0.0023
IGFBP2,0.0023
EMILIN3 (meth.),0.0023
GAL3ST1 (meth.),0.0023
ATAD2 (mut.),0.0023
CANT1 (mut.),0.0023
AIFM1 (meth.),0.0023
DRAM2 (mut.),0.0023
FAM47B (mut.),0.0023
PITX3 (meth.),0.0022
MALL,0.0022
ZIC3 (meth.),0.0022
ARMCX3,0.0022
LRRC74A (meth.),0.0022
LRP10,0.0022
MED11 (mut.),0.0022
OR1D2 (meth.),0.0022
LMO2 (meth.),0.0022
PWWP2B (meth.),0.0022
SPMIP5 (meth.),0.0022
NKRF (meth.),0.0022
FAM43B (meth.),0.0022
PHOX2B (meth.),0.0022
EIF4A2,0.0022
CENPO (mut.),0.0022
ACHE (mut.),0.0022
KPRP (mut.),0.0022
PIGA (meth.),0.0022
MT1B (mut.),0.0022
CYP7B1 (meth.),0.0022
BPIFB6 (mut.),0.0022
KRT19 (meth.),0.0022
MAGEE1 (meth.),0.0022
PFKL,0.0022
APBB1IP (mut.),0.0022
CYB561 (mut.),0.0022
IRF2BP2,0.0022
PLAT (meth.),0.0022
ASAP1 (mut.),0.0022
PATE2 (mut.),0.0022
GNL3L (meth.),0.0022
AIM2 (mut.),0.0022
IER3IP1 (mut.),0.0022
TNFRSF4 (meth.),0.0022
CMC4 (mut.),0.0022
SELP (meth.),0.0022
SLC25A29,0.0022
MIR208B (mut.),0.0022
WDR86 (meth.),0.0022
ANTXR1,0.0022
CITED2 (mut.),0.0022
AP3M1 (mut.),0.0022
MCF2L (mut.),0.0022
SLC16A2 (meth.),0.0022
MOXD1 (meth.),0.0022
CCK (mut.),0.0022
SYNM (mut.),0.0022
CD5 (meth.),0.0022
ACTR10 (mut.),0.0022
DYNLL1 (mut.),0.0022
SEC14L4 (meth.),0.0022
USP11 (meth.),0.0022
ARFGAP2 (mut.),0.0022
IFI44L (meth.),0.0022
GPR119 (meth.),0.0022
CDH11 (meth.),0.0022
ADIRF (mut.),0.0022
CHRNA5 (meth.),0.0022
ABCC4 (mut.),0.0022
CSTA (mut.),0.0022
LPAR2 (meth.),0.0022
ACADVL (mut.),0.0021
PROCA1 (meth.),0.0021
GRM7 (mut.),0.0021
SLIT3 (meth.),0.0021
ABCB8 (mut.),0.0021
KLK5 (meth.),0.0021
CD27 (mut.),0.0021
C6orf62 (mut.),0.0021
COX14 (mut.),0.0021
ADAMTS16 (mut.),0.0021
GALNT14 (meth.),0.0021
PPT2 (meth.),0.0021
SYCP2 (meth.),0.0021
TNFAIP8 (meth.),0.0021
COL9A2 (meth.),0.0021
ZNF19 (meth.),0.0021
CBFA2T3 (meth.),0.0021
MEOX2 (meth.),0.0021
MIR330 (mut.),0.0021
NOTCH4 (meth.),0.0021
AMELX (mut.),0.0021
DEFB134 (mut.),0.0021
GHSR (meth.),0.0021
CD8A (mut.),0.0021
CD99L2 (meth.),0.0021
MIR10B (mut.),0.0021
EEA1 (mut.),0.0021
RGS4 (meth.),0.0021
SPATA31G1 (mut.),0.0021
GIPC2 (meth.),0.0021
VPREB1 (meth.),0.0021
ABCB1 (mut.),0.0021
ADRB3 (mut.),0.0021
GYPB (mut.),0.0021
SLC6A2 (meth.),0.0021
CABS1 (meth.),0.0021
VSX2 (meth.),0.0021
AHNAK,0.0021
C8G (meth.),0.0021
STON2 (meth.),0.0021
EXD1 (mut.),0.0021
HBA2,0.0021
ACTR3C (mut.),0.0021
PORCN (meth.),0.0021
FCER2 (meth.),0.0021
MC2R (meth.),0.0021
ARSJ (mut.),0.0021
NCKAP5 (mut.),0.0021
CLPX (mut.),0.0021
TEKTL1 (meth.),0.0021
EDN2 (meth.),0.0021
C5orf63 (mut.),0.0021
HEATR6 (mut.),0.0021
ACTC1 (mut.),0.0021
BARHL2 (meth.),0.0021
CAMK2N1 (mut.),0.0021
SPON2,0.0021
RAP2C (meth.),0.0021
ANP32E (mut.),0.0021
TUBA1C,0.0021
ALPL (mut.),0.0021
KCNC3 (meth.),0.0021
CD226 (mut.),0.0021
ABI1 (mut.),0.0021
SNCAIP (meth.),0.0021
C11orf86 (mut.),0.0021
CXCL12 (mut.),0.0021
SYNGR3 (meth.),0.0021
CNTN4 (meth.),0.0021
HRG (meth.),0.0021
GIMAP7 (meth.),0.0021
MAP7D2 (meth.),0.0021
CABP7 (meth.),0.0021
PGBD5 (meth.),0.0020
LYPD3 (meth.),0.0020
STXBP6 (meth.),0.0020
SLC24A5 (meth.),0.0020
NLRC4 (mut.),0.0020
EBF1 (meth.),0.0020
REDIC1 (mut.),0.0020
GNGT1 (mut.),0.0020
LINC00674 (mut.),0.0020
GPR6 (meth.),0.0020
BSCL2,0.0020
NINL (meth.),0.0020
IRS4 (meth.),0.0020
COL14A1 (meth.),0.0020
TBX22 (meth.),0.0020
CSNK1E (meth.),0.0020
H2BC6 (meth.),0.0020
CACNA1E (mut.),0.0020
CPSF6 (mut.),0.0020
ANAPC13 (mut.),0.0020
BMPER (mut.),0.0020
SLC49A3 (meth.),0.0020
NGF (meth.),0.0020
DNAJB1 (meth.),0.0020
CD83 (mut.),0.0020
EPB42 (meth.),0.0020
