Gene Name,Score
HOXB8 (meth.),0.0714
RNASE1 (meth.),0.0714
ETS1,0.0714
DBN1,0.0713
RUNX1,0.0713
SIK1,0.0713
TOB1,0.0712
RPS17,0.0711
HSPB3 (meth.),0.0711
CAPG,0.0710
PDE4D (meth.),0.0709
HOXA5 (meth.),0.0709
NPBWR2 (meth.),0.0709
TINAGL1,0.0709
ST6GALNAC5 (meth.),0.0709
CCDC181 (meth.),0.0709
CYSTM1,0.0708
CAPSL (meth.),0.0708
MAGEB6 (meth.),0.0708
FPR3 (meth.),0.0708
LRRK2,0.0708
SPON1 (meth.),0.0707
PCDHB12 (meth.),0.0706
IFITM1,0.0706
CAVIN2 (meth.),0.0706
SOD3,0.0706
PVALB (meth.),0.0706
SECTM1 (meth.),0.0705
LAMP5 (meth.),0.0705
DCXR,0.0705
PTN (meth.),0.0705
LYPD3 (meth.),0.0705
HSP90B1,0.0705
KRTAP13-4 (meth.),0.0704
WNK3 (meth.),0.0704
RAB11FIP4 (meth.),0.0704
H2AZ1,0.0703
PCBP3 (meth.),0.0703
FSTL1,0.0703
VCAN,0.0703
VPREB1 (meth.),0.0703
DSC3 (meth.),0.0702
ISYNA1,0.0702
MUCL1 (meth.),0.0702
ZFP82 (meth.),0.0702
CYTIP (meth.),0.0702
CHL1 (meth.),0.0701
CLEC12A (meth.),0.0701
CBLL2 (meth.),0.0701
FAM50A (meth.),0.0700
ADAM9,0.0700
CYTL1 (meth.),0.0700
ZIC3 (meth.),0.0699
SHMT2,0.0699
SIRPG (meth.),0.0699
SAT1,0.0699
RPL37,0.0699
VCL,0.0699
KRT38 (meth.),0.0698
PIGA (meth.),0.0698
MVP,0.0698
CD99,0.0698
SFTPB (meth.),0.0698
ME3 (meth.),0.0697
TMED9,0.0697
MORF4 (meth.),0.0697
ODAPH (meth.),0.0696
MRGPRX1 (meth.),0.0696
RPS11,0.0695
HMGB2,0.0694
ABAT,0.0694
SLC17A1 (meth.),0.0693
PATE1 (meth.),0.0693
FIBIN (meth.),0.0693
SOCS3,0.0692
SFRP2 (meth.),0.0691
DDX3X,0.0691
FCGR3B (meth.),0.0691
HPN (meth.),0.0691
ZNF677 (meth.),0.0690
DPPA2 (meth.),0.0690
NKRF (meth.),0.0690
SH3KBP1 (meth.),0.0690
QSOX1,0.0689
IFI16,0.0688
DNTT (meth.),0.0688
TEKT3 (meth.),0.0688
SPOCK2,0.0688
SERHL (meth.),0.0687
IL13RA1 (meth.),0.0687
TCEAL3 (meth.),0.0686
ATP11A,0.0686
UBQLN3 (meth.),0.0686
LDHB,0.0686
RXFP3 (meth.),0.0685
HMGB3 (meth.),0.0685
DDR2 (meth.),0.0685
CORO1A,0.0685
TTN (meth.),0.0685
SNCAIP (meth.),0.0685
EIF5A2 (meth.),0.0684
DKK1 (meth.),0.0684
HABP2 (meth.),0.0684
CCNA1 (meth.),0.0684
ADIG (meth.),0.0683
CCDC22 (meth.),0.0683
MT4 (meth.),0.0683
STMN4 (meth.),0.0683
LMAN1,0.0683
COL11A1 (meth.),0.0682
DES (meth.),0.0682
DBH (meth.),0.0682
TPI1,0.0681
PTBP3,0.0681
ATP8A2 (meth.),0.0680
CUX2 (meth.),0.0680
DGKG (meth.),0.0680
ATF3,0.0680
GJA10 (meth.),0.0680
TFF1 (meth.),0.0679
PGLYRP1 (meth.),0.0678
MAGEE1 (meth.),0.0678
ALOX15B (meth.),0.0677
EDARADD (meth.),0.0677
GABRA6 (meth.),0.0677
CDC42EP4,0.0676
GPR150 (meth.),0.0676
GHITM,0.0676
COLGALT1,0.0676
ABO (meth.),0.0676
KALRN (meth.),0.0676
LAPTM4B,0.0675
SCRN1,0.0675
SPRR4 (meth.),0.0675
SREBF1,0.0674
SDC1,0.0673
MADD (meth.),0.0673
MYADM (meth.),0.0672
NLRP3 (meth.),0.0672
DPYSL2,0.0672
XPNPEP2 (meth.),0.0672
LTBP2,0.0672
LPO (meth.),0.0671
DTX1 (meth.),0.0670
SIGLEC12 (meth.),0.0670
KRT8 (meth.),0.0670
KLRG1 (meth.),0.0670
FAM215A (meth.),0.0669
CPXM2 (meth.),0.0669
PREX1,0.0668
KRT79 (meth.),0.0668
LPP (meth.),0.0668
FBXL22 (meth.),0.0667
TMEM164 (meth.),0.0667
ARPC3,0.0667
ITIH4 (meth.),0.0667
TIMP3,0.0667
EGFL6 (meth.),0.0667
FYB1 (meth.),0.0667
RAC2,0.0666
ZAR1 (meth.),0.0666
B4GALT6 (meth.),0.0666
ZNF790 (meth.),0.0665
LMO3 (meth.),0.0665
TNFRSF12A,0.0665
OTOF (meth.),0.0665
MME (meth.),0.0665
NR0B2 (meth.),0.0665
LDB2 (meth.),0.0665
TIAM1 (meth.),0.0665
CER1 (meth.),0.0664
LTC4S (meth.),0.0663
C5AR1 (meth.),0.0663
STXBP6 (meth.),0.0662
SPART (meth.),0.0662
OR2K2 (meth.),0.0662
VNN2 (meth.),0.0661
SEM1,0.0661
PGK2 (meth.),0.0661
MYH14,0.0661
ACTR2,0.0661
ADRB3 (meth.),0.0659
TTLL2 (meth.),0.0659
SLC24A2 (meth.),0.0659
CLIP4 (meth.),0.0659
CCL8 (meth.),0.0659
SLC14A1 (meth.),0.0659
SLC16A3 (meth.),0.0659
ARL6IP1,0.0659
NETO1 (meth.),0.0658
ARMCX2 (meth.),0.0658
ANK2 (meth.),0.0658
ETV1,0.0658
KIF12 (meth.),0.0657
F2RL1 (meth.),0.0657
CTSC,0.0656
BHLHE41,0.0656
ZNF438 (meth.),0.0655
SLC6A11 (meth.),0.0655
VTCN1 (meth.),0.0655
HM13,0.0655
CCL23 (meth.),0.0655
MAOA (meth.),0.0654
PIM2 (meth.),0.0654
ZDHHC15 (meth.),0.0654
BLTP2,0.0653
EGR1,0.0653
PTGDR (meth.),0.0653
PRDX1,0.0653
EPHA2,0.0652
CTSF,0.0652
PRKDC,0.0651
CDH7 (meth.),0.0651
NDUFS5,0.0651
AGXT2 (meth.),0.0650
CLU,0.0649
SLC22A16 (meth.),0.0649
PCNA,0.0649
RAC1,0.0648
NREP,0.0648
LMO2 (meth.),0.0648
JADE3 (meth.),0.0648
ADGRE3 (meth.),0.0648
CFTR (meth.),0.0648
PSMD4,0.0648
ZNF415 (meth.),0.0647
PDXK,0.0646
GNG4 (meth.),0.0646
SERPINA10 (meth.),0.0646
WDR86 (meth.),0.0646
SLC40A1,0.0646
HNRNPA1,0.0645
ADIPOQ (meth.),0.0645
SPMIP8 (meth.),0.0644
GPNMB,0.0643
PRDM7 (meth.),0.0643
ARF1,0.0643
PGK1,0.0642
COPA,0.0642
TKT,0.0642
ADAM29 (meth.),0.0641
METAP1D (meth.),0.0641
ZNF572 (meth.),0.0641
NASP,0.0640
ACTN3 (meth.),0.0640
ZNF157 (meth.),0.0640
PTGDR2 (meth.),0.0640
MCL1,0.0640
SP6 (meth.),0.0640
CARD14 (meth.),0.0640
MTMR8 (meth.),0.0640
SLC25A3,0.0639
DCSTAMP (meth.),0.0639
TSGA13 (meth.),0.0639
RAB7A,0.0639
ITGBL1 (meth.),0.0639
NTF3 (meth.),0.0639
ATP6AP2,0.0638
ESX1 (meth.),0.0638
ANXA11,0.0638
CXCL12 (meth.),0.0638
S100A10,0.0638
ANXA9 (meth.),0.0637
OR7A5 (meth.),0.0637
CFI,0.0637
NHSL3,0.0637
DNAJB1 (meth.),0.0637
EPB41L1,0.0637
MKRN3 (meth.),0.0637
CWH43 (meth.),0.0636
SELENOW,0.0636
VAMP2,0.0636
PTP4A1,0.0636
SOD3 (meth.),0.0636
IL20 (meth.),0.0635
HAPLN1 (meth.),0.0635
FCER1A (meth.),0.0635
TBC1D8B (meth.),0.0634
MAGED2 (meth.),0.0634
DAB1 (meth.),0.0634
BLK (meth.),0.0634
DACT3 (meth.),0.0634
YWHAQ,0.0633
S100A13,0.0633
OSCAR (meth.),0.0633
DOCK2 (meth.),0.0632
KIF5B,0.0632
RAB33A (meth.),0.0632
CRMP1 (meth.),0.0631
HLA-F,0.0631
CACNG5 (meth.),0.0631
CASP14 (meth.),0.0630
NLRP10 (meth.),0.0630
H2BC6 (meth.),0.0629
APP,0.0629
DSTN,0.0629
NLRP9 (meth.),0.0629
ZSCAN12 (meth.),0.0629
MYRF,0.0628
DNAJC10,0.0628
LCE3D (meth.),0.0628
TEKT4 (meth.),0.0628
PKIA (meth.),0.0627
POU4F1 (meth.),0.0627
DGKA (meth.),0.0626
FGF6 (meth.),0.0626
SGK1,0.0626
EEF1A1,0.0626
GRIA1 (meth.),0.0626
RORC (meth.),0.0625
CD1C (meth.),0.0625
GDF5 (meth.),0.0625
LINC00336 (meth.),0.0625
GP2 (meth.),0.0624
USH2A (meth.),0.0624
GAL3ST1 (meth.),0.0624
TMEM200A (meth.),0.0623
UMOD (meth.),0.0623
FLI1 (meth.),0.0623
FFAR3 (meth.),0.0623
APCS (meth.),0.0622
UCN3 (meth.),0.0622
LITAF,0.0621
PTK7,0.0621
MAFB (meth.),0.0621
SLC22A11 (meth.),0.0620
BANK1 (meth.),0.0620
RACK1,0.0620
CST5 (meth.),0.0620
ABLIM1 (meth.),0.0619
PRKCB (meth.),0.0618
NEFL (meth.),0.0618
SEC31B (meth.),0.0618
SAT1 (meth.),0.0618
DNAJC5B (meth.),0.0618
ADIRF (meth.),0.0618
OR1F1 (meth.),0.0617
LPCAT2 (meth.),0.0617
GSG1L (meth.),0.0617
DUOX2,0.0617
SLC6A13 (meth.),0.0617
THBS2 (meth.),0.0616
ZMIZ1,0.0616
RASSF4,0.0616
TUBB,0.0615
EIF3A,0.0615
SLC39A4 (meth.),0.0615
CA9 (meth.),0.0614
TIMP1,0.0614
TNS1 (meth.),0.0614
MUC7 (meth.),0.0614
SEMA3C,0.0613
CDH11 (meth.),0.0613
LAMB2,0.0613
CNTN4 (meth.),0.0613
GJB5 (meth.),0.0612
ARHGEF4 (meth.),0.0612
TM4SF19 (meth.),0.0612
GPRASP3 (meth.),0.0611
NEAT1,0.0611
KANK2,0.0611
MAGEC1 (meth.),0.0611
TNIP1,0.0611
HOXB4 (meth.),0.0611
LAMP2 (meth.),0.0610
TNK2,0.0610
ARHGDIB,0.0610
CNDP2,0.0610
NEIL1 (meth.),0.0610
CDC42,0.0610
CD276,0.0609
P2RY10 (meth.),0.0609
CCDC65 (meth.),0.0609
ZNF660 (meth.),0.0609
GPRC5B,0.0609
NINJ2 (meth.),0.0609
PCDHB5 (meth.),0.0608
SLC38A11 (meth.),0.0608
ALX1 (meth.),0.0607
ZFP3 (meth.),0.0607
TCEAL2 (meth.),0.0606
TMEM123,0.0606
ANXA6,0.0606
EEF1A2,0.0606
GUCA1A (meth.),0.0606
ARTN (meth.),0.0605
NOMO1,0.0605
LZTS1 (meth.),0.0605
ANXA2P2,0.0604
PLOD2,0.0604
OR10H3 (meth.),0.0604
ZSCAN18 (meth.),0.0603
CFAP91 (meth.),0.0603
FHL2 (meth.),0.0602
AMPD1 (meth.),0.0602
G6PD,0.0601
HTR2C (meth.),0.0601
RIPK3 (meth.),0.0601
HRG (meth.),0.0601
BMP3 (meth.),0.0601
IHH (meth.),0.0600
LENG8,0.0600
RTN3,0.0600
RTL3 (meth.),0.0600
SAA1 (meth.),0.0600
NCCRP1 (meth.),0.0599
FRZB (meth.),0.0599
OR3A1 (meth.),0.0598
KCND1 (meth.),0.0598
TRPC4 (meth.),0.0598
RPL37A,0.0598
PRKAR1A,0.0597
FABP2 (meth.),0.0596
RNF14 (meth.),0.0596
SPARCL1,0.0596
HSP90AA1,0.0595
SORL1,0.0595
SFT2D3 (meth.),0.0595
TPSB2 (meth.),0.0595
MUC13 (meth.),0.0595
MAGEB18 (meth.),0.0594
ZNF19 (meth.),0.0594
F11R,0.0594
GPR174 (meth.),0.0594
ITGB2 (meth.),0.0593
PCBP2,0.0593
CYP11B1 (meth.),0.0592
SPAG4 (meth.),0.0592
GCM2 (meth.),0.0591
SPOCK2 (meth.),0.0591
NEUROG1 (meth.),0.0591
HSPB9 (meth.),0.0591
GJD4 (meth.),0.0591
SLC4A1 (meth.),0.0591
USP11 (meth.),0.0590
ITPR3,0.0590
GZMH (meth.),0.0590
FAM124B (meth.),0.0590
SORT1,0.0590
DDX43 (meth.),0.0589
LDHA,0.0589
TMEM139 (meth.),0.0588
IRAG2 (meth.),0.0588
FAM20B (meth.),0.0588
KHDRBS2 (meth.),0.0588
HOXC8 (meth.),0.0588
IL1B (meth.),0.0588
HJV (meth.),0.0588
SEMA4B,0.0587
IGSF3,0.0587
UBE4A (meth.),0.0587
C1orf115 (meth.),0.0587
CDH5 (meth.),0.0586
AFF3 (meth.),0.0586
RPL36,0.0586
TASL (meth.),0.0586
GNB1,0.0586
AKAP14 (meth.),0.0585
CACNB2 (meth.),0.0585
NGB (meth.),0.0585
TFCP2L1,0.0585
BHLHE40,0.0585
EDA2R (meth.),0.0585
DDX39B,0.0585
FDPS,0.0585
CGAS (meth.),0.0585
MEST (meth.),0.0584
PLEK (meth.),0.0584
CLEC4M (meth.),0.0584
SLC16A12 (meth.),0.0583
DUSP1,0.0583
RBFOX1 (meth.),0.0583
PFN1,0.0583
RNASE1,0.0583
SERPING1 (meth.),0.0583
OGDH (meth.),0.0582
UCP2,0.0582
FBLIM1 (meth.),0.0582
C3orf22 (meth.),0.0582
NXF3 (meth.),0.0582
RPL18,0.0582
ENG,0.0582
PPIA,0.0582
PDE4DIP,0.0581
ACTG1,0.0580
NCAPD2,0.0580
CD1E (meth.),0.0580
HECW1 (meth.),0.0580
MASP1 (meth.),0.0580
SERPINB3 (meth.),0.0580
CLIP2,0.0580
ENO2,0.0580
ZNF177 (meth.),0.0580
PPA1,0.0580
GANAB,0.0579
TEK (meth.),0.0579
EDIL3 (meth.),0.0579
RHOA,0.0579
DCAF4L2 (meth.),0.0579
SLC7A11 (meth.),0.0579
C16orf54 (meth.),0.0578
F5,0.0578
BCAS1 (meth.),0.0578
CFL1,0.0578
TRMT2B (meth.),0.0578
EFHD2,0.0578
RPL13,0.0578
HSPH1,0.0577
UBC,0.0577
KRT17 (meth.),0.0577
VHL (meth.),0.0577
XBP1,0.0577
SLC17A8 (meth.),0.0576
YWHAG,0.0576
GDPD2 (meth.),0.0576
LCE2D (meth.),0.0576
PRR15L (meth.),0.0576
SPRR2A (meth.),0.0576
HOXC11 (meth.),0.0575
SCNN1B (meth.),0.0575
ECHS1,0.0575
C12orf54 (meth.),0.0575
CRIP1 (meth.),0.0575
ALAS2 (meth.),0.0575
KRT72 (meth.),0.0575
FOS,0.0575
MYO1B,0.0574
SLCO2B1,0.0574
ESR2 (meth.),0.0574
CYP7B1 (meth.),0.0574
RFLNA (meth.),0.0574
QKI,0.0574
HK2,0.0573
FOXS1 (meth.),0.0573
FUT9 (meth.),0.0573
RABGEF1 (meth.),0.0573
HTRA1,0.0573
ADHFE1 (meth.),0.0573
GSTM5 (meth.),0.0572
CABP7 (meth.),0.0572
SPATA18 (meth.),0.0571
NR2E3 (meth.),0.0571
TRIM2,0.0571
CLSTN3,0.0571
ITK (meth.),0.0571
LAMC1,0.0571
FN1,0.0571
RHAG (meth.),0.0570
IFITM2,0.0570
OR1G1 (meth.),0.0570
APOA2 (meth.),0.0570
PORCN (meth.),0.0570
PLP2,0.0570
FAR2 (meth.),0.0570
GALNT14 (meth.),0.0569
CCN1,0.0569
ATP5MC2,0.0569
SVIL,0.0569
OR7A17 (meth.),0.0569
CTNND2 (meth.),0.0569
CORO1C,0.0569
KCNC2 (meth.),0.0569
ZNF606 (meth.),0.0569
ADGRE1 (meth.),0.0569
NOTCH4 (meth.),0.0568
VSX2 (meth.),0.0568
MAP2 (meth.),0.0568
PPIB,0.0568
RPS2,0.0568
C1S (meth.),0.0568
VIM,0.0567
SPRR1B (meth.),0.0567
MLEC,0.0567
H3C11 (meth.),0.0566
BARHL2 (meth.),0.0566
CA13 (meth.),0.0566
FOXI1 (meth.),0.0566
TMSB4XP8,0.0566
PDLIM4 (meth.),0.0566
CIMIP4 (meth.),0.0565
PBDC1 (meth.),0.0565
TNS1,0.0565
ARR3 (meth.),0.0564
KIF1B,0.0564
NQO1,0.0564
COL2A1,0.0564
IL1R2 (meth.),0.0564
CHRM2 (meth.),0.0564
SNX20 (meth.),0.0564
C9 (meth.),0.0564
GPR142 (meth.),0.0564
HNF4A (meth.),0.0564
CRTAM (meth.),0.0563
ATP2A2,0.0563
ZBTB33 (meth.),0.0563
NPTX2 (meth.),0.0563
RPS7,0.0563
DAW1 (meth.),0.0563
EIF6,0.0563
SOST (meth.),0.0563
NRCAM,0.0562
APOBEC1 (meth.),0.0562
DACH2 (meth.),0.0562
RPL10 (meth.),0.0561
CALD1,0.0561
TBC1D9B (meth.),0.0561
HYDIN (meth.),0.0561
SLC35D2 (meth.),0.0561
KRT75 (meth.),0.0561
CDH12 (meth.),0.0561
LTF (meth.),0.0561
PRSS21 (meth.),0.0561
SUB1,0.0560
VGLL2 (meth.),0.0560
MAGED2,0.0560
HHIPL1 (meth.),0.0560
NPM1,0.0560
RDH5 (meth.),0.0560
LIPC (meth.),0.0560
SLN (meth.),0.0559
GDF3 (meth.),0.0559
SAA2 (meth.),0.0559
SGK2 (meth.),0.0559
S100A16,0.0559
CELSR1,0.0559
FZD10 (meth.),0.0559
PRAF2 (meth.),0.0559
GBP1,0.0558
EDF1,0.0558
MKX (meth.),0.0558
PPEF1 (meth.),0.0558
SVOPL (meth.),0.0558
RAD21,0.0558
RTL8C (meth.),0.0558
IFITM3,0.0558
PDZRN3 (meth.),0.0558
KCNQ2 (meth.),0.0557
SLC35G2 (meth.),0.0557
MGAM (meth.),0.0557
NUCB1,0.0556
MSN (meth.),0.0556
SLC12A7,0.0556
TFR2 (meth.),0.0556
FLNA,0.0556
ELSPBP1 (meth.),0.0555
SUMO3 (meth.),0.0555
KCNA4 (meth.),0.0555
DSC1 (meth.),0.0555
IDH2,0.0555
TPSAB1 (meth.),0.0555
VAT1,0.0555
ST8SIA4 (meth.),0.0554
CD40 (meth.),0.0554
RAN,0.0554
G6PC2 (meth.),0.0554
ST6GAL2 (meth.),0.0554
RHOB,0.0554
TRHR (meth.),0.0553
DNAJB13 (meth.),0.0553
ACAA2,0.0553
SERF2,0.0553
COL1A2 (meth.),0.0553
GALP (meth.),0.0553
OR1D2 (meth.),0.0553
MDK,0.0553
TMEM176A,0.0553
HENMT1 (meth.),0.0552
IQGAP1,0.0552
SYDE1 (meth.),0.0552
ATP5MC2 (meth.),0.0551
SLC39A14,0.0551
DPYS (meth.),0.0551
GPC3 (meth.),0.0551
WFDC6 (meth.),0.0551
FLRT2 (meth.),0.0551
TMEM140 (meth.),0.0550
SLC38A4 (meth.),0.0550
CD99L2 (meth.),0.0550
PPT1,0.0550
RIMBP2 (meth.),0.0549
B2M,0.0549
LAMA5,0.0549
CLDN11 (meth.),0.0549
MAMSTR (meth.),0.0549
OR1E2 (meth.),0.0549
SELP (meth.),0.0548
SYCP1 (meth.),0.0548
RPS27A,0.0548
IL18BP (meth.),0.0548
ST13,0.0548
CA12,0.0548
H4C13 (meth.),0.0547
CCDC89 (meth.),0.0547
DEFA6 (meth.),0.0547
CSNK1A1,0.0546
TTC3,0.0546
TBXT (meth.),0.0546
RHOC,0.0546
ADAM15,0.0546
BCAN (meth.),0.0546
DDO (meth.),0.0546
XIST,0.0545
PRAMEF1 (meth.),0.0545
CD80 (meth.),0.0545
GNAI2,0.0545
NRG1 (meth.),0.0545
AGT (meth.),0.0545
VSIG2 (meth.),0.0544
TUB (meth.),0.0544
COL12A1,0.0544
ADCY4 (meth.),0.0543
OAS3,0.0543
GHSR (meth.),0.0542
H1-1 (meth.),0.0542
SLC22A3,0.0542
LRP4,0.0542
ZNF154 (meth.),0.0542
SNAP91 (meth.),0.0542
ACER1 (meth.),0.0541
TMED6 (meth.),0.0541
PTMA,0.0541
BST2,0.0541
ASPA (meth.),0.0540
GDAP1L1 (meth.),0.0540
HTR3B (meth.),0.0540
HLA-H,0.0540
ZBBX (meth.),0.0540
HTR4 (meth.),0.0540
SEZ6L2,0.0540
MR1 (meth.),0.0540
ABR,0.0540
GBP2,0.0539
LAT (meth.),0.0539
ELOB,0.0539
SCML2 (meth.),0.0539
H2BC12 (meth.),0.0539
CCL21 (meth.),0.0539
CD68,0.0539
BNC1 (meth.),0.0539
STRA6 (meth.),0.0539
SRXN1 (meth.),0.0538
RPL36A (meth.),0.0538
SCUBE2,0.0538
HEPACAM (meth.),0.0538
HYLS1 (meth.),0.0538
PGAM1,0.0538
TRAM1L1 (meth.),0.0538
FAM3A (meth.),0.0538
FGF12 (meth.),0.0538
RPGR (meth.),0.0537
SLC2A1,0.0537
GABRB1 (meth.),0.0537
ANXA4,0.0537
MFAP4 (meth.),0.0537
EXTL1 (meth.),0.0537
C4orf50 (meth.),0.0536
ZNF75D (meth.),0.0536
MAP3K13 (meth.),0.0535
AGRN,0.0535
CARD11 (meth.),0.0535
MEDAG (meth.),0.0535
ITM2A (meth.),0.0535
CRIP2,0.0535
FSCN1,0.0535
NOL4 (meth.),0.0534
PHOX2A (meth.),0.0534
CALR,0.0534
SNHG32,0.0534
HSPA8,0.0534
PTHLH (meth.),0.0533
LAMB3 (meth.),0.0533
CSF3R (meth.),0.0533
CLTC,0.0533
IL25 (meth.),0.0533
SQSTM1,0.0532
CSNK1A1L (meth.),0.0532
GPR26 (meth.),0.0531
PRDX5,0.0531
SSR4,0.0531
ZNF625 (meth.),0.0531
ACSL4,0.0530
FNDC1,0.0530
THPO (meth.),0.0530
IL21R (meth.),0.0529
BCL2L1,0.0529
FGF1 (meth.),0.0529
ATP6V0C (meth.),0.0529
DPP7,0.0529
MYOF,0.0529
FERMT1,0.0527
HOXD12 (meth.),0.0527
DQX1 (meth.),0.0527
ASRGL1,0.0527
SLC16A2 (meth.),0.0526
IFI30,0.0526
L3MBTL4 (meth.),0.0526
LRG1 (meth.),0.0526
GRB7 (meth.),0.0525
CSRNP2 (meth.),0.0525
TNNT1,0.0525
FCRL2 (meth.),0.0525
CLDN4,0.0525
PRSS58 (meth.),0.0525
NIBAN3 (meth.),0.0524
PLEKHS1 (meth.),0.0524
PFKP,0.0524
C11orf52 (meth.),0.0524
HOXA6 (meth.),0.0524
ADCY5 (meth.),0.0524
GGH,0.0524
PF4 (meth.),0.0524
TBX20 (meth.),0.0523
CLIP3,0.0523
COL5A2,0.0523
HKDC1 (meth.),0.0523
CRYBB3 (meth.),0.0523
PALLD,0.0522
CD46,0.0522
RADX (meth.),0.0522
MLN (meth.),0.0522
PAX8,0.0522
BOLL (meth.),0.0522
PHOX2B (meth.),0.0522
ADGRG1,0.0522
KLHL6 (meth.),0.0521
YWHAZ,0.0521
KIF1C,0.0521
REG1A (meth.),0.0521
OR12D3 (meth.),0.0521
CCND2,0.0520
CBY2 (meth.),0.0520
ZNF804B (meth.),0.0520
PARM1,0.0520
TEX26 (meth.),0.0520
PRAME,0.0519
MXRA5,0.0519
FBLN1,0.0519
HSPA9,0.0519
HLA-B,0.0519
SDHA,0.0519
FMR1NB (meth.),0.0519
TACR3 (meth.),0.0519
MFAP2,0.0518
MAGT1 (meth.),0.0518
UGP2,0.0518
FGFBP2 (meth.),0.0518
NTRK2,0.0518
PWWP2B (meth.),0.0518
MAP7D2 (meth.),0.0517
IRF8 (meth.),0.0517
OLFML2B,0.0517
FAM114A1 (meth.),0.0517
PPDPF,0.0517
MYO5A,0.0517
PIK3R1,0.0517
OIT3 (meth.),0.0517
CRNN (meth.),0.0516
LILRB4 (meth.),0.0516
SOX11 (meth.),0.0516
POSTN,0.0516
TF (meth.),0.0516
BCORL1 (meth.),0.0516
PTGES (meth.),0.0516
RPS13,0.0515
AIFM1 (meth.),0.0515
CST2 (meth.),0.0515
KRT1 (meth.),0.0515
GRINA,0.0514
TRIM40 (meth.),0.0514
CCT8L2 (meth.),0.0514
HYOU1,0.0514
MTM1 (meth.),0.0514
TYMP,0.0514
H3-3B,0.0514
AJAP1 (meth.),0.0514
PCDH11X (meth.),0.0514
PIGT,0.0513
NT5DC2,0.0513
WASF2,0.0513
REEP5,0.0513
RPS8,0.0513
RBP1,0.0513
EIF3CL,0.0513
ITPRID2,0.0513
TRPV3 (meth.),0.0513
SPINK2 (meth.),0.0513
SLC38A2,0.0512
NONO,0.0512
DDB1,0.0512
SYT6 (meth.),0.0512
SPATA21 (meth.),0.0512
TPT1,0.0512
FBP1,0.0512
IL12RB2 (meth.),0.0511
BNIPL (meth.),0.0511
FGF23 (meth.),0.0511
CDK2AP1,0.0511
SET,0.0510
MACROH2A1,0.0510
CEACAM7 (meth.),0.0510
NELL1 (meth.),0.0510
SHANK1 (meth.),0.0510
RELN (meth.),0.0510
LYPD5 (meth.),0.0510
LAMP2,0.0510
TRIM42 (meth.),0.0510
SPIC (meth.),0.0510
MAS1L (meth.),0.0509
MIA (meth.),0.0509
CRIP1,0.0508
MS4A8 (meth.),0.0507
FKBP9,0.0507
ABI3 (meth.),0.0507
XRCC5,0.0507
KRT5 (meth.),0.0506
APOL1 (meth.),0.0506
F10 (meth.),0.0506
IFI27,0.0506
SEL1L3,0.0506
RGN (meth.),0.0506
KCNK16 (meth.),0.0506
ZIC5 (meth.),0.0506
TREM2 (meth.),0.0506
SPSB4 (meth.),0.0505
TUBB4B,0.0505
PITX1 (meth.),0.0505
TAC1 (meth.),0.0504
GRID2 (meth.),0.0504
TMEM184A (meth.),0.0504
TRPA1 (meth.),0.0504
PPIF,0.0504
LINC02870 (meth.),0.0504
NPY4R (meth.),0.0504
TCEA2 (meth.),0.0503
EIF3H,0.0503
CAMK1G (meth.),0.0503
LYL1 (meth.),0.0503
FPR2 (meth.),0.0503
ITGB4,0.0503
NRP1,0.0503
OR10A4 (meth.),0.0502
HLA-DMA,0.0502
GABRE (meth.),0.0502
KCNJ16,0.0502
TAPBP,0.0502
CNTN1 (meth.),0.0502
VEPH1 (meth.),0.0502
MEGF10 (meth.),0.0501
HLA-DRA,0.0501
FEZF2 (meth.),0.0501
S100A1,0.0501
ZPBP (meth.),0.0501
TRIM63 (meth.),0.0501
STC2 (meth.),0.0500
MAP2,0.0500
COMP,0.0500
GIPC1,0.0500
CPNE1,0.0499
S100A11,0.0499
NFE2L2,0.0499
HSPA5,0.0499
GSTK1,0.0499
NAALAD2 (meth.),0.0498
SPDYA (meth.),0.0498
STK33 (meth.),0.0498
MYO10,0.0497
CLPTM1L,0.0497
ARHGAP4 (meth.),0.0497
FADS1,0.0496
POU2AF1 (meth.),0.0496
ANK2,0.0496
SERPINA6 (meth.),0.0496
SPRR2E (meth.),0.0496
KDELR2,0.0496
RLIM (meth.),0.0495
TMEM185A (meth.),0.0494
CSPG5 (meth.),0.0494
CABLES1,0.0494
HNRNPH1,0.0494
MAP1A,0.0494
FAM107B (meth.),0.0494
LRP10,0.0493
FCGRT,0.0493
LYZL2 (meth.),0.0493
DEFB119 (meth.),0.0493
SYNE2,0.0493
PXN,0.0492
DAZAP2,0.0492
RPL27,0.0492
ADA (meth.),0.0492
EBP (meth.),0.0491
ENO1,0.0491
ALDH4A1,0.0491
NRN1 (meth.),0.0491
IER3,0.0491
TFDP1,0.0491
RBBP8NL (meth.),0.0490
ADAMTSL1 (meth.),0.0490
ATP13A4 (meth.),0.0490
SIRPD (meth.),0.0490
GNE (meth.),0.0490
TAP1,0.0490
ELMO1 (meth.),0.0489
HOXA4 (meth.),0.0489
RPS9,0.0489
HCRTR2 (meth.),0.0489
EID1,0.0489
MPG (meth.),0.0489
ANPEP (meth.),0.0488
SF3B1,0.0488
CLDN18 (meth.),0.0488
MC2R (meth.),0.0488
ADRA2C (meth.),0.0487
WT1-AS (meth.),0.0487
AHNAK2,0.0487
FZD6 (meth.),0.0487
NOTCH3,0.0487
