Gene Name,Score
SFTPB (meth.),0.0728
LACRT (meth.),0.0728
SH3KBP1 (meth.),0.0728
TMEM140 (meth.),0.0727
RPS11,0.0727
PVALB (meth.),0.0726
CD300C (meth.),0.0726
PARVG (meth.),0.0725
F2RL1 (meth.),0.0725
ZIC3 (meth.),0.0724
ADAP2 (meth.),0.0724
NODAL (meth.),0.0724
KRT8 (meth.),0.0724
SLC38A10 (meth.),0.0724
FCER1A (meth.),0.0724
HMGB2,0.0724
HABP2 (meth.),0.0723
PLA2G2D (meth.),0.0723
SLC30A8 (meth.),0.0722
SYT11,0.0721
TPM1,0.0721
LCP1 (meth.),0.0721
FAM50A (meth.),0.0720
SPART (meth.),0.0720
CYP4B1 (meth.),0.0720
RPL34,0.0719
TACC1,0.0719
ACVR1 (meth.),0.0719
A4GNT (meth.),0.0719
INA (meth.),0.0718
PDK4 (meth.),0.0718
RPL41,0.0717
VCL,0.0717
TNFSF8 (meth.),0.0716
PRUNE2,0.0716
ALCAM,0.0716
USH2A (meth.),0.0715
ZNF790 (meth.),0.0715
SOCS3,0.0714
MADD (meth.),0.0714
ZFP82 (meth.),0.0714
BPIFA3 (meth.),0.0714
CCT5,0.0714
NME5 (meth.),0.0714
IFITM1,0.0713
SPIB (meth.),0.0713
BACE2,0.0713
SMTN,0.0712
RPL12,0.0712
GLS,0.0712
OR1F1 (meth.),0.0712
CTSF,0.0712
DEK,0.0712
GALNT2,0.0711
ZYX,0.0711
ZMIZ1,0.0711
PIM2 (meth.),0.0710
ALDOC (meth.),0.0710
CCDC47 (meth.),0.0710
MYL9,0.0710
PGLYRP1 (meth.),0.0709
ZFP36,0.0709
DPPA2 (meth.),0.0709
EPB41L1,0.0709
RPL32,0.0708
TUBB3,0.0708
S100A10,0.0708
EIF6,0.0708
NASP,0.0707
MTSS1 (meth.),0.0707
FZD6 (meth.),0.0706
TH (meth.),0.0706
FBXL22 (meth.),0.0706
CDC42EP4,0.0706
COL18A1,0.0705
KCNQ2 (meth.),0.0705
DKK1 (meth.),0.0705
LYPD3 (meth.),0.0705
IRAG2 (meth.),0.0704
ACTN3 (meth.),0.0704
SPON1 (meth.),0.0704
ST6GAL1,0.0703
AHR,0.0703
LTC4S (meth.),0.0703
ITGBL1 (meth.),0.0702
SPRR4 (meth.),0.0702
KRT38 (meth.),0.0702
PGAM1,0.0702
VNN2 (meth.),0.0702
PSMD4,0.0702
HM13,0.0701
LDB2 (meth.),0.0701
OR2K2 (meth.),0.0701
HOXB4 (meth.),0.0701
LAMP5 (meth.),0.0701
DTX1 (meth.),0.0700
XPNPEP2 (meth.),0.0700
TMEM52B (meth.),0.0700
RMST (meth.),0.0700
ZSCAN18 (meth.),0.0699
ALOX15B (meth.),0.0699
MAGED2 (meth.),0.0699
VWA5B1 (meth.),0.0699
ARMCX2 (meth.),0.0699
RPL39L (meth.),0.0698
TNFRSF12A,0.0698
CLDN16 (meth.),0.0698
STXBP6 (meth.),0.0697
RXFP3 (meth.),0.0697
IPO5 (meth.),0.0697
IL13RA1 (meth.),0.0697
SLC38A11 (meth.),0.0697
MTMR8 (meth.),0.0697
ABR,0.0696
ZNF157 (meth.),0.0696
EIF5A2 (meth.),0.0696
SFRP2 (meth.),0.0695
PDXK,0.0695
NTNG2 (meth.),0.0695
LAX1 (meth.),0.0695
SLC34A1 (meth.),0.0694
TEKT4 (meth.),0.0694
CER1 (meth.),0.0694
CCL23 (meth.),0.0694
LMNTD1 (meth.),0.0694
NLRP10 (meth.),0.0694
COG2 (meth.),0.0693
NTF3 (meth.),0.0693
SHC1,0.0692
SPINK7 (meth.),0.0691
DNAJC10,0.0691
CST5 (meth.),0.0691
CLEC12A (meth.),0.0691
DSC3 (meth.),0.0691
SHMT2,0.0690
TOB1,0.0690
SCRN1,0.0690
TNIP1,0.0689
PRDX5,0.0689
C1orf115 (meth.),0.0689
ATP8A2 (meth.),0.0689
CFTR (meth.),0.0689
ANXA9 (meth.),0.0689
CCDC22 (meth.),0.0688
ZNF677 (meth.),0.0688
TRIM2,0.0687
SLC2A1,0.0687
ZBTB33 (meth.),0.0687
CHI3L1 (meth.),0.0686
SOD3,0.0686
UBQLN3 (meth.),0.0686
LCE3D (meth.),0.0686
SIK1,0.0686
ITIH4 (meth.),0.0686
ZDHHC15 (meth.),0.0685
S100A13,0.0685
WDR1,0.0685
GNG4 (meth.),0.0684
HOXB8 (meth.),0.0684
FYB1 (meth.),0.0683
CKM (meth.),0.0683
MYADM (meth.),0.0683
ISG20 (meth.),0.0683
TMED9,0.0683
CHL1 (meth.),0.0682
PTGDR (meth.),0.0681
TNFRSF1B (meth.),0.0681
MAGEB4 (meth.),0.0680
DCSTAMP (meth.),0.0680
ZNF415 (meth.),0.0680
LCN12 (meth.),0.0680
MEST (meth.),0.0680
TIMP1,0.0679
FIBIN (meth.),0.0677
JADE3 (meth.),0.0677
ATF3,0.0677
FGF6 (meth.),0.0677
PCBP3 (meth.),0.0676
DUOX2,0.0676
SLC17A1 (meth.),0.0676
HECW1 (meth.),0.0675
NEUROG1 (meth.),0.0675
SPMIP8 (meth.),0.0675
ME3 (meth.),0.0675
HSPH1,0.0675
EDARADD (meth.),0.0675
LPCAT2 (meth.),0.0674
RPGR (meth.),0.0674
KLRG1 (meth.),0.0674
DBN1,0.0673
PGK2 (meth.),0.0673
SLC39A4 (meth.),0.0672
HDGF,0.0672
LITAF,0.0671
CTSC,0.0671
LPP (meth.),0.0670
H2AZ1,0.0670
GGH,0.0670
FERMT1,0.0669
TRPM2 (meth.),0.0668
BLTP2,0.0668
CDH7 (meth.),0.0668
NXF3 (meth.),0.0668
PATE1 (meth.),0.0668
CYCS,0.0667
CCL8 (meth.),0.0667
PLAT (meth.),0.0666
NEAT1,0.0666
RAB11FIP4 (meth.),0.0666
YWHAQ,0.0665
FAM215A (meth.),0.0665
CMTM3 (meth.),0.0665
CD164L2 (meth.),0.0665
COL11A1 (meth.),0.0665
TKT,0.0665
MT4 (meth.),0.0665
SLC40A1,0.0664
H3C3 (meth.),0.0664
QSOX1,0.0664
CLDN17 (meth.),0.0664
MAGEE1 (meth.),0.0664
NREP,0.0663
FDPS,0.0663
FBLIM1 (meth.),0.0663
DBH (meth.),0.0663
PDXDC1,0.0663
RPL10 (meth.),0.0663
FAM180A (meth.),0.0663
SALL3 (meth.),0.0663
BCAS1 (meth.),0.0663
ABAT,0.0662
SCARA5 (meth.),0.0661
MAFB (meth.),0.0661
KALRN (meth.),0.0661
CAVIN2 (meth.),0.0661
PRDM7 (meth.),0.0661
PTP4A1,0.0661
ATP6AP2,0.0660
FAM124B (meth.),0.0660
ANXA11,0.0660
APCS (meth.),0.0660
GJA10 (meth.),0.0659
MAP2,0.0659
KCNJ16,0.0658
GNAI2,0.0658
COLGALT1,0.0657
SIGLEC12 (meth.),0.0657
ANXA6,0.0657
CRMP1 (meth.),0.0656
UMOD (meth.),0.0656
GDF5 (meth.),0.0656
TNS1 (meth.),0.0656
MAP3K13 (meth.),0.0655
TCEAL2 (meth.),0.0655
FAM3A (meth.),0.0653
HSP90B1,0.0653
GP2 (meth.),0.0653
CFI,0.0653
SERHL (meth.),0.0652
NCCRP1 (meth.),0.0652
ADAM9,0.0652
KRT79 (meth.),0.0652
SLC6A13 (meth.),0.0652
RORC (meth.),0.0652
RTL8C (meth.),0.0651
DES (meth.),0.0651
CACNG5 (meth.),0.0651
UCN3 (meth.),0.0650
TEK (meth.),0.0650
SLCO2B1,0.0650
USP11 (meth.),0.0649
ADGRG1,0.0649
WDR86 (meth.),0.0649
FEZ1,0.0649
HYDIN (meth.),0.0649
SLC16A3 (meth.),0.0649
SELENOW,0.0648
DNAJB1 (meth.),0.0648
SAT1 (meth.),0.0648
TIMP3,0.0648
CWH43 (meth.),0.0648
GRINA,0.0648
TSGA13 (meth.),0.0647
TMEM200A (meth.),0.0647
KHDRBS2 (meth.),0.0647
POU4F1 (meth.),0.0646
CPXM2 (meth.),0.0646
PBDC1 (meth.),0.0646
CD276,0.0645
CD99L2 (meth.),0.0645
RASGRP3 (meth.),0.0645
NINJ2 (meth.),0.0644
ZAR1 (meth.),0.0644
GHITM,0.0644
ADIRF (meth.),0.0643
C5AR1 (meth.),0.0643
SGK1,0.0643
EEF1A1,0.0643
SLC7A11 (meth.),0.0643
GABRA6 (meth.),0.0642
PRKAR1A,0.0642
COL12A1,0.0642
OR7A5 (meth.),0.0642
CNDP2,0.0642
MUC13 (meth.),0.0641
SNX20 (meth.),0.0641
AIFM1 (meth.),0.0641
CD99,0.0641
LINC00336 (meth.),0.0641
FNDC1,0.0640
TRO (meth.),0.0640
RAB7A,0.0640
TNNT1,0.0639
ARPC3,0.0639
EIF3A,0.0639
BHLHE41,0.0639
CCNA1 (meth.),0.0639
THBS2 (meth.),0.0639
GPR174 (meth.),0.0638
ARHGEF4 (meth.),0.0638
METAP1D (meth.),0.0638
PCNA,0.0637
COPA,0.0637
GPR101 (meth.),0.0637
TTN (meth.),0.0637
COL5A2,0.0637
SNAP25,0.0637
CCDC89 (meth.),0.0637
ADCY4 (meth.),0.0636
OR1D2 (meth.),0.0636
GPNMB,0.0636
ADGRE3 (meth.),0.0636
KANK2,0.0636
GJB5 (meth.),0.0635
B4GALT6 (meth.),0.0635
FAR2 (meth.),0.0635
LMAN1,0.0635
SERPINB3 (meth.),0.0635
FAM20B (meth.),0.0634
KIF1B,0.0634
CNTN4 (meth.),0.0634
ZNF660 (meth.),0.0633
PRDX1,0.0633
ALDOC,0.0633
ABLIM1 (meth.),0.0633
TNK2,0.0633
F11R,0.0633
LZTS1 (meth.),0.0633
ADIPOQ (meth.),0.0632
ETV1,0.0632
SEZ6L2,0.0632
LAMB2,0.0632
LAPTM4B,0.0632
DNAJC5B (meth.),0.0632
MYF6 (meth.),0.0632
OTOF (meth.),0.0631
TEKT3 (meth.),0.0631
PREX1,0.0631
KIF12 (meth.),0.0631
FLI1 (meth.),0.0630
HYOU1,0.0630
EEF1A2,0.0630
CCND2,0.0630
ARL6IP1,0.0630
RAB33A (meth.),0.0630
SOST (meth.),0.0630
DACH2 (meth.),0.0629
FHL2 (meth.),0.0629
CFL1,0.0629
MAOA (meth.),0.0629
ADIG (meth.),0.0628
TMSB4XP8,0.0628
CYSTM1,0.0628
RPL36A (meth.),0.0627
NEFL (meth.),0.0627
FOXI1 (meth.),0.0627
RACK1,0.0626
PCDHB5 (meth.),0.0626
DDR2 (meth.),0.0626
SFT2D3 (meth.),0.0626
NHSL3,0.0626
IL1B (meth.),0.0625
GPR150 (meth.),0.0625
ATP2A2,0.0625
LTF (meth.),0.0625
HRG (meth.),0.0624
SEMA4B,0.0623
SIRPG (meth.),0.0623
SEMA3C,0.0623
MKX (meth.),0.0623
SOD3 (meth.),0.0623
SLC22A11 (meth.),0.0623
CAMK2A,0.0622
GBP1,0.0622
ADRB3 (meth.),0.0622
PRKCB (meth.),0.0621
HNRNPA1,0.0621
VTCN1 (meth.),0.0621
VPREB1 (meth.),0.0621
SUB1,0.0621
APP,0.0620
NOMO1,0.0620
ANXA2P2,0.0620
SLC6A11 (meth.),0.0620
CORO1C,0.0620
GNB1,0.0620
CFAP91 (meth.),0.0619
B2M,0.0619
MKRN3 (meth.),0.0619
C12orf54 (meth.),0.0619
C16orf54 (meth.),0.0619
MAGT1 (meth.),0.0618
RHOA,0.0618
ADAM29 (meth.),0.0618
CDH11 (meth.),0.0617
TUBA1C,0.0617
TFF1 (meth.),0.0617
TMEM176A,0.0617
BANK1 (meth.),0.0617
CD1C (meth.),0.0617
SLC17A8 (meth.),0.0616
ANK2 (meth.),0.0616
HSP90AA1,0.0616
NDUFS5,0.0615
FBLN1 (meth.),0.0615
ZNF572 (meth.),0.0615
FFAR3 (meth.),0.0615
KRTAP13-4 (meth.),0.0615
KCNJ10,0.0614
ADAM15,0.0614
SPATA18 (meth.),0.0614
ACTG1,0.0614
ECHS1,0.0613
ODAPH (meth.),0.0613
NLRP3 (meth.),0.0613
DDX43 (meth.),0.0613
CA9 (meth.),0.0612
SPAG4 (meth.),0.0612
DGKA (meth.),0.0611
NUCB1,0.0611
CYTL1 (meth.),0.0611
TYMP,0.0611
TRMT2B (meth.),0.0611
GPRASP3 (meth.),0.0610
ALAS2 (meth.),0.0610
MASP1 (meth.),0.0610
PRKDC,0.0610
EGFL6 (meth.),0.0610
TMEM139 (meth.),0.0609
CYP11B1 (meth.),0.0609
GSG1L (meth.),0.0609
TRPC4 (meth.),0.0609
ZNF438 (meth.),0.0608
DAB1 (meth.),0.0608
CXCL12 (meth.),0.0608
HLA-F,0.0608
SLC14A1 (meth.),0.0608
ESX1 (meth.),0.0608
IL1R2 (meth.),0.0608
SERPING1 (meth.),0.0608
OGDH (meth.),0.0607
TASL (meth.),0.0607
IHH (meth.),0.0607
OR3A1 (meth.),0.0607
KIF5B,0.0606
PGK1,0.0606
PRKACB,0.0606
ZNF19 (meth.),0.0606
FMNL1 (meth.),0.0606
LMO3 (meth.),0.0605
ARTN (meth.),0.0605
OSCAR (meth.),0.0605
GZMH (meth.),0.0605
XIST,0.0605
KRT72 (meth.),0.0604
SLC24A2 (meth.),0.0603
C9 (meth.),0.0603
HTR2C (meth.),0.0603
AFF3 (meth.),0.0603
MAGEB18 (meth.),0.0603
KRT17 (meth.),0.0603
ELSPBP1 (meth.),0.0603
CDH5 (meth.),0.0602
GRIA1 (meth.),0.0602
VEPH1 (meth.),0.0602
ADHFE1 (meth.),0.0602
PAX8,0.0602
DSTN,0.0602
SAA1 (meth.),0.0602
DPYS (meth.),0.0601
COL1A2 (meth.),0.0601
IL20 (meth.),0.0601
FABP2 (meth.),0.0601
CLIP4 (meth.),0.0600
SLC25A3,0.0600
HOXC11 (meth.),0.0600
EGR1,0.0600
NLRP9 (meth.),0.0600
RPL37A,0.0600
IFI27,0.0598
PCBP2,0.0598
GIPC1,0.0598
MYO1B,0.0597
MSN (meth.),0.0597
LAMP2,0.0597
VHL (meth.),0.0597
DQX1 (meth.),0.0596
IFITM3,0.0596
H2BC6 (meth.),0.0596
NETO1 (meth.),0.0596
RIPK3 (meth.),0.0596
ATP5MC2,0.0595
MAS1L (meth.),0.0595
ACAA2,0.0595
PFN1,0.0595
MUCL1 (meth.),0.0595
ARR3 (meth.),0.0595
PTK7,0.0594
MUC7 (meth.),0.0594
ADGRE1 (meth.),0.0594
PTGDR2 (meth.),0.0594
ZNF331 (meth.),0.0594
ATP6AP1 (meth.),0.0593
TIAM1 (meth.),0.0593
LENG8,0.0593
TPI1,0.0593
DNAJB13 (meth.),0.0592
PLEK (meth.),0.0592
ZNF154 (meth.),0.0592
DDX39B,0.0592
FLNA,0.0592
SUMO3 (meth.),0.0592
CCDC65 (meth.),0.0591
WFDC6 (meth.),0.0591
S100A16,0.0591
MYOF,0.0590
SLC39A14,0.0590
SLC1A3,0.0589
GPR142 (meth.),0.0589
CASP14 (meth.),0.0589
GANAB,0.0589
SPATA21 (meth.),0.0589
KRT75 (meth.),0.0589
NPTX2 (meth.),0.0588
DDB1,0.0588
LILRB4 (meth.),0.0588
NRP1,0.0588
CBY2 (meth.),0.0588
IFI30,0.0588
IFITM2,0.0588
KCNC2 (meth.),0.0588
BCORL1 (meth.),0.0588
ALX1 (meth.),0.0587
ACER1 (meth.),0.0587
AMPD1 (meth.),0.0587
CYP7B1 (meth.),0.0587
KIF1C,0.0587
SNCAIP (meth.),0.0587
PDE4DIP,0.0587
MYH3,0.0586
RIMBP2 (meth.),0.0586
NR0B2 (meth.),0.0586
SCML2 (meth.),0.0586
CALD1,0.0586
AGXT2 (meth.),0.0586
NONO,0.0586
FAM114A1 (meth.),0.0586
FCRL2 (meth.),0.0586
MAGEC1 (meth.),0.0585
GPC3 (meth.),0.0585
CDC42,0.0585
FADS1,0.0585
PRSS21 (meth.),0.0584
EFHD2,0.0584
SSR4,0.0584
FUT9 (meth.),0.0584
PKIA (meth.),0.0583
PDLIM1,0.0583
GSTM5 (meth.),0.0583
IDS,0.0583
SCD5,0.0583
OR7A17 (meth.),0.0583
SERPINA6 (meth.),0.0582
RFLNA (meth.),0.0582
DDO (meth.),0.0582
TBC1D9B (meth.),0.0581
HOXC8 (meth.),0.0581
TM4SF19 (meth.),0.0581
VGLL2 (meth.),0.0581
EDA2R (meth.),0.0581
G6PD,0.0581
NGB (meth.),0.0580
ATP13A4 (meth.),0.0580
HKDC1 (meth.),0.0580
UGP2,0.0580
SERPINA10 (meth.),0.0580
RPL13,0.0579
SAA2 (meth.),0.0579
HEPACAM (meth.),0.0579
TMEM123,0.0579
LPO (meth.),0.0578
SGK2 (meth.),0.0578
C11orf52 (meth.),0.0578
RTL3 (meth.),0.0578
NCAM1,0.0578
RTN1,0.0578
SEC31B (meth.),0.0577
SPINK2 (meth.),0.0577
SPRR1B (meth.),0.0577
SORT1,0.0577
RABGEF1 (meth.),0.0577
CD80 (meth.),0.0576
MYO5A,0.0576
CD1E (meth.),0.0576
KCNA4 (meth.),0.0576
IL18BP (meth.),0.0576
UCP2,0.0576
IER3,0.0576
PF4 (meth.),0.0575
SLC16A12 (meth.),0.0575
CRTAM (meth.),0.0575
FBP1,0.0575
PEA15,0.0575
SVIL,0.0574
ENG,0.0574
PALLD,0.0574
NEIL1 (meth.),0.0574
APOBEC1 (meth.),0.0574
GAL3ST1 (meth.),0.0574
BHLHE40,0.0574
GALNT14 (meth.),0.0573
MAP2 (meth.),0.0573
KLF5,0.0573
GRID2 (meth.),0.0573
ELMO1 (meth.),0.0573
RBFOX1 (meth.),0.0573
ZNF606 (meth.),0.0572
PRAF2 (meth.),0.0571
EDIL3 (meth.),0.0571
TFCP2L1,0.0571
SEM1,0.0571
GCM2 (meth.),0.0571
P2RY10 (meth.),0.0571
RHAG (meth.),0.0571
UBE4A (meth.),0.0571
C19orf33,0.0571
CTNND2 (meth.),0.0570
CEACAM5 (meth.),0.0570
SNAP91 (meth.),0.0570
NOTCH4 (meth.),0.0570
GUCA1A (meth.),0.0570
IDH2,0.0569
CLSTN3,0.0569
RND2,0.0569
CABP7 (meth.),0.0569
TRHR (meth.),0.0569
NFE2L2,0.0568
APOA2 (meth.),0.0567
KLHL6 (meth.),0.0567
FGF23 (meth.),0.0567
CA13 (meth.),0.0567
HK2,0.0566
KDELR1,0.0566
HSPB9 (meth.),0.0566
ANGPTL2,0.0566
NDRG4,0.0566
SLN (meth.),0.0566
PPDPF,0.0566
KCND1 (meth.),0.0565
CD151,0.0565
SCUBE2,0.0565
CCL21 (meth.),0.0565
PPIB,0.0565
H1-1 (meth.),0.0565
DEFA6 (meth.),0.0565
LCE2D (meth.),0.0564
PCDH11X (meth.),0.0564
FRZB (meth.),0.0563
SYCP1 (meth.),0.0563
BAALC,0.0563
IL32,0.0563
FSCN1,0.0562
FGF12 (meth.),0.0562
KRT1 (meth.),0.0562
TTLL2 (meth.),0.0562
CD68,0.0562
DSC1 (meth.),0.0562
MAMSTR (meth.),0.0562
FMR1NB (meth.),0.0561
PHOX2B (meth.),0.0561
MLEC,0.0561
CLDN11 (meth.),0.0561
CHRM2 (meth.),0.0561
TUB (meth.),0.0560
BCAN (meth.),0.0559
RPS2,0.0559
SLC35D2 (meth.),0.0559
VSX2 (meth.),0.0558
VSIG2 (meth.),0.0558
SP6 (meth.),0.0558
GNMT (meth.),0.0558
TF (meth.),0.0558
C1S (meth.),0.0557
SRXN1 (meth.),0.0557
ZSCAN12 (meth.),0.0557
PLOD2,0.0557
CDH12 (meth.),0.0557
PORCN (meth.),0.0557
PDLIM4 (meth.),0.0557
YWHAG,0.0556
YWHAZ,0.0556
RBBP8NL (meth.),0.0556
GABRB1 (meth.),0.0556
UBC,0.0556
HOXD12 (meth.),0.0556
FZD10 (meth.),0.0556
HSPA9,0.0556
PHOX2A (meth.),0.0556
CGAS (meth.),0.0556
ST8SIA4 (meth.),0.0556
ASPA (meth.),0.0556
MGAM (meth.),0.0555
IRF8 (meth.),0.0555
RHOC,0.0555
CRIP2,0.0555
SPRR2A (meth.),0.0555
FLRT2 (meth.),0.0554
OR10H3 (meth.),0.0554
CLTC,0.0554
ACOX2 (meth.),0.0554
CDK2AP1,0.0553
GBP2,0.0553
ZNF804B (meth.),0.0553
FN1,0.0553
F5,0.0553
RPS27A,0.0553
HLA-B,0.0553
TSHR,0.0553
GNL3L (meth.),0.0552
EIF3CL,0.0552
CRIP1 (meth.),0.0552
SLC25A39,0.0552
RBMX2 (meth.),0.0551
ITGB2 (meth.),0.0551
FOXS1 (meth.),0.0551
FOS,0.0551
CIMIP4 (meth.),0.0551
WT1-AS (meth.),0.0551
SPINT2 (meth.),0.0551
PPT1,0.0550
AHNAK2,0.0550
CSRNP2 (meth.),0.0550
BLK (meth.),0.0550
CRCT1 (meth.),0.0550
VAT1,0.0550
PHLDA1,0.0550
RLIM (meth.),0.0550
ZNF75D (meth.),0.0550
ADCY5 (meth.),0.0549
ITGB4,0.0549
ACSL4,0.0549
TAP1,0.0549
SLC38A4 (meth.),0.0549
CLEC4M (meth.),0.0549
LDHA,0.0549
CAMK1G (meth.),0.0549
GDPD2 (meth.),0.0549
RNF14 (meth.),0.0548
EXTL1 (meth.),0.0548
S100A1,0.0548
HTR3B (meth.),0.0548
RPL36,0.0548
PTHLH (meth.),0.0547
SQSTM1,0.0547
HSPA8,0.0547
SRI,0.0547
SEPTIN3,0.0547
POSTN,0.0547
PADI2,0.0546
BMP3 (meth.),0.0546
ITPR3,0.0546
HJV (meth.),0.0546
RPL18,0.0546
MEDAG (meth.),0.0545
PPBP (meth.),0.0545
MLC1,0.0545
H3C11 (meth.),0.0545
ANXA4,0.0544
TAPBP,0.0544
PLP2,0.0544
ZNF177 (meth.),0.0544
TAC1 (meth.),0.0544
PXN,0.0543
CABLES1,0.0543
CD46,0.0543
SPOCK2 (meth.),0.0543
MS4A8 (meth.),0.0543
SLC34A2,0.0542
PPA1,0.0542
OR1G1 (meth.),0.0542
SCNN1B (meth.),0.0542
SVOPL (meth.),0.0542
MYRF,0.0542
REG1A (meth.),0.0542
AFF2 (meth.),0.0542
GOT2,0.0541
LMO3,0.0541
TNS1,0.0541
ATP6V0C (meth.),0.0541
H2BC12 (meth.),0.0541
BST2,0.0540
TEX26 (meth.),0.0540
PRDX4 (meth.),0.0540
SLC22A3,0.0540
THBS2,0.0540
TBX20 (meth.),0.0540
ECE1,0.0540
IL12RB2 (meth.),0.0540
NOL4 (meth.),0.0539
IL21R (meth.),0.0539
KRT5 (meth.),0.0539
AKAP14 (meth.),0.0539
SYDE1 (meth.),0.0539
GDF3 (meth.),0.0538
AJAP1 (meth.),0.0538
NR0B1 (meth.),0.0538
LIPC (meth.),0.0538
PTGES (meth.),0.0538
ELOB,0.0537
SERF2,0.0537
TUBB4B,0.0537
RDH5 (meth.),0.0537
DPP7,0.0537
MFAP2,0.0537
ATP1B2,0.0537
TUBB,0.0537
SF3B1,0.0537
SEL1L3,0.0537
CALR,0.0536
RELN (meth.),0.0536
GPM6A,0.0536
SIRPD (meth.),0.0535
TRPS1,0.0535
ADAMTS3 (meth.),0.0535
BCL2L1,0.0535
SLC16A2 (meth.),0.0534
NIBAN3 (meth.),0.0534
SYT6 (meth.),0.0534
NORAD,0.0534
PRAMEF1 (meth.),0.0534
PRR15L (meth.),0.0534
OR12D3 (meth.),0.0533
H4C13 (meth.),0.0533
BOLL (meth.),0.0533
ESR2 (meth.),0.0533
ST13,0.0533
SLC4A1 (meth.),0.0533
PSMD2,0.0533
GDAP1L1 (meth.),0.0532
LOXL2,0.0532
MR1 (meth.),0.0532
NR2E3 (meth.),0.0532
HHIPL1 (meth.),0.0532
CSNK1A1L (meth.),0.0532
FAM107B (meth.),0.0531
STC2 (meth.),0.0531
HYLS1 (meth.),0.0531
TPSB2 (meth.),0.0530
FPR2 (meth.),0.0530
DEFB123 (meth.),0.0530
ITM2A (meth.),0.0530
DAW1 (meth.),0.0530
PPEF1 (meth.),0.0530
GLUL,0.0530
GJD4 (meth.),0.0530
CTSD,0.0530
PRSS58 (meth.),0.0529
PRDX2,0.0529
BARHL2 (meth.),0.0529
FCGR3A,0.0529
EMP1,0.0528
ITK (meth.),0.0528
EML2 (meth.),0.0528
CRNN (meth.),0.0527
HIF1A,0.0527
CSF3R (meth.),0.0527
SFRP4,0.0527
GHSR (meth.),0.0527
SLC36A3 (meth.),0.0526
STK33 (meth.),0.0526
SPSB4 (meth.),0.0526
MFAP4 (meth.),0.0525
OAS3,0.0525
SLC32A1 (meth.),0.0525
RNASE1,0.0524
IQGAP1,0.0524
DTNA,0.0524
RAD21,0.0524
APLNR,0.0524
DEFB119 (meth.),0.0524
HLA-H,0.0524
MMP11,0.0524
FKBP1A,0.0524
ACAN (meth.),0.0524
HAPLN1 (meth.),0.0523
EFHD1,0.0523
HOXD3 (meth.),0.0523
LYL1 (meth.),0.0523
PTMA,0.0523
PARM1,0.0523
NRG1 (meth.),0.0522
SLC38A2,0.0522
ERLIN2,0.0522
LAT (meth.),0.0522
PCDH11Y (meth.),0.0522
FHL5 (meth.),0.0522
PDZRN3 (meth.),0.0522
AHCYL1,0.0522
CPNE1,0.0522
EBF1 (meth.),0.0521
SORL1,0.0521
CD1A (meth.),0.0521
HNF4A (meth.),0.0521
NRN1 (meth.),0.0521
SPDYA (meth.),0.0521
MXRA5,0.0521
TACR3 (meth.),0.0521
EDF1,0.0520
ZFP3 (meth.),0.0520
MLN (meth.),0.0520
NELL1 (meth.),0.0520
ENO2,0.0519
NPM1,0.0519
ST6GAL2 (meth.),0.0519
DIO3 (meth.),0.0519
GPM6B,0.0519
KDR (meth.),0.0518
MAOB,0.0518
RPS7,0.0518
ELOVL4 (meth.),0.0518
GRB7 (meth.),0.0518
CSPG5 (meth.),0.0517
PCDHB2 (meth.),0.0517
LAMA1 (meth.),0.0517
TTC3,0.0517
HTR4 (meth.),0.0516
CA12,0.0516
BNIPL (meth.),0.0516
MC2R (meth.),0.0516
LRP10,0.0515
PLEKHS1 (meth.),0.0515
ZFAND5,0.0515
MYO10,0.0515
TPT1,0.0515
SLIT3 (meth.),0.0515
PIGT,0.0515
CRYBB3 (meth.),0.0514
PPIF,0.0514
RHOB,0.0514
RPN2,0.0514
RGN (meth.),0.0514
SPRR2E (meth.),0.0514
PSMA7,0.0514
BNC1 (meth.),0.0514
OR1E2 (meth.),0.0514
USP51 (meth.),0.0514
KDELR2,0.0514
CPA6 (meth.),0.0513
WASF2,0.0513
PIK3R1,0.0513
XBP1,0.0513
ARHGAP4 (meth.),0.0513
WT1 (meth.),0.0513
HTR1E (meth.),0.0513
TUSC3 (meth.),0.0512
STRA6 (meth.),0.0512
LAMB3 (meth.),0.0512
DCANP1 (meth.),0.0512
SON,0.0512
MPP1 (meth.),0.0512
SHMT1,0.0511
CXCR4,0.0511
ACTR3,0.0511
EPHA7 (meth.),0.0511
CNBP,0.0511
TBXT (meth.),0.0511
MCM7,0.0510
NPY4R (meth.),0.0510
PLP1,0.0510
OLFML2B,0.0510
DAZAP2,0.0510
COMP,0.0510
NEUROD6 (meth.),0.0510
GALP (meth.),0.0509
EMD (meth.),0.0509
CCN1,0.0509
ANPEP (meth.),0.0509
MYBL2,0.0509
CDKN1A,0.0509
TPP1,0.0509
TMEM185A (meth.),0.0508
TMEM176B,0.0508
G6PC2 (meth.),0.0508
SPARCL1,0.0508
AP2B1,0.0508
MAGED1 (meth.),0.0508
GABRE (meth.),0.0507
ZBBX (meth.),0.0507
DCAF4L2 (meth.),0.0507
STK26 (meth.),0.0507
TCEA2 (meth.),0.0507
LRG1 (meth.),0.0507
AGT (meth.),0.0506
FCGRT,0.0506
TRPA1 (meth.),0.0506
TRIM63 (meth.),0.0505
HOXA4 (meth.),0.0505
SCG5 (meth.),0.0505
CA3 (meth.),0.0505
SUMF2,0.0504
