Gene Name,Score
NRG1 (meth.),0.0009
KIR3DX1 (meth.),0.0009
HAMP (meth.),0.0009
PLA2G1B (meth.),0.0009
PLAU,0.0009
BRINP2 (meth.),0.0009
RFPL3 (meth.),0.0009
NOL4 (meth.),0.0009
DBH (meth.),0.0009
COMP (meth.),0.0009
ELAVL4 (meth.),0.0009
BMP4 (mut.),0.0009
TRANK1 (mut.),0.0009
PPP1R11 (mut.),0.0009
DNAJC5B (meth.),0.0009
TCF4 (mut.),0.0009
KRT19 (meth.),0.0009
RAB34 (meth.),0.0009
CNMD (meth.),0.0009
CGREF1 (meth.),0.0009
MKX (meth.),0.0009
CAVIN3 (meth.),0.0009
KRT24 (meth.),0.0009
LGALS1,0.0009
CCL13 (meth.),0.0009
CHRNA5 (meth.),0.0009
ESR1 (meth.),0.0009
ADAM18 (mut.),0.0009
PWWP2B (meth.),0.0009
KRT27 (meth.),0.0009
CNKSR2 (meth.),0.0009
MAPRE3 (meth.),0.0009
WBP1L (meth.),0.0009
UBE2A (meth.),0.0009
CCL8 (meth.),0.0009
KALRN (meth.),0.0009
SOD3 (meth.),0.0009
METAP1D (meth.),0.0009
CLEC16A (mut.),0.0009
CD37 (meth.),0.0009
FMNL1 (meth.),0.0009
GSTA3 (mut.),0.0009
TMEM100 (meth.),0.0009
AKR1B1 (meth.),0.0009
NPBWR2 (meth.),0.0009
RNF14 (meth.),0.0009
SSUH2 (meth.),0.0009
SUSD2,0.0009
GRIA4 (mut.),0.0009
SYT9 (meth.),0.0009
MIR1257 (mut.),0.0009
SLC22A11 (meth.),0.0009
MAP7D2 (meth.),0.0009
PRDX2,0.0009
TEKT3 (meth.),0.0009
CXCL6 (meth.),0.0009
SYNE4 (meth.),0.0009
MIR454 (mut.),0.0009
ENTHD1 (meth.),0.0009
DLX1 (meth.),0.0009
TRPV6 (meth.),0.0009
ABHD10 (mut.),0.0009
ZIC1 (meth.),0.0009
ADTRP (meth.),0.0009
SLC14A1 (meth.),0.0009
PZP (meth.),0.0009
ACAN (meth.),0.0009
TRIM31 (meth.),0.0009
PCDHB2 (meth.),0.0009
TLE5,0.0009
SLITRK5 (meth.),0.0009
CYTH3 (mut.),0.0009
PRTN3 (meth.),0.0009
ENPP3 (meth.),0.0009
PNMA8A (meth.),0.0009
KRT23,0.0009
ADGRD1 (meth.),0.0009
MDGA1 (mut.),0.0009
EVC (meth.),0.0009
APOA2 (meth.),0.0009
LAMP5 (meth.),0.0009
ALPK2 (meth.),0.0009
GZMB (meth.),0.0009
ACER3 (mut.),0.0009
XAGE3 (meth.),0.0009
CDKL5 (meth.),0.0009
CBR4 (mut.),0.0009
UMOD (meth.),0.0009
ADAMTSL4 (mut.),0.0009
TEX26 (meth.),0.0009
MIR10B (mut.),0.0009
ARHGAP24 (meth.),0.0009
CXCL1 (meth.),0.0009
DNM3 (meth.),0.0009
NDFIP1,0.0009
DDX43 (meth.),0.0009
ZNF660 (meth.),0.0009
ASB17 (meth.),0.0009
KRTAP22-1 (mut.),0.0009
COPE (mut.),0.0009
JAM2 (meth.),0.0009
ADAM21P1 (mut.),0.0009
CEBPA,0.0009
C9orf152 (mut.),0.0009
PRX (meth.),0.0009
HMGB3 (meth.),0.0009
LRIT1 (meth.),0.0009
ADAMTS18 (mut.),0.0009
KRT20 (meth.),0.0009
IL37 (meth.),0.0009
CYP3A5 (meth.),0.0009
IFITM3 (mut.),0.0009
ADIPOR2 (mut.),0.0009
SNAP25 (meth.),0.0009
ADAM29 (mut.),0.0009
ELF4 (meth.),0.0009
ZNF662 (meth.),0.0009
PLPPR4 (meth.),0.0009
CRNN (meth.),0.0009
ISG20 (meth.),0.0009
COL23A1 (meth.),0.0009
TMEM164 (meth.),0.0009
SPTAN1,0.0008
RIPOR2 (meth.),0.0008
ADCYAP1R1 (mut.),0.0008
FLRT2 (meth.),0.0008
CLEC4G (meth.),0.0008
TREML1 (meth.),0.0008
LAMA4 (meth.),0.0008
HPCAL1 (meth.),0.0008
SPMIP10 (meth.),0.0008
AQP10 (mut.),0.0008
LACRT (meth.),0.0008
PORCN (meth.),0.0008
SCUBE2 (meth.),0.0008
BIRC8 (mut.),0.0008
HAPLN3 (meth.),0.0008
OLIG2 (meth.),0.0008
GPX7 (meth.),0.0008
KRTAP13-4 (meth.),0.0008
FXYD1 (mut.),0.0008
ACKR2 (mut.),0.0008
AURKC (mut.),0.0008
MT1E (meth.),0.0008
CFB (meth.),0.0008
ALDH1A2 (meth.),0.0008
JAG2 (meth.),0.0008
TAL1 (meth.),0.0008
IRAK1 (meth.),0.0008
MAS1L (meth.),0.0008
PROP1 (meth.),0.0008
EDIL3 (meth.),0.0008
SLC9A6 (meth.),0.0008
UBXN10 (meth.),0.0008
TCEAL2 (meth.),0.0008
APCDD1L (meth.),0.0008
DMRT1 (meth.),0.0008
INPP5J,0.0008
CRABP2 (mut.),0.0008
PTPRD (mut.),0.0008
ADIRF (mut.),0.0008
ACR (meth.),0.0008
RORC (meth.),0.0008
BDNF (meth.),0.0008
FBLN1 (meth.),0.0008
BBS5 (mut.),0.0008
SULT2A1 (meth.),0.0008
ADM (mut.),0.0008
MMP2,0.0008
OR1F1 (meth.),0.0008
GCNT3 (meth.),0.0008
MEGF10 (meth.),0.0008
CS (mut.),0.0008
MAFB (meth.),0.0008
APEX2 (meth.),0.0008
CPNE4 (meth.),0.0008
RSPH9 (meth.),0.0008
SDC1,0.0008
TMEM200A (meth.),0.0008
ACTR3C (mut.),0.0008
ARL4C (mut.),0.0008
TRPA1 (meth.),0.0008
CD74 (meth.),0.0008
SCML1 (meth.),0.0008
AK1 (mut.),0.0008
NDRG2,0.0008
LMO3,0.0008
ZNF541 (meth.),0.0008
NAALAD2 (meth.),0.0008
CUL1 (meth.),0.0008
OPRM1 (meth.),0.0008
FGF12 (meth.),0.0008
DLG2 (meth.),0.0008
KDR (meth.),0.0008
CNTN1 (meth.),0.0008
SNTB1 (meth.),0.0008
ZIC5 (meth.),0.0008
ELMO1 (meth.),0.0008
AOC1 (meth.),0.0008
HSPB9 (meth.),0.0008
USP11 (meth.),0.0008
SP100 (meth.),0.0008
C6orf118 (mut.),0.0008
VIPR2 (meth.),0.0008
CER1 (meth.),0.0008
C3orf22 (mut.),0.0008
PLA2G4E (meth.),0.0008
VNN2 (meth.),0.0008
CIMIP4 (meth.),0.0008
SLCO1C1 (meth.),0.0008
DOK5 (meth.),0.0008
PDE4D (meth.),0.0008
C19orf12 (mut.),0.0008
CHRDL2 (meth.),0.0008
CITED1,0.0008
SALL3 (meth.),0.0008
MAGEB4 (meth.),0.0008
ZNF790 (meth.),0.0008
SLC25A29,0.0008
CCDC89 (meth.),0.0008
DAPP1 (meth.),0.0008
AKAP14 (meth.),0.0008
NXF3 (meth.),0.0008
ACTRT2 (mut.),0.0008
TCEA2 (meth.),0.0008
ACKR1 (meth.),0.0008
MID1 (meth.),0.0008
GPC4 (meth.),0.0008
SLC18A1 (meth.),0.0008
SECTM1 (meth.),0.0008
CYP2B6 (meth.),0.0008
PRECSIT (meth.),0.0008
CHAMP1 (mut.),0.0008
ARHGEF15 (meth.),0.0008
MIR1307 (mut.),0.0008
NOS2 (meth.),0.0008
CCNP (meth.),0.0008
DAD1 (mut.),0.0008
G0S2 (meth.),0.0008
MUC13 (meth.),0.0008
KCNQ5 (meth.),0.0008
FRZB (meth.),0.0008
OR10H3 (meth.),0.0008
ISL2 (meth.),0.0008
HTATSF1 (meth.),0.0008
RAC2 (meth.),0.0008
LHX2 (meth.),0.0008
C12orf43 (mut.),0.0008
USP51 (meth.),0.0008
CYP4B1 (meth.),0.0008
DKK4 (meth.),0.0008
SH3KBP1 (meth.),0.0008
NR0B1 (meth.),0.0008
RHCG (meth.),0.0008
COL15A1,0.0008
IRS4 (meth.),0.0008
RETNLB (meth.),0.0008
PHF8 (meth.),0.0008
SLC34A2 (meth.),0.0008
CLIP4 (meth.),0.0008
ASGR2,0.0008
MYOF,0.0008
DLL1 (mut.),0.0008
MT4 (meth.),0.0008
PTGES (meth.),0.0008
PTGDR2 (meth.),0.0008
CASC3 (mut.),0.0008
ANKLE1 (meth.),0.0008
SMPX (meth.),0.0008
ME1 (meth.),0.0008
SCML2 (meth.),0.0008
MAGT1 (meth.),0.0008
STAT5A (meth.),0.0008
AOC4P (mut.),0.0008
ADIG (mut.),0.0008
FGF5 (meth.),0.0008
UCP2,0.0008
GRIK1 (meth.),0.0008
ADD3 (mut.),0.0008
FSD1 (meth.),0.0008
ANAPC15 (mut.),0.0008
HTR5A (meth.),0.0008
SULT1C4 (meth.),0.0008
CTNND2 (mut.),0.0008
RPRM (meth.),0.0008
SPIC (meth.),0.0008
DNAJB1 (meth.),0.0008
RUFY3 (meth.),0.0008
NLRP8 (mut.),0.0008
MARCO (meth.),0.0008
ARHGDIA (mut.),0.0008
COL16A1 (mut.),0.0008
ADAMTS16 (mut.),0.0008
CBY2 (meth.),0.0008
LDHA,0.0008
GABRB2 (meth.),0.0008
ANP32E (mut.),0.0008
ZBBX (meth.),0.0008
ATE1 (mut.),0.0008
KCNA1 (meth.),0.0008
ATP6AP2 (meth.),0.0008
GRB7 (meth.),0.0008
SLC12A5 (meth.),0.0008
CCDC150 (mut.),0.0008
CALML4 (mut.),0.0008
PDPN (meth.),0.0008
BIRC2 (mut.),0.0008
CPN2 (mut.),0.0008
LINC00336 (meth.),0.0008
ENC1,0.0008
GJD4 (meth.),0.0008
SLC4A1 (meth.),0.0008
ABCD4 (mut.),0.0008
CHI3L1 (meth.),0.0008
BCAT1 (mut.),0.0008
RBP5 (meth.),0.0008
DEFB129 (meth.),0.0008
MCHR1 (meth.),0.0008
ITPRID2,0.0008
TTN,0.0008
NAT16 (meth.),0.0008
DIO2 (mut.),0.0008
HDAC10 (mut.),0.0008
MUC7 (meth.),0.0008
ADIPOQ (meth.),0.0008
ZG16B (meth.),0.0008
IGIP (mut.),0.0008
ABI3BP (mut.),0.0008
GYPA (mut.),0.0008
AMY1A,0.0008
ARL13B (mut.),0.0008
MIR139 (mut.),0.0008
FGFR1 (mut.),0.0007
COL17A1 (mut.),0.0007
BAP1 (mut.),0.0007
TMED10,0.0007
KRT15 (meth.),0.0007
LGALS3 (meth.),0.0007
REEP6 (meth.),0.0007
SIRPB1 (meth.),0.0007
ADM5 (mut.),0.0007
PDZD4 (meth.),0.0007
FGF11 (meth.),0.0007
PIGR,0.0007
H1-2,0.0007
PAH (meth.),0.0007
EVX1 (meth.),0.0007
ATP7A (meth.),0.0007
DTX4,0.0007
FADS2 (meth.),0.0007
CLIP4 (mut.),0.0007
MEPCE (meth.),0.0007
RLIM (meth.),0.0007
CDX4 (meth.),0.0007
LGALS2 (meth.),0.0007
ENTPD2 (meth.),0.0007
PKP3 (meth.),0.0007
LZTS1 (meth.),0.0007
ZPBP (meth.),0.0007
ACOX1 (mut.),0.0007
CAMK1G (meth.),0.0007
APOH (mut.),0.0007
LHX5 (meth.),0.0007
RMST (meth.),0.0007
ANKRD35 (mut.),0.0007
BRDT (mut.),0.0007
SCUBE2,0.0007
HP (meth.),0.0007
PTGFR (meth.),0.0007
SNCG,0.0007
CLDN19 (mut.),0.0007
STXBP6 (meth.),0.0007
CIRBP,0.0007
PLCL1 (meth.),0.0007
MIR1205 (mut.),0.0007
ORAI2 (meth.),0.0007
ATP6V1G3 (mut.),0.0007
CUTA,0.0007
CTSE (meth.),0.0007
CLEC11A (meth.),0.0007
CSAG1 (mut.),0.0007
VTCN1 (meth.),0.0007
ADCY2 (mut.),0.0007
AMPD1 (meth.),0.0007
APLN (mut.),0.0007
CREBBP (mut.),0.0007
BST2,0.0007
RPL13,0.0007
AMDHD1 (meth.),0.0007
SFTA2 (meth.),0.0007
C11orf87 (mut.),0.0007
CLDN16 (mut.),0.0007
ARL6IP5 (mut.),0.0007
PDCD4,0.0007
TAC1 (meth.),0.0007
PPBP (meth.),0.0007
GALNT5 (meth.),0.0007
UGT3A2 (meth.),0.0007
CD72 (mut.),0.0007
UCN3 (meth.),0.0007
C20orf202 (mut.),0.0007
SLC25A34 (meth.),0.0007
FBLN2 (meth.),0.0007
CLCNKB (meth.),0.0007
DPPA2 (meth.),0.0007
SLC22A8 (meth.),0.0007
ATP1B1,0.0007
NPY (meth.),0.0007
THSD7A (mut.),0.0007
NCKAP1L (meth.),0.0007
SRP9 (mut.),0.0007
KCNA6 (meth.),0.0007
SCP2,0.0007
PRLHR (meth.),0.0007
TRIM58 (meth.),0.0007
PCDHB3 (meth.),0.0007
NECAB2 (meth.),0.0007
UAP1L1 (meth.),0.0007
MXRA5 (meth.),0.0007
SLC6A18 (meth.),0.0007
KIAA1217 (mut.),0.0007
ERBB2 (mut.),0.0007
TSKU,0.0007
ZNF185 (meth.),0.0007
BEX4 (mut.),0.0007
IL20 (mut.),0.0007
PROK1 (meth.),0.0007
C19orf84 (mut.),0.0007
SPMIP8 (meth.),0.0007
SPOCK2 (meth.),0.0007
TCEAL3 (meth.),0.0007
PNLIP (meth.),0.0007
AP1M1 (mut.),0.0007
CHAF1A (mut.),0.0007
SPP2 (meth.),0.0007
MC2R (meth.),0.0007
FPR3 (meth.),0.0007
C15orf32 (meth.),0.0007
HMGN5 (meth.),0.0007
TEKT4 (meth.),0.0007
GCHFR (mut.),0.0007
SIGLEC7 (meth.),0.0007
CHRNB1 (meth.),0.0007
BCAN (meth.),0.0007
TAMALIN (meth.),0.0007
SPRR2E (meth.),0.0007
KCNJ1 (meth.),0.0007
CHAT (mut.),0.0007
OTOS (meth.),0.0007
SPRR3 (meth.),0.0007
PLIN2,0.0007
DDA1 (mut.),0.0007
CHST2 (meth.),0.0007
EDN3 (meth.),0.0007
PHACTR3 (meth.),0.0007
KLK11 (mut.),0.0007
CCL19 (mut.),0.0007
GMFG (meth.),0.0007
ANXA2 (mut.),0.0007
SAXO4 (meth.),0.0007
ATF7 (mut.),0.0007
CCDC63 (mut.),0.0007
HAPLN1 (meth.),0.0007
GLDC (meth.),0.0007
ANGPTL3 (mut.),0.0007
ART4 (mut.),0.0007
ALX1 (mut.),0.0007
MYADM (meth.),0.0007
KRTAP19-2 (mut.),0.0007
HOXB4 (meth.),0.0007
FCRL2 (mut.),0.0007
MIR101-1 (mut.),0.0007
EPHB3,0.0007
ACTL9 (meth.),0.0007
KCNQ4 (meth.),0.0007
ST6GAL1,0.0007
BLK (meth.),0.0007
GBX2 (meth.),0.0007
ABCB1 (mut.),0.0007
CCL18,0.0007
NME5 (meth.),0.0007
APOC1 (mut.),0.0007
H4C4 (meth.),0.0007
UBE4A (meth.),0.0007
GRM3 (meth.),0.0007
KRTAP7-1 (mut.),0.0007
TTLL3 (meth.),0.0007
APOL1 (mut.),0.0007
MRGPRX1 (meth.),0.0007
PRM1 (mut.),0.0007
POMC (meth.),0.0007
CPSF4 (mut.),0.0007
LILRB2 (mut.),0.0007
HTR3E (mut.),0.0007
GABRE (meth.),0.0007
CSPG5 (meth.),0.0007
BRAF (mut.),0.0007
CSMD1 (mut.),0.0007
TPSB2,0.0007
THNSL2 (meth.),0.0007
AANAT (mut.),0.0007
CCL7 (meth.),0.0007
PF4V1 (meth.),0.0007
CDH8 (mut.),0.0007
CADM3 (mut.),0.0007
ADRB3 (meth.),0.0007
COL19A1 (meth.),0.0007
CLDN10 (mut.),0.0007
FOXJ1 (meth.),0.0007
CSRNP2 (meth.),0.0007
SEZ6L2,0.0007
NFATC2 (meth.),0.0007
LAX1 (meth.),0.0007
PARVG (meth.),0.0007
PIK3R4 (mut.),0.0007
MAMSTR (meth.),0.0007
KRT72 (meth.),0.0007
ITIH1,0.0007
C16orf89,0.0007
GALP (meth.),0.0007
CFAP45 (meth.),0.0007
ATOX1 (mut.),0.0007
ABHD4 (mut.),0.0007
TNFAIP2,0.0007
CRISP2 (meth.),0.0007
AKR1B10 (mut.),0.0007
IL32 (meth.),0.0007
RASSF2,0.0007
NINJ2 (meth.),0.0007
SPARC,0.0007
TFR2 (meth.),0.0007
ACSM5 (mut.),0.0007
SCUBE3 (meth.),0.0007
CD99L2 (meth.),0.0007
ARL5A (mut.),0.0007
ARL3 (mut.),0.0007
DEFB115 (mut.),0.0007
AFF2 (meth.),0.0007
SERPINB1,0.0007
C16orf82 (mut.),0.0007
RTL8C (meth.),0.0007
ABI2 (mut.),0.0007
ENO3 (meth.),0.0007
SPRR1B (meth.),0.0007
PIK3CG (mut.),0.0007
CDR1 (meth.),0.0007
MEGF11 (meth.),0.0007
FAM30A (meth.),0.0007
TRPV3 (meth.),0.0007
EPB42 (meth.),0.0007
EEF1A1,0.0007
CHST8 (meth.),0.0007
CEACAM3 (meth.),0.0007
DOCK2 (meth.),0.0007
CFAP44 (meth.),0.0007
ARG2 (mut.),0.0007
MAGED2 (meth.),0.0007
EN1 (meth.),0.0007
DKK2 (meth.),0.0007
FAAH2 (meth.),0.0007
CCDC102B (mut.),0.0007
HIGD1B (meth.),0.0007
FEZF2 (meth.),0.0007
GPR152 (meth.),0.0007
UNC5C (meth.),0.0007
ADH1B,0.0007
CYP11B1 (meth.),0.0007
DPYS (mut.),0.0007
GFAP,0.0007
SELPLG (meth.),0.0007
ADD2 (mut.),0.0007
NR2E3 (meth.),0.0007
MT1X,0.0007
IGF2R,0.0007
SLIT3 (meth.),0.0007
FAM135B (mut.),0.0007
CDH9 (mut.),0.0007
MT1F,0.0007
IL1R2 (meth.),0.0007
SYTL5 (meth.),0.0007
STON2 (meth.),0.0007
AP3S2 (mut.),0.0007
BTBD7 (mut.),0.0007
KIF1C,0.0007
CER1 (mut.),0.0007
HSD17B14 (meth.),0.0007
PARP8 (mut.),0.0007
DENND2A (mut.),0.0007
CEACAM1 (mut.),0.0007
COL9A1 (mut.),0.0007
CAP1,0.0007
RIPK3 (meth.),0.0007
GAL3ST1 (meth.),0.0007
DIO1 (mut.),0.0007
CC2D1B (mut.),0.0007
FEZ1,0.0007
DTX1 (meth.),0.0007
PCDHA5 (mut.),0.0007
ACTL6B (meth.),0.0007
FXYD7 (mut.),0.0007
AZIN1 (mut.),0.0007
ACTL9 (mut.),0.0007
ANKRD33 (meth.),0.0007
ITIH2,0.0007
SPATA18 (meth.),0.0007
HSPG2,0.0007
COX7B (mut.),0.0007
CEACAM19 (meth.),0.0007
ITPR3,0.0007
SRXN1,0.0007
GDPD2 (meth.),0.0007
CHML (mut.),0.0007
CEACAM5 (meth.),0.0007
MT1A (meth.),0.0007
SNX20 (meth.),0.0007
CCNB3 (mut.),0.0007
C1orf210 (meth.),0.0007
IL2RG (meth.),0.0007
AQP8 (mut.),0.0007
FAP (mut.),0.0007
ATRX (mut.),0.0007
AGAP2 (mut.),0.0007
MYO16 (mut.),0.0007
MPST,0.0007
CNP,0.0007
ADAM2 (mut.),0.0007
DCAF12L1 (meth.),0.0007
BRS3 (mut.),0.0007
AOX1 (meth.),0.0007
ACE (mut.),0.0007
HOXC11 (meth.),0.0007
ABCC9 (mut.),0.0006
BCAS1 (meth.),0.0006
C16orf89 (mut.),0.0006
PLP2 (meth.),0.0006
EPSTI1 (meth.),0.0006
AHNAK2,0.0006
PDCD1 (meth.),0.0006
CD300LF (mut.),0.0006
BAD (mut.),0.0006
HTR4 (meth.),0.0006
CYP7B1 (meth.),0.0006
ATP1A2,0.0006
MIR1207 (mut.),0.0006
ACAD10 (mut.),0.0006
ZFHX4 (mut.),0.0006
SLC6A1 (meth.),0.0006
ACAP1 (mut.),0.0006
DCN,0.0006
CXCL12 (meth.),0.0006
LTC4S (meth.),0.0006
CES1 (mut.),0.0006
TIGD2 (meth.),0.0006
ARHGAP44 (mut.),0.0006
SP6 (meth.),0.0006
FAM3A (meth.),0.0006
ASTN1 (meth.),0.0006
CACNA1C (mut.),0.0006
KRT6B (meth.),0.0006
NEIL1 (meth.),0.0006
CCT8L2 (meth.),0.0006
AGFG2 (mut.),0.0006
ADAMTS3 (meth.),0.0006
SERPINA1,0.0006
NRSN1 (meth.),0.0006
XIRP2 (mut.),0.0006
GPR150 (meth.),0.0006
VPREB1 (meth.),0.0006
FGF19 (meth.),0.0006
MCTS1 (meth.),0.0006
CNIH3 (meth.),0.0006
ITIH3,0.0006
ANXA9 (meth.),0.0006
PDLIM4 (meth.),0.0006
OR12D3 (meth.),0.0006
GSTM2,0.0006
FMO3 (meth.),0.0006
HTR1B (meth.),0.0006
TNFRSF8 (meth.),0.0006
ANKRD11 (mut.),0.0006
ARL6IP1 (mut.),0.0006
PNMA3 (meth.),0.0006
MGAM (mut.),0.0006
C1QTNF1 (mut.),0.0006
SIPA1 (meth.),0.0006
FLNA,0.0006
ATP1A1,0.0006
PLAT (meth.),0.0006
C10orf90 (mut.),0.0006
AMBP,0.0006
FAM163A (meth.),0.0006
LENEP (mut.),0.0006
ACAN,0.0006
KRTAP20-3 (mut.),0.0006
PROS1,0.0006
PTK6 (meth.),0.0006
RGS4 (meth.),0.0006
SCNN1B (meth.),0.0006
MCF2L (meth.),0.0006
GPR152 (mut.),0.0006
PLXNC1 (mut.),0.0006
S100P (meth.),0.0006
GPR88 (mut.),0.0006
EBF1 (meth.),0.0006
ARHGEF4 (meth.),0.0006
MIR1256 (mut.),0.0006
PAK5 (meth.),0.0006
BAG4 (mut.),0.0006
ACTN2 (mut.),0.0006
PPP2R1A,0.0006
PPIB,0.0006
RYR2 (mut.),0.0006
TRIM42 (meth.),0.0006
EFEMP1 (meth.),0.0006
CLCA1 (meth.),0.0006
PNOC (meth.),0.0006
C1QTNF9 (meth.),0.0006
MARCKSL1,0.0006
FFAR2 (meth.),0.0006
RNF135 (meth.),0.0006
LINC02870 (meth.),0.0006
GPC5 (meth.),0.0006
C9 (meth.),0.0006
ZNF75D (meth.),0.0006
RNASE1,0.0006
CARD8 (meth.),0.0006
GUCY2C (meth.),0.0006
CLEC3B (mut.),0.0006
WAS (meth.),0.0006
SERPINA10 (meth.),0.0006
MIR498 (mut.),0.0006
TMEM105 (meth.),0.0006
ASMTL (mut.),0.0006
MORC2-AS1 (meth.),0.0006
EDA (meth.),0.0006
FBL,0.0006
IL24 (meth.),0.0006
TBC1D8B (meth.),0.0006
SH3TC1 (meth.),0.0006
CEP44 (mut.),0.0006
ATP5MC2 (meth.),0.0006
ACKR3 (meth.),0.0006
GFPT1,0.0006
FAAH2 (mut.),0.0006
LRMDA (meth.),0.0006
ADCY8 (mut.),0.0006
CYP27B1 (meth.),0.0006
APOM (mut.),0.0006
SORL1 (mut.),0.0006
CCL4 (mut.),0.0006
HSPH1,0.0006
GRM1 (meth.),0.0006
CDK6 (mut.),0.0006
TCF19 (meth.),0.0006
AAMDC (mut.),0.0006
TRIM63 (meth.),0.0006
CCDC127 (mut.),0.0006
CALCOCO2 (mut.),0.0006
ACSM2A (mut.),0.0006
ZFP28 (meth.),0.0006
C2orf76 (mut.),0.0006
SHD (meth.),0.0006
AGTR2 (mut.),0.0006
CPLX2,0.0006
CCDC33 (mut.),0.0006
CNTN2 (meth.),0.0006
SORCS1 (mut.),0.0006
GALM (meth.),0.0006
GNG7 (mut.),0.0006
KIT,0.0006
GUCY2F (meth.),0.0006
SPAG4 (meth.),0.0006
LPAR2 (meth.),0.0006
DAB2IP (meth.),0.0006
SCARB1,0.0006
ARMCX1 (meth.),0.0006
SV2A (meth.),0.0006
AIF1L,0.0006
AZGP1 (mut.),0.0006
C1QB (mut.),0.0006
CTBP2 (mut.),0.0006
NKRF (meth.),0.0006
HUNK (meth.),0.0006
CCDC178 (meth.),0.0006
ARHGAP33 (mut.),0.0006
AQP10 (meth.),0.0006
MYO16 (meth.),0.0006
PCDH17 (meth.),0.0006
TH (meth.),0.0006
ARHGAP25 (meth.),0.0006
COPA,0.0006
COX6C (mut.),0.0006
GIPC2 (meth.),0.0006
WFIKKN2 (meth.),0.0006
CYP51A1,0.0006
LGI1 (meth.),0.0006
SFRP2 (meth.),0.0006
ACY3 (meth.),0.0006
DUSP22 (meth.),0.0006
ALKBH3 (mut.),0.0006
MIR208B (mut.),0.0006
ARF4 (mut.),0.0006
NOS3 (meth.),0.0006
ADAM6,0.0006
PLCB4 (mut.),0.0006
ALDH3A1,0.0006
CABP2 (mut.),0.0006
C6 (mut.),0.0006
JPT2,0.0006
UBA52,0.0006
ADORA1 (mut.),0.0006
ERCC2 (mut.),0.0006
ANGPTL1 (mut.),0.0006
MPO (meth.),0.0006
DDO (meth.),0.0006
DYNLRB2 (mut.),0.0006
CHRNA3,0.0006
JUN (mut.),0.0006
RIMS1 (mut.),0.0006
NDUFS4 (mut.),0.0006
VAT1,0.0006
MUC16 (mut.),0.0006
MIR124-2 (mut.),0.0006
TSIX,0.0006
ALOX15 (meth.),0.0006
PLP1 (meth.),0.0006
TOR4A (meth.),0.0006
ANXA1,0.0006
AMBN (mut.),0.0006
AKR1C1,0.0006
MMP14 (meth.),0.0006
DGKG (meth.),0.0006
EZR,0.0006
ANXA5 (mut.),0.0006
SLC7A11 (meth.),0.0006
INTS1 (meth.),0.0006
SKP1,0.0006
AKAP6 (mut.),0.0006
KMT2E (mut.),0.0006
ST6GALNAC3 (meth.),0.0006
NPY5R (meth.),0.0006
DUSP1,0.0006
ATG10 (mut.),0.0006
SVOPL (meth.),0.0006
SAT1,0.0006
EOMES (meth.),0.0006
ADCY9 (mut.),0.0006
SLC8A3 (meth.),0.0006
CHRNB3 (meth.),0.0006
FAM107A,0.0006
PEX5L (meth.),0.0006
LPO (meth.),0.0006
CNPY4 (mut.),0.0006
MIOX (meth.),0.0006
AEBP1 (mut.),0.0006
SFTPB,0.0006
PHKA2 (mut.),0.0006
F9 (mut.),0.0006
APTX (mut.),0.0006
APOL2 (mut.),0.0006
AQP7 (mut.),0.0006
PCSK1,0.0006
DEFA5 (meth.),0.0006
SFTPB (meth.),0.0006
VMO1 (meth.),0.0006
PRKCB (meth.),0.0006
ANKDD1A (meth.),0.0006
HSPA6,0.0006
COX6A2 (meth.),0.0006
SNTG1 (meth.),0.0006
ATF3,0.0006
RRBP1,0.0006
ALDH1A3,0.0006
KCNA5 (meth.),0.0006
TSPAN7,0.0006
ALPL (mut.),0.0006
APOA2 (mut.),0.0006
SLC2A3 (meth.),0.0006
ARG1 (mut.),0.0006
ADORA3 (meth.),0.0006
S100A1,0.0006
ABHD3 (mut.),0.0006
SPTA1 (mut.),0.0006
POU4F3 (meth.),0.0006
RPL36A (meth.),0.0006
CCNA1 (meth.),0.0006
CYCS,0.0006
ETFB,0.0006
ITM2B,0.0006
CBLL2 (meth.),0.0006
ACSL3,0.0006
TOMM20,0.0006
RIMBP2 (meth.),0.0006
AASDHPPT (mut.),0.0006
OLIG3 (meth.),0.0006
BLOC1S6 (mut.),0.0006
P2RX1 (meth.),0.0006
AKAP10 (mut.),0.0006
MMP11,0.0006
APH1A (mut.),0.0006
FEZF2 (mut.),0.0006
APOH (meth.),0.0006
NLRP10 (meth.),0.0006
AP1G1 (mut.),0.0006
MSH4 (meth.),0.0006
H3C11 (meth.),0.0006
VHL (meth.),0.0006
ASH2L (mut.),0.0006
SCARNA20 (mut.),0.0006
CDYL (mut.),0.0006
KRT8,0.0006
BEST4 (mut.),0.0006
BTNL3 (mut.),0.0006
ADD2 (meth.),0.0006
ARR3 (meth.),0.0006
ABRACL (mut.),0.0006
RNU11 (mut.),0.0006
LDB2 (meth.),0.0006
CNGA2 (mut.),0.0006
ADAM10 (mut.),0.0006
ATP12A (mut.),0.0006
BTC (mut.),0.0006
SCN9A (meth.),0.0006
OAT,0.0006
ISG20L2 (meth.),0.0006
REDIC1 (mut.),0.0006
IZUMO2 (meth.),0.0006
PGAP4 (meth.),0.0006
CCDC3 (meth.),0.0006
CYP11B1 (mut.),0.0006
SDK1 (mut.),0.0006
ANGPTL4,0.0006
MASP1 (meth.),0.0006
CCKBR (meth.),0.0006
