Gene Name,Score
FBXL12 (mut.),0.0008
KAZALD1 (meth.),0.0008
STAC2 (meth.),0.0008
MARCKSL1,0.0008
PRDX5,0.0008
FCN2 (meth.),0.0008
CBLL2 (meth.),0.0008
NCAN (meth.),0.0008
NTNG2 (meth.),0.0008
MT4 (meth.),0.0008
BEX2 (mut.),0.0008
PORCN (meth.),0.0008
HOXA7 (meth.),0.0008
CDH12 (meth.),0.0008
MYO15B (mut.),0.0008
NGF (meth.),0.0008
KCNQ5 (meth.),0.0008
ADHFE1 (mut.),0.0008
KCTD1 (meth.),0.0008
TMT1A,0.0008
ISG20 (meth.),0.0008
ALAS1 (meth.),0.0008
CNOT4 (mut.),0.0008
MIR1178 (mut.),0.0008
FGF3 (meth.),0.0008
OPN4 (meth.),0.0008
QRFPR (meth.),0.0008
APOL1 (mut.),0.0008
C1GALT1C1 (meth.),0.0008
PKHD1 (meth.),0.0008
ANXA13 (mut.),0.0008
CA5B (meth.),0.0008
SCML2 (meth.),0.0008
GJB5 (meth.),0.0008
WWC3 (meth.),0.0008
KHDRBS2 (meth.),0.0008
DGKA (meth.),0.0008
H2BC6 (meth.),0.0008
SLC14A1 (meth.),0.0008
MAGEB6 (meth.),0.0008
ATP6AP1 (meth.),0.0008
C19orf53 (mut.),0.0008
TMEM52B (meth.),0.0008
APLNR,0.0008
GDAP1L1 (meth.),0.0008
CFB (meth.),0.0008
STAP1 (meth.),0.0008
IDS (meth.),0.0008
C8G (meth.),0.0008
CXCR2 (meth.),0.0008
REG1A (meth.),0.0008
WFIKKN2 (meth.),0.0008
TAT (meth.),0.0008
CIITA (meth.),0.0008
SPMIP10 (meth.),0.0008
MAFB (meth.),0.0008
NOS2 (meth.),0.0008
EDA2R (meth.),0.0008
HAUS3 (mut.),0.0008
ENTPD1 (meth.),0.0008
VNN2 (meth.),0.0008
SIRPB1 (meth.),0.0008
CRISP2 (meth.),0.0008
AMDHD1 (meth.),0.0008
KRT33B (meth.),0.0008
VMO1 (meth.),0.0008
IPO5 (mut.),0.0008
MUC13 (meth.),0.0008
SERHL (meth.),0.0008
DYRK4 (meth.),0.0008
RYR2 (meth.),0.0008
ARL6IP5 (mut.),0.0008
IL5RA (meth.),0.0008
SH3TC1 (meth.),0.0008
TTN,0.0008
CYP11B1 (meth.),0.0008
GJD4 (meth.),0.0008
HTR3B (meth.),0.0008
KCNQ4 (meth.),0.0008
OR10A4 (meth.),0.0008
MIR9-1HG,0.0008
CHP1 (mut.),0.0008
KEL (meth.),0.0008
ADAM22 (mut.),0.0008
CYP4B1 (meth.),0.0008
COL1A2 (meth.),0.0008
ANKDD1A (meth.),0.0008
OR3A1 (meth.),0.0008
EPB41L4A (mut.),0.0008
TASL (meth.),0.0008
SPNS3 (meth.),0.0008
AP3S2 (mut.),0.0007
CHST2 (meth.),0.0007
FGFBP1 (meth.),0.0007
CLIC1,0.0007
PARVG (meth.),0.0007
NMNAT3 (meth.),0.0007
GLT8D2 (meth.),0.0007
FADS2,0.0007
TCF21 (meth.),0.0007
ADAMTS5 (mut.),0.0007
CLCN4 (meth.),0.0007
HTATSF1 (meth.),0.0007
CAMK1G (meth.),0.0007
ZBTB18 (meth.),0.0007
GIPC2 (meth.),0.0007
KLRG1 (meth.),0.0007
MEOX2 (meth.),0.0007
ESRRB (meth.),0.0007
ESR1 (meth.),0.0007
TFPI2 (meth.),0.0007
RIMS3 (meth.),0.0007
TMEM256-PLSCR3 (mut.),0.0007
PIPOX (meth.),0.0007
AADACL2 (mut.),0.0007
ZNF790 (meth.),0.0007
SFTA2 (meth.),0.0007
TBC1D9B (meth.),0.0007
HFE (meth.),0.0007
CER1 (mut.),0.0007
HAPLN1 (meth.),0.0007
GZMK (meth.),0.0007
PCNA,0.0007
ACTC1 (mut.),0.0007
EFHC1 (mut.),0.0007
GALNT5 (meth.),0.0007
CLEC10A (meth.),0.0007
ZG16B (meth.),0.0007
WT1-AS (meth.),0.0007
BTNL8 (meth.),0.0007
HOXC11 (meth.),0.0007
TRPA1 (meth.),0.0007
PIM2 (meth.),0.0007
TBX21 (meth.),0.0007
TPSB2 (meth.),0.0007
ADGRG6 (meth.),0.0007
C1QTNF1 (mut.),0.0007
CRIP1 (meth.),0.0007
PDGFRA,0.0007
ANXA9 (meth.),0.0007
NEIL1 (meth.),0.0007
RTTN (mut.),0.0007
COX14 (mut.),0.0007
EBP (meth.),0.0007
NPSR1 (meth.),0.0007
KCNK17 (meth.),0.0007
FBLN2 (meth.),0.0007
CHRNA4 (meth.),0.0007
TNFRSF17 (meth.),0.0007
NFIX (mut.),0.0007
ATE1 (mut.),0.0007
GNE (meth.),0.0007
HTR1B (meth.),0.0007
APLN (mut.),0.0007
SLC9A6 (meth.),0.0007
ITIH4 (meth.),0.0007
CNTN1 (meth.),0.0007
NRN1 (meth.),0.0007
CEACAM5 (mut.),0.0007
CNN3,0.0007
NRIP2 (meth.),0.0007
AHSG (mut.),0.0007
ALCAM (mut.),0.0007
PKP3 (meth.),0.0007
SOST (meth.),0.0007
COL11A1 (meth.),0.0007
PLD5 (meth.),0.0007
KCNN2 (meth.),0.0007
MOG (meth.),0.0007
DLG2 (meth.),0.0007
CARD18 (mut.),0.0007
SCARNA11 (mut.),0.0007
ALDH1B1 (mut.),0.0007
SPACA3 (meth.),0.0007
RHCG (meth.),0.0007
SEMA3E (meth.),0.0007
TMEM185A (meth.),0.0007
DYNLL1 (mut.),0.0007
SCUBE2 (meth.),0.0007
MAPRE3 (meth.),0.0007
TOR4A (meth.),0.0007
CLEC1A (meth.),0.0007
PF4 (meth.),0.0007
FAM107A,0.0007
SRGN (meth.),0.0007
SNRK (meth.),0.0007
POU3F4 (meth.),0.0007
PTH2R (meth.),0.0007
UCN2 (meth.),0.0007
NPR3 (meth.),0.0007
TREM2 (meth.),0.0007
GH1 (meth.),0.0007
ASB17 (meth.),0.0007
DRD2 (mut.),0.0007
GPSM1 (meth.),0.0007
TXNDC5,0.0007
ADGRE1 (meth.),0.0007
GPR55 (meth.),0.0007
GRIN3A (meth.),0.0007
THPO (meth.),0.0007
RTL3 (meth.),0.0007
PVALB (meth.),0.0007
SLC13A5 (meth.),0.0007
PCDHB13 (mut.),0.0007
MIR1200 (mut.),0.0007
PPM1M (meth.),0.0007
TNK2,0.0007
LRRC7 (mut.),0.0007
ATRX (meth.),0.0007
ISL2 (meth.),0.0007
SERINC1,0.0007
ELMO1 (meth.),0.0007
PRAF2 (meth.),0.0007
LAMP2 (meth.),0.0007
NLRP7,0.0007
CCL8 (meth.),0.0007
PCDHB15 (meth.),0.0007
CEACAM3 (meth.),0.0007
EDN3 (meth.),0.0007
C3orf62 (meth.),0.0007
C5orf15 (mut.),0.0007
CD47,0.0007
NAT16 (meth.),0.0007
SOX8,0.0007
ADRA2A (mut.),0.0007
CCDC150 (mut.),0.0007
TBX22 (meth.),0.0007
DPYSL4 (meth.),0.0007
FAM3B (meth.),0.0007
MIR1-2 (mut.),0.0007
CCDC81 (meth.),0.0007
DAG1,0.0007
HMGB3 (meth.),0.0007
ADCY1 (meth.),0.0007
BLVRA (mut.),0.0007
CXCL10 (mut.),0.0007
PLCL1 (meth.),0.0007
CD80 (meth.),0.0007
CPLX2 (meth.),0.0007
UBASH3A (meth.),0.0007
AMY2A (mut.),0.0007
C1orf122 (mut.),0.0007
AIG1 (mut.),0.0007
GALP (meth.),0.0007
NEUROG1 (meth.),0.0007
PAX4 (meth.),0.0007
CABS1 (meth.),0.0007
CD6 (meth.),0.0007
SPP2 (meth.),0.0007
NOMO1,0.0007
APOA4 (mut.),0.0007
PRTN3 (meth.),0.0007
KCTD8 (meth.),0.0007
UHRF1 (meth.),0.0007
EFCAB3 (meth.),0.0007
PTPRN,0.0007
ARL9 (mut.),0.0007
PTGFR (meth.),0.0007
CRADD (mut.),0.0007
FEZ1,0.0007
DNAJB13 (meth.),0.0007
S100P (meth.),0.0007
MYADM (meth.),0.0007
AKR7A2 (mut.),0.0007
SRD5A2 (meth.),0.0007
NOS3 (meth.),0.0007
GJD2 (meth.),0.0007
ASPA (meth.),0.0007
FBXO40 (mut.),0.0007
S100A16 (meth.),0.0007
HTRA1,0.0007
OR5I1 (meth.),0.0007
ARHGAP4 (meth.),0.0007
B4GALT1,0.0007
CCL19 (mut.),0.0007
GRM7 (meth.),0.0007
ITIH1 (mut.),0.0007
ACSM5 (mut.),0.0007
ERBB2 (mut.),0.0007
SLC16A2 (meth.),0.0007
ATP13A4 (meth.),0.0007
GZMB (meth.),0.0007
FUT3 (mut.),0.0007
FOLR2 (meth.),0.0007
PRDM7 (meth.),0.0007
LAX1 (meth.),0.0007
DIP2B (mut.),0.0007
SULF1 (meth.),0.0007
IZUMO1 (meth.),0.0007
CHRNB3 (meth.),0.0007
HTR4 (meth.),0.0007
PHEX (meth.),0.0007
GUCA1A (meth.),0.0007
DNAJA3 (mut.),0.0007
CYFIP2 (mut.),0.0007
VHL (meth.),0.0007
DSC1 (meth.),0.0007
IRX4 (meth.),0.0007
H3-3B,0.0007
TBC1D9,0.0007
WBP1L (meth.),0.0007
GSTM2,0.0007
EPB42 (meth.),0.0007
S100A2 (meth.),0.0007
NECTIN4 (meth.),0.0007
CDKL5 (meth.),0.0007
DNM3 (meth.),0.0007
NCAPD2 (meth.),0.0007
BRD10 (mut.),0.0007
THNSL2 (meth.),0.0007
FBXW10 (meth.),0.0007
MCM2 (mut.),0.0007
AUTS2 (mut.),0.0007
RAB11FIP4 (meth.),0.0007
NEUROD1 (meth.),0.0007
LEFTY1 (meth.),0.0007
ESR2 (meth.),0.0007
WFDC9 (meth.),0.0007
DRAM2 (mut.),0.0007
SERPING1 (meth.),0.0007
PRDX6,0.0007
SCARNA21 (mut.),0.0007
ATP7A (meth.),0.0007
ZIC3 (meth.),0.0007
GBP6 (meth.),0.0007
NGB (meth.),0.0007
ANG (mut.),0.0007
TAL1 (meth.),0.0007
ABHD12B (mut.),0.0007
ANKRD45 (mut.),0.0007
NMUR1 (meth.),0.0007
RAB9B (meth.),0.0006
SCARNA20 (mut.),0.0006
REEP6 (meth.),0.0006
C12orf54 (meth.),0.0006
ASCC2 (mut.),0.0006
ACTN2 (mut.),0.0006
RPS8,0.0006
ZFP36L2,0.0006
CACNA1A (meth.),0.0006
ISG20L2 (meth.),0.0006
ACKR3 (meth.),0.0006
LPAR5 (meth.),0.0006
NODAL (meth.),0.0006
CCR7 (meth.),0.0006
DUSP1,0.0006
HSPA9,0.0006
DNTT (meth.),0.0006
TNFSF15 (meth.),0.0006
NR0B1 (meth.),0.0006
RERGL (meth.),0.0006
NLRP3 (meth.),0.0006
GPR142 (meth.),0.0006
MIR1229 (mut.),0.0006
TREML1 (meth.),0.0006
CCNE2 (mut.),0.0006
CDH26 (meth.),0.0006
DTX1 (meth.),0.0006
PKIA (meth.),0.0006
PNMA8A (meth.),0.0006
ACE2,0.0006
IZUMO2 (meth.),0.0006
FCRL2 (mut.),0.0006
SLC17A1 (meth.),0.0006
KLK3 (meth.),0.0006
ADIG (meth.),0.0006
CST4 (meth.),0.0006
RPL18,0.0006
VCAN (meth.),0.0006
APH1A (mut.),0.0006
CIMIP5 (mut.),0.0006
XAGE5 (meth.),0.0006
ELK1 (meth.),0.0006
NR2E1 (meth.),0.0006
PKN2 (mut.),0.0006
SLC34A2 (meth.),0.0006
CBX4 (mut.),0.0006
CES5A (meth.),0.0006
CDH9 (mut.),0.0006
FCN1 (meth.),0.0006
CCDC65 (meth.),0.0006
MTSS1 (meth.),0.0006
PLA2G1B (meth.),0.0006
TRAM1,0.0006
SERPINB3 (meth.),0.0006
MIR330 (mut.),0.0006
MIR143 (mut.),0.0006
RASSF6 (meth.),0.0006
EVC (meth.),0.0006
C1QB,0.0006
MARCO (meth.),0.0006
C19orf33,0.0006
CFAP100 (meth.),0.0006
TNFAIP8 (meth.),0.0006
CCDC9 (mut.),0.0006
MS4A2 (meth.),0.0006
DMRT2 (meth.),0.0006
TMPRSS11F (meth.),0.0006
MEST (meth.),0.0006
SLC24A4 (mut.),0.0006
CYP2C19 (mut.),0.0006
KAT6A (mut.),0.0006
DYNLRB2 (mut.),0.0006
CASP14 (meth.),0.0006
GJA10 (meth.),0.0006
MIR124-2 (mut.),0.0006
ENTHD1 (meth.),0.0006
ACKR1 (meth.),0.0006
GJB2,0.0006
PZP (meth.),0.0006
ISM2 (meth.),0.0006
SORCS3 (meth.),0.0006
ADH1A (mut.),0.0006
AKR1B1 (meth.),0.0006
LPAR2 (meth.),0.0006
LCE5A (meth.),0.0006
BLZF1 (mut.),0.0006
BARHL2 (meth.),0.0006
APCDD1L (meth.),0.0006
MT1E (meth.),0.0006
CHRNB4 (meth.),0.0006
PDLIM1,0.0006
GCLC,0.0006
FRMD4A (meth.),0.0006
PZP (mut.),0.0006
DYNLT3 (meth.),0.0006
HMOX1,0.0006
TSLP (meth.),0.0006
HOXB8 (meth.),0.0006
MIR15B (mut.),0.0006
CXCL6 (meth.),0.0006
DSEL (mut.),0.0006
ASIC2 (mut.),0.0006
C2orf68 (mut.),0.0006
C1GALT1 (mut.),0.0006
CALU,0.0006
CDC42,0.0006
CYP17A1 (mut.),0.0006
PLAC9 (mut.),0.0006
NINJ2 (meth.),0.0006
BBS7 (mut.),0.0006
GAL3ST1 (meth.),0.0006
SPSB4 (meth.),0.0006
DBH,0.0006
HOXA4 (meth.),0.0006
ATAD2 (mut.),0.0006
FMNL1 (meth.),0.0006
CCL13 (meth.),0.0006
FFAR3 (meth.),0.0006
ERG (meth.),0.0006
TNFAIP2 (meth.),0.0006
ZFP82 (meth.),0.0006
CCDC116 (meth.),0.0006
C1QTNF9 (meth.),0.0006
SLC7A8,0.0006
VGLL2 (meth.),0.0006
TTLL2 (meth.),0.0006
CD14 (meth.),0.0006
GPR150 (meth.),0.0006
ALDH1A2 (meth.),0.0006
OR8B8 (meth.),0.0006
PCDHA9 (mut.),0.0006
RBFOX1 (meth.),0.0006
CRNN (meth.),0.0006
PCOLCE (meth.),0.0006
GPX2 (meth.),0.0006
APOLD1 (mut.),0.0006
TMEM105 (meth.),0.0006
AOC4P (mut.),0.0006
HLA-E,0.0006
CMTM5 (meth.),0.0006
HDAC4 (mut.),0.0006
ADAMTS7 (mut.),0.0006
NAV1 (meth.),0.0006
ABHD3 (mut.),0.0006
SYT2 (meth.),0.0006
CACNG5 (meth.),0.0006
GRM1 (meth.),0.0006
NRP1,0.0006
ODAPH (meth.),0.0006
DIRAS2 (mut.),0.0006
GSG1L (meth.),0.0006
BCL11A (mut.),0.0006
GPATCH8 (mut.),0.0006
TRPV6 (meth.),0.0006
PHACTR3 (meth.),0.0006
ZNF354C (meth.),0.0006
OR1D2 (meth.),0.0006
GALNT14 (meth.),0.0006
FGFBP2 (mut.),0.0006
PLXNB1 (meth.),0.0006
CPQ (meth.),0.0006
SLC2A2 (meth.),0.0006
ARL4C (mut.),0.0006
IFITM1,0.0006
TAC1 (meth.),0.0006
CTNNA3 (mut.),0.0006
ANAPC15 (mut.),0.0006
MID2 (meth.),0.0006
BDNF (meth.),0.0006
SFRP2 (meth.),0.0006
BIRC5 (mut.),0.0006
ENO3 (meth.),0.0006
FAM43B (meth.),0.0006
ACOT7 (mut.),0.0006
ACOX3 (mut.),0.0006
DKK2 (meth.),0.0006
MTMR1 (meth.),0.0006
B3GALNT1 (mut.),0.0006
MEIOB (meth.),0.0006
LAT2 (meth.),0.0006
ANKRD11 (mut.),0.0006
AP1M1 (mut.),0.0006
ARHGAP25 (meth.),0.0006
MUC4,0.0006
SNX31 (meth.),0.0006
AHNAK2,0.0006
ANKH (mut.),0.0006
MIR3193 (mut.),0.0006
CLSTN2 (mut.),0.0006
AKT1S1 (mut.),0.0006
COL14A1 (meth.),0.0006
UCN3 (meth.),0.0006
ZBBX (meth.),0.0006
ZNF471 (meth.),0.0006
PROK2 (meth.),0.0006
CILP2 (meth.),0.0006
SNAP25 (meth.),0.0006
PTPRR (meth.),0.0006
MIR10B (mut.),0.0006
NXNL1 (meth.),0.0006
MIR135A2 (mut.),0.0006
APOA2 (mut.),0.0006
CSRNP2 (meth.),0.0006
HSP90AB1,0.0006
UBQLN3 (meth.),0.0006
C4BPA (mut.),0.0006
BRINP2 (meth.),0.0006
ACER1 (meth.),0.0006
TMEM179 (meth.),0.0006
PIGR,0.0006
MIR208B (mut.),0.0006
C1S (meth.),0.0006
ACVRL1 (meth.),0.0006
EXO5 (mut.),0.0006
GLI3 (mut.),0.0006
PADI4 (meth.),0.0006
MT1A (meth.),0.0006
LPO (meth.),0.0006
CACNA2D3 (mut.),0.0006
MOGAT2 (meth.),0.0006
NORAD,0.0006
KCNJ16,0.0006
SLC44A4,0.0006
CSAG1 (mut.),0.0006
SMIM10L2A (meth.),0.0006
PRRC2B,0.0006
CYP2E1 (meth.),0.0006
ALDH3A2,0.0006
LAMA1 (meth.),0.0006
PIK3R1,0.0006
WDR45 (meth.),0.0006
MUC6,0.0006
EEA1 (mut.),0.0006
PHKA1 (meth.),0.0006
DCAF4L2 (meth.),0.0006
COL17A1 (meth.),0.0006
ART5 (mut.),0.0006
CTNNA1 (mut.),0.0006
INTS3 (mut.),0.0006
FBN2 (mut.),0.0006
MCF2L (meth.),0.0006
DACH1 (mut.),0.0006
ABTB1 (mut.),0.0006
FSTL3 (mut.),0.0006
C10orf90 (mut.),0.0006
FASN,0.0006
LMNB1 (mut.),0.0006
BEX4 (mut.),0.0006
ATP6V1G2-DDX39B (mut.),0.0006
CTSV,0.0006
FGF10 (meth.),0.0006
ACAP3 (meth.),0.0006
OR10H3 (meth.),0.0006
ENC1,0.0006
F10 (meth.),0.0006
GRIA4 (mut.),0.0006
AGAP3 (mut.),0.0006
SNORA10 (mut.),0.0006
SNRPN,0.0006
SUSD1 (meth.),0.0006
GRIK3 (meth.),0.0006
CLDN11 (mut.),0.0006
KDELR1,0.0006
SLC9A7 (meth.),0.0006
ARID3B (mut.),0.0006
CCDC47 (meth.),0.0006
CARD10 (meth.),0.0006
DCAF4 (mut.),0.0006
BLOC1S1 (mut.),0.0006
KRTAP20-3 (mut.),0.0006
LCE1A (meth.),0.0006
DNAJC5B (meth.),0.0006
ROBO2 (mut.),0.0006
NPBWR2 (meth.),0.0006
C4orf50 (meth.),0.0006
FEZF2 (meth.),0.0006
BMP4 (meth.),0.0006
SLC38A10,0.0006
KLHL6 (meth.),0.0006
PIN4 (mut.),0.0006
ANKRD33 (mut.),0.0006
CCNI,0.0006
DDAH1 (mut.),0.0006
BLK (mut.),0.0006
ALOX5AP (mut.),0.0006
CDHR1 (mut.),0.0006
GPT (meth.),0.0006
PITX3 (meth.),0.0006
ACAP1 (mut.),0.0006
TMEM100 (meth.),0.0006
DNAJB8 (meth.),0.0006
JAM2 (meth.),0.0006
RMST (meth.),0.0006
SYT6 (meth.),0.0006
TCEAL3 (meth.),0.0006
TF (meth.),0.0006
DRP2 (meth.),0.0006
BLOC1S2 (mut.),0.0006
ADRB2 (mut.),0.0006
ANKS4B (mut.),0.0006
GPR61 (mut.),0.0006
CYTH3 (mut.),0.0006
CCL7 (mut.),0.0006
WNK2 (meth.),0.0006
AP1G2 (mut.),0.0006
CX3CL1,0.0006
TSHR,0.0006
CD40 (meth.),0.0006
DHX15 (mut.),0.0006
IL18BP (meth.),0.0006
ESPNL (meth.),0.0006
CCKBR (meth.),0.0006
HOXC8 (meth.),0.0006
CBLB (mut.),0.0006
EIF3E,0.0006
MXRA8,0.0006
LRRK2 (mut.),0.0006
AGK (mut.),0.0006
BEND5 (mut.),0.0006
ATP11A (mut.),0.0006
CTSE (meth.),0.0006
EEF1A1,0.0006
PDZRN3 (meth.),0.0006
ANKRD27 (mut.),0.0006
PITX1 (meth.),0.0006
CTNND2 (meth.),0.0006
RIPOR2 (meth.),0.0006
TPD52,0.0006
SH3GL3 (meth.),0.0006
TRPC4 (meth.),0.0006
LPCAT2 (meth.),0.0006
SPIC (meth.),0.0006
CPXM2 (meth.),0.0006
LACRT (meth.),0.0006
NLRP9 (meth.),0.0006
SLC35D2 (meth.),0.0006
ARL8B (mut.),0.0006
PWAR5 (meth.),0.0005
ATP8B1 (mut.),0.0005
PDGFD (meth.),0.0005
FYTTD1 (mut.),0.0005
IL1RAPL1 (meth.),0.0005
A2ML1 (mut.),0.0005
NPY4R (meth.),0.0005
DIO3 (meth.),0.0005
COX7A2 (mut.),0.0005
ARX (meth.),0.0005
MIR492 (mut.),0.0005
HSPH1,0.0005
DMRT1 (meth.),0.0005
TRIM63 (meth.),0.0005
C1orf210 (mut.),0.0005
PAH (meth.),0.0005
PNPLA2 (meth.),0.0005
FGF19 (meth.),0.0005
ADRA1A (mut.),0.0005
CALHM2 (meth.),0.0005
ALX1 (meth.),0.0005
ZFP28 (meth.),0.0005
APOBEC1 (meth.),0.0005
AGXT2 (meth.),0.0005
ADAM12 (meth.),0.0005
TANGO6 (mut.),0.0005
SLC3A1,0.0005
LTBP4,0.0005
ARFIP2 (mut.),0.0005
OR7A17 (meth.),0.0005
MTCH1,0.0005
KCNA4 (meth.),0.0005
ANP32E (mut.),0.0005
CCL11 (meth.),0.0005
RPGR (meth.),0.0005
RETNLB (meth.),0.0005
SPARC,0.0005
CAPSL (meth.),0.0005
SLC29A1 (meth.),0.0005
RBP5 (meth.),0.0005
LILRB4 (meth.),0.0005
FYCO1 (meth.),0.0005
SERPINF1,0.0005
BCL2L14 (mut.),0.0005
CATSPERG (mut.),0.0005
PEX5L (meth.),0.0005
GYPA (mut.),0.0005
NELL2,0.0005
IGSF9B (mut.),0.0005
MYF6 (meth.),0.0005
CD151 (mut.),0.0005
CUBN,0.0005
COPZ2 (mut.),0.0005
APOBEC3F (mut.),0.0005
CD72 (meth.),0.0005
SEC61A1,0.0005
CD99L2 (meth.),0.0005
KLK11 (mut.),0.0005
ZNF804A (meth.),0.0005
MAPK15 (meth.),0.0005
CARD6 (mut.),0.0005
GPRC5A,0.0005
EPHA7 (meth.),0.0005
SLC10A2 (meth.),0.0005
JOSD1 (mut.),0.0005
VTCN1 (meth.),0.0005
CFI,0.0005
FAM114A1 (meth.),0.0005
ALG10B (mut.),0.0005
CREB3L3 (meth.),0.0005
PATE2 (mut.),0.0005
FBLN1,0.0005
POU3F1 (meth.),0.0005
GREM1 (mut.),0.0005
CAND2 (mut.),0.0005
NCKAP1L (meth.),0.0005
ATP6V0E2,0.0005
ACTG1 (mut.),0.0005
LTBP3,0.0005
TUBA1C,0.0005
MSLN (meth.),0.0005
LRCH3 (mut.),0.0005
CXCL12 (mut.),0.0005
HPSE2 (meth.),0.0005
PRKAR1A,0.0005
PGK2 (meth.),0.0005
BCL7C (mut.),0.0005
ARRDC1 (mut.),0.0005
CCDC81 (mut.),0.0005
ZNF185 (meth.),0.0005
SLC22A8 (meth.),0.0005
CA1 (mut.),0.0005
NBPF1 (mut.),0.0005
TMEM176A,0.0005
FMOD,0.0005
TAGLN,0.0005
MUC7 (meth.),0.0005
CAND1,0.0005
RETN (mut.),0.0005
CBX2 (mut.),0.0005
CCL15 (mut.),0.0005
CD82 (mut.),0.0005
ITPR3,0.0005
AKR1C3 (mut.),0.0005
GZMH (meth.),0.0005
HPD,0.0005
SLC6A18 (meth.),0.0005
CYP7B1 (meth.),0.0005
ADD2 (mut.),0.0005
AGTRAP (mut.),0.0005
MLANA,0.0005
RPSA,0.0005
RPL39L (meth.),0.0005
SCGB3A1,0.0005
OLIG2 (meth.),0.0005
CRYBG1,0.0005
TUBA1B,0.0005
SAT1,0.0005
SYNGR3 (meth.),0.0005
C5orf52 (mut.),0.0005
TOMM20L (meth.),0.0005
ITLN1,0.0005
AOC3 (mut.),0.0005
LAMB3,0.0005
BPIFB1 (mut.),0.0005
FBXO17 (meth.),0.0005
ADCY8 (mut.),0.0005
OR2K2 (meth.),0.0005
FAM120C (meth.),0.0005
PCDHB2 (meth.),0.0005
CEACAM19 (meth.),0.0005
CUL4B (mut.),0.0005
CDH11 (meth.),0.0005
AASDH (mut.),0.0005
DCANP1 (meth.),0.0005
GSDME (meth.),0.0005
ALKBH5 (mut.),0.0005
VWA5B1 (meth.),0.0005
ACR (meth.),0.0005
ANXA11 (mut.),0.0005
FYN,0.0005
DCD (mut.),0.0005
TNFRSF8 (meth.),0.0005
PRLHR (meth.),0.0005
COL9A1 (mut.),0.0005
APOC1,0.0005
NME5 (meth.),0.0005
FMO3 (meth.),0.0005
SEPTIN9 (meth.),0.0005
PDK4,0.0005
LINC02870 (meth.),0.0005
C3 (meth.),0.0005
CHRDL2 (meth.),0.0005
CNTN2 (meth.),0.0005
RPL10,0.0005
DPP3 (mut.),0.0005
BCAS1 (meth.),0.0005
SLC25A34 (meth.),0.0005
POU4F3 (meth.),0.0005
ANKRD33 (meth.),0.0005
ACTA1 (meth.),0.0005
SERPINF2,0.0005
SELENOW,0.0005
RADX (meth.),0.0005
ADAMTS2 (meth.),0.0005
MTMR11 (mut.),0.0005
AGO2 (mut.),0.0005
NOTCH4 (meth.),0.0005
MAMSTR (meth.),0.0005
ECEL1,0.0005
RPS3A,0.0005
ACER1 (mut.),0.0005
ABHD8 (mut.),0.0005
MLLT6,0.0005
ATP5MC2,0.0005
BRD9 (mut.),0.0005
FAM174A (mut.),0.0005
LAPTM4B,0.0005
SIPA1L1 (mut.),0.0005
SURF4,0.0005
SPOCD1 (meth.),0.0005
LCN12 (meth.),0.0005
CARM1 (mut.),0.0005
PXN,0.0005
ARFGEF1 (mut.),0.0005
CARF (mut.),0.0005
BRAF (mut.),0.0005
CYP2C8,0.0005
PEBP1,0.0005
FGFBP2 (meth.),0.0005
PLPPR4 (meth.),0.0005
GABRB2 (meth.),0.0005
PLEKHA6 (meth.),0.0005
ELF4 (meth.),0.0005
CLIP3,0.0005
PAEP (meth.),0.0005
HAPLN2 (meth.),0.0005
EML2 (meth.),0.0005
ABCD4 (mut.),0.0005
SLC6A2 (meth.),0.0005
SLC49A3 (meth.),0.0005
USP11 (meth.),0.0005
SMAGP (meth.),0.0005
IGFBP4,0.0005
CYP4F3 (meth.),0.0005
EGF (mut.),0.0005
NDUFAF2 (mut.),0.0005
KRT20 (meth.),0.0005
ZNF41 (meth.),0.0005
C7 (mut.),0.0005
NOP10 (mut.),0.0005
DDX52 (mut.),0.0005
SEC16A,0.0005
MIR1205 (mut.),0.0005
USP6 (mut.),0.0005
KLHDC7A (meth.),0.0005
NTRK3 (meth.),0.0005
LRRC74A (meth.),0.0005
ABR (mut.),0.0005
DCSTAMP (meth.),0.0005
ASH2L (mut.),0.0005
SNORA18 (mut.),0.0005
TLN1,0.0005
OTOS (meth.),0.0005
RAP1GAP,0.0005
CNTNAP5 (mut.),0.0005
GPLD1 (meth.),0.0005
ARHGAP24 (meth.),0.0005
CACNB2 (meth.),0.0005
ALYREF (mut.),0.0005
CYP4F2 (meth.),0.0005
AAMDC (mut.),0.0005
ABCG2 (mut.),0.0005
TMEM184A (meth.),0.0005
SARAF,0.0005
SOD3,0.0005
FUT9 (meth.),0.0005
ALLC (mut.),0.0005
C17orf75 (mut.),0.0005
GNGT2 (mut.),0.0005
MKRN3 (meth.),0.0005
CADPS (meth.),0.0005
STC1,0.0005
BCOR (meth.),0.0005
CLDN18 (meth.),0.0005
PRNP,0.0005
ANGPTL5 (mut.),0.0005
NCL,0.0005
ARHGAP5 (mut.),0.0005
IRS4 (meth.),0.0005
PERP,0.0005
CD8A (meth.),0.0005
SEPTIN7,0.0005
EPB41L5 (mut.),0.0005
GPC4 (mut.),0.0005
AK9 (mut.),0.0005
MICU3 (meth.),0.0005
PTPRO (meth.),0.0005
LPP (meth.),0.0005
IGFBP7,0.0005
MMP2 (meth.),0.0005
SNORA54 (mut.),0.0005
CD83 (mut.),0.0005
CARD16 (mut.),0.0005
FGF11 (meth.),0.0005
