Gene Name,Score
CDKL2 (meth.),0.0152
OR10A4 (meth.),0.0151
MIA (meth.),0.0151
SFT2D3 (meth.),0.0151
GYS2 (meth.),0.0151
APBA3 (meth.),0.0151
ABAT,0.0151
DEFB123 (meth.),0.0151
SNRPB,0.0151
GALR1 (meth.),0.0151
GPSM1 (meth.),0.0151
GRK2,0.0150
YWHAQ,0.0150
AEBP1,0.0150
FOSB,0.0150
ACTB,0.0150
F10 (meth.),0.0150
KRTAP20-1 (meth.),0.0150
IZUMO1 (meth.),0.0150
NALCN (meth.),0.0150
SOX1 (meth.),0.0150
SEC62,0.0150
GSTM5 (meth.),0.0150
MS4A2 (meth.),0.0150
UBASH3A (meth.),0.0150
GLO1,0.0149
NRCAM,0.0149
EFEMP1 (meth.),0.0149
FAM13A (meth.),0.0149
GTSF1 (meth.),0.0149
TCEAL2 (meth.),0.0149
not found,0.0149
SORCS3 (meth.),0.0149
SCNN1A (meth.),0.0149
MRGPRX1 (meth.),0.0149
TSPAN3,0.0149
MYH4 (meth.),0.0149
RIPOR2 (meth.),0.0149
REG1A (meth.),0.0148
FHL5 (meth.),0.0148
MYLK (meth.),0.0148
TRIM2 (meth.),0.0148
HBA1 (meth.),0.0148
CD53 (meth.),0.0148
ZG16B (meth.),0.0148
ATRX (meth.),0.0148
ACRBP (meth.),0.0148
TPM3,0.0148
TXN,0.0148
HNRNPF,0.0148
ADIRF (meth.),0.0148
NECTIN4 (meth.),0.0148
ACTL9 (meth.),0.0148
SST (meth.),0.0148
ARHGEF4 (meth.),0.0148
PLOD2,0.0148
MCF2 (meth.),0.0148
XAGE5 (meth.),0.0147
CD99,0.0147
FGF2 (meth.),0.0147
FAP (meth.),0.0147
DEFB1 (meth.),0.0147
GPX4,0.0147
PCSK1 (meth.),0.0147
ANKRD33 (meth.),0.0147
ALAS2 (meth.),0.0147
PDZD4 (meth.),0.0147
LRIT1 (meth.),0.0147
HTR2C (meth.),0.0147
ZNF415 (meth.),0.0147
SEPTIN2,0.0147
SLC7A2,0.0146
HNF4A (meth.),0.0146
PADI4 (meth.),0.0146
LGALS4 (meth.),0.0146
AGXT2 (meth.),0.0146
NEFM (meth.),0.0146
MEGF11 (meth.),0.0146
LRPAP1,0.0146
SLC34A1 (meth.),0.0146
TM4SF19 (meth.),0.0146
CLIC4,0.0146
BARHL2 (meth.),0.0145
LIPC (meth.),0.0145
BZW1,0.0145
KRT75 (meth.),0.0145
PTPRN (meth.),0.0145
SHOX2 (meth.),0.0145
VIM,0.0145
FOXE1 (meth.),0.0145
CHD3,0.0145
CLIP4 (meth.),0.0145
CMBL,0.0145
TRPM2 (meth.),0.0145
SPART (meth.),0.0145
PFKL,0.0145
CA12,0.0145
NR4A1,0.0145
RCN1,0.0145
IER2,0.0145
BACE2,0.0144
JAG2 (meth.),0.0144
SYDE1 (meth.),0.0144
RDH10,0.0144
KLF8 (meth.),0.0144
HENMT1 (meth.),0.0144
SNX20 (meth.),0.0144
CXCR4,0.0144
SYNC (meth.),0.0144
PWAR5 (meth.),0.0144
BOLL (meth.),0.0144
PPP1R14D (meth.),0.0144
EDA2R (meth.),0.0144
CD300C (meth.),0.0144
LONRF3 (meth.),0.0144
ZNF549 (meth.),0.0144
MYO16 (meth.),0.0144
TFCP2L1,0.0143
ITGB2 (meth.),0.0143
NTF3 (meth.),0.0143
KRTAP13-3 (meth.),0.0143
GH1 (meth.),0.0143
ADTRP (meth.),0.0143
ETS2,0.0143
OSCAR (meth.),0.0143
HPN (meth.),0.0143
CANT1,0.0143
SYT10 (meth.),0.0143
GHSR (meth.),0.0142
OR5V1 (meth.),0.0142
PCBP2,0.0142
HYDIN (meth.),0.0142
DAB1 (meth.),0.0141
PMEPA1,0.0141
LAMB1,0.0141
ATP2C1,0.0141
ACTN1,0.0141
NCAPD2,0.0141
TMBIM1,0.0141
GJA10 (meth.),0.0141
DPP6 (meth.),0.0141
ABCA3,0.0141
LYZL2 (meth.),0.0141
RGS1,0.0141
MS4A15 (meth.),0.0141
SHANK1 (meth.),0.0141
OR6A2 (meth.),0.0141
FMOD (meth.),0.0141
MT4 (meth.),0.0141
SLC5A12 (meth.),0.0141
TPI1,0.0141
BTG2,0.0141
LTC4S (meth.),0.0140
TFRC,0.0140
SSR2,0.0140
CCDC22 (meth.),0.0140
GPR26 (meth.),0.0140
NTNG2 (meth.),0.0140
SPACA3 (meth.),0.0140
CSDE1,0.0140
CLEC12B (meth.),0.0140
NLRP3 (meth.),0.0140
EVC2 (meth.),0.0139
FOXI1 (meth.),0.0139
MT1G,0.0139
SLC7A5,0.0139
OPN4 (meth.),0.0139
AJAP1 (meth.),0.0139
GRIA1 (meth.),0.0139
EVL,0.0139
IL24 (meth.),0.0139
IFITM2,0.0139
ARHGDIA,0.0139
AKR1B10 (meth.),0.0139
ENTHD1 (meth.),0.0139
SLC32A1 (meth.),0.0139
TMED3,0.0139
BANK1 (meth.),0.0139
NR0B2 (meth.),0.0139
GAS6,0.0138
PLTP,0.0138
TMEM52B (meth.),0.0138
CDKN1A,0.0138
DACT3 (meth.),0.0138
SPON1 (meth.),0.0138
RHOBTB3,0.0138
OIT3 (meth.),0.0138
NCALD (meth.),0.0138
STMN1,0.0138
ADH6 (meth.),0.0138
NBL1,0.0138
GPC3 (meth.),0.0138
MPO (meth.),0.0138
RBM46 (meth.),0.0138
RUFY3 (meth.),0.0138
MGAT4A (meth.),0.0137
SRD5A2 (meth.),0.0137
CDK2AP1,0.0137
PCDHB12 (meth.),0.0137
PRSS21 (meth.),0.0137
CYP1B1,0.0137
IL32 (meth.),0.0137
FCER1A (meth.),0.0137
DNAJC5B (meth.),0.0137
ZBTB18 (meth.),0.0137
PCNA,0.0137
GJB5 (meth.),0.0137
EGFL6 (meth.),0.0137
FETUB (meth.),0.0137
RADX (meth.),0.0137
GRIK2 (meth.),0.0137
CD1B (meth.),0.0137
PPL,0.0137
DEFB126 (meth.),0.0136
HMGA1,0.0136
SLC38A2,0.0136
MARCKSL1,0.0136
COL6A3,0.0136
PRDM14 (meth.),0.0136
NDUFC2,0.0136
GLG1,0.0136
CNMD (meth.),0.0136
CSPG5 (meth.),0.0136
MALL,0.0136
COL6A1,0.0136
ATF3,0.0136
FLT1,0.0136
CCL7 (meth.),0.0135
KDELR2,0.0135
WFDC9 (meth.),0.0135
AMMECR1 (meth.),0.0135
RBM47 (meth.),0.0135
UAP1L1 (meth.),0.0135
PODN (meth.),0.0135
COL1A2 (meth.),0.0135
HTR1B (meth.),0.0135
SV2A (meth.),0.0135
SLC17A8 (meth.),0.0135
TSPAN16 (meth.),0.0135
TMBIM6,0.0135
GDPD2 (meth.),0.0134
SPOCD1 (meth.),0.0134
FOS,0.0134
CD276,0.0134
MORC2-AS1 (meth.),0.0134
MID2 (meth.),0.0134
TNFAIP2 (meth.),0.0134
GALNT5 (meth.),0.0134
C5AR1 (meth.),0.0134
PABPC1,0.0134
RHOH (meth.),0.0134
C1QC,0.0134
HOXA9 (meth.),0.0134
IGF2R,0.0134
KCNC3 (meth.),0.0134
TMEM176A,0.0134
PGLYRP1 (meth.),0.0133
DAW1 (meth.),0.0133
YWHAZ,0.0133
PDCD1 (meth.),0.0133
TUBB2A,0.0133
EGLN3,0.0133
NEUROG1 (meth.),0.0133
ADHFE1 (meth.),0.0133
MSH4 (meth.),0.0133
DCAF4L2 (meth.),0.0133
NDRG1,0.0133
WDR45 (meth.),0.0133
TAS2R16 (meth.),0.0133
KCTD8 (meth.),0.0133
ICAM4 (meth.),0.0133
RBBP8NL (meth.),0.0133
STON2 (meth.),0.0133
DNAJC6 (meth.),0.0132
PHKA1 (meth.),0.0132
SREBF2,0.0132
SLC6A2 (meth.),0.0132
HEPH (meth.),0.0132
FASN,0.0132
TXNIP,0.0132
SULF1 (meth.),0.0132
SLC3A1,0.0132
DRP2 (meth.),0.0132
CFAP45 (meth.),0.0132
EPHA10 (meth.),0.0132
ITGB5,0.0132
IVNS1ABP,0.0132
UGT3A2 (meth.),0.0132
CXCL12 (meth.),0.0131
PLXNB1,0.0131
TRMT2B (meth.),0.0131
ATP6V0E2,0.0131
COL6A2,0.0131
DTX1 (meth.),0.0131
CYP4F3 (meth.),0.0131
ACLY,0.0131
GAD2 (meth.),0.0131
TBX20 (meth.),0.0131
CES5A (meth.),0.0131
DPP4,0.0131
MYBL2,0.0131
COL5A2 (meth.),0.0131
GPR142 (meth.),0.0131
COL12A1,0.0131
SOCS3,0.0131
PLEC,0.0131
CLDN11 (meth.),0.0130
SLC16A2 (meth.),0.0130
IL1R2 (meth.),0.0130
MS4A6A (meth.),0.0130
HTR1E (meth.),0.0130
PLEKHA6 (meth.),0.0130
C9 (meth.),0.0130
PRELP (meth.),0.0130
ISLR,0.0129
TMEM139 (meth.),0.0129
TMEM59,0.0129
CCT6A,0.0129
MISP,0.0129
ARPC2,0.0129
RNF43,0.0129
MAOB (meth.),0.0129
LRRC74A (meth.),0.0129
SOD2,0.0129
PBDC1 (meth.),0.0129
NECTIN1,0.0129
HMGB3 (meth.),0.0129
ATP2A2,0.0129
SLC22A9 (meth.),0.0129
FOXG1 (meth.),0.0128
ALOX15 (meth.),0.0128
DPPA2 (meth.),0.0128
SMOC2,0.0128
GLIPR1L1 (meth.),0.0128
GRIA3 (meth.),0.0128
DOCK2 (meth.),0.0128
CD14 (meth.),0.0128
GDAP1L1 (meth.),0.0128
VILL (meth.),0.0128
HSPA9,0.0128
IL13RA1 (meth.),0.0128
AHNAK,0.0128
PREX2 (meth.),0.0128
MAGED2 (meth.),0.0128
MYL12B,0.0128
ZNF354C (meth.),0.0128
TIGD2 (meth.),0.0128
VEGFC (meth.),0.0128
DYNLT3 (meth.),0.0127
SPINT2,0.0127
ANKRD53 (meth.),0.0127
SUB1,0.0127
MYH9,0.0127
MYO1D,0.0127
MTMR1 (meth.),0.0127
AIFM1 (meth.),0.0127
TAP1,0.0127
CYP11B1 (meth.),0.0127
CASP14 (meth.),0.0127
CNGB3 (meth.),0.0127
NUP210,0.0127
GZMH (meth.),0.0127
AGT (meth.),0.0127
TAGLN2,0.0127
THBS1,0.0127
SCNN1B (meth.),0.0127
H4C6 (meth.),0.0126
HOXA5 (meth.),0.0126
CCND3,0.0126
FAM210B,0.0126
PIPOX (meth.),0.0126
TOMM20,0.0126
CD63,0.0126
CELSR2,0.0126
SPATA16 (meth.),0.0126
MUC13 (meth.),0.0126
CYB5A,0.0126
APOA2 (meth.),0.0126
DEFB129 (meth.),0.0126
TNFAIP8L2 (meth.),0.0125
TAAR5 (meth.),0.0125
VCAM1,0.0125
PCDHB2 (meth.),0.0125
SPINT1,0.0125
FPR2 (meth.),0.0125
S100A4,0.0125
IQGAP1,0.0125
TNS3 (meth.),0.0125
CD5L (meth.),0.0125
LAMB3 (meth.),0.0125
CDH7 (meth.),0.0125
NINL (meth.),0.0125
WT1-AS (meth.),0.0125
CLDN18 (meth.),0.0125
JUN,0.0125
THRA,0.0125
SOX3 (meth.),0.0124
IGFBP4,0.0124
AKR1B1 (meth.),0.0124
MCTS1 (meth.),0.0124
OAS3,0.0124
CTSC,0.0124
OR5I1 (meth.),0.0124
CGREF1 (meth.),0.0124
PNPLA2 (meth.),0.0124
CD1A (meth.),0.0124
MORF4 (meth.),0.0124
SDHA,0.0124
COX7C,0.0124
FOXI2 (meth.),0.0124
ACKR1 (meth.),0.0124
QPCT,0.0124
RAP1GAP (meth.),0.0124
PFKFB3,0.0124
HOXB2 (meth.),0.0124
RAC2 (meth.),0.0123
IER3,0.0123
EIF6,0.0123
CPLX2 (meth.),0.0123
WBP1L (meth.),0.0123
HDLBP,0.0123
SLC6A11 (meth.),0.0123
EGR4 (meth.),0.0123
EHF (meth.),0.0123
CCT7,0.0123
CELSR1,0.0123
GLRB (meth.),0.0123
ZFP28 (meth.),0.0123
CD200 (meth.),0.0122
LDLR,0.0122
TMEM215 (meth.),0.0122
HACD3,0.0122
SLITRK1 (meth.),0.0122
APLNR,0.0122
IL2RG (meth.),0.0122
PCDH11X (meth.),0.0122
SVIL,0.0122
SVOPL (meth.),0.0122
FBXW10 (meth.),0.0122
PKIA (meth.),0.0122
SMAGP (meth.),0.0122
PARVG (meth.),0.0122
PLEKHA4 (meth.),0.0122
CCKAR (meth.),0.0122
SFN (meth.),0.0122
HTR3A (meth.),0.0122
VAMP8,0.0122
MAP7D2 (meth.),0.0122
ABO (meth.),0.0122
TM4SF4 (meth.),0.0121
LMO7,0.0121
IL37 (meth.),0.0121
ADGRG6 (meth.),0.0121
UPK1B (meth.),0.0121
OR1G1 (meth.),0.0121
TAC1 (meth.),0.0121
SLC27A6 (meth.),0.0121
ARMCX2 (meth.),0.0121
CYP4B1 (meth.),0.0121
LCE2B (meth.),0.0121
F7 (meth.),0.0121
FLG (meth.),0.0121
GPRC5A,0.0121
AIM2 (meth.),0.0121
WDR17 (meth.),0.0121
MT1E (meth.),0.0121
CIB3 (meth.),0.0121
C3orf22 (meth.),0.0121
PTPRR (meth.),0.0120
LUM,0.0120
DAG1,0.0120
CDH8 (meth.),0.0120
POU3F1 (meth.),0.0120
SPINK2 (meth.),0.0120
RETNLB (meth.),0.0120
PLXND1,0.0120
MCEMP1 (meth.),0.0120
RND2,0.0120
REG1B (meth.),0.0120
STMN4 (meth.),0.0120
CYC1,0.0120
KLHL34 (meth.),0.0120
C4orf50 (meth.),0.0120
CIDEA (meth.),0.0120
ENPP3 (meth.),0.0120
KIF1B,0.0120
ADAM6,0.0120
FLRT2 (meth.),0.0120
ENTPD2 (meth.),0.0119
OR10J1 (meth.),0.0119
SLC1A4,0.0119
DCN,0.0119
SYT6 (meth.),0.0119
CIDEC (meth.),0.0119
MAGEE1 (meth.),0.0119
ATP4B (meth.),0.0119
KRT20 (meth.),0.0119
APP,0.0119
GRIA2 (meth.),0.0119
MT1X,0.0119
CRHR2 (meth.),0.0119
CRYBG1,0.0119
ZNF185 (meth.),0.0119
IGFBP2,0.0119
MAGEL2 (meth.),0.0119
OR1D2 (meth.),0.0118
SERPINA7 (meth.),0.0118
ABI3 (meth.),0.0118
CTNNB1,0.0118
CCDC60 (meth.),0.0118
MAGEB4 (meth.),0.0118
CCM2L (meth.),0.0118
ST8SIA5 (meth.),0.0118
ADRA2C (meth.),0.0118
CCNP (meth.),0.0118
PRUNE2,0.0118
CSNK1A1L (meth.),0.0118
RPL36A (meth.),0.0118
NGB (meth.),0.0118
GABRE (meth.),0.0118
MORF4L2,0.0118
PDIA3,0.0118
ALK (meth.),0.0118
MMP11,0.0118
CLDN3,0.0118
HTATSF1 (meth.),0.0118
GGH,0.0117
SLC12A7,0.0117
COL7A1,0.0117
HLA-E,0.0117
LIPA,0.0117
PDE4D (meth.),0.0117
CHRM5 (meth.),0.0117
YBX3,0.0117
GANAB,0.0117
JAG1,0.0117
HMGN5 (meth.),0.0117
SFRP4,0.0117
LRIG1,0.0117
HAPLN1 (meth.),0.0117
TRAK1 (meth.),0.0117
APOD (meth.),0.0117
PAX4 (meth.),0.0117
H2BC6 (meth.),0.0116
MICU3 (meth.),0.0116
CD47,0.0116
APOBEC1 (meth.),0.0116
PCBP1,0.0116
RASSF6 (meth.),0.0116
DPYSL2,0.0116
ST6GAL2 (meth.),0.0116
RTL3 (meth.),0.0116
PXDN,0.0116
MYO1A (meth.),0.0116
LECT2 (meth.),0.0116
PTGS1,0.0116
ABHD2,0.0116
TMEM176B,0.0116
SEL1L3,0.0116
NMUR1 (meth.),0.0116
INA (meth.),0.0116
SCD,0.0116
BCAS1 (meth.),0.0116
NCAM1,0.0115
GBP2,0.0115
REG3A (meth.),0.0115
CD99L2 (meth.),0.0115
GBP4 (meth.),0.0115
PRLHR (meth.),0.0115
JADE3 (meth.),0.0115
FAM135B (meth.),0.0115
PLP2 (meth.),0.0115
LINC02870 (meth.),0.0115
PGK2 (meth.),0.0115
BTN3A3 (meth.),0.0115
KRTAP13-4 (meth.),0.0115
CTSF,0.0115
TCF15 (meth.),0.0115
PLOD3,0.0114
NKX6-2 (meth.),0.0114
PRKDC,0.0114
ENAH,0.0114
VSX2 (meth.),0.0114
FRZB (meth.),0.0114
GAS2 (meth.),0.0114
TNFRSF1B (meth.),0.0114
VCAN,0.0114
FMO1 (meth.),0.0114
DPYS (meth.),0.0114
TMEM184A (meth.),0.0114
S100A9 (meth.),0.0114
KCNN4 (meth.),0.0114
MSN (meth.),0.0114
MAGEB6 (meth.),0.0113
FERMT1,0.0113
SMPX (meth.),0.0113
MYO1C,0.0113
CAMK1G (meth.),0.0113
ADAMTSL3 (meth.),0.0113
B4GALT6 (meth.),0.0113
ELAVL4 (meth.),0.0113
SLC30A8 (meth.),0.0113
ZSCAN18 (meth.),0.0112
CXCL14,0.0112
AZGP1 (meth.),0.0112
ADD1,0.0112
CFB (meth.),0.0112
RIMBP2 (meth.),0.0112
PRAMEF1 (meth.),0.0112
HMGB3,0.0112
CEACAM7 (meth.),0.0112
TMEM255A (meth.),0.0112
MARCO (meth.),0.0112
RPL3,0.0112
TAT (meth.),0.0112
TMSB4XP8,0.0112
CNN2,0.0112
WNK2 (meth.),0.0112
CST2 (meth.),0.0112
SLC49A3 (meth.),0.0112
ENC1,0.0112
LRATD2,0.0112
TIMP3,0.0112
FBXL22 (meth.),0.0112
MYRF,0.0112
LRP1,0.0111
DCBLD2,0.0111
HYOU1,0.0111
SLC38A1,0.0111
MFGE8,0.0111
ZFP36,0.0111
IL9 (meth.),0.0111
LIMA1,0.0111
FUT9 (meth.),0.0111
BHLHE40,0.0111
C1R,0.0111
SRXN1 (meth.),0.0111
SERPINH1,0.0111
FAM107A,0.0111
GSG1L (meth.),0.0111
SLITRK5 (meth.),0.0111
S100A10,0.0111
PCDH11Y (meth.),0.0111
HM13,0.0110
FBLN2 (meth.),0.0110
SEPTIN7,0.0110
STEAP2,0.0110
EYA4 (meth.),0.0110
SNTG1 (meth.),0.0110
BNC1 (meth.),0.0110
CEMIP,0.0110
RAP2C (meth.),0.0110
PKM,0.0110
SLC8A2 (meth.),0.0110
AZIN1,0.0110
SNAP91 (meth.),0.0110
ESRRB (meth.),0.0110
PFN1,0.0110
ELOVL5,0.0110
LCE5A (meth.),0.0110
NHERF1,0.0110
MAT2A,0.0110
POR,0.0109
ARHGAP15 (meth.),0.0109
GNLY (meth.),0.0109
SPACA7 (meth.),0.0109
RAB11FIP4 (meth.),0.0109
LAPTM4A,0.0109
PLEKHB1 (meth.),0.0109
FDFT1,0.0109
OR10H3 (meth.),0.0109
SOX18 (meth.),0.0109
SERBP1,0.0109
PKP3,0.0109
CA13 (meth.),0.0109
FKBP9,0.0109
SH3BP2 (meth.),0.0109
ANXA11,0.0109
LY75 (meth.),0.0109
LHCGR (meth.),0.0108
LILRB4 (meth.),0.0108
PDGFRB,0.0108
SREBF1,0.0108
TCN1 (meth.),0.0108
CTSA,0.0108
H3C12 (meth.),0.0108
PAX7 (meth.),0.0108
TIMP2,0.0108
GCM2 (meth.),0.0108
CUX2 (meth.),0.0108
TBC1D14,0.0108
SUN2,0.0108
ATP1B3,0.0108
IGFBP7,0.0108
TCIM,0.0108
ARL6IP4,0.0108
FBL,0.0108
VAV3 (meth.),0.0108
PLA2G1B (meth.),0.0108
SYNGR2,0.0108
ZNF157 (meth.),0.0108
CD1E (meth.),0.0108
ZSCAN12 (meth.),0.0107
JCHAIN,0.0107
PLD5 (meth.),0.0107
CARD8 (meth.),0.0107
PCDHB1 (meth.),0.0107
G0S2 (meth.),0.0107
PLP2,0.0107
CADPS (meth.),0.0107
CDH12 (meth.),0.0107
MAPRE3 (meth.),0.0107
C1GALT1C1 (meth.),0.0107
BGN,0.0107
WNK1,0.0106
IRAK3 (meth.),0.0106
TRIM29,0.0106
NODAL (meth.),0.0106
NRP2,0.0106
PITX1,0.0106
MPP1 (meth.),0.0106
PRDM7 (meth.),0.0106
CLC (meth.),0.0106
ELAPOR1,0.0106
CCL11 (meth.),0.0106
CCL20 (meth.),0.0106
DIO3 (meth.),0.0106
MAGEC1 (meth.),0.0106
GALNT7,0.0106
SEPHS2,0.0106
TFPI,0.0106
PGBD5 (meth.),0.0106
NEFH (meth.),0.0105
PDPN (meth.),0.0105
RAC1,0.0105
CBX3,0.0105
DEPP1,0.0105
PRRX1,0.0105
GZMK (meth.),0.0105
NR2E1 (meth.),0.0105
ACAP3 (meth.),0.0105
TKT,0.0105
HOXC11 (meth.),0.0105
KANK2,0.0105
KEL (meth.),0.0105
TPSAB1 (meth.),0.0105
TRIML1 (meth.),0.0105
CX3CL1,0.0105
MEST (meth.),0.0105
COL5A2,0.0105
SPON1,0.0105
DCD (meth.),0.0105
COG2 (meth.),0.0105
CTNNA1,0.0105
MUCL1 (meth.),0.0105
FCGR3A,0.0105
GPR174 (meth.),0.0105
DPYSL3,0.0105
ZIC3 (meth.),0.0105
ARF3,0.0105
NPTX2 (meth.),0.0105
ZNF75D (meth.),0.0105
ATF4,0.0105
TIMP1,0.0105
SLC4A1 (meth.),0.0104
NXNL1 (meth.),0.0104
TNNT2 (meth.),0.0104
TGM2,0.0104
HTR3B (meth.),0.0104
KRTAP19-5 (meth.),0.0104
NKX3-1,0.0104
EPSTI1 (meth.),0.0104
TPT1,0.0104
YWHAH,0.0104
HBG1 (meth.),0.0104
KLF6,0.0104
DNAJB1,0.0104
SPDEF,0.0104
SLC14A1 (meth.),0.0104
H3-3B,0.0104
LHX5 (meth.),0.0104
NELL1 (meth.),0.0104
NEFL (meth.),0.0104
ERP29,0.0104
JUNB,0.0104
B2M,0.0104
GTF2IP1,0.0104
GOLM1,0.0103
KCNQ5 (meth.),0.0103
GIMAP4 (meth.),0.0103
NECAB2 (meth.),0.0103
F2RL1 (meth.),0.0103
SSUH2 (meth.),0.0103
PTBP1,0.0103
NTRK3 (meth.),0.0103
MMGT1 (meth.),0.0103
ATP5F1B,0.0103
TCF21 (meth.),0.0103
CD40 (meth.),0.0103
HSPB9 (meth.),0.0103
TYMP,0.0103
LMNTD1 (meth.),0.0103
FAM43B (meth.),0.0103
BPIFA3 (meth.),0.0103
TGOLN2,0.0103
MRC2,0.0102
ELK1 (meth.),0.0102
AMD1,0.0102
BTNL8 (meth.),0.0102
DDIT4,0.0102
CAV1,0.0102
TMEFF2 (meth.),0.0102
INSR,0.0102
BEX3,0.0102
EOMES (meth.),0.0102
PWWP2B (meth.),0.0102
VBP1 (meth.),0.0102
SEL1L,0.0102
CUTA,0.0102
MACROH2A1,0.0102
DUSP22 (meth.),0.0102
SELENBP1,0.0102
FLI1 (meth.),0.0102
ISL1 (meth.),0.0102
ASIC4 (meth.),0.0102
TSPO,0.0102
TP63,0.0102
RSPH9 (meth.),0.0101
SEPTIN9 (meth.),0.0101
ARR3 (meth.),0.0101
VEGFA,0.0101
NGEF (meth.),0.0101
NOS2 (meth.),0.0101
MEDAG (meth.),0.0101
NXF3 (meth.),0.0101
CD164,0.0101
ACO2,0.0101
PNMA3 (meth.),0.0101
KCNK17 (meth.),0.0101
ELSPBP1 (meth.),0.0101
SORBS1,0.0101
GNMT (meth.),0.0101
SEC61A1,0.0101
BPIFB6 (meth.),0.0101
CYB5B,0.0101
DDX43 (meth.),0.0101
UGDH,0.0101
ADAM12 (meth.),0.0101
PCDHB6 (meth.),0.0101
ELMO1 (meth.),0.0100
TMEM105 (meth.),0.0100
SMOC2 (meth.),0.0100
FHL2 (meth.),0.0100
CCDC69 (meth.),0.0100
TPM1,0.0100
C3orf62 (meth.),0.0100
EBP (meth.),0.0100
CHRM2 (meth.),0.0100
BMS1P20,0.0100
CLDN17 (meth.),0.0100
LPL,0.0100
CXCL6 (meth.),0.0100
LHFPL1 (meth.),0.0100
SURF4,0.0100
ATP6V0C,0.0100
LGALS3,0.0100
SP6 (meth.),0.0100
PCDHB14 (meth.),0.0100
LZTS1 (meth.),0.0100
EMILIN1,0.0099
CCDC65 (meth.),0.0099
RPL12,0.0099
FAM120C (meth.),0.0099
RBM3,0.0099
GOT2,0.0099
COCH (meth.),0.0099
MAP4,0.0099
NONO,0.0099
IZUMO2 (meth.),0.0099
XAGE3 (meth.),0.0099
FTH1,0.0099
GDI2,0.0099
KCNJ1 (meth.),0.0098
PRAME,0.0098
CHRNB3 (meth.),0.0098
CLIP3,0.0098
SPMIP8 (meth.),0.0098
TLX3 (meth.),0.0098
LAX1 (meth.),0.0098
PHLDA1,0.0098
SLC9A7 (meth.),0.0098
SPRR3 (meth.),0.0098
ST6GAL1,0.0098
OR12D3 (meth.),0.0098
PRKAR1B (meth.),0.0098
H1-10,0.0098
NASP,0.0098
SLC22A8 (meth.),0.0098
SERPINB3 (meth.),0.0098
CXCL1,0.0098
SULT1C4 (meth.),0.0098
CTSE (meth.),0.0098
SCUBE3 (meth.),0.0098
PIEZO1,0.0098
C8G (meth.),0.0097
CCL21 (meth.),0.0097
GAPDH,0.0097
YWHAE,0.0097
TSGA13 (meth.),0.0097
TMPRSS3 (meth.),0.0097
EIF5A,0.0097
DNAH5 (meth.),0.0097
BST2,0.0097
S100P (meth.),0.0097
OR3A1 (meth.),0.0097
PCDHGC3,0.0097
ATP2A3,0.0097
ACSS3 (meth.),0.0097
PTN (meth.),0.0097
KRBOX4 (meth.),0.0097
TNK2,0.0097
SPATS1 (meth.),0.0097
STXBP6 (meth.),0.0096
DDX3X,0.0096
SLC24A2 (meth.),0.0096
NRG1 (meth.),0.0096
GNL3L (meth.),0.0096
ODAPH (meth.),0.0096
MYADM (meth.),0.0096
LINC00472 (meth.),0.0096
COL5A1,0.0096
DEFA5 (meth.),0.0096
SFRP2,0.0096
TNFRSF17 (meth.),0.0096
CD80 (meth.),0.0096
CTSZ,0.0096
SARM1 (meth.),0.0096
TBX22 (meth.),0.0096
C1S,0.0096
ADGRF5,0.0096
PLPPR4 (meth.),0.0096
ADAMTS1,0.0096
TNFAIP2,0.0096
RNLS (meth.),0.0096
ANPEP,0.0096
ZNF569 (meth.),0.0096
HSP90AA1,0.0096
PCSK6,0.0096
CLEC12A (meth.),0.0096
EFCAB3 (meth.),0.0096
CRIP1 (meth.),0.0096
SEZ6L2,0.0096
HS3ST2 (meth.),0.0096
GREM1,0.0096
MEST,0.0096
PGK1 (meth.),0.0095
STAT1,0.0095
KRT79 (meth.),0.0095
PDE6C (meth.),0.0095
OGDH,0.0095
DLEC1 (meth.),0.0095
TH (meth.),0.0095
MAP3K13 (meth.),0.0095
CHRNA4 (meth.),0.0095
PSMB4,0.0095
IL32,0.0095
EVL (meth.),0.0095
ITGB4,0.0095
NMBR (meth.),0.0095
CHRNA5 (meth.),0.0095
SLITRK4 (meth.),0.0095
CYTL1 (meth.),0.0095
GP2 (meth.),0.0095
MARK2 (meth.),0.0095
GRIK5 (meth.),0.0095
PSAT1,0.0095
STAT3,0.0095
ZDHHC15 (meth.),0.0095
FAM114A1 (meth.),0.0095
SNCAIP (meth.),0.0095
VWF,0.0094
POU2AF1 (meth.),0.0094
S100A8 (meth.),0.0094
PF4V1 (meth.),0.0094
WDR1,0.0094
KCNA4 (meth.),0.0094
IGFBP3,0.0094
CYP2E1 (meth.),0.0094
TCEA2 (meth.),0.0094
ATP5MC3,0.0094
RPL5,0.0094
ALDH1B1,0.0094
SYT7,0.0094
PLEK (meth.),0.0094
HMGCS1,0.0094
SALL3 (meth.),0.0094
ZFP36L2,0.0094
ASB17 (meth.),0.0094
RPGR (meth.),0.0094
SNRNP70,0.0094
PRX (meth.),0.0094
TMEM200A (meth.),0.0094
CD46,0.0094
ACTN2 (meth.),0.0094
DST,0.0094
ITGA6,0.0093
ACTN3 (meth.),0.0093
LACRT (meth.),0.0093
CCDC3 (meth.),0.0093
CRB3 (meth.),0.0093
DCANP1 (meth.),0.0093
TF (meth.),0.0093
FDPS,0.0093
LITAF,0.0093
ZNF331 (meth.),0.0093
