Gene Name,Score
ARMCX2 (meth.),0.0761
ARHGEF4 (meth.),0.0760
FTH1,0.0759
DBH (meth.),0.0758
LAMA4 (meth.),0.0758
LPP (meth.),0.0758
ADIG (meth.),0.0758
ST6GAL2 (meth.),0.0758
SLC7A5,0.0756
FAM30A (meth.),0.0756
FGF11 (meth.),0.0756
CYC1,0.0755
COL9A3,0.0754
MAGED2 (meth.),0.0754
H3C8 (meth.),0.0754
TTLL2 (meth.),0.0754
HOXD10 (meth.),0.0754
SELENBP1,0.0753
HBA1 (meth.),0.0753
UBC,0.0752
PTGS1,0.0751
TACSTD2,0.0751
STMN2 (meth.),0.0750
SRXN1 (meth.),0.0750
ITGB1,0.0750
CD34,0.0750
PROCA1 (meth.),0.0750
ZFP36L2,0.0750
SPACA7 (meth.),0.0749
C8G (meth.),0.0749
TMPRSS3 (meth.),0.0749
ISLR,0.0749
TMEM59,0.0749
TCN1 (meth.),0.0748
HP (meth.),0.0748
MEST,0.0748
PABPC5 (meth.),0.0748
BIN1,0.0747
IL9 (meth.),0.0747
SH3BP2 (meth.),0.0747
CDK2AP1,0.0747
SRRM3 (meth.),0.0746
NAV1 (meth.),0.0746
GRIK5 (meth.),0.0745
PDCD1 (meth.),0.0745
MMP2,0.0744
GHITM,0.0744
EPO (meth.),0.0744
AHSP (meth.),0.0743
MALAT1,0.0743
LCE2D (meth.),0.0741
RHOB,0.0741
KCNA5 (meth.),0.0741
EGR4 (meth.),0.0740
PDZD4 (meth.),0.0740
BANK1 (meth.),0.0740
PFDN5,0.0740
CD151,0.0739
PLXND1,0.0739
RCN1,0.0739
UCN2 (meth.),0.0739
ALAS2 (meth.),0.0738
MAT1A (meth.),0.0738
DDX17,0.0738
ATF3,0.0738
KL (meth.),0.0738
TGFBR1 (meth.),0.0738
GRN,0.0738
CMTM5 (meth.),0.0737
DRD4 (meth.),0.0737
LMNTD1 (meth.),0.0737
TMED6 (meth.),0.0737
FOSB,0.0736
PLEKHS1 (meth.),0.0736
GFRA3 (meth.),0.0736
ITGA5,0.0736
IL2RG (meth.),0.0736
FMO1 (meth.),0.0736
COX4I2 (meth.),0.0736
VSX2 (meth.),0.0735
GPX7 (meth.),0.0735
CCNP (meth.),0.0735
TAL1 (meth.),0.0735
CCDC89 (meth.),0.0735
HIF1A,0.0734
MOGAT2 (meth.),0.0734
SEMA3C,0.0734
TNS3,0.0733
CNN2,0.0733
LIPC (meth.),0.0732
CSRNP2 (meth.),0.0731
SLC16A2 (meth.),0.0731
PTGES (meth.),0.0731
PCK1 (meth.),0.0731
OGDH (meth.),0.0730
ENC1,0.0730
PAX7 (meth.),0.0730
WDR86 (meth.),0.0729
SYT10 (meth.),0.0729
GLUD1,0.0729
SLC6A8,0.0728
FBXW10 (meth.),0.0727
MAP4,0.0727
CPXM1,0.0727
NDUFA4,0.0727
NR2E3 (meth.),0.0727
KLF8 (meth.),0.0727
ADIPOQ (meth.),0.0725
GPRC5B,0.0725
SPOCD1 (meth.),0.0725
GPT2,0.0725
MKX (meth.),0.0725
AKR1B10 (meth.),0.0724
HTR3A (meth.),0.0724
A4GNT (meth.),0.0723
GRK2,0.0723
PCDHB6 (meth.),0.0722
INTS1 (meth.),0.0722
ARHGEF15 (meth.),0.0721
DDR2 (meth.),0.0721
KRT72 (meth.),0.0721
SORT1,0.0721
FAR2 (meth.),0.0721
ELF4 (meth.),0.0721
CYB5A,0.0721
NIBAN2,0.0720
MASP1 (meth.),0.0720
MFAP4,0.0720
NQO1,0.0719
IFNA8 (meth.),0.0719
ENAH,0.0719
EPB41L1 (meth.),0.0719
ALDH4A1,0.0719
PTPRR (meth.),0.0719
CD59,0.0719
SPART (meth.),0.0718
FGFBP2 (meth.),0.0718
BOLL (meth.),0.0717
HNF4G (meth.),0.0717
IL32 (meth.),0.0717
MEDAG (meth.),0.0717
CYP2W1 (meth.),0.0716
TIGD2 (meth.),0.0716
FHL2 (meth.),0.0716
HPSE2 (meth.),0.0716
ALKAL1 (meth.),0.0715
DEFB1 (meth.),0.0715
IZUMO2 (meth.),0.0715
CRB3 (meth.),0.0715
LRPAP1,0.0715
S100A8 (meth.),0.0715
STON2 (meth.),0.0714
RCC2,0.0714
GBP6 (meth.),0.0714
TRIM2,0.0714
PCP4 (meth.),0.0714
PGLYRP3 (meth.),0.0713
LMAN1,0.0712
SLC12A5 (meth.),0.0712
PNOC (meth.),0.0712
PLOD1,0.0712
FCN2 (meth.),0.0712
SPRR3 (meth.),0.0711
CD200 (meth.),0.0711
APLNR,0.0711
EIF4A1,0.0710
GAS2 (meth.),0.0710
MT1G,0.0709
S100A6,0.0709
NOTCH3,0.0709
SYNC (meth.),0.0709
EPB41L3 (meth.),0.0708
HOXD12 (meth.),0.0708
LPL (meth.),0.0708
PDGFD (meth.),0.0708
TBX3,0.0708
PYGL,0.0708
GPC1,0.0707
CST5 (meth.),0.0707
FMNL1 (meth.),0.0707
KRT27 (meth.),0.0707
ZNF157 (meth.),0.0706
BATF (meth.),0.0706
VNN2 (meth.),0.0706
KLHL6 (meth.),0.0706
MARCO (meth.),0.0705
MEST (meth.),0.0705
KLK1 (meth.),0.0705
SCNN1B (meth.),0.0705
TKT,0.0704
NR2E1 (meth.),0.0704
KRT20 (meth.),0.0704
PRKDC,0.0704
CXCL12 (meth.),0.0704
MMGT1 (meth.),0.0703
EYA4 (meth.),0.0703
ILF2,0.0703
MR1 (meth.),0.0702
YBX1,0.0702
LRIG1,0.0702
FZD6 (meth.),0.0702
SNX20 (meth.),0.0702
PRX (meth.),0.0701
DNAJB13 (meth.),0.0701
INSR,0.0701
ARMCX1 (meth.),0.0700
APOD (meth.),0.0700
OGDH,0.0700
NEFH (meth.),0.0699
AJAP1 (meth.),0.0699
CNGB3 (meth.),0.0699
NOMO1,0.0699
RERE,0.0698
CXCL14,0.0698
EIF4G2,0.0698
TMEM255A (meth.),0.0697
PLXNB1,0.0697
ACTN2 (meth.),0.0697
BCAN (meth.),0.0697
AHR,0.0696
KRTCAP3 (meth.),0.0696
MSLN (meth.),0.0696
FCGBP,0.0696
ACTN3 (meth.),0.0695
EEF1A2,0.0695
GSG1L (meth.),0.0695
TNS3 (meth.),0.0695
SET,0.0695
HTR1E (meth.),0.0695
HPN (meth.),0.0694
CIDEA (meth.),0.0694
CRABP1,0.0694
ABLIM1,0.0694
FGFR1,0.0694
PDE4D (meth.),0.0694
SLC12A7,0.0693
VIPR2 (meth.),0.0692
DNAJC6 (meth.),0.0692
CD74 (meth.),0.0692
TXNRD1,0.0692
SERPINA12 (meth.),0.0691
CD28 (meth.),0.0691
BASP1,0.0691
EIF6,0.0691
LYPD5 (meth.),0.0690
IMP4 (meth.),0.0690
EDA2R (meth.),0.0690
NGB (meth.),0.0690
GHSR (meth.),0.0690
SORBS1,0.0689
COL11A2 (meth.),0.0689
CALM1,0.0689
RBM47 (meth.),0.0688
ADGRE1 (meth.),0.0687
SEC14L4 (meth.),0.0687
ACER1 (meth.),0.0687
MAPK4 (meth.),0.0687
DEF6 (meth.),0.0686
JUN,0.0686
LCE1A (meth.),0.0686
ZNF75D (meth.),0.0685
TSPYL5 (meth.),0.0685
CBFA2T3 (meth.),0.0685
UCN3 (meth.),0.0684
REG1A (meth.),0.0684
SLC22A8 (meth.),0.0684
ZNF804B (meth.),0.0684
SCD,0.0684
RADX (meth.),0.0684
SLC34A1 (meth.),0.0684
FKBP9,0.0684
SOX11 (meth.),0.0683
SLC49A3 (meth.),0.0683
GPR150 (meth.),0.0682
GIMAP5 (meth.),0.0682
MAGEB18 (meth.),0.0682
PLXNA1,0.0682
NMBR (meth.),0.0681
ZSCAN12 (meth.),0.0681
ESPNL (meth.),0.0681
FBLN2,0.0680
MAOA (meth.),0.0680
ARTN (meth.),0.0680
XAGE5 (meth.),0.0680
C12orf54 (meth.),0.0680
CBLL2 (meth.),0.0679
NLRP12 (meth.),0.0679
EIF3A,0.0679
CAND1,0.0679
LINC00305 (meth.),0.0678
ACRBP (meth.),0.0678
ZNF19 (meth.),0.0677
DNAJC5B (meth.),0.0677
CRNN (meth.),0.0677
NCAN (meth.),0.0677
IFITM3,0.0677
UBASH3A (meth.),0.0676
VEGFA,0.0676
FCN1 (meth.),0.0675
SKP1,0.0675
IPO5 (meth.),0.0675
GRB7 (meth.),0.0675
DAW1 (meth.),0.0675
MDH2,0.0673
TRIM31 (meth.),0.0673
COX6A1,0.0673
ENTPD1 (meth.),0.0673
TOB1,0.0673
C5AR1 (meth.),0.0672
CAVIN2 (meth.),0.0672
PRTN3 (meth.),0.0671
LTC4S (meth.),0.0671
FGF23 (meth.),0.0671
OPN4 (meth.),0.0671
ZNF541 (meth.),0.0670
DOCK2 (meth.),0.0670
TCF15 (meth.),0.0670
NPTX2 (meth.),0.0670
COL12A1,0.0669
TLX3 (meth.),0.0669
PPL,0.0669
LGALS4 (meth.),0.0669
RASGRP3 (meth.),0.0669
PODXL,0.0669
MYO1D,0.0668
SLC6A11 (meth.),0.0668
PLA2G4E (meth.),0.0667
MAGEB6 (meth.),0.0667
CHD3,0.0667
FOXE1 (meth.),0.0667
NDUFV1,0.0667
NGEF (meth.),0.0666
ARL6IP1,0.0666
PRLHR (meth.),0.0666
FAM107A (meth.),0.0665
PDGFRB,0.0665
TAC1 (meth.),0.0665
CRHR2 (meth.),0.0665
MT1E (meth.),0.0665
TOP2A,0.0665
GIMAP7 (meth.),0.0665
CCND3,0.0664
DRP2 (meth.),0.0664
MCEMP1 (meth.),0.0663
SOD3 (meth.),0.0663
CYP4F2 (meth.),0.0663
CD38 (meth.),0.0662
NXF3 (meth.),0.0662
ZNF572 (meth.),0.0662
KRTAP13-3 (meth.),0.0662
MGAT4A (meth.),0.0662
TM4SF19 (meth.),0.0661
ARSL (meth.),0.0661
DDX5,0.0661
TXNDC5,0.0661
MORF4 (meth.),0.0660
KLF14 (meth.),0.0660
CXCL5 (meth.),0.0660
ANKDD1A (meth.),0.0659
DUSP1,0.0659
RGL3 (meth.),0.0659
CD93,0.0659
ACTR3,0.0659
HENMT1 (meth.),0.0659
RUNX1,0.0658
SOX17 (meth.),0.0658
MTSS2,0.0658
S100A16 (meth.),0.0657
TAS2R16 (meth.),0.0657
MS4A15 (meth.),0.0656
ASB17 (meth.),0.0656
GDF15,0.0656
CCL11 (meth.),0.0656
LINC02880 (meth.),0.0656
SP6 (meth.),0.0656
POU4F2 (meth.),0.0655
PBDC1 (meth.),0.0655
IRF2BP2,0.0655
ISYNA1,0.0654
SLC1A4,0.0653
GPR143 (meth.),0.0653
COL6A3,0.0653
SPACA3 (meth.),0.0653
SMTN,0.0652
PCDHB1 (meth.),0.0652
OAZ1,0.0652
LOXL2,0.0652
CD5L (meth.),0.0652
OR6A2 (meth.),0.0651
BLK (meth.),0.0651
SQLE,0.0651
CILP2 (meth.),0.0651
NHERF1,0.0651
IVL (meth.),0.0650
PLD3,0.0650
HACD3,0.0649
LHX5 (meth.),0.0649
XRCC6,0.0649
EGLN3,0.0649
PNMA3 (meth.),0.0648
PARVG (meth.),0.0648
PF4V1 (meth.),0.0648
PLA2G1B (meth.),0.0648
TNFRSF19 (meth.),0.0648
CD14,0.0647
KIF12 (meth.),0.0647
RANGAP1,0.0646
EGR1,0.0646
CAPRIN1,0.0646
DTNA,0.0646
PDPN (meth.),0.0645
MKRN3 (meth.),0.0645
TMEM35A (meth.),0.0645
UBXN10 (meth.),0.0645
WDR1,0.0645
TUSC3 (meth.),0.0645
SPINK7 (meth.),0.0644
FKBP4,0.0644
EPS8L3 (meth.),0.0644
OR10A4 (meth.),0.0643
OR1D2 (meth.),0.0643
TRIM40 (meth.),0.0643
RPLP1,0.0642
NIBAN3 (meth.),0.0641
RBFOX1 (meth.),0.0641
ADAMTS18 (meth.),0.0641
PLP2 (meth.),0.0641
EVC2 (meth.),0.0640
CHRNA4 (meth.),0.0640
PYDC2 (meth.),0.0639
TMEM105 (meth.),0.0639
FLNC,0.0639
ALDOA,0.0639
UQCRC1,0.0639
TSC22D3,0.0639
SNTG1 (meth.),0.0639
NMUR2 (meth.),0.0638
MVP,0.0638
RAC2,0.0637
SON,0.0637
H3C12 (meth.),0.0637
BEX3,0.0637
TAAR5 (meth.),0.0637
PRDM7 (meth.),0.0637
ERRFI1,0.0637
CD1B (meth.),0.0637
SFRP4,0.0636
APCS (meth.),0.0636
F2RL1 (meth.),0.0636
TAT (meth.),0.0636
CCT5,0.0636
CMBL,0.0636
GOT1,0.0635
CCNA1 (meth.),0.0635
SLC10A3 (meth.),0.0635
RNASE1 (meth.),0.0635
VDAC1,0.0635
CYP11B1 (meth.),0.0635
GRM7 (meth.),0.0634
HOXA5 (meth.),0.0633
KLHL34 (meth.),0.0633
SLC25A34 (meth.),0.0633
AOX1 (meth.),0.0633
MYC,0.0633
APCDD1L (meth.),0.0632
RBBP8NL (meth.),0.0632
FBLN2 (meth.),0.0632
WWC3 (meth.),0.0632
FHL5 (meth.),0.0632
AZGP1 (meth.),0.0632
RPLP0,0.0632
RBP1,0.0632
CNTNAP2 (meth.),0.0632
CDK2,0.0631
IGFBP2,0.0631
ACAN (meth.),0.0631
C1QC,0.0630
CLEC12B (meth.),0.0630
CLEC11A (meth.),0.0630
CD276,0.0629
QKI,0.0629
STMN3,0.0629
DDX43 (meth.),0.0628
SULF1 (meth.),0.0628
GH1 (meth.),0.0628
AGR2 (meth.),0.0628
MAP7D2 (meth.),0.0628
DOCK3 (meth.),0.0627
NDUFA4L2,0.0627
DDB1,0.0627
DCBLD2,0.0626
SPRR4 (meth.),0.0626
GPI,0.0626
PDIA4,0.0625
CYP7B1 (meth.),0.0625
ARHGDIB,0.0625
KIT,0.0625
LTBP1,0.0625
SV2A (meth.),0.0625
PFKL,0.0625
ARPC5,0.0624
PRRC2C,0.0623
ADIRF (meth.),0.0623
HMGN5 (meth.),0.0623
GRM8 (meth.),0.0623
CRTAP,0.0623
KCNA1 (meth.),0.0622
GYS2 (meth.),0.0622
SOX4,0.0622
PLP1 (meth.),0.0622
IGFBP4,0.0622
ACADVL,0.0622
KIF25 (meth.),0.0621
NOS3 (meth.),0.0620
SLC14A1 (meth.),0.0620
C3orf62 (meth.),0.0620
TRIM63 (meth.),0.0620
CD63,0.0620
RUFY3 (meth.),0.0619
HNRNPH1,0.0619
HSPE1,0.0619
SNRPB,0.0618
HOXD8 (meth.),0.0618
PON3 (meth.),0.0618
SLC25A5,0.0618
CNTN2 (meth.),0.0618
SLC38A4 (meth.),0.0618
CHRM5 (meth.),0.0618
TSHB (meth.),0.0617
KIF5B,0.0617
HMGB3 (meth.),0.0617
GIPC2 (meth.),0.0617
SLC35G2 (meth.),0.0617
PCDHB2 (meth.),0.0617
PTGDR (meth.),0.0616
MT1A (meth.),0.0616
ATP5F1A,0.0616
FABP2 (meth.),0.0616
RPL26,0.0616
KRT1 (meth.),0.0616
HAPLN1 (meth.),0.0615
ST8SIA4 (meth.),0.0615
DPYS (meth.),0.0615
ZNF560 (meth.),0.0615
CCN1,0.0615
CD80 (meth.),0.0615
SPINT2,0.0615
SLC17A8 (meth.),0.0614
RGS4 (meth.),0.0614
VWF,0.0614
SLC38A11 (meth.),0.0614
CD164L2 (meth.),0.0613
SIRPG (meth.),0.0613
MSH4 (meth.),0.0613
IFITM2,0.0613
ANPEP (meth.),0.0613
PPBP (meth.),0.0613
PCDH17 (meth.),0.0613
MUCL1 (meth.),0.0612
AZIN1,0.0612
HTRA3,0.0611
DCN,0.0611
PRUNE2,0.0611
SYNGR3 (meth.),0.0611
SPDEF,0.0611
IL18 (meth.),0.0611
GIMAP4 (meth.),0.0610
C1R,0.0610
RBMX2 (meth.),0.0610
NDRG2,0.0610
PDIA6,0.0610
MGAT4B,0.0609
PHKA1 (meth.),0.0609
GPR142 (meth.),0.0609
NELL1 (meth.),0.0609
LACRT (meth.),0.0608
TRIML1 (meth.),0.0608
GOT2,0.0608
AQP5 (meth.),0.0608
MAGEC1 (meth.),0.0608
ELN,0.0608
LZTS1 (meth.),0.0607
VEGFC (meth.),0.0607
SLC7A9 (meth.),0.0607
CCT2,0.0607
DDC,0.0607
IDS (meth.),0.0607
BTG2,0.0606
FERMT1,0.0606
LIPA,0.0606
GCM2 (meth.),0.0605
RAC1,0.0605
PROM1,0.0605
ADRB3 (meth.),0.0605
SSUH2 (meth.),0.0604
LGALS1,0.0604
OR1F1 (meth.),0.0604
CORO6 (meth.),0.0604
ADIPOR2,0.0604
FGF10 (meth.),0.0604
MAP1A,0.0603
TOMM20,0.0603
SLN (meth.),0.0603
SERBP1,0.0603
HOXA7 (meth.),0.0603
FIBIN (meth.),0.0603
LYPD3 (meth.),0.0602
CEACAM3 (meth.),0.0602
ARL14 (meth.),0.0602
ATRX (meth.),0.0602
FBLN1 (meth.),0.0602
APC (meth.),0.0601
NUCKS1,0.0601
MS4A6A (meth.),0.0601
GTSF1 (meth.),0.0601
FADS2,0.0601
NTNG2 (meth.),0.0601
PPIA,0.0601
EFS (meth.),0.0601
TNFRSF21,0.0601
BHLHE40,0.0600
ZIC1 (meth.),0.0600
CNN3,0.0600
CYTIP (meth.),0.0600
CKM (meth.),0.0600
C9 (meth.),0.0599
SCUBE1 (meth.),0.0599
KRT6B (meth.),0.0599
PTPRT (meth.),0.0599
STOM,0.0599
PRKAR1B (meth.),0.0598
FEZ1,0.0598
CD14 (meth.),0.0598
ASIC4 (meth.),0.0598
ATP2C1,0.0598
ELMO3 (meth.),0.0597
PLA2G12B (meth.),0.0597
VILL (meth.),0.0596
SOX18 (meth.),0.0596
HMGB3,0.0596
TOR4A (meth.),0.0596
SPINK5 (meth.),0.0595
MX2 (meth.),0.0595
DPP7,0.0595
FPR2 (meth.),0.0594
SLC2A3 (meth.),0.0594
TREM2 (meth.),0.0594
TCF21 (meth.),0.0594
PADI2,0.0594
ANXA2,0.0594
NR4A1,0.0594
RUNX1 (meth.),0.0593
NRCAM,0.0593
GPR26 (meth.),0.0593
BTNL2 (meth.),0.0593
POU3F1 (meth.),0.0593
SARM1 (meth.),0.0593
NMNAT3 (meth.),0.0592
FDFT1,0.0592
XAGE3 (meth.),0.0592
GLG1,0.0592
SLC22A17,0.0592
RELN (meth.),0.0591
TPM1,0.0591
SYN1 (meth.),0.0591
ARR3 (meth.),0.0591
GGH,0.0591
TSGA13 (meth.),0.0591
SRD5A2 (meth.),0.0591
ADRA2C (meth.),0.0591
KIF5C,0.0591
ACAP3 (meth.),0.0590
DYRK4 (meth.),0.0590
RHOA,0.0590
TGM2,0.0590
NT5DC2,0.0589
SCUBE2 (meth.),0.0589
FBL,0.0589
CRISPLD1 (meth.),0.0589
CRTAM (meth.),0.0588
MID1 (meth.),0.0588
COL9A1 (meth.),0.0588
PIPOX (meth.),0.0588
DPYSL2,0.0588
GBP2,0.0588
SEZ6L2,0.0588
FABP3 (meth.),0.0587
OR7A17 (meth.),0.0587
OAS2,0.0587
CPA6 (meth.),0.0587
RAD21,0.0586
PRECSIT (meth.),0.0586
FSCN1,0.0586
LHFPL1 (meth.),0.0586
MMP14,0.0585
MATR3,0.0584
RBM3,0.0584
RIMBP2 (meth.),0.0584
LCE3D (meth.),0.0584
KRTAP19-5 (meth.),0.0584
MYADM (meth.),0.0583
GMFG (meth.),0.0583
VWC2 (meth.),0.0583
RGMA,0.0583
ATP6V0E2,0.0583
STAT5A (meth.),0.0583
PGK2 (meth.),0.0582
SLC9A7 (meth.),0.0581
HLA-F,0.0581
APOL1 (meth.),0.0581
SLC25A3,0.0581
ZFP82 (meth.),0.0581
SLC38A1,0.0581
HLA-DQB1,0.0581
SERTM1 (meth.),0.0581
NAALAD2 (meth.),0.0581
FLG (meth.),0.0581
GNAI2,0.0580
RTL3 (meth.),0.0580
EPCAM,0.0580
AIFM1 (meth.),0.0580
DAPP1 (meth.),0.0580
CFAP91 (meth.),0.0580
FMR1NB (meth.),0.0579
IDS,0.0579
TCP1,0.0579
SLC5A12 (meth.),0.0578
CYP27A1 (meth.),0.0578
RASSF2,0.0578
ACTL9 (meth.),0.0578
EPPIN (meth.),0.0578
HK2,0.0578
BCAS1 (meth.),0.0578
SLC15A3 (meth.),0.0577
CD68,0.0577
IVNS1ABP,0.0577
OR7A5 (meth.),0.0577
CYTL1 (meth.),0.0576
PODN (meth.),0.0576
SPMIP5 (meth.),0.0575
ZNF41 (meth.),0.0575
PLP2,0.0575
HPN,0.0575
MAP3K13 (meth.),0.0575
FRMD1 (meth.),0.0575
CMTM3 (meth.),0.0575
CTSS,0.0574
GZMH (meth.),0.0574
NALCN (meth.),0.0574
DNAJB1 (meth.),0.0574
WFDC9 (meth.),0.0574
TTYH3,0.0574
CYP2E1 (meth.),0.0574
EPSTI1 (meth.),0.0574
TBC1D8B (meth.),0.0573
LCP1 (meth.),0.0573
SPATS1 (meth.),0.0573
PHOX2B (meth.),0.0573
BDNF (meth.),0.0573
ABCA3,0.0573
STMN1,0.0573
EIF3L,0.0573
SRI,0.0571
PDK4 (meth.),0.0570
FGFR3,0.0570
IRS4 (meth.),0.0570
PCSK1 (meth.),0.0570
FASN,0.0570
DCD (meth.),0.0570
PTK7,0.0570
LDOC1 (meth.),0.0570
FAM163A (meth.),0.0569
ZNF660 (meth.),0.0569
SPMIP8 (meth.),0.0569
ZBBX (meth.),0.0569
IL20 (meth.),0.0569
WNK2 (meth.),0.0568
RPS21,0.0568
GABRE (meth.),0.0568
MSC (meth.),0.0568
ORAI2 (meth.),0.0568
MLEC,0.0568
CCL13 (meth.),0.0568
CLC (meth.),0.0568
OR1G1 (meth.),0.0567
CDK6,0.0567
CARD8 (meth.),0.0567
SFN (meth.),0.0567
WAS (meth.),0.0567
PZP (meth.),0.0567
FAM215A (meth.),0.0567
MYH14,0.0567
LRP2,0.0567
ALK (meth.),0.0567
LENG8,0.0567
POLR2A,0.0567
NTRK3 (meth.),0.0567
H3C11 (meth.),0.0566
ITGA8 (meth.),0.0566
TCP10L (meth.),0.0566
RPS4X,0.0566
C1S,0.0565
LAMB1,0.0565
TH (meth.),0.0565
GJB5 (meth.),0.0565
MYO1A (meth.),0.0565
RPL27,0.0565
LY75 (meth.),0.0565
TTN (meth.),0.0565
NCOR2,0.0564
ALPK2 (meth.),0.0564
FBLIM1 (meth.),0.0564
PRNP,0.0564
ANXA4,0.0564
RPL18A,0.0564
SLC38A10,0.0564
UMOD (meth.),0.0564
F10 (meth.),0.0564
HNRNPA3,0.0564
CLDN3,0.0563
IGSF3,0.0563
MYL12B,0.0563
ME3 (meth.),0.0563
CD1A (meth.),0.0563
AGRN,0.0563
NETO1 (meth.),0.0563
STAT3,0.0562
ALPL,0.0562
CD164,0.0562
STMN4 (meth.),0.0562
NRG1 (meth.),0.0562
HBG1 (meth.),0.0562
CLEC1A (meth.),0.0562
CBLN4 (meth.),0.0562
MGST1,0.0562
SLC6A15 (meth.),0.0561
CCT6A,0.0561
CXCL9,0.0561
PRELP (meth.),0.0561
HJV (meth.),0.0560
P4HB,0.0560
FAM50A (meth.),0.0560
ACSL4 (meth.),0.0560
SERPINH1,0.0559
CEACAM7 (meth.),0.0559
LAT (meth.),0.0559
TNFRSF17 (meth.),0.0559
DDIT4,0.0559
SYT7,0.0559
FAM210B,0.0559
RPL3,0.0559
C2,0.0559
RHOC,0.0558
CD1C (meth.),0.0558
CA12,0.0557
SHC1,0.0557
TRIM42 (meth.),0.0557
OR1E2 (meth.),0.0557
FOLR2 (meth.),0.0557
KRTAP13-4 (meth.),0.0557
TPM3,0.0557
CD8A (meth.),0.0556
PRDX2,0.0556
SPRR1A (meth.),0.0556
AHNAK,0.0556
SNCAIP (meth.),0.0556
CCDC22 (meth.),0.0555
GALR1 (meth.),0.0555
UBB,0.0555
TCEA2 (meth.),0.0555
C1QA,0.0555
LDLR,0.0555
COL5A2,0.0555
PDZK1IP1,0.0555
OR10H3 (meth.),0.0555
PLAT (meth.),0.0554
CHST8 (meth.),0.0554
NKRF (meth.),0.0553
AEBP1,0.0553
CD6 (meth.),0.0553
NRSN1 (meth.),0.0553
MPST,0.0552
SYNE1 (meth.),0.0552
SIK1,0.0552
PMP22,0.0552
ANKH,0.0552
TMEM215 (meth.),0.0552
CER1 (meth.),0.0551
DLX1 (meth.),0.0551
RPL36A (meth.),0.0551
ID1,0.0550
DDX3X,0.0550
NPM1,0.0550
TSPAN16 (meth.),0.0550
MME,0.0549
SEPTIN9,0.0549
BNC1 (meth.),0.0549
CACNA1A (meth.),0.0549
TMEM106A (meth.),0.0549
SLC17A1 (meth.),0.0549
TNFAIP8L2 (meth.),0.0548
DOK5 (meth.),0.0548
SHD (meth.),0.0548
FSHR (meth.),0.0548
F3,0.0548
ZNF677 (meth.),0.0547
MYH9,0.0547
SLITRK1 (meth.),0.0547
WNT2 (meth.),0.0547
CD74,0.0547
RPS18,0.0547
HERPUD1,0.0547
SSTR3 (meth.),0.0547
IL25 (meth.),0.0547
NLRP3 (meth.),0.0547
MICU3 (meth.),0.0546
SULT2B1 (meth.),0.0546
HLA-B,0.0546
IL32,0.0546
FAM20B (meth.),0.0546
ADAMTS3 (meth.),0.0545
GAS6,0.0545
EBF1 (meth.),0.0545
BCAM,0.0545
ADAP2 (meth.),0.0545
EIF2S3,0.0545
UQCRB,0.0545
QDPR,0.0545
CHRNB1 (meth.),0.0544
CTSF,0.0544
SORL1,0.0544
RNF213,0.0543
OAS3,0.0543
NECAB2 (meth.),0.0543
GRIK1 (meth.),0.0542
IFI30,0.0542
GPSM1 (meth.),0.0542
TPT1,0.0542
MFAP2,0.0542
TGFBR2,0.0542
OLIG3 (meth.),0.0542
CLDN2,0.0541
SYDE1 (meth.),0.0541
PRICKLE2 (meth.),0.0541
GNB1,0.0541
ADGRG7 (meth.),0.0541
EOMES (meth.),0.0541
FFAR2 (meth.),0.0540
RAC2 (meth.),0.0540
JPT1,0.0540
DCANP1 (meth.),0.0540
RXFP3 (meth.),0.0540
GPX1,0.0540
LRRC74A (meth.),0.0540
KCNT2 (meth.),0.0540
PRAME,0.0540
PLCL1 (meth.),0.0540
BMS1P20,0.0540
GAD2 (meth.),0.0540
RPS7,0.0539
GRM1 (meth.),0.0539
SDC1,0.0539
TOP2B,0.0539
COX7C,0.0539
RGN (meth.),0.0539
AIM2 (meth.),0.0538
KCNK17 (meth.),0.0538
GABRB2 (meth.),0.0538
CHCHD2,0.0538
LCP1,0.0538
SLC4A4,0.0538
CALML4 (meth.),0.0537
VTN (meth.),0.0537
MAPT,0.0537
FOXJ1 (meth.),0.0537
SEC61A1,0.0537
PRSS58 (meth.),0.0536
LSP1,0.0536
FAM135B (meth.),0.0536
SPON1 (meth.),0.0536
EFNB1 (meth.),0.0535
PIK3R1,0.0535
AMPD1 (meth.),0.0535
DKK4 (meth.),0.0534
ATP2A3,0.0534
HADHA,0.0534
GP2 (meth.),0.0534
ATF4,0.0534
CXCL1 (meth.),0.0534
CD36,0.0534
SLC34A2 (meth.),0.0534
TFPI,0.0533
KCNAB2 (meth.),0.0533
FMO3 (meth.),0.0533
POU3F3 (meth.),0.0533
PORCN (meth.),0.0533
HSPD1,0.0532
L3MBTL4 (meth.),0.0532
ADORA3 (meth.),0.0532
CTSE (meth.),0.0532
NEFM (meth.),0.0532
FKBP1A,0.0532
SLC16A5 (meth.),0.0532
RAB7A,0.0531
GDI2,0.0531
SOCS3,0.0531
PTF1A (meth.),0.0531
TEKT3 (meth.),0.0531
GOLM1,0.0531
BARHL2 (meth.),0.0531
REG3A (meth.),0.0531
DYNLT3 (meth.),0.0531
GRIA1 (meth.),0.0531
FLRT2 (meth.),0.0530
EIF4G1,0.0529
CFAP45 (meth.),0.0528
PEX5L (meth.),0.0528
TMEM74 (meth.),0.0528
PRAMEF1 (meth.),0.0528
KCTD8 (meth.),0.0528
HLA-E,0.0527
EBP,0.0527
