Gene Name,Score
SPART (meth.),0.0143
CDH11 (meth.),0.0143
SLC22A11 (meth.),0.0142
EMD (meth.),0.0142
CASP14 (meth.),0.0142
CYP4B1 (meth.),0.0142
LSR,0.0142
NIBAN2,0.0142
RPGR (meth.),0.0142
MTMR1 (meth.),0.0142
RDH11,0.0142
C1QTNF7 (meth.),0.0142
NEFH (meth.),0.0141
SOX9,0.0141
AHCYL1,0.0141
KRT72 (meth.),0.0141
CCN1,0.0141
CES3 (meth.),0.0141
NPY (meth.),0.0141
YWHAE,0.0141
CELSR1,0.0141
SERPINB12 (meth.),0.0141
ARHGEF15 (meth.),0.0141
ELF3,0.0141
EIF3L,0.0141
USP51 (meth.),0.0140
SLC34A2 (meth.),0.0140
PKIA (meth.),0.0140
COL9A1 (meth.),0.0140
IVL (meth.),0.0140
STMN4 (meth.),0.0139
CHST2 (meth.),0.0139
RPL39L (meth.),0.0139
CCNI,0.0139
ANTXR1,0.0139
GSG1L (meth.),0.0139
ARR3 (meth.),0.0139
COL4A2,0.0139
PLPP1,0.0139
KCNQ4 (meth.),0.0138
STK38 (meth.),0.0138
MAGEB18 (meth.),0.0138
CD14 (meth.),0.0138
CLIP3,0.0138
RASSF6 (meth.),0.0138
SERBP1,0.0138
HMGB3 (meth.),0.0138
SEMG2 (meth.),0.0138
GOT2,0.0138
TMEM185A (meth.),0.0138
SPDEF,0.0138
LGMN,0.0138
CD47,0.0138
PITX1 (meth.),0.0138
PLTP,0.0137
PPP2R2B (meth.),0.0137
XAGE5 (meth.),0.0137
DAG1,0.0137
CUTA,0.0137
SLC44A4,0.0137
ENTHD1 (meth.),0.0137
SCUBE3 (meth.),0.0137
HOXA9 (meth.),0.0137
ATRX (meth.),0.0136
LYZL2 (meth.),0.0136
SEZ6L2,0.0136
ZNF671 (meth.),0.0136
TTC3,0.0136
KLF8 (meth.),0.0136
KL (meth.),0.0136
MCCC2,0.0136
DAZAP2,0.0136
PRAMEF1 (meth.),0.0136
MYH4 (meth.),0.0136
PIGA (meth.),0.0135
MAGEE1 (meth.),0.0135
SLC13A1 (meth.),0.0135
CLIC2 (meth.),0.0135
ST8SIA5 (meth.),0.0135
TP63 (meth.),0.0135
ACKR3 (meth.),0.0135
LTBP3,0.0135
SPINT2,0.0135
SLC35G2 (meth.),0.0135
RPL10 (meth.),0.0134
HUWE1,0.0134
KCNN2 (meth.),0.0134
VSX2 (meth.),0.0134
BCORL1 (meth.),0.0134
IL1R1,0.0134
GTSF1 (meth.),0.0134
ATP6AP1 (meth.),0.0134
RPL26,0.0134
WDR45 (meth.),0.0134
CD59,0.0133
LTBP1,0.0133
MAOA,0.0133
HADHA,0.0133
PCDHB1 (meth.),0.0133
KIF5B,0.0133
CXCL12,0.0133
ALCAM,0.0133
PRKACB,0.0133
SIPA1 (meth.),0.0133
MMGT1 (meth.),0.0132
CWH43 (meth.),0.0132
SPINK5 (meth.),0.0132
H3-3B,0.0132
HERPUD1,0.0132
CD81,0.0132
CLDN3,0.0132
MEST (meth.),0.0132
SLAMF7 (meth.),0.0132
NEFM (meth.),0.0132
MID1 (meth.),0.0132
DGKI (meth.),0.0132
SYT7,0.0132
AFF2 (meth.),0.0131
CMPK1,0.0131
PEAK3 (meth.),0.0131
AHCY,0.0131
YWHAB,0.0131
MAGEB4 (meth.),0.0131
PTTG1IP,0.0131
DSC3 (meth.),0.0131
CD1C (meth.),0.0131
LAMA5,0.0131
CHRNA5 (meth.),0.0131
CCL13 (meth.),0.0131
TCN1 (meth.),0.0131
MAGED2,0.0131
HMGB1,0.0130
JADE3 (meth.),0.0130
PTHLH (meth.),0.0130
CGREF1 (meth.),0.0130
SSTR4 (meth.),0.0130
MAOA (meth.),0.0130
SPATA21 (meth.),0.0130
TFE3 (meth.),0.0130
CYP4F3 (meth.),0.0130
ACR (meth.),0.0130
MYO1D,0.0130
TRAM1L1 (meth.),0.0129
DBI,0.0129
COL11A2 (meth.),0.0129
LAMP2 (meth.),0.0129
FMO1 (meth.),0.0129
GAS2 (meth.),0.0129
CAVIN2 (meth.),0.0129
PDXK,0.0129
KCNA1 (meth.),0.0129
LIPC (meth.),0.0129
CNDP2,0.0129
IL18 (meth.),0.0129
CST2 (meth.),0.0129
GABRE (meth.),0.0129
GRINA,0.0128
MYH10,0.0128
COX6A1,0.0128
LCE2B (meth.),0.0128
PHACTR2 (meth.),0.0128
HSD17B2 (meth.),0.0128
RBMX2 (meth.),0.0128
EBP (meth.),0.0128
TMED10,0.0128
PROP1 (meth.),0.0128
FERMT1,0.0128
PHB1,0.0128
OR7A17 (meth.),0.0128
IFITM3,0.0128
SPON1,0.0128
NLRP7 (meth.),0.0127
MICU3 (meth.),0.0127
APOH (meth.),0.0127
LYL1 (meth.),0.0127
NKRF (meth.),0.0127
TPI1,0.0127
NGF (meth.),0.0127
SLC7A8,0.0127
CRNN (meth.),0.0127
LMNTD1 (meth.),0.0127
CYTL1 (meth.),0.0127
PDE6C (meth.),0.0127
CCL21 (meth.),0.0126
KRT19 (meth.),0.0126
KRT1 (meth.),0.0126
RHBDD2,0.0126
ANXA6 (meth.),0.0126
MCHR1 (meth.),0.0126
COX5B,0.0126
CYB5A,0.0126
SULT1A2 (meth.),0.0126
IGF2R,0.0126
RTL8C (meth.),0.0126
ZNF438 (meth.),0.0126
CALM1,0.0125
PDE4D (meth.),0.0125
SLC9A7 (meth.),0.0125
CCDC65 (meth.),0.0125
SORD,0.0125
MAGEH1 (meth.),0.0125
ADCY4 (meth.),0.0125
ITPR3,0.0125
ELK1 (meth.),0.0125
DCANP1 (meth.),0.0125
OR10H3 (meth.),0.0125
PON1 (meth.),0.0125
TBC1D8B (meth.),0.0125
P4HB,0.0125
HMGN2,0.0125
MS4A1 (meth.),0.0124
CHD3,0.0124
GPRC5B,0.0124
TAAR5 (meth.),0.0124
SSTR3 (meth.),0.0124
OR5V1 (meth.),0.0124
PIGT,0.0124
APOBEC3C (meth.),0.0124
GPSM1 (meth.),0.0124
NOS3 (meth.),0.0124
BPIFB6 (meth.),0.0124
CEACAM19 (meth.),0.0124
BAG6,0.0124
BCOR (meth.),0.0124
MPZL1,0.0123
UBE2A (meth.),0.0123
CCDC47 (meth.),0.0123
SLAIN1 (meth.),0.0123
COL15A1,0.0123
CAPNS1,0.0123
KRBOX4 (meth.),0.0123
USP11 (meth.),0.0123
SLC9A6 (meth.),0.0123
MDH2,0.0123
NEAT1,0.0123
DHCR24,0.0123
SCD,0.0123
VSTM1 (meth.),0.0123
NKX3-1,0.0123
H1-0,0.0123
SCPEP1,0.0122
CDH22 (meth.),0.0122
EEF1A1,0.0122
CPE,0.0122
TH (meth.),0.0122
MAPT,0.0122
NCOR2,0.0122
CDK2AP1,0.0122
CYP11B1 (meth.),0.0122
CDKL5 (meth.),0.0122
MED12 (meth.),0.0122
LPP (meth.),0.0122
ZNF75D (meth.),0.0122
ADAM9,0.0122
WNK3 (meth.),0.0122
SPTBN1,0.0122
LAT2 (meth.),0.0122
CCL20 (meth.),0.0122
SSR4,0.0122
SNRPN,0.0122
ADGRG1,0.0122
H3C3 (meth.),0.0122
LMNA,0.0122
THBS2 (meth.),0.0122
MLC1,0.0121
CNN3,0.0121
PWAR5 (meth.),0.0121
HACD3,0.0121
DENND2D (meth.),0.0121
PDCD1 (meth.),0.0121
ITGB1,0.0120
SLC14A1 (meth.),0.0120
ALDOA,0.0120
EHD2,0.0120
PHF8 (meth.),0.0120
PON2,0.0120
RPL5,0.0120
LINC00336 (meth.),0.0120
MEPCE (meth.),0.0120
SLC22A17,0.0120
ABAT,0.0120
IL7R (meth.),0.0119
MYL6,0.0119
UBQLN3 (meth.),0.0119
ADRB3 (meth.),0.0119
MAGEC1 (meth.),0.0119
BLK (meth.),0.0119
AMMECR1 (meth.),0.0119
CTTN,0.0119
HEG1,0.0119
GABARAPL1,0.0119
AHSG (meth.),0.0119
CARD14 (meth.),0.0119
UBA1,0.0119
AGT (meth.),0.0119
SMOC2 (meth.),0.0119
MGAT4A (meth.),0.0119
GPR101 (meth.),0.0119
PHB2,0.0118
GPT (meth.),0.0118
HOXD12 (meth.),0.0118
CYP24A1 (meth.),0.0118
GPX2 (meth.),0.0118
MADD (meth.),0.0118
GALNT2,0.0118
TSC22D1,0.0118
IFNA8 (meth.),0.0118
RPS25,0.0118
KRT5 (meth.),0.0118
SH3TC1 (meth.),0.0118
EIF4A1,0.0118
H2AJ,0.0117
MTSS2,0.0117
SKP1,0.0117
MXRA7,0.0117
CAV2,0.0117
SORT1,0.0117
DPP4,0.0117
VMO1 (meth.),0.0117
ACO2,0.0117
LAMC1,0.0117
PTF1A (meth.),0.0117
GALP (meth.),0.0117
MYLK (meth.),0.0116
ARMCX2 (meth.),0.0116
PEPD (meth.),0.0116
CAPN2,0.0116
NTRK2,0.0116
FOXJ1 (meth.),0.0116
PDXDC1,0.0116
GPR174 (meth.),0.0116
CD5 (meth.),0.0116
MYO10,0.0116
ALPK2 (meth.),0.0116
RAB9B (meth.),0.0116
AQP5 (meth.),0.0116
ARL14 (meth.),0.0116
MIOX (meth.),0.0116
CD276,0.0116
FBLN1 (meth.),0.0116
PCOLCE (meth.),0.0116
PODXL,0.0115
UMOD (meth.),0.0115
KRT7 (meth.),0.0115
CCDC89 (meth.),0.0115
VTN (meth.),0.0115
RHAG (meth.),0.0115
TNFAIP8 (meth.),0.0115
KAZALD1 (meth.),0.0115
MX2 (meth.),0.0115
AGRN,0.0115
NPNT,0.0114
CAMK1G (meth.),0.0114
HTRA1,0.0114
TBX22 (meth.),0.0114
APOL1 (meth.),0.0114
CUX2 (meth.),0.0114
HEPH (meth.),0.0114
DKK4 (meth.),0.0114
C1GALT1C1 (meth.),0.0114
IER3,0.0114
SRPX2 (meth.),0.0114
DEFB1 (meth.),0.0114
SLC27A6 (meth.),0.0114
ACTG1,0.0114
TAT (meth.),0.0114
FAM120C (meth.),0.0114
ADIPOQ (meth.),0.0113
PDGFRB,0.0113
NDRG2,0.0113
LONRF3 (meth.),0.0113
PYGB,0.0113
STK26 (meth.),0.0113
ZBTB18 (meth.),0.0113
DACT3 (meth.),0.0113
RHOA,0.0113
SAT1 (meth.),0.0113
FLG (meth.),0.0113
PRTN3 (meth.),0.0113
SH3BP2 (meth.),0.0113
UBC,0.0112
ALDOC,0.0112
UBE4A (meth.),0.0112
OTOF (meth.),0.0112
TF (meth.),0.0112
APBA3 (meth.),0.0112
ANGPTL2,0.0112
IL37 (meth.),0.0112
FAM216B (meth.),0.0112
RAP2C (meth.),0.0112
ZNF572 (meth.),0.0112
LINC00305 (meth.),0.0112
STAT6,0.0112
CKM (meth.),0.0112
NRP1,0.0112
SREBF1,0.0112
NUCB1,0.0112
KPNB1,0.0112
PUF60,0.0112
MYC,0.0112
GNL3L (meth.),0.0112
ATP1A1,0.0112
ASGR2 (meth.),0.0112
FAM3A (meth.),0.0112
HAPLN3 (meth.),0.0111
MKI67,0.0111
MSC (meth.),0.0111
CEACAM5 (meth.),0.0111
C1orf43,0.0111
ISL1 (meth.),0.0111
ANXA2P2,0.0111
C1orf116,0.0111
KCNA5 (meth.),0.0111
PTGFRN,0.0111
PHKA1 (meth.),0.0111
CFAP44 (meth.),0.0111
ATP6AP2,0.0111
TNFRSF12A,0.0111
CPNE4 (meth.),0.0111
LAMB1,0.0111
BTN3A3 (meth.),0.0111
EGR1,0.0111
ARF4,0.0110
CREB3L1,0.0110
NORAD,0.0110
ATP6V0C (meth.),0.0110
CACNG5 (meth.),0.0110
DBH (meth.),0.0110
MEOX2 (meth.),0.0110
NDUFA4,0.0110
SEMA3C,0.0110
TMEM132A,0.0110
NFE2L1,0.0110
MGST1 (meth.),0.0110
PTPN6 (meth.),0.0109
MIF,0.0109
RPL4,0.0109
DQX1 (meth.),0.0109
LBH,0.0109
ST8SIA4 (meth.),0.0109
ERRFI1,0.0109
IRF8 (meth.),0.0109
PRAF2 (meth.),0.0109
EEF1D,0.0109
S100A10,0.0109
SPMIP10 (meth.),0.0109
POR,0.0109
SDC2,0.0108
PCDHGC3,0.0108
DDR2 (meth.),0.0108
SLC2A2 (meth.),0.0108
DCAF12L1 (meth.),0.0108
FBLN2 (meth.),0.0108
SLC44A2,0.0108
IL24 (meth.),0.0108
SLC25A39,0.0108
ADHFE1 (meth.),0.0108
ADAM12 (meth.),0.0108
PLS3,0.0108
ABCA2,0.0108
PDLIM1,0.0108
SERF2,0.0108
BMP4 (meth.),0.0108
EFNB1 (meth.),0.0108
ENO3 (meth.),0.0108
SELENOW,0.0108
CEP15 (meth.),0.0108
GPX1,0.0107
POU2AF1 (meth.),0.0107
LPAR5 (meth.),0.0107
GAS6,0.0107
VPREB1 (meth.),0.0107
EGR4 (meth.),0.0107
RNF213,0.0107
CTRC (meth.),0.0107
OR5I1 (meth.),0.0107
CD200 (meth.),0.0107
SEMA4B,0.0107
CUL1 (meth.),0.0107
FKBP8,0.0106
TUBA1C,0.0106
MPP1 (meth.),0.0106
SELENON,0.0106
LIN7A (meth.),0.0106
OPN4 (meth.),0.0106
CCNA1 (meth.),0.0106
KCNE3 (meth.),0.0106
CDH5 (meth.),0.0106
SCN7A (meth.),0.0106
EPPIN (meth.),0.0106
SLC2A3 (meth.),0.0106
NOX1 (meth.),0.0106
RBP1 (meth.),0.0106
PKP3,0.0106
TSPAN1,0.0106
SELP (meth.),0.0106
PDE4DIP,0.0106
DTX4,0.0106
HTRA4 (meth.),0.0106
TIAM1 (meth.),0.0105
CST5 (meth.),0.0105
IFI30,0.0105
DPYS (meth.),0.0105
RYR2 (meth.),0.0105
NXF3 (meth.),0.0105
GPC4 (meth.),0.0105
YAP1,0.0105
HOXB2 (meth.),0.0105
SPATA18 (meth.),0.0105
TM4SF18 (meth.),0.0105
CAMK2N1,0.0105
H2AC14 (meth.),0.0105
CHRNA4 (meth.),0.0105
NTF3 (meth.),0.0105
DOK5 (meth.),0.0105
PGAM1,0.0104
THRA,0.0104
KLHDC7A (meth.),0.0104
MAP4,0.0104
HSD17B14 (meth.),0.0104
PIPOX (meth.),0.0104
RGS1,0.0104
F11R,0.0104
RADX (meth.),0.0104
ALDH3A2,0.0104
HTR3B (meth.),0.0104
THSD4,0.0104
TPM1,0.0104
DKK2 (meth.),0.0104
SLC49A3 (meth.),0.0104
CLIC6 (meth.),0.0104
SCRN1,0.0104
SCML1 (meth.),0.0103
LAMB2,0.0103
ST6GALNAC1 (meth.),0.0103
COL4A1,0.0103
EDA (meth.),0.0103
ATP6V1B2,0.0103
FGF19 (meth.),0.0103
RSPH9 (meth.),0.0103
SCML2 (meth.),0.0103
SLC24A5 (meth.),0.0103
DNAJC6 (meth.),0.0103
SERPINH1,0.0103
KLHL34 (meth.),0.0103
WFIKKN2 (meth.),0.0103
SERHL (meth.),0.0103
NBL1,0.0103
GNE (meth.),0.0103
GBP4 (meth.),0.0103
KRT15 (meth.),0.0103
MAGED1 (meth.),0.0103
CNRIP1 (meth.),0.0102
KCNQ2 (meth.),0.0102
PDZD4 (meth.),0.0102
TRIM42 (meth.),0.0102
ATP6V0E2,0.0102
REPS2 (meth.),0.0102
LTF (meth.),0.0102
SLC2A3,0.0102
ELMO1 (meth.),0.0102
SNCA (meth.),0.0102
SPIB (meth.),0.0102
TACSTD2,0.0102
CHST8 (meth.),0.0102
TGM2,0.0102
SLC13A5 (meth.),0.0102
CXCL6 (meth.),0.0102
CST11 (meth.),0.0101
LTBP2,0.0101
OR1F1 (meth.),0.0101
TMEFF2 (meth.),0.0101
CRIP2,0.0101
PLOD2,0.0101
ARNT2,0.0101
RBFOX1 (meth.),0.0101
BFSP2 (meth.),0.0101
IER2,0.0101
LGALS3,0.0101
THBS1,0.0101
GPR119 (meth.),0.0101
ZDHHC15 (meth.),0.0101
KHDRBS2 (meth.),0.0101
PGAP4 (meth.),0.0101
SPAG4 (meth.),0.0101
YWHAQ,0.0101
CDR1 (meth.),0.0101
ZFAND5,0.0100
ATP1B1,0.0100
PRKCB (meth.),0.0100
TMPRSS4,0.0100
GSX2 (meth.),0.0100
PSAT1,0.0100
NMNAT3 (meth.),0.0100
PABPC1,0.0100
RAI2 (meth.),0.0100
PRKCSH,0.0100
CALML4 (meth.),0.0100
MME (meth.),0.0100
SPACA3 (meth.),0.0100
ITGB4,0.0100
ASPA (meth.),0.0100
MIA (meth.),0.0100
CLCN4 (meth.),0.0100
GNAS,0.0100
ZBTB33 (meth.),0.0100
CD163,0.0100
AHNAK,0.0100
ATF4,0.0100
MET,0.0100
SRD5A2 (meth.),0.0100
RHCG (meth.),0.0100
PLD3,0.0100
CTSF,0.0100
SLC38A1,0.0099
VIPR2 (meth.),0.0099
HMGN5 (meth.),0.0099
GPC3 (meth.),0.0099
WFDC2 (meth.),0.0099
RAB33A (meth.),0.0099
DSC1 (meth.),0.0099
SRI,0.0099
FCAR (meth.),0.0099
SERPING1 (meth.),0.0099
CEACAM3 (meth.),0.0099
PICALM (meth.),0.0099
MR1 (meth.),0.0099
LUM,0.0099
CD74 (meth.),0.0099
CEACAM7 (meth.),0.0099
COL6A3,0.0099
SMOC1,0.0098
NT5DC2,0.0098
ID4,0.0098
SLC4A4,0.0098
IRX4 (meth.),0.0098
MT1X,0.0098
RASSF4,0.0098
PLXNA1,0.0098
TMEM255A (meth.),0.0098
VAV3 (meth.),0.0098
PSMA7,0.0098
PPA1,0.0098
MAGT1 (meth.),0.0098
MAOB (meth.),0.0098
ID3,0.0098
ADGRG6 (meth.),0.0098
CAST,0.0098
MAP2,0.0098
TRPV3 (meth.),0.0098
ATP4B (meth.),0.0098
FKBP5,0.0098
HNRNPA2B1,0.0098
ACSL3,0.0098
SCNN1A,0.0098
MAT1A (meth.),0.0098
MAPK4 (meth.),0.0098
LRMDA (meth.),0.0098
PRDX2,0.0098
DRC1 (meth.),0.0098
KRT20 (meth.),0.0098
CLIP4 (meth.),0.0097
DRD4 (meth.),0.0097
FCGR3A,0.0097
HAAO (meth.),0.0097
PCDHB12 (meth.),0.0097
SLC38A2,0.0097
MST1R (meth.),0.0097
BEX3,0.0097
EFHD1,0.0097
COL11A1 (meth.),0.0097
ELN (meth.),0.0097
DBN1,0.0097
KRT6B (meth.),0.0097
DIO3 (meth.),0.0097
SCNN1B (meth.),0.0097
BARHL2 (meth.),0.0097
EYA4 (meth.),0.0097
CDH12 (meth.),0.0097
SLC36A3 (meth.),0.0097
NMUR1 (meth.),0.0097
EOMES (meth.),0.0097
FLOT1,0.0096
LECT2 (meth.),0.0096
SCUBE2 (meth.),0.0096
POLR2D (meth.),0.0096
CCND1,0.0096
GPAA1,0.0096
PPP1CB,0.0096
ARMCX1 (meth.),0.0096
SEMA3E (meth.),0.0096
AHSP (meth.),0.0096
TEK (meth.),0.0096
CRYBB3 (meth.),0.0096
FOXS1 (meth.),0.0096
DNAJB1 (meth.),0.0096
MISP,0.0096
BTNL8 (meth.),0.0096
FKBP10,0.0096
ARPC2,0.0096
WNT2 (meth.),0.0096
CCDC60 (meth.),0.0096
SLC7A9 (meth.),0.0096
OIT3 (meth.),0.0096
S100P (meth.),0.0096
SLC3A2,0.0096
CCND3,0.0096
BAALC,0.0096
HYDIN (meth.),0.0095
ATP6AP2 (meth.),0.0095
TMEM164 (meth.),0.0095
ERGIC1,0.0095
H4C4 (meth.),0.0095
EPHA2,0.0095
ASIC4 (meth.),0.0095
CLEC10A (meth.),0.0095
SPARCL1,0.0095
SOD1,0.0095
S100A16,0.0095
OR12D3 (meth.),0.0095
ZPBP (meth.),0.0095
NDUFB9,0.0095
BTG1,0.0094
SLC8A2 (meth.),0.0094
TCEA2 (meth.),0.0094
SYT10 (meth.),0.0094
PMP22,0.0094
CYBA (meth.),0.0094
SLC39A14,0.0094
ZNF625 (meth.),0.0094
FXYD3,0.0094
RPN2,0.0094
PAICS,0.0094
HHIPL1 (meth.),0.0094
GPT2,0.0094
KRTDAP (meth.),0.0094
PRKG2 (meth.),0.0094
SEC61A1,0.0094
NXNL1 (meth.),0.0094
DST,0.0094
FGF1 (meth.),0.0094
GPRC5A,0.0094
UAP1L1 (meth.),0.0094
SLC35D2 (meth.),0.0094
GCM2 (meth.),0.0094
CTSB,0.0094
CAVIN1,0.0094
SDC3,0.0094
SLC26A5 (meth.),0.0094
PTBP3,0.0094
BCAM,0.0094
FZD6 (meth.),0.0093
GJA1,0.0093
NEUROD1 (meth.),0.0093
GLUD1,0.0093
TDRD9 (meth.),0.0093
FRMD1 (meth.),0.0093
PLCG2,0.0093
MTURN,0.0093
CIDEC (meth.),0.0093
ACAP3 (meth.),0.0093
IFITM1 (meth.),0.0093
ITM2C,0.0093
ZNF154 (meth.),0.0093
GREB1 (meth.),0.0093
SERINC1,0.0093
RBM46 (meth.),0.0093
PROM1,0.0093
HOXC11 (meth.),0.0093
BSG,0.0093
NAV3 (meth.),0.0093
BIN1,0.0093
ACKR1 (meth.),0.0093
WDR17 (meth.),0.0093
CHI3L2 (meth.),0.0093
ACSS3 (meth.),0.0093
NPSR1 (meth.),0.0093
RETNLB (meth.),0.0093
CLDN11 (meth.),0.0093
DHCR7,0.0093
ANKRD53 (meth.),0.0093
TNFSF15 (meth.),0.0093
HIPK2,0.0093
MTMR8 (meth.),0.0093
HOXD10 (meth.),0.0092
KIF5C,0.0092
KRT27 (meth.),0.0092
SMPX (meth.),0.0092
UBB,0.0092
ETS1,0.0092
ABI3 (meth.),0.0092
PRICKLE2 (meth.),0.0092
MPZL2,0.0092
SLITRK5 (meth.),0.0092
FIBIN (meth.),0.0092
ENTPD1 (meth.),0.0092
PLEKHB1,0.0092
SEC14L2,0.0092
RNLS (meth.),0.0092
KRT25 (meth.),0.0092
FZD10 (meth.),0.0092
EEF1G,0.0092
SH3BGRL3,0.0092
TCEAL3 (meth.),0.0092
GABBR1,0.0092
MMP27 (meth.),0.0092
LPCAT2 (meth.),0.0092
NFIX,0.0092
PDIA6,0.0092
TFF1 (meth.),0.0091
SP100 (meth.),0.0091
CHI3L1 (meth.),0.0091
TPM4,0.0091
PBX1,0.0091
PXDN,0.0091
JPT2,0.0091
NRP2,0.0091
HK1,0.0091
ECHS1,0.0091
MAGEE2 (meth.),0.0091
CALR,0.0091
SCP2,0.0091
LDOC1 (meth.),0.0091
SCUBE1 (meth.),0.0091
TSKU,0.0091
HTR1E (meth.),0.0091
HM13,0.0091
NDFIP1,0.0091
TUBA1B,0.0091
PARM1,0.0091
TPSD1 (meth.),0.0091
NUMA1,0.0091
DDB1,0.0091
PHACTR3 (meth.),0.0091
SERPINA7 (meth.),0.0091
CHRNB3 (meth.),0.0091
GPR55 (meth.),0.0091
PBDC1 (meth.),0.0091
FCER2 (meth.),0.0091
MGAT4B,0.0091
MARK2 (meth.),0.0090
CGAS (meth.),0.0090
PCSK1 (meth.),0.0090
NINJ2 (meth.),0.0090
PLAU,0.0090
NPC2,0.0090
GNG4 (meth.),0.0090
PCDHB5 (meth.),0.0090
RALY,0.0090
PGBD5 (meth.),0.0090
CTSH,0.0090
ANXA11,0.0090
RBP2 (meth.),0.0090
ACY3 (meth.),0.0090
TAL1 (meth.),0.0090
CSPG5 (meth.),0.0089
HAPLN1 (meth.),0.0089
SYNGR3 (meth.),0.0089
CRISPLD1 (meth.),0.0089
LHFPL1 (meth.),0.0089
RAP1GAP (meth.),0.0089
KCNA6 (meth.),0.0089
FETUB (meth.),0.0089
ARTN (meth.),0.0089
CHD4,0.0089
SELENBP1,0.0089
MSH4 (meth.),0.0089
ARHGDIA,0.0089
SOCS3,0.0089
SLITRK4 (meth.),0.0089
KSR1 (meth.),0.0089
IL9 (meth.),0.0089
ACAN (meth.),0.0089
BPIFA3 (meth.),0.0089
CA3 (meth.),0.0089
FCN2 (meth.),0.0089
RNF43,0.0089
MYL12B,0.0089
SPON2,0.0089
PPIB,0.0089
MAP1A,0.0088
PCDHB14 (meth.),0.0088
GOT1,0.0088
CD52,0.0088
ETV1,0.0088
ACTN2 (meth.),0.0088
HSPE1,0.0088
SYT6 (meth.),0.0088
PDIA3,0.0088
FKBP1A,0.0088
SCD5,0.0088
SYNGR2,0.0088
COL19A1 (meth.),0.0088
PGK2 (meth.),0.0088
REG3A (meth.),0.0088
ZBTB7B (meth.),0.0088
LTBP4,0.0088
SH3KBP1 (meth.),0.0088
NFATC2 (meth.),0.0088
COCH (meth.),0.0088
RLIM (meth.),0.0088
SEPTIN2,0.0088
SURF4,0.0088
ACP3,0.0088
ECH1,0.0088
TRO (meth.),0.0088
SULF1,0.0087
KRTAP13-3 (meth.),0.0087
PTPRN2,0.0087
IER3 (meth.),0.0087
DEK,0.0087
ZFP42 (meth.),0.0087
PROM2,0.0087
SHANK1 (meth.),0.0087
CRIM1,0.0087
LGALS3BP,0.0087
ID1,0.0087
SLC22A12 (meth.),0.0087
TSPAN13,0.0087
C1QB (meth.),0.0087
RHOC,0.0087
NOTCH4 (meth.),0.0087
C8G (meth.),0.0087
TBX3,0.0087
ALK (meth.),0.0087
DHRS7,0.0087
NUPR1,0.0087
TNS3 (meth.),0.0087
CPXM1,0.0087
SLC6A18 (meth.),0.0087
CRCT1 (meth.),0.0086
COL5A2,0.0086
PDK4 (meth.),0.0086
MDFI (meth.),0.0086
PEBP1,0.0086
CYFIP2,0.0086
GFI1B (meth.),0.0086
NDUFA11,0.0086
BHLHE41,0.0086
BASP1,0.0086
SUSD1 (meth.),0.0086
PRRC2B,0.0086
PLPPR4 (meth.),0.0086
ACTL6B (meth.),0.0086
MAGED2 (meth.),0.0086
EFEMP1 (meth.),0.0086
NR4A1,0.0086
RPS17,0.0086
LAMA4,0.0086
JUP,0.0086
ZNF667 (meth.),0.0086
CD53 (meth.),0.0086
TCF19 (meth.),0.0085
KIF1A,0.0085
EML2 (meth.),0.0085
LZTS1 (meth.),0.0085
TMEM140 (meth.),0.0085
RAB31,0.0085
CX3CR1 (meth.),0.0085
IL20 (meth.),0.0085
RPL3,0.0085
ARX (meth.),0.0085
LCE1A (meth.),0.0085
RBMS3 (meth.),0.0085
H2BC12 (meth.),0.0085
BGN,0.0085
GPRASP2 (meth.),0.0085
ARHGEF4 (meth.),0.0085
MVP,0.0085
TXNIP,0.0085
DCAF4L2 (meth.),0.0085
HTR3D (meth.),0.0085
THY1,0.0085
PSAP,0.0085
L3MBTL4 (meth.),0.0085
PTBP1,0.0085
DDX43 (meth.),0.0085
NR0B1 (meth.),0.0085
PEX5L (meth.),0.0085
ESR1,0.0085
ADAMTS2 (meth.),0.0084
TMEM30A,0.0084
PPP1R36 (meth.),0.0084
TOMM20,0.0084
STXBP6 (meth.),0.0084
GNB1,0.0084
WDR1,0.0084
MMP14 (meth.),0.0084
FOLH1,0.0084
TBC1D9B (meth.),0.0084
DDO (meth.),0.0084
LMO3 (meth.),0.0084
KRTAP19-5 (meth.),0.0084
CD99,0.0084
TUBB4B,0.0084
FMOD (meth.),0.0084
PLP2 (meth.),0.0084
MLN (meth.),0.0084
RBP5 (meth.),0.0084
PRSS23,0.0084
ATP8A2 (meth.),0.0084
EIF2S3,0.0084
HSPG2,0.0084
DTNA,0.0083
NRSN1 (meth.),0.0083
SYNPO,0.0083
GPX7 (meth.),0.0083
CSF1R (meth.),0.0083
BPIFA1 (meth.),0.0083
TUSC3 (meth.),0.0083
THNSL2 (meth.),0.0083
CBLL2 (meth.),0.0083
TLE5,0.0083
PLEC,0.0083
COL14A1 (meth.),0.0083
TRIB1,0.0083
TNS4,0.0083
PROK2 (meth.),0.0083
RAB34 (meth.),0.0083
ADRA2C (meth.),0.0083
BCAP31,0.0083
DAAM2,0.0083
ERP27 (meth.),0.0083
SPAG6 (meth.),0.0083
CCNP (meth.),0.0083
CCN2,0.0083
PFN1,0.0083
SOX1 (meth.),0.0082
GRN,0.0082
WFDC9 (meth.),0.0082
ERG (meth.),0.0082
