Gene Name,Score
MAPK4 (meth.),0.0009
ENTPD1 (meth.),0.0009
ALKBH1 (mut.),0.0009
DEFB119 (meth.),0.0009
HP (meth.),0.0009
ANKLE1 (meth.),0.0009
FAM3A (meth.),0.0009
HMGB3 (meth.),0.0009
HEPH (meth.),0.0009
UNC5C (meth.),0.0009
ALKBH4 (mut.),0.0009
HAUS3 (mut.),0.0009
TOX2 (meth.),0.0009
MSH4 (meth.),0.0009
DEFB125 (meth.),0.0009
BNIP3L (mut.),0.0009
LPP (meth.),0.0009
SPATS1 (meth.),0.0009
C4orf50 (meth.),0.0009
ASXL1 (mut.),0.0009
UBASH3A (meth.),0.0009
SLAIN1 (meth.),0.0009
C1orf210 (meth.),0.0009
AMPD1 (meth.),0.0009
RELN (meth.),0.0009
SV2A (meth.),0.0009
FLT3 (meth.),0.0009
ISL2 (meth.),0.0009
CCDC65 (meth.),0.0009
ADAR,0.0009
XAGE3 (meth.),0.0009
SLC6A2 (meth.),0.0009
ARHGAP24 (meth.),0.0009
WNK2 (meth.),0.0009
FABP3 (meth.),0.0009
C8A (meth.),0.0009
CEACAM19 (meth.),0.0009
KHDRBS2 (meth.),0.0009
DRD5 (meth.),0.0009
COL11A1 (meth.),0.0009
HPCAL1 (meth.),0.0009
SAA1 (meth.),0.0009
MEST (meth.),0.0009
PIK3C2B (mut.),0.0009
LILRA1 (meth.),0.0009
PDLIM5,0.0009
ALPK2 (mut.),0.0009
POU4F1 (meth.),0.0009
CASP8 (meth.),0.0009
CPQ (meth.),0.0009
VWA5B1 (meth.),0.0009
FYTTD1 (mut.),0.0009
KCNQ2 (meth.),0.0009
EIF6,0.0009
MAS1L (meth.),0.0009
CXCL5 (meth.),0.0009
SPINK6 (mut.),0.0009
NXF3 (meth.),0.0009
PMEPA1,0.0009
EPS8L3 (meth.),0.0009
FRMD1 (meth.),0.0009
PI3,0.0009
KRT24 (meth.),0.0009
MAP2 (meth.),0.0009
ZNF331 (meth.),0.0009
APOB (mut.),0.0009
FAM120C (meth.),0.0009
SLC35G2 (meth.),0.0009
IL9 (meth.),0.0008
DCTPP1 (mut.),0.0008
NGEF (meth.),0.0008
DGKI (meth.),0.0008
GALNTL5 (meth.),0.0008
ACTN3 (meth.),0.0008
NEFH,0.0008
ZSCAN18 (meth.),0.0008
SEMA3E (meth.),0.0008
CDK12 (mut.),0.0008
ABO (meth.),0.0008
REPS2 (meth.),0.0008
EMILIN3 (meth.),0.0008
FSD1 (meth.),0.0008
DEFB129 (meth.),0.0008
CYS1 (mut.),0.0008
DKK4 (meth.),0.0008
MIOX (meth.),0.0008
RAB11FIP4 (meth.),0.0008
FAR2 (meth.),0.0008
TRIM36 (meth.),0.0008
SPNS3 (meth.),0.0008
CLEC1A (meth.),0.0008
MFAP4 (meth.),0.0008
SPON1,0.0008
SLC36A3 (meth.),0.0008
CHRDL2 (meth.),0.0008
PDK4 (meth.),0.0008
EDEM1 (mut.),0.0008
CAMTA1 (mut.),0.0008
ENPP3 (meth.),0.0008
RPL10 (meth.),0.0008
PTPN6 (meth.),0.0008
PADI4 (meth.),0.0008
KCNA1 (meth.),0.0008
DCAF6 (mut.),0.0008
SRXN1 (meth.),0.0008
GZMH (meth.),0.0008
AIP (mut.),0.0008
ZIC1 (meth.),0.0008
AGT (meth.),0.0008
MCEMP1 (meth.),0.0008
MKRN3 (meth.),0.0008
NOTCH4 (meth.),0.0008
VSX2 (meth.),0.0008
SLC6A18 (meth.),0.0008
FZD10 (meth.),0.0008
BMP3 (meth.),0.0008
SLIT3 (mut.),0.0008
NOTUM,0.0008
TUB (meth.),0.0008
KLK11 (mut.),0.0008
DAB1 (meth.),0.0008
ALX4 (mut.),0.0008
DYNLRB2 (mut.),0.0008
PLEKHA6 (meth.),0.0008
CRISPLD1 (meth.),0.0008
PTGES (meth.),0.0008
DLG2 (meth.),0.0008
ADIPOQ (meth.),0.0008
HS3ST2 (meth.),0.0008
KRT6B (meth.),0.0008
SNCA (meth.),0.0008
MLLT6,0.0008
GOLM1,0.0008
CCL22 (mut.),0.0008
SFTA2 (meth.),0.0008
ISL1 (meth.),0.0008
SLC10A3 (meth.),0.0008
OLIG2 (meth.),0.0008
PRX (meth.),0.0008
CLEC11A (meth.),0.0008
RPGR (meth.),0.0008
ATP1A1,0.0008
MS4A1 (meth.),0.0008
ZNF660 (meth.),0.0008
FOXJ1 (meth.),0.0008
F10 (meth.),0.0008
ADK (mut.),0.0008
MT1E (meth.),0.0008
SNORD15B (mut.),0.0008
CHD5 (mut.),0.0008
AGXT2 (meth.),0.0008
BATF (meth.),0.0008
UBQLN3 (meth.),0.0008
SLC27A6 (meth.),0.0008
DAB2IP (meth.),0.0008
AGT,0.0008
CTNNA2 (mut.),0.0008
SLC4A1 (meth.),0.0008
EGFL6 (meth.),0.0008
FMNL1 (meth.),0.0008
HOXD3 (meth.),0.0008
CD6 (meth.),0.0008
SRRM3 (meth.),0.0008
REN (meth.),0.0008
AGAP2-AS1 (mut.),0.0008
PRR15L (meth.),0.0008
ATP1B2 (mut.),0.0008
C10orf105 (mut.),0.0008
ZBTB18 (meth.),0.0008
PHF8 (meth.),0.0008
MAP1A,0.0008
SERPING1 (meth.),0.0008
MAGEB4 (meth.),0.0008
GAL3ST1 (meth.),0.0008
LAMA4 (meth.),0.0008
CRISP1 (mut.),0.0008
PRTN3 (meth.),0.0008
ZIC3 (meth.),0.0008
P2RY10 (meth.),0.0008
DCAF4L2 (meth.),0.0008
MAOA (meth.),0.0008
SOX3 (meth.),0.0008
DIO3 (meth.),0.0008
TIMP3,0.0008
HYDIN (meth.),0.0008
KRTAP7-1 (mut.),0.0008
SULF1 (meth.),0.0008
HTR5A (meth.),0.0008
CCDC89 (meth.),0.0008
PATE1 (meth.),0.0008
TCEA2 (meth.),0.0008
RPS24,0.0008
MIR1289-2 (mut.),0.0008
ATE1 (mut.),0.0008
DMRT2 (meth.),0.0008
SMOC2 (meth.),0.0008
CCDC198 (meth.),0.0008
SAXO4 (meth.),0.0008
LTC4S (meth.),0.0008
APOA2 (mut.),0.0008
CLIP3,0.0008
EXD1 (mut.),0.0008
COPE (mut.),0.0008
RPS6,0.0008
TBX20 (meth.),0.0008
MICU3 (meth.),0.0008
RASA3 (mut.),0.0008
NOS3 (meth.),0.0008
ERGIC3,0.0008
SYP,0.0008
FOXS1 (meth.),0.0008
PGAP4 (meth.),0.0008
TNNT2 (meth.),0.0008
BDNF (meth.),0.0008
ELN (mut.),0.0008
USP51 (meth.),0.0008
KALRN (meth.),0.0008
RPRM (meth.),0.0008
CTNNBIP1 (mut.),0.0008
DLX1 (meth.),0.0008
ACTL7B (mut.),0.0008
LRRC4B (mut.),0.0008
SMARCA1 (meth.),0.0008
COL17A1 (meth.),0.0008
ST8SIA4 (meth.),0.0008
DDR2 (meth.),0.0008
NPTX1,0.0008
S100A9 (meth.),0.0008
TAC3,0.0008
GAS2 (meth.),0.0008
SLC16A12 (meth.),0.0008
PLA2G1B (meth.),0.0008
CHRNB4 (meth.),0.0008
CPNE5 (mut.),0.0008
ADAM29 (meth.),0.0008
FGFR2,0.0008
KCNN4 (meth.),0.0008
REG1A (meth.),0.0008
LHX5 (meth.),0.0008
CRABP2 (mut.),0.0008
PHACTR3 (meth.),0.0008
NRSN1 (meth.),0.0008
CYP1B1-AS1 (meth.),0.0008
OLIG3 (meth.),0.0008
SCML2 (meth.),0.0008
APOL1 (meth.),0.0008
FGF5 (meth.),0.0008
RPL27A,0.0008
ACR (meth.),0.0008
ALDOC (meth.),0.0008
SLC24A4 (mut.),0.0008
VNN2 (meth.),0.0008
COL21A1 (meth.),0.0008
BAD (mut.),0.0008
CIMIP4 (meth.),0.0008
IRAG1 (meth.),0.0008
TGFBR1 (meth.),0.0008
BCL7C (mut.),0.0008
SOX11 (meth.),0.0008
BLK (meth.),0.0008
INA (meth.),0.0008
AFF2 (mut.),0.0008
COA3 (mut.),0.0008
S100A16 (meth.),0.0007
SLC14A1 (meth.),0.0007
ZBTB33 (meth.),0.0007
MIR1262 (mut.),0.0007
RNU11 (mut.),0.0007
TCF19 (meth.),0.0007
FAR1 (mut.),0.0007
GPR6 (meth.),0.0007
CAVIN3 (meth.),0.0007
TRPA1 (meth.),0.0007
FGF20 (meth.),0.0007
TMEM200A (meth.),0.0007
CACNB2 (meth.),0.0007
BANP (mut.),0.0007
MRGPRX1 (meth.),0.0007
ATF3 (mut.),0.0007
TFF1 (meth.),0.0007
FBXO17 (meth.),0.0007
ATG5 (mut.),0.0007
FGFR4 (mut.),0.0007
ANKDD1A (meth.),0.0007
ISG20 (meth.),0.0007
TRIM42 (meth.),0.0007
EVX1 (meth.),0.0007
CBX2 (mut.),0.0007
CTBP1 (mut.),0.0007
CLCNKB (meth.),0.0007
GRIK5 (meth.),0.0007
C12orf54 (meth.),0.0007
CARD6 (mut.),0.0007
RGL1 (mut.),0.0007
FETUB (meth.),0.0007
ALAS2 (meth.),0.0007
SYNE4 (meth.),0.0007
ACSL4,0.0007
CFB (meth.),0.0007
SLC39A2 (meth.),0.0007
PPM1M (meth.),0.0007
RTL8C (meth.),0.0007
SLC45A3,0.0007
TNXB (meth.),0.0007
ADAM18 (mut.),0.0007
CIB3 (meth.),0.0007
FHL5 (meth.),0.0007
PLEKHB1 (meth.),0.0007
LOX,0.0007
AIFM3 (mut.),0.0007
TRIB1,0.0007
L3MBTL4 (meth.),0.0007
LCE1A (meth.),0.0007
FAM209B (mut.),0.0007
GPR55 (meth.),0.0007
PRAMEF1 (meth.),0.0007
CLC (meth.),0.0007
MME (meth.),0.0007
FBN1,0.0007
CDH12 (meth.),0.0007
ACSS3 (meth.),0.0007
AFF2 (meth.),0.0007
HENMT1 (meth.),0.0007
IFITM3,0.0007
RBP2 (meth.),0.0007
CGREF1 (meth.),0.0007
GBP2,0.0007
HABP2 (meth.),0.0007
TMPRSS11F (meth.),0.0007
C1QTNF6 (meth.),0.0007
BAX (mut.),0.0007
TUSC3 (meth.),0.0007
C3 (meth.),0.0007
H3C11 (meth.),0.0007
LAMB4 (mut.),0.0007
FLG (meth.),0.0007
SLC13A1 (meth.),0.0007
OR2K2 (meth.),0.0007
CEP15 (meth.),0.0007
DDX54 (mut.),0.0007
ADIRF (meth.),0.0007
KRT38 (meth.),0.0007
ZNF625 (meth.),0.0007
GPR119 (meth.),0.0007
KRT8,0.0007
DKK3,0.0007
MYO1A (meth.),0.0007
CABP7 (meth.),0.0007
MED12 (meth.),0.0007
ISLR (meth.),0.0007
LPL (meth.),0.0007
DCC (meth.),0.0007
TMEM164 (meth.),0.0007
RXFP4 (meth.),0.0007
CITED2 (mut.),0.0007
KRT33B (meth.),0.0007
DCAF8 (mut.),0.0007
KIF5A (mut.),0.0007
RGS1,0.0007
RAC2 (meth.),0.0007
AK3 (mut.),0.0007
C16orf90 (mut.),0.0007
MC2R (meth.),0.0007
FFAR3 (meth.),0.0007
ACOT8 (mut.),0.0007
PROK2 (meth.),0.0007
RPL11,0.0007
KCNQ5 (meth.),0.0007
CAPRIN1 (mut.),0.0007
PDGFD (meth.),0.0007
GIPC2 (meth.),0.0007
ADAMTS2 (meth.),0.0007
DLG1 (mut.),0.0007
GFRA4 (meth.),0.0007
SYTL5 (meth.),0.0007
WNT2 (meth.),0.0007
ZBTB7B (meth.),0.0007
SLN (meth.),0.0007
CCDC80,0.0007
CREB3L3 (meth.),0.0007
IZUMO1 (meth.),0.0007
ARF1 (mut.),0.0007
ISG20L2 (meth.),0.0007
PDE1C (meth.),0.0007
CHRNB3 (meth.),0.0007
STAT5A (meth.),0.0007
SPINT2 (meth.),0.0007
HDLBP (mut.),0.0007
ADIRF (mut.),0.0007
KCNK16 (meth.),0.0007
ADH6 (meth.),0.0007
PPP1R12B,0.0007
TSTD1 (meth.),0.0007
APOA2 (meth.),0.0007
HSD11B1,0.0007
NRG1 (meth.),0.0007
KLF5,0.0007
CXXC5 (mut.),0.0007
CXCL6 (meth.),0.0007
ITPR2 (mut.),0.0007
KRT1,0.0007
ACTA1 (meth.),0.0007
SLC5A12 (meth.),0.0007
PTH2R (meth.),0.0007
FIG4 (mut.),0.0007
STMN4 (meth.),0.0007
VHL (meth.),0.0007
ASPA (meth.),0.0007
CLEC4G (meth.),0.0007
NLRP4 (mut.),0.0007
ZNF41 (meth.),0.0007
HMGN5 (meth.),0.0007
MS4A2 (meth.),0.0007
SLC34A1 (meth.),0.0007
ABLIM1,0.0007
CD83 (mut.),0.0007
RPL13A,0.0007
CCT2,0.0007
ILF2,0.0007
SAA2 (meth.),0.0007
GPC4 (meth.),0.0007
IRX4 (meth.),0.0007
ACER2 (mut.),0.0007
NEIL1 (meth.),0.0007
SYCP2 (meth.),0.0007
ELOF1 (mut.),0.0007
CPT1A (mut.),0.0007
CDH2 (meth.),0.0007
EPB42 (meth.),0.0007
ALG14 (mut.),0.0007
PCDHB2 (meth.),0.0007
RASSF6 (meth.),0.0007
GATAD2B (mut.),0.0007
NEUROD6 (meth.),0.0007
NRG4 (mut.),0.0007
CYP8B1,0.0007
GYS2 (meth.),0.0007
TTLL2 (meth.),0.0007
TEX26 (meth.),0.0007
ZDHHC11 (meth.),0.0007
MAGEH1 (meth.),0.0007
CORO7 (mut.),0.0007
ODAPH (meth.),0.0007
FAM3B (meth.),0.0007
RPS14,0.0007
BCOR (meth.),0.0007
GABRQ (mut.),0.0007
RIDA,0.0007
AGGF1 (mut.),0.0007
C20orf202 (mut.),0.0007
SLC22A16 (meth.),0.0007
KLHL11 (mut.),0.0007
ADAM6,0.0007
PITX1 (meth.),0.0007
PCSK6,0.0007
BCAT2 (mut.),0.0007
MUC7 (meth.),0.0007
IFI44L (meth.),0.0007
PMEPA1 (meth.),0.0007
RIPK3 (meth.),0.0007
NBL1,0.0007
ADGRD1 (meth.),0.0007
CBFA2T3 (meth.),0.0007
ARPC1B,0.0007
PLXNA1 (mut.),0.0007
SMS,0.0007
ALKBH6 (mut.),0.0007
WFIKKN2 (meth.),0.0007
FGF11 (meth.),0.0007
BTN3A1 (mut.),0.0007
TMEM256-PLSCR3 (mut.),0.0007
TINAGL1 (meth.),0.0007
KCNMB4 (mut.),0.0007
GBX2 (meth.),0.0007
WWC3 (meth.),0.0007
CBFA2T3 (mut.),0.0007
QKI,0.0007
DNAJB7 (mut.),0.0007
QPCT,0.0007
ZNF875 (meth.),0.0007
CD1A (meth.),0.0007
GRIN3A (mut.),0.0007
ATRNL1 (mut.),0.0007
ASAH1 (mut.),0.0007
ARHGAP15 (meth.),0.0007
AGO2 (mut.),0.0007
CSF1R (mut.),0.0007
ADAMTS12 (mut.),0.0007
GNG11 (mut.),0.0007
MCF2L (mut.),0.0007
PF4 (meth.),0.0007
TBX19 (meth.),0.0007
SLC25A34 (meth.),0.0007
CPXM2 (meth.),0.0007
CSNK1G2 (mut.),0.0007
ARF6 (mut.),0.0007
LAGE3 (meth.),0.0007
ARID3B (mut.),0.0007
ALDH1A2 (meth.),0.0007
CALR,0.0007
SH3KBP1 (meth.),0.0007
SYT9 (meth.),0.0007
PPP1R14D (meth.),0.0007
ACBD3 (mut.),0.0007
SLC17A1 (meth.),0.0007
PZP (meth.),0.0007
RPS15,0.0007
UCHL1 (meth.),0.0007
AP2S1 (mut.),0.0007
PKIA (meth.),0.0007
ASNSD1 (mut.),0.0007
GCSAML (mut.),0.0007
CCDC127 (mut.),0.0007
NCKAP1L (meth.),0.0007
KRTAP20-3 (mut.),0.0007
ABCB1 (mut.),0.0007
MAP7D2 (meth.),0.0007
CLPX (mut.),0.0007
CLEC10A (meth.),0.0007
ABCC4 (mut.),0.0007
NORAD,0.0007
ADAMTS20 (mut.),0.0007
ADAM12 (meth.),0.0007
ORMDL3,0.0007
SLIT3 (meth.),0.0007
HNRNPH1,0.0007
PLCL1 (meth.),0.0007
HMGN4 (mut.),0.0007
NAV3 (meth.),0.0007
TNS3 (meth.),0.0007
B4GALNT1 (mut.),0.0007
ELMO1 (meth.),0.0007
GDF15,0.0006
GZMB (meth.),0.0006
GRIA1 (mut.),0.0006
ANAPC13 (mut.),0.0006
CYP4B1 (meth.),0.0006
GJA1,0.0006
COL17A1 (mut.),0.0006
B3GAT2 (mut.),0.0006
PCDHB12 (meth.),0.0006
PPP1R3C (meth.),0.0006
B3GNT4 (mut.),0.0006
SIPA1 (meth.),0.0006
HOXC11 (meth.),0.0006
CCL23 (meth.),0.0006
ABCC5 (mut.),0.0006
NR2E3 (meth.),0.0006
TAL1 (meth.),0.0006
GNLY (meth.),0.0006
PTPRR (meth.),0.0006
SLC9A7 (meth.),0.0006
TUBB4A,0.0006
SQSTM1,0.0006
COL9A2 (meth.),0.0006
CXCL14 (meth.),0.0006
CST4 (meth.),0.0006
ODC1,0.0006
LHCGR (meth.),0.0006
S100B,0.0006
YAP1,0.0006
COL19A1 (meth.),0.0006
ACADVL (mut.),0.0006
DZIP1 (meth.),0.0006
ARHGEF4 (meth.),0.0006
FANCA (mut.),0.0006
TNN (mut.),0.0006
PIEZO1,0.0006
PSMB4,0.0006
MARCHF10 (meth.),0.0006
CTSE (meth.),0.0006
ATF7IP2 (mut.),0.0006
GBP6 (meth.),0.0006
PTN (meth.),0.0006
ARHGAP30 (mut.),0.0006
BMP4 (mut.),0.0006
KCNT2 (mut.),0.0006
C2orf76 (mut.),0.0006
GZMK (meth.),0.0006
SLC2A1,0.0006
ATP5MC2 (meth.),0.0006
TNFSF15 (meth.),0.0006
ACTA1,0.0006
AP3M1 (mut.),0.0006
DNMT3A (mut.),0.0006
SLAMF1 (meth.),0.0006
FBLN2 (meth.),0.0006
MIR1256 (mut.),0.0006
SLC4A4,0.0006
TRPC4 (meth.),0.0006
CD72 (meth.),0.0006
KLK5 (meth.),0.0006
TMEM215 (meth.),0.0006
KCNK17 (meth.),0.0006
APPL1 (mut.),0.0006
MTSS2,0.0006
ARX (meth.),0.0006
COTL1,0.0006
SPINK7 (meth.),0.0006
KAT2A (mut.),0.0006
EDN2 (meth.),0.0006
TREML1 (meth.),0.0006
MAMSTR (meth.),0.0006
LRRN3 (mut.),0.0006
CNIH3 (meth.),0.0006
PEA15,0.0006
COL23A1 (meth.),0.0006
PKM,0.0006
SLC15A3 (meth.),0.0006
FAM30A (meth.),0.0006
ADAM21P1 (mut.),0.0006
SLC2A3 (meth.),0.0006
FGFR2 (mut.),0.0006
EPHA7 (meth.),0.0006
ADAP2 (meth.),0.0006
GRIA3 (meth.),0.0006
PTGFR (meth.),0.0006
ALOX5AP (mut.),0.0006
CCDC152 (mut.),0.0006
ABCC3 (mut.),0.0006
SPON1 (meth.),0.0006
AIFM1 (meth.),0.0006
FUT3 (mut.),0.0006
MIA2 (meth.),0.0006
LTBP2,0.0006
PEPD (meth.),0.0006
CD1E (meth.),0.0006
CD244 (meth.),0.0006
TACSTD2,0.0006
KDR (meth.),0.0006
DUSP1,0.0006
OAS2,0.0006
PTHLH,0.0006
CES2 (mut.),0.0006
MYO16 (mut.),0.0006
EFS (meth.),0.0006
AURKC (mut.),0.0006
CADPS (meth.),0.0006
RPN1,0.0006
SPATA31G1 (mut.),0.0006
FKBP4,0.0006
CCKAR (meth.),0.0006
BTNL8 (meth.),0.0006
PAIP2 (mut.),0.0006
PARVG (meth.),0.0006
MIR1197 (mut.),0.0006
MMP1 (mut.),0.0006
C2orf88 (mut.),0.0006
IL11RA (mut.),0.0006
IL5RA (meth.),0.0006
DNAJC5B (meth.),0.0006
JADE3 (meth.),0.0006
ANO10 (mut.),0.0006
INTS1 (meth.),0.0006
GUCY2C (meth.),0.0006
LDOC1 (meth.),0.0006
KCNQ4 (meth.),0.0006
NRXN1 (mut.),0.0006
PPFIA2 (mut.),0.0006
DEF6 (mut.),0.0006
GPX7 (meth.),0.0006
SLC22A8 (meth.),0.0006
MIR1-2 (mut.),0.0006
ATP6AP1 (mut.),0.0006
PCDHA8 (mut.),0.0006
HSD17B4,0.0006
B3GNT2 (mut.),0.0006
RPL18,0.0006
CTH (mut.),0.0006
EEF1A2 (mut.),0.0006
CDH1,0.0006
AMY2B (mut.),0.0006
CDH5 (meth.),0.0006
HELZ (mut.),0.0006
PCDHB3 (meth.),0.0006
LRRN2 (mut.),0.0006
JCHAIN,0.0006
ASGR2 (meth.),0.0006
MIR1205 (mut.),0.0006
DNM3 (mut.),0.0006
GPR152 (meth.),0.0006
ALAS1 (meth.),0.0006
KRT10,0.0006
ARHGAP25 (mut.),0.0006
ACVR2A (mut.),0.0006
CHP1 (mut.),0.0006
AURKAIP1 (mut.),0.0006
CTSF,0.0006
FOXB1 (mut.),0.0006
GRM6 (mut.),0.0006
CABP2 (mut.),0.0006
CA5B (meth.),0.0006
NBPF1 (mut.),0.0006
MORC2-AS1 (meth.),0.0006
NLRP9 (meth.),0.0006
AQP10 (meth.),0.0006
CYB561 (mut.),0.0006
CDIPT (mut.),0.0006
CXCL12 (meth.),0.0006
ASPHD2 (mut.),0.0006
CYP4F22 (mut.),0.0006
MIR10B (mut.),0.0006
ADAMTS4 (mut.),0.0006
APOBEC2 (mut.),0.0006
SYNPO2,0.0006
ABCC8 (mut.),0.0006
ANKRD54 (mut.),0.0006
SLC2A2 (meth.),0.0006
MARCKSL1,0.0006
VMO1 (meth.),0.0006
CCM2L (meth.),0.0006
FCER2 (meth.),0.0006
GSTM5 (meth.),0.0006
MXRA5,0.0006
LINC00305 (meth.),0.0006
SHOX2 (meth.),0.0006
SH3BGRL,0.0006
MDFI (meth.),0.0006
KLHDC7A (meth.),0.0006
C1GALT1 (mut.),0.0006
DNAJB1 (meth.),0.0006
DEFB115 (mut.),0.0006
AKAP4 (mut.),0.0006
TMEM185A (meth.),0.0006
LINC02880 (meth.),0.0006
SPMIP8 (meth.),0.0006
DEFA5 (meth.),0.0006
KCNA5 (meth.),0.0006
CDH3,0.0006
HECW1 (mut.),0.0006
UAP1L1 (meth.),0.0006
SYT6 (meth.),0.0006
STON2 (meth.),0.0006
RPLP1,0.0006
MAP3K13 (meth.),0.0006
C6 (mut.),0.0006
NIBAN1,0.0006
CBLC (meth.),0.0006
SLC24A5 (meth.),0.0006
ALG9 (mut.),0.0006
APC2,0.0006
PAK5 (meth.),0.0006
MIR1208 (mut.),0.0006
MAPK15 (meth.),0.0006
EFCAB3 (meth.),0.0006
FLRT2 (meth.),0.0006
PTGR1,0.0006
FAM43B (meth.),0.0006
CCDC92 (mut.),0.0006
PPP1R14A (meth.),0.0006
HNRNPA2B1,0.0006
BHMT,0.0006
ACKR3 (meth.),0.0006
ORMDL3 (mut.),0.0006
SPIC (meth.),0.0006
JAM2 (meth.),0.0006
AQP1,0.0006
SHD (meth.),0.0006
LONRF3 (meth.),0.0006
SOX18 (meth.),0.0006
CLDN18 (meth.),0.0006
FXYD1 (mut.),0.0006
KIF1C,0.0006
SNORD91A (mut.),0.0006
EXTL3 (mut.),0.0006
ALDOB (mut.),0.0006
MST1R (meth.),0.0006
TSGA13 (meth.),0.0006
DGKG (meth.),0.0006
SYDE1 (meth.),0.0006
AKT2 (mut.),0.0006
ADAMTS1,0.0006
ATP6AP2 (meth.),0.0006
GCNT3 (meth.),0.0006
EIF4A2,0.0006
RBP1 (meth.),0.0006
ZNF804B (meth.),0.0006
MPG (meth.),0.0006
MIR492 (mut.),0.0006
CHRNA4 (meth.),0.0006
AQP9,0.0006
BTBD10 (mut.),0.0006
HOXC8 (meth.),0.0006
AMBP (mut.),0.0006
GRIK2 (mut.),0.0006
MYLK (mut.),0.0006
CSAG4 (mut.),0.0006
TH (meth.),0.0006
CYP1B1,0.0006
S100A1,0.0006
XAGE5 (meth.),0.0006
ENO3 (meth.),0.0006
OR1D2 (meth.),0.0006
MYO6,0.0006
GSDMD (mut.),0.0006
ADI1 (mut.),0.0006
C1QB,0.0006
BOLL (mut.),0.0006
LAMB3,0.0006
ANXA6 (meth.),0.0006
SMPX (meth.),0.0006
ALDH1A1,0.0006
RPL28,0.0006
CST11 (meth.),0.0006
NODAL (meth.),0.0006
IL18BP (meth.),0.0006
CARD8 (meth.),0.0006
NCALD (meth.),0.0006
DUSP22 (meth.),0.0006
CRIP2,0.0006
SDK1 (mut.),0.0006
FOXE1 (meth.),0.0006
ANO2 (mut.),0.0006
B2M (mut.),0.0006
ABI3 (meth.),0.0006
SLC1A2,0.0006
ITM2A (meth.),0.0006
NAT8,0.0006
AKAP3 (mut.),0.0006
EFCAB6 (mut.),0.0006
C10orf120 (mut.),0.0006
CIITA (mut.),0.0006
RTL3 (meth.),0.0006
AQP7 (mut.),0.0006
SPOCK2,0.0006
C17orf75 (mut.),0.0006
DCD (mut.),0.0006
ATXN3L (mut.),0.0006
BPIFB6 (meth.),0.0006
CST2 (meth.),0.0006
FRMPD4 (meth.),0.0006
ALLC (mut.),0.0006
LRG1 (meth.),0.0006
SHISA5,0.0006
C8G (meth.),0.0006
ANP32D (mut.),0.0006
DPYSL3,0.0006
PLA2G12B (meth.),0.0006
NCAM1 (mut.),0.0006
ELOB,0.0006
BCORL1 (meth.),0.0006
RIMS2 (mut.),0.0006
ALPL,0.0006
ARL6IP4,0.0006
IDS (meth.),0.0006
CCND2 (mut.),0.0006
MTSS1 (meth.),0.0006
GALNT10 (mut.),0.0006
ATP4B (meth.),0.0006
ATP1A2,0.0006
ETFB,0.0006
MLANA,0.0006
FAT2,0.0006
FRK (meth.),0.0006
GFI1B (meth.),0.0006
C1QTNF7 (mut.),0.0006
TMEM123,0.0006
MGAM (mut.),0.0006
SHANK1 (meth.),0.0006
CEP72 (mut.),0.0006
SEC14L4 (meth.),0.0006
SH3TC1 (meth.),0.0006
ZNF185 (meth.),0.0006
CCDC97 (mut.),0.0006
MIR499A (mut.),0.0006
TRPV3 (meth.),0.0006
NMNAT3 (meth.),0.0006
NPBWR2 (meth.),0.0006
CYP3A5 (meth.),0.0006
CADM3 (mut.),0.0006
CCNA1 (meth.),0.0006
CD80 (meth.),0.0006
ADTRP (mut.),0.0006
OR10A4 (meth.),0.0006
PZP (mut.),0.0006
CCL19 (mut.),0.0006
CATSPERG (mut.),0.0006
FAM114A1 (meth.),0.0006
ZFP36,0.0006
EML2 (mut.),0.0006
CCL11 (meth.),0.0006
CNPY1 (mut.),0.0006
C3orf22 (meth.),0.0006
HAPLN2 (meth.),0.0006
PLCH1 (mut.),0.0006
BAG4 (mut.),0.0006
ELF3 (mut.),0.0006
ALG2 (mut.),0.0006
CARD8 (mut.),0.0006
MR1 (meth.),0.0006
B3GNT3 (mut.),0.0006
TRIM63 (meth.),0.0006
ADORA1 (mut.),0.0006
RAC1,0.0006
RPL4,0.0006
F8 (mut.),0.0006
SELP (meth.),0.0006
CDCA8 (mut.),0.0006
SERPINA12 (meth.),0.0006
ACOX1 (mut.),0.0006
MXRA5 (meth.),0.0006
RPL10,0.0006
PNLIP (meth.),0.0006
ATP4A (mut.),0.0006
CREB3L1,0.0006
C1orf56 (mut.),0.0006
SULT1C2 (meth.),0.0006
LRMDA (meth.),0.0006
GRB7 (meth.),0.0006
F13A1,0.0006
PRRC2B,0.0006
ACVR1C (mut.),0.0006
EDIL3 (meth.),0.0006
NQO1,0.0006
B4GALT6 (mut.),0.0006
CEP170 (mut.),0.0006
GJB5 (meth.),0.0006
EIF4G1,0.0006
S100A2,0.0006
FUT9 (meth.),0.0006
LAMP5 (meth.),0.0006
ACTB (mut.),0.0006
PXDN,0.0006
LCP1 (meth.),0.0006
PCDH15 (mut.),0.0006
DOCK3 (meth.),0.0006
HCRTR2 (meth.),0.0006
CARD11 (meth.),0.0006
ACLY,0.0006
JAK2 (mut.),0.0006
IER3 (meth.),0.0006
EPB41L2 (mut.),0.0006
CDAN1 (mut.),0.0006
KCNJ1 (meth.),0.0006
PPP1R11 (mut.),0.0006
MIR1229 (mut.),0.0006
CNTFR (mut.),0.0006
