Gene Name,Score
DOCK3 (meth.),0.0061
SLC6A11 (meth.),0.0061
LTF (meth.),0.0061
LCE1A (meth.),0.0060
GRID2 (meth.),0.0060
DIO3 (meth.),0.0060
ZNF177 (meth.),0.0060
METAP1D (meth.),0.0060
SIRPD (meth.),0.0060
SNTB1 (meth.),0.0060
MYADM (meth.),0.0060
SIPA1 (meth.),0.0060
MEST (meth.),0.0060
CNTN2 (mut.),0.0060
FBXL22 (meth.),0.0060
CCDC65 (meth.),0.0060
UHRF1 (meth.),0.0060
PDE1C (meth.),0.0060
CDKL2 (meth.),0.0060
CCNA1 (meth.),0.0059
PAK5 (meth.),0.0059
CSNK1A1L (meth.),0.0059
MEDAG (meth.),0.0059
CWH43 (meth.),0.0059
DEFB125 (meth.),0.0059
ANXA9 (meth.),0.0059
CA13 (meth.),0.0059
LHX5 (meth.),0.0059
TCF15 (meth.),0.0058
DLG2 (meth.),0.0058
LORICRIN (meth.),0.0058
EML2 (meth.),0.0058
IL2RG (meth.),0.0058
KCNQ2 (meth.),0.0058
TMEM35A (meth.),0.0058
SLC2A2 (meth.),0.0058
APOA2 (meth.),0.0058
PDGFRA,0.0058
CEP15 (meth.),0.0058
REG1B (meth.),0.0058
BTNL8 (meth.),0.0058
TCF21 (meth.),0.0058
NKX2-8 (meth.),0.0058
SLC34A2 (meth.),0.0058
MC2R (meth.),0.0057
OR10A4 (meth.),0.0057
TNFAIP2 (meth.),0.0057
EN1 (meth.),0.0057
NCALD (meth.),0.0057
KIF25 (meth.),0.0057
CADPS (meth.),0.0057
ENPP3 (meth.),0.0057
ACY3 (meth.),0.0057
COL17A1 (meth.),0.0057
UBXN10 (meth.),0.0056
RXFP3 (meth.),0.0056
CCK (meth.),0.0056
FLT3 (meth.),0.0056
PTN (meth.),0.0056
LAT2 (meth.),0.0056
CDH26 (meth.),0.0056
RBMS3 (meth.),0.0056
CRCT1 (meth.),0.0056
ZNF541 (meth.),0.0056
COL15A1 (meth.),0.0056
RPL10 (meth.),0.0056
RXFP4 (meth.),0.0056
TRIM40 (meth.),0.0056
CCDC89 (meth.),0.0056
HSPB3 (meth.),0.0055
TTLL3 (meth.),0.0055
ELMO1 (meth.),0.0055
PKHD1 (meth.),0.0055
DYNLT3 (meth.),0.0055
VHL (meth.),0.0055
PLXNB1 (meth.),0.0055
KLK5 (meth.),0.0055
IL1R2 (meth.),0.0055
CES3 (meth.),0.0055
EBP (meth.),0.0055
CNMD (meth.),0.0055
RPL36A (meth.),0.0055
KCNQ5 (meth.),0.0055
C8G (meth.),0.0055
FAM215A (meth.),0.0055
SLC5A12 (meth.),0.0055
LINC00305 (meth.),0.0054
PDE4D (meth.),0.0054
DCAF12L1 (meth.),0.0054
MAGEE1 (meth.),0.0054
CD74 (meth.),0.0054
HOXC8 (meth.),0.0054
PEX5L (meth.),0.0054
CUL1 (meth.),0.0054
SH3BP2 (meth.),0.0054
ABCC2 (meth.),0.0054
NEFL (meth.),0.0054
COL23A1 (meth.),0.0054
NRG1 (meth.),0.0054
CD80 (meth.),0.0053
FGD1 (meth.),0.0053
TBC1D8B (meth.),0.0053
ADAMTSL3 (meth.),0.0053
F10 (meth.),0.0053
IL9 (meth.),0.0053
ACR (meth.),0.0053
GPSM1 (meth.),0.0053
KMT2E (mut.),0.0053
PHF8 (meth.),0.0053
HTR4 (meth.),0.0053
EDIL3 (meth.),0.0053
CD1E (meth.),0.0053
CSPG5 (meth.),0.0053
ATP6AP1 (meth.),0.0053
CYP11B1 (meth.),0.0052
OR10J1 (meth.),0.0052
TMEM140 (meth.),0.0052
HP (meth.),0.0052
MIR371A (mut.),0.0052
PIM2 (meth.),0.0052
GALM (meth.),0.0052
TAC1 (meth.),0.0052
MPG (meth.),0.0052
CRHR2 (meth.),0.0052
SLC10A2 (meth.),0.0052
GALNTL5 (meth.),0.0052
FGF23 (meth.),0.0052
PADI4 (meth.),0.0051
CCKBR (meth.),0.0051
CYP7B1 (meth.),0.0051
MARCO (meth.),0.0051
IRAK1 (meth.),0.0051
S100P (meth.),0.0051
LONRF3 (meth.),0.0051
DKK2 (meth.),0.0051
ACKR1 (meth.),0.0051
FRMD4A (meth.),0.0051
SPINK5 (meth.),0.0051
SNAP25 (meth.),0.0051
NAV1 (meth.),0.0051
FHL2 (meth.),0.0051
MACROH2A1 (meth.),0.0050
MIR105-1 (mut.),0.0050
HOXA6 (meth.),0.0050
TEK (meth.),0.0050
PZP (meth.),0.0050
CACNG5 (meth.),0.0050
GIMAP7 (meth.),0.0050
CPLX2 (meth.),0.0050
MKRN3 (meth.),0.0050
FFAR3 (meth.),0.0050
NAV3 (meth.),0.0050
COMP (meth.),0.0050
SPIB (meth.),0.0050
GLDC (meth.),0.0050
GPC4 (meth.),0.0050
APBA3 (meth.),0.0050
SLC34A1 (meth.),0.0050
DNM3 (meth.),0.0050
LGALS4 (meth.),0.0050
SUSD1 (meth.),0.0050
DNTT (meth.),0.0050
LPL (meth.),0.0050
SMAGP (meth.),0.0050
GDPD2 (meth.),0.0050
DMD (mut.),0.0050
EPS8L3 (meth.),0.0050
HPN (meth.),0.0050
ACP1 (mut.),0.0050
WFIKKN2 (meth.),0.0049
CHRDL2 (meth.),0.0049
JAG2 (meth.),0.0049
ACVRL1 (meth.),0.0049
ADGRE3 (meth.),0.0049
COX6A2 (meth.),0.0049
POU3F1 (meth.),0.0049
NCAN (meth.),0.0049
MCHR1 (meth.),0.0049
PWWP2B (meth.),0.0049
PDK4 (meth.),0.0049
NOS3 (meth.),0.0049
LAMP2 (meth.),0.0049
DNAJC5B (meth.),0.0049
TSGA13 (meth.),0.0049
CLCNKB (meth.),0.0049
S100A16 (meth.),0.0049
HIGD1B (meth.),0.0049
SHOX2 (meth.),0.0049
SYT10 (meth.),0.0049
GZMH (meth.),0.0049
BTBD2 (meth.),0.0048
DMRT2 (meth.),0.0048
ACOXL (mut.),0.0048
CCDC178 (meth.),0.0048
NRSN1 (meth.),0.0048
MARCHF10 (meth.),0.0048
PDGFD (meth.),0.0048
GPR174 (meth.),0.0048
SULF1 (meth.),0.0048
IL5RA (meth.),0.0048
NPBWR2 (meth.),0.0048
CFAP91 (meth.),0.0048
DAB1 (meth.),0.0048
PRAMEF1 (meth.),0.0048
TACR3 (meth.),0.0048
ALOX15 (meth.),0.0048
PROCA1 (meth.),0.0048
MYO16 (meth.),0.0048
BCOR (meth.),0.0048
NEUROD1 (meth.),0.0047
POU4F1 (meth.),0.0047
TRPV3 (meth.),0.0047
GZMK (meth.),0.0047
POU2AF1 (meth.),0.0047
WNK2 (meth.),0.0047
CLEC3A (meth.),0.0047
CD6 (meth.),0.0047
DGKG (meth.),0.0047
CSNK1E (meth.),0.0047
SNORA18 (mut.),0.0047
LIPC (meth.),0.0047
AGT (meth.),0.0047
PLEKHA6 (meth.),0.0047
EXOC3L2 (meth.),0.0047
ALDOC (meth.),0.0047
GPR6 (meth.),0.0047
CFAP44 (meth.),0.0047
SPINK7 (meth.),0.0046
GRM1 (meth.),0.0046
DLG4 (mut.),0.0046
ADGRG6 (meth.),0.0046
TMEM184A (meth.),0.0046
MFAP4 (meth.),0.0046
CCKAR (meth.),0.0046
OR1D2 (meth.),0.0046
ABTB1 (meth.),0.0046
BSND (mut.),0.0046
PVALB (meth.),0.0046
ABLIM1 (meth.),0.0046
MOXD1 (meth.),0.0046
SLC6A2 (meth.),0.0046
TFF1 (meth.),0.0046
ISL1 (meth.),0.0046
MR1 (meth.),0.0046
ASPA (meth.),0.0046
OTOS (meth.),0.0046
MAFB (meth.),0.0046
ACTL6B (meth.),0.0046
QRFPR (meth.),0.0046
CLDN11 (meth.),0.0046
LAT (meth.),0.0046
CCL8 (meth.),0.0046
CD244 (meth.),0.0046
CD5 (meth.),0.0046
EVL (meth.),0.0045
FAM43B (meth.),0.0045
NR0B2 (meth.),0.0045
CSAG1 (mut.),0.0045
TRPC6 (meth.),0.0045
LPAR2 (meth.),0.0045
HBA2,0.0045
LILRA1 (meth.),0.0045
PGAP4 (meth.),0.0045
MIR1200 (mut.),0.0045
IZUMO2 (meth.),0.0045
AMPD1 (meth.),0.0045
CLDN16 (mut.),0.0045
NEUROG1 (meth.),0.0045
ZBTB33 (meth.),0.0045
SLC24A5 (meth.),0.0045
CYP2E1 (meth.),0.0045
SNX31 (meth.),0.0045
KRTCAP3 (meth.),0.0045
ATF4 (mut.),0.0045
MIR15B (mut.),0.0045
OGDH (meth.),0.0045
DOK5 (meth.),0.0045
CLEC11A (meth.),0.0044
SPOCD1 (meth.),0.0044
ZNF185 (meth.),0.0044
PWAR5 (meth.),0.0044
SEC14L4 (meth.),0.0044
GPC3 (meth.),0.0044
ZBTB7B (meth.),0.0044
BPIFA1 (meth.),0.0044
MRGPRX4 (meth.),0.0044
ST8SIA4 (meth.),0.0044
MYF6 (meth.),0.0044
CBLL2 (meth.),0.0044
LCN12 (meth.),0.0044
FBXO21 (mut.),0.0044
ANKRD34B (mut.),0.0044
SLC22A11 (meth.),0.0044
TRPC4 (meth.),0.0044
LRRK1 (mut.),0.0044
AOX1 (meth.),0.0044
XAGE3 (meth.),0.0044
SLC22A8 (meth.),0.0044
LDOC1 (meth.),0.0044
CARD18 (mut.),0.0044
SLAMF1 (meth.),0.0044
EVC2 (meth.),0.0044
LRIT1 (meth.),0.0044
CCDC181 (mut.),0.0043
EPYC (mut.),0.0043
MCEMP1 (meth.),0.0043
MPO (meth.),0.0043
CACNB2 (meth.),0.0043
ANKRD33 (meth.),0.0043
MAS1L (meth.),0.0043
ITGA8 (meth.),0.0043
COL1A2 (meth.),0.0043
MAGEB6 (meth.),0.0043
PPP2R2B (meth.),0.0043
EVX1 (meth.),0.0043
SHANK1 (meth.),0.0043
ISLR (meth.),0.0043
RGS4 (meth.),0.0043
NTNG2 (meth.),0.0043
RPGR (meth.),0.0043
HTR3A (meth.),0.0043
GRIK1 (meth.),0.0043
EPSTI1 (meth.),0.0043
SERTM1 (meth.),0.0043
ACAN (meth.),0.0043
HMGN5 (meth.),0.0043
MT4 (meth.),0.0042
CEACAM19 (meth.),0.0042
UPK1B (meth.),0.0042
CADM3 (mut.),0.0042
ESR2 (meth.),0.0042
CST11 (meth.),0.0042
TMEM52B (meth.),0.0042
TAS1R1 (mut.),0.0042
ZIC5 (meth.),0.0042
HENMT1 (meth.),0.0042
KRTAP21-2 (mut.),0.0042
IRX4 (meth.),0.0042
ADIRF (meth.),0.0042
AQP5 (meth.),0.0042
COL9A2 (meth.),0.0042
CASP14 (meth.),0.0042
CD86 (meth.),0.0042
BEX1 (meth.),0.0042
PRX (meth.),0.0042
SNRK (meth.),0.0041
TNS3 (meth.),0.0041
PCDH8 (meth.),0.0041
C1orf21 (mut.),0.0041
TDRD9 (meth.),0.0041
RLIM (meth.),0.0041
BAALC,0.0041
ITIH4 (meth.),0.0041
TRIM15 (meth.),0.0041
SLC1A2,0.0041
FBXW10 (meth.),0.0041
KRTAP20-1 (meth.),0.0041
PRSS16 (meth.),0.0041
TRPM2 (meth.),0.0041
SPRR2E (meth.),0.0041
DPYS (mut.),0.0041
TPSB2 (meth.),0.0041
CMTM5 (meth.),0.0041
AIFM1 (meth.),0.0041
GRM3 (meth.),0.0041
HDLBP (mut.),0.0041
UBASH3A (meth.),0.0041
MXRA5 (meth.),0.0041
APLN (mut.),0.0040
ACTN2 (meth.),0.0040
ALAS1 (meth.),0.0040
FGFBP2 (meth.),0.0040
ADIPOQ (meth.),0.0040
CYP27B1 (meth.),0.0040
DDX43 (meth.),0.0040
ABI3 (mut.),0.0040
NLRP3 (meth.),0.0040
CTNNA2 (mut.),0.0040
MAGEH1 (meth.),0.0040
BMP4 (mut.),0.0040
NECAB2 (meth.),0.0040
HCRTR2 (meth.),0.0040
CTSE (meth.),0.0040
STC2 (meth.),0.0040
ARPP21 (mut.),0.0040
MAGEC1 (meth.),0.0040
SLC49A3 (meth.),0.0040
MSLN (meth.),0.0040
NFATC2 (meth.),0.0040
SYT6 (meth.),0.0040
ADAMTS18 (meth.),0.0040
ATXN1 (mut.),0.0040
SAA2 (meth.),0.0040
ISG20L2 (meth.),0.0040
CCL11 (meth.),0.0040
NCKAP1L (meth.),0.0039
HOXA4 (meth.),0.0039
UAP1L1 (meth.),0.0039
KEL (meth.),0.0039
C11orf87 (mut.),0.0039
CER1 (mut.),0.0039
CYP2B6 (meth.),0.0039
PIGA (meth.),0.0039
ANXA6 (meth.),0.0039
GALR1 (meth.),0.0039
GCSAML (mut.),0.0039
DCANP1 (meth.),0.0039
SPATA18 (meth.),0.0039
CXCL5 (meth.),0.0039
HSPB1,0.0039
PNOC (meth.),0.0039
FOXE1 (meth.),0.0039
SLC6A18 (meth.),0.0039
EFNB1 (meth.),0.0039
CSMD1 (mut.),0.0039
IHH (meth.),0.0039
CLEC1A (meth.),0.0039
CNTN2 (meth.),0.0039
ADAMTS2 (meth.),0.0039
ARL1 (mut.),0.0039
CDH26 (mut.),0.0039
PPP1R14D (meth.),0.0039
SPRR3 (meth.),0.0039
RAP2C (meth.),0.0039
SMARCA1 (meth.),0.0038
HTR1E (meth.),0.0038
BFSP2 (meth.),0.0038
PCDHB3 (meth.),0.0038
ACAP3 (meth.),0.0038
ESRRB (meth.),0.0038
CCL7 (meth.),0.0038
PLA2G2D (meth.),0.0038
PAX4 (meth.),0.0038
S100A9 (meth.),0.0038
SNCA (meth.),0.0038
JAM2 (meth.),0.0038
SPRR1A (meth.),0.0038
TNFRSF10D (meth.),0.0038
C16orf54 (meth.),0.0038
PRDM2 (mut.),0.0038
MIR1262 (mut.),0.0038
FCER2 (meth.),0.0038
MAP7D2 (meth.),0.0038
NOS1 (mut.),0.0038
FSD1 (meth.),0.0038
DEFB123 (meth.),0.0038
PORCN (meth.),0.0038
MT1M (mut.),0.0038
FAM114A1 (meth.),0.0038
TACSTD2 (meth.),0.0038
ZDHHC11 (meth.),0.0038
ELK1 (meth.),0.0038
ENTHD1 (meth.),0.0038
LGI1 (meth.),0.0038
SPINK6 (mut.),0.0038
CA5B (meth.),0.0038
TREM2 (meth.),0.0038
BID (mut.),0.0038
FAM110D (meth.),0.0038
SLC17A1 (meth.),0.0038
XAGE5 (meth.),0.0038
CDH9 (mut.),0.0038
ADAMTS3 (meth.),0.0037
SH3TC1 (meth.),0.0037
WAS (meth.),0.0037
ITIH1 (mut.),0.0037
SV2A (meth.),0.0037
TMEM164 (meth.),0.0037
AMER1 (meth.),0.0037
TIGD2 (meth.),0.0037
TEKT3 (meth.),0.0037
SLIT3 (meth.),0.0037
DEFB119 (meth.),0.0037
MET (mut.),0.0037
CCDC22 (meth.),0.0037
ACTA1 (meth.),0.0037
APOB (mut.),0.0037
PTPRR (meth.),0.0037
FRMPD4 (meth.),0.0037
ZNF354C (meth.),0.0037
RADX (meth.),0.0037
BRDT (mut.),0.0037
KCNB2 (mut.),0.0037
CCT8L2 (meth.),0.0037
SCNN1A (meth.),0.0037
CACNA1A (meth.),0.0037
SCARNA20 (mut.),0.0037
CCDC92 (mut.),0.0037
LAMA4 (meth.),0.0037
CCL21 (meth.),0.0037
KCNC3 (meth.),0.0037
PROP1 (meth.),0.0037
CA1 (mut.),0.0037
SELPLG (meth.),0.0037
CDH7 (meth.),0.0036
RPL32,0.0036
MIR1-1 (mut.),0.0036
SH3KBP1 (meth.),0.0036
ANKRD49 (mut.),0.0036
PRR15L (meth.),0.0036
APEX2 (meth.),0.0036
HAPLN1 (meth.),0.0036
NCAPD2 (meth.),0.0036
ZPBP (meth.),0.0036
SLC35D2 (meth.),0.0036
MGAT4A (meth.),0.0036
CTBP1 (mut.),0.0036
HOPX (meth.),0.0036
RERGL (meth.),0.0036
VCAN (meth.),0.0036
FMNL1 (meth.),0.0036
PLD5 (meth.),0.0036
HOXB4 (meth.),0.0036
PRECSIT (meth.),0.0036
DTX1 (meth.),0.0036
TFR2 (meth.),0.0036
LMNA,0.0036
AKAP5 (mut.),0.0036
MIR1-2 (mut.),0.0036
ANKH (mut.),0.0036
THBS2 (meth.),0.0036
FGF12 (meth.),0.0036
UCHL1 (meth.),0.0036
PROK2 (meth.),0.0036
C4BPA (mut.),0.0036
ADTRP (meth.),0.0036
STK33 (meth.),0.0035
PAEP (meth.),0.0035
HTR5A (meth.),0.0035
ZBTB18 (meth.),0.0035
CWF19L1 (mut.),0.0035
APIP (mut.),0.0035
KRTAP7-1 (mut.),0.0035
SCML1 (meth.),0.0035
TRMT2B (meth.),0.0035
EPB41L3 (mut.),0.0035
HOXD8 (meth.),0.0035
GALNT14 (meth.),0.0035
CHRNB1 (meth.),0.0035
MMP14 (meth.),0.0035
RAB11FIP4 (meth.),0.0035
APOC1 (mut.),0.0035
AFF2 (mut.),0.0035
CCDC127 (mut.),0.0035
PLEK (meth.),0.0035
CHI3L1 (meth.),0.0035
ATG10 (mut.),0.0035
TPM3,0.0035
ALAS2 (meth.),0.0035
SYNC (meth.),0.0035
SMCO4 (mut.),0.0035
AMIGO2 (meth.),0.0035
OR10H3 (meth.),0.0035
BHMT (mut.),0.0035
EXTL1 (meth.),0.0035
CCL15 (mut.),0.0035
BLK (meth.),0.0035
C9orf43 (mut.),0.0035
KRT72 (meth.),0.0035
ATP10D (mut.),0.0035
C6 (mut.),0.0035
NXNL1 (meth.),0.0035
DST,0.0034
SNCAIP (meth.),0.0034
SOX7 (meth.),0.0034
ARHGAP4 (meth.),0.0034
MTSS1 (meth.),0.0034
BMP4 (meth.),0.0034
MSH4 (meth.),0.0034
NAT16 (meth.),0.0034
ZFP28 (meth.),0.0034
AZGP1 (meth.),0.0034
AHSG (meth.),0.0034
ACTB,0.0034
ALOX12 (mut.),0.0034
ARMC3 (meth.),0.0034
BDNF (meth.),0.0034
GZMB (meth.),0.0034
MICU3 (meth.),0.0034
CABYR (mut.),0.0034
TBX21 (meth.),0.0034
GYPA (mut.),0.0034
APOBEC3F (mut.),0.0034
EDN3 (meth.),0.0034
GPC5 (meth.),0.0034
MIR1252 (mut.),0.0034
SMPX (meth.),0.0034
ATPAF1 (mut.),0.0034
FLYWCH2 (mut.),0.0034
PTPRH (mut.),0.0034
MYO16 (mut.),0.0034
PF4 (meth.),0.0034
CDH10 (mut.),0.0034
GUCY2F (meth.),0.0034
CD72 (meth.),0.0034
C19orf18 (mut.),0.0034
IL1B (meth.),0.0034
ADIPOR2 (mut.),0.0034
GH1 (meth.),0.0034
ANO10 (mut.),0.0034
ADI1 (mut.),0.0033
GHSR (meth.),0.0033
MYLK (mut.),0.0033
NEUROD6 (meth.),0.0033
ASTN1 (meth.),0.0033
EGF (mut.),0.0033
C1QTNF6 (meth.),0.0033
INTS1 (meth.),0.0033
CAMK2N2 (mut.),0.0033
SLC10A3 (meth.),0.0033
ANG (mut.),0.0033
B9D1 (mut.),0.0033
SPP2 (meth.),0.0033
AIFM3 (mut.),0.0033
BAG4 (mut.),0.0033
MIR1307 (mut.),0.0033
PMEPA1 (meth.),0.0033
CLEC4M (meth.),0.0033
HTATSF1 (meth.),0.0033
MIA2 (meth.),0.0033
CEP170 (mut.),0.0033
C1S (meth.),0.0033
ACE (meth.),0.0033
EEF1A2 (mut.),0.0033
HUNK (meth.),0.0033
AMFR (mut.),0.0033
ANKLE1 (meth.),0.0033
C3orf62 (meth.),0.0033
DHX15 (mut.),0.0033
PF4V1 (meth.),0.0032
MIR1257 (mut.),0.0032
FEZF2 (meth.),0.0032
CTNND2 (mut.),0.0032
GSTM5 (meth.),0.0032
EYA4 (meth.),0.0032
GSX1 (meth.),0.0032
ZBBX (meth.),0.0032
ZNF625 (meth.),0.0032
NODAL (meth.),0.0032
RUFY3 (meth.),0.0032
CABP7 (meth.),0.0032
DGAT2L6 (meth.),0.0032
ACOX1 (mut.),0.0032
PROK1 (meth.),0.0032
ADAM2 (mut.),0.0032
CCT2 (mut.),0.0032
CNTN4 (meth.),0.0032
ATE1 (mut.),0.0032
ZNF415 (meth.),0.0032
CAVIN3 (meth.),0.0032
ENTPD2 (meth.),0.0032
PDZD4 (meth.),0.0032
KCND1 (meth.),0.0032
FBLN1 (mut.),0.0032
SIN3A (mut.),0.0032
PTPRB (mut.),0.0032
DUSP22 (meth.),0.0032
ZNF662 (meth.),0.0032
TBX22 (meth.),0.0032
FGF1 (meth.),0.0032
MAPK15 (meth.),0.0032
ARF6 (mut.),0.0032
ADGRE1 (meth.),0.0032
FMR1 (mut.),0.0032
VGLL2 (meth.),0.0032
TMEM105 (meth.),0.0032
CRIP1 (meth.),0.0032
B2M (mut.),0.0032
CPQ (meth.),0.0032
KRTAP19-7 (mut.),0.0032
SLC2A3 (meth.),0.0032
CD2AP (mut.),0.0032
SP100 (meth.),0.0032
ATXN3L (mut.),0.0032
KDR (meth.),0.0032
AK7 (mut.),0.0032
OTOF (meth.),0.0031
SCN9A (meth.),0.0031
EXT1 (mut.),0.0031
FAM135B (mut.),0.0031
TNFAIP8L2 (meth.),0.0031
CDH20 (mut.),0.0031
ACHE (mut.),0.0031
ANAPC10 (mut.),0.0031
ELOF1 (mut.),0.0031
HECW1 (meth.),0.0031
RBMX2 (meth.),0.0031
FPR3 (meth.),0.0031
VSTM2A (meth.),0.0031
KRTAP19-2 (mut.),0.0031
RAP1GAP (meth.),0.0031
KCNQ4 (meth.),0.0031
B4GALNT1 (mut.),0.0031
CHRM2 (meth.),0.0031
KRT79 (meth.),0.0031
FRMD1 (meth.),0.0031
BTN3A3 (meth.),0.0031
ALKBH5 (mut.),0.0031
GFRA1 (meth.),0.0031
FZD6 (meth.),0.0031
DPYSL4 (meth.),0.0031
CX3CR1 (meth.),0.0031
PDZRN3 (meth.),0.0031
KLRG1 (meth.),0.0031
MIR106B (mut.),0.0031
CCDC47 (meth.),0.0031
PARP8 (mut.),0.0031
CYTH3 (mut.),0.0031
ADI1,0.0031
AMPD1 (mut.),0.0031
ACTL9 (mut.),0.0031
DIO2 (mut.),0.0031
HAMP (meth.),0.0031
STK38 (meth.),0.0031
SERPINE2,0.0031
ADCY5 (meth.),0.0031
SFRP2 (meth.),0.0031
GPLD1 (meth.),0.0031
UQCRB,0.0031
TMEFF2 (meth.),0.0031
PHOX2B (meth.),0.0031
SIGLEC12 (meth.),0.0031
KCNK16 (meth.),0.0031
CASD1 (mut.),0.0031
CUX2 (mut.),0.0031
GPR152 (meth.),0.0031
GTSF1 (meth.),0.0031
TNFAIP8 (meth.),0.0031
C1QTNF9 (meth.),0.0030
HJV (meth.),0.0030
MBP,0.0030
PRTN3 (meth.),0.0030
RPL28,0.0030
CDH19 (mut.),0.0030
CNR1 (mut.),0.0030
TAL1 (meth.),0.0030
GRIK3 (meth.),0.0030
S100A8 (meth.),0.0030
ALOX5AP (mut.),0.0030
KLHDC7A (meth.),0.0030
DPP3 (mut.),0.0030
SLC15A3 (meth.),0.0030
UBE4A (meth.),0.0030
CRISPLD1 (meth.),0.0030
ACKR4 (mut.),0.0030
RBP1 (meth.),0.0030
MIOX (meth.),0.0030
CST4 (meth.),0.0030
EPAS1,0.0030
ITM2A (meth.),0.0030
NLRP12 (meth.),0.0030
TMEM185A (meth.),0.0030
ADAP1 (mut.),0.0030
ME1 (meth.),0.0030
ANGPT1 (mut.),0.0030
GPRASP2 (meth.),0.0030
B3GALT2 (mut.),0.0030
STAC2 (meth.),0.0030
MT1E (meth.),0.0030
COL1A1 (mut.),0.0030
ACSM3 (mut.),0.0030
ANP32E (mut.),0.0030
BEX5 (mut.),0.0030
KRTAP6-2 (mut.),0.0030
HIVEP1 (mut.),0.0030
TMEM215 (meth.),0.0030
RND2,0.0030
ATP13A4 (meth.),0.0030
THNSL2 (meth.),0.0030
IL32 (meth.),0.0030
GDAP1L1 (meth.),0.0030
KCNA4 (meth.),0.0030
ATP2B4 (mut.),0.0030
AKR1C1 (mut.),0.0030
PML (mut.),0.0030
DEFB119 (mut.),0.0030
ABTB1 (mut.),0.0030
CD300C (meth.),0.0030
NPTX2 (meth.),0.0030
TSR2 (meth.),0.0030
VOPP1,0.0030
PGK1 (meth.),0.0029
CXCL10 (mut.),0.0029
COX8A (mut.),0.0029
GNL3L (meth.),0.0029
BUB3 (mut.),0.0029
ROMO1 (mut.),0.0029
TCEAL3 (meth.),0.0029
CCL19 (mut.),0.0029
NOP10 (mut.),0.0029
PCDH17 (meth.),0.0029
PNMA8A (meth.),0.0029
QNG1 (mut.),0.0029
MT1H (mut.),0.0029
MEPCE (meth.),0.0029
KCNJ1 (meth.),0.0029
TUSC3 (meth.),0.0029
ARL5C (mut.),0.0029
ABCC9 (mut.),0.0029
IL24 (meth.),0.0029
CARD10 (meth.),0.0029
ADPGK (mut.),0.0029
BOLL (meth.),0.0029
ADAMTS18 (mut.),0.0029
MIR1229 (mut.),0.0029
SCARNA21 (mut.),0.0029
CILP2 (meth.),0.0029
ZMYND10 (meth.),0.0029
PKP3 (meth.),0.0029
BCL11A (mut.),0.0029
C10orf120 (mut.),0.0029
CCR7 (meth.),0.0029
LZTS1 (meth.),0.0029
DGCR2 (mut.),0.0029
ITGB4,0.0029
DKK1 (meth.),0.0029
KCNN4 (meth.),0.0029
KCTD8 (meth.),0.0029
PEPD (meth.),0.0029
FBXL12 (mut.),0.0029
FGF10 (meth.),0.0029
CCM2L (meth.),0.0029
APOA4 (mut.),0.0029
PPEF1 (meth.),0.0028
TXNRD1,0.0028
CLRN2 (mut.),0.0028
OGDHL,0.0028
C4orf50 (meth.),0.0028
LHX2 (meth.),0.0028
DENND5B (mut.),0.0028
SYNGR3 (meth.),0.0028
CABP2 (mut.),0.0028
CHRNA5 (meth.),0.0028
SLC29A1 (meth.),0.0028
PDLIM4 (meth.),0.0028
COL1A1,0.0028
C18orf54 (mut.),0.0028
SYN1 (meth.),0.0028
CARM1 (mut.),0.0028
APCS (mut.),0.0028
TIAM1 (mut.),0.0028
PIK3CG (mut.),0.0028
ADORA3 (meth.),0.0028
COL11A1 (meth.),0.0028
GMFG (meth.),0.0028
EBF1 (meth.),0.0028
ALDH1A2 (meth.),0.0028
CD209 (mut.),0.0028
ZSCAN18 (meth.),0.0028
MED1 (mut.),0.0028
ADO (mut.),0.0028
AGAP2 (mut.),0.0028
SFTPB (meth.),0.0028
SLC25A34 (meth.),0.0028
AP1S3 (mut.),0.0028
CHRM1 (mut.),0.0028
DDAH1 (mut.),0.0028
LTC4S (meth.),0.0028
CD37 (meth.),0.0028
ENO3 (meth.),0.0028
ADAP2 (meth.),0.0028
ACTG2 (mut.),0.0028
ABCB6 (mut.),0.0028
NCAM1 (mut.),0.0028
ADCK5 (mut.),0.0028
NPY5R (meth.),0.0028
FBLN1 (meth.),0.0028
PPP1R11 (mut.),0.0028
DROSHA (mut.),0.0028
AQP12A (mut.),0.0028
CHP1 (mut.),0.0028
UCN2 (meth.),0.0028
SLC7A11 (meth.),0.0028
LYL1 (meth.),0.0028
PLP2 (meth.),0.0028
MIR3654 (mut.),0.0028
RASSF6 (meth.),0.0027
BCAS1 (meth.),0.0027
APOBEC3A (mut.),0.0027
CIB3 (meth.),0.0027
COQ7 (mut.),0.0027
DIDO1 (mut.),0.0027
SFRP1,0.0027
GRIA4 (mut.),0.0027
ARHGAP24 (meth.),0.0027
ADIPOR1 (mut.),0.0027
CCDC150 (mut.),0.0027
IFI44L (meth.),0.0027
CTNNA3 (mut.),0.0027
HLA-DRA (meth.),0.0027
NR2E3 (meth.),0.0027
ADRA2A (mut.),0.0027
C5orf52 (mut.),0.0027
LHCGR (meth.),0.0027
CLDN19 (mut.),0.0027
SCUBE1 (meth.),0.0027
BST2 (mut.),0.0027
SH3GL3 (meth.),0.0027
SLC6A1 (meth.),0.0027
TNFSF15 (meth.),0.0027
MIR498 (mut.),0.0027
ADAMDEC1 (mut.),0.0027
CSF1R (meth.),0.0027
HSPB9 (meth.),0.0027
