Gene Name,Score
KCNA4 (meth.),0.0060
SLC6A18 (meth.),0.0060
LAGE3 (meth.),0.0060
SNRK (meth.),0.0060
OR5I1 (meth.),0.0060
KIF25 (meth.),0.0060
LCE2B (meth.),0.0060
IRX4 (meth.),0.0060
ERP27 (meth.),0.0060
SPACA3 (meth.),0.0059
THSD4,0.0059
SAT1 (meth.),0.0059
NCALD (meth.),0.0059
GFI1 (meth.),0.0059
PREX2 (meth.),0.0059
ZNF662 (meth.),0.0059
CDKL2 (meth.),0.0059
RBP5 (meth.),0.0059
DNM3 (meth.),0.0059
TCF21 (meth.),0.0059
CD99L2 (meth.),0.0059
NXF3 (meth.),0.0059
FSD1 (meth.),0.0059
CHST2 (meth.),0.0059
SCML1 (meth.),0.0059
CCDC22 (meth.),0.0058
CABS1 (meth.),0.0058
CGREF1 (meth.),0.0058
MAPRE3 (meth.),0.0058
BCOR (meth.),0.0058
SLC13A5 (meth.),0.0058
OR7A5 (meth.),0.0058
SLC39A2 (meth.),0.0058
NRG4 (mut.),0.0058
SCNN1B (meth.),0.0058
WT1-AS (meth.),0.0058
TGFBR1 (meth.),0.0058
HTR5A (meth.),0.0058
SPAG4 (meth.),0.0058
GPR142 (meth.),0.0058
NINJ2 (meth.),0.0057
CDH5 (meth.),0.0057
DNAJC5B (meth.),0.0057
SAA1 (meth.),0.0057
C3orf62 (meth.),0.0057
MAS1L (meth.),0.0057
KCNQ2 (meth.),0.0057
EPS8L3 (meth.),0.0057
PZP (meth.),0.0057
ADORA3 (meth.),0.0057
ALOX15 (meth.),0.0057
KRT79 (meth.),0.0057
TRPM2 (meth.),0.0057
COL9A1 (meth.),0.0057
CLDN18 (meth.),0.0057
HABP2 (meth.),0.0057
CD1E (meth.),0.0057
KRT27 (meth.),0.0057
ALPK2 (meth.),0.0057
GIMAP7 (meth.),0.0057
SCNN1A (meth.),0.0057
SLITRK5 (meth.),0.0056
EEF1A2 (mut.),0.0056
CES3 (meth.),0.0056
KRTCAP3 (meth.),0.0056
FAM107B (meth.),0.0056
ANXA9 (meth.),0.0056
NPR3 (meth.),0.0056
HP (meth.),0.0056
ITGB2 (meth.),0.0056
LCN12 (meth.),0.0056
SFTA2 (meth.),0.0056
GAS2 (meth.),0.0056
NRG1 (meth.),0.0056
DIO3 (meth.),0.0056
ACKR2 (mut.),0.0056
SYT9 (meth.),0.0056
IFI44L (meth.),0.0056
NPSR1 (meth.),0.0056
KRTAP21-2 (mut.),0.0056
HOXC11 (meth.),0.0056
GALNTL5 (meth.),0.0056
STAC2 (meth.),0.0056
ZNF254 (meth.),0.0056
PCDHB3 (meth.),0.0056
MAOA (meth.),0.0055
LCE1A (meth.),0.0055
FRK (meth.),0.0055
PTN (meth.),0.0055
ST6GAL2 (meth.),0.0055
ADIG (meth.),0.0055
ACTA1 (meth.),0.0055
ABLIM1 (meth.),0.0055
AKR1B10 (meth.),0.0055
NAF1 (meth.),0.0055
NOX4 (meth.),0.0055
BPIFA1 (meth.),0.0055
TFF1 (meth.),0.0055
CXCL6 (mut.),0.0055
AFP (mut.),0.0055
TSLP (meth.),0.0055
DDX43 (meth.),0.0055
ZNF415 (meth.),0.0055
CHRNB3 (meth.),0.0055
ATP6V0C (meth.),0.0054
H4C13 (meth.),0.0054
GSG1L (meth.),0.0054
ISL2 (meth.),0.0054
PCDHB2 (meth.),0.0054
CALCOCO2 (mut.),0.0054
PTGFR (meth.),0.0054
GJB5 (meth.),0.0054
HCN1 (meth.),0.0054
TFPI2 (meth.),0.0054
CYP2W1 (meth.),0.0054
DACH2 (meth.),0.0054
KRBOX4 (meth.),0.0054
TCEAL3 (meth.),0.0054
KCNA1 (meth.),0.0054
GPR55 (meth.),0.0054
OR12D3 (meth.),0.0054
CD8A (meth.),0.0053
FETUB (meth.),0.0053
CD226 (mut.),0.0053
DENND3 (mut.),0.0053
ACTN3 (meth.),0.0053
SLC7A11 (meth.),0.0053
C9 (meth.),0.0053
ZNF280A (meth.),0.0053
ACAN (meth.),0.0053
SOST (meth.),0.0053
TNXB (meth.),0.0053
SCARA5 (meth.),0.0053
AOX1 (meth.),0.0053
NAV1 (meth.),0.0053
CRISPLD1 (meth.),0.0053
TM4SF18 (meth.),0.0053
TH (meth.),0.0053
FOXS1 (meth.),0.0053
SAA2 (meth.),0.0052
PRR15L (meth.),0.0052
LTF (meth.),0.0052
NPY4R (meth.),0.0052
MYF6 (meth.),0.0052
DEFB119 (mut.),0.0052
ESR2 (meth.),0.0052
CLCNKB (meth.),0.0052
SULF1 (meth.),0.0052
ACTBL2 (mut.),0.0052
PCDHB14 (meth.),0.0052
SFRP2 (meth.),0.0052
LINC00305 (meth.),0.0052
KCNT2 (meth.),0.0052
SIGLEC7 (meth.),0.0052
ABHD5 (mut.),0.0052
SYNGR3 (meth.),0.0052
PATE1 (meth.),0.0052
SIRPB1 (meth.),0.0052
LINC00674 (mut.),0.0052
ERG (meth.),0.0051
IDS (meth.),0.0051
POU2AF1 (meth.),0.0051
AIFM1 (meth.),0.0051
CPT1A (mut.),0.0051
SPON1,0.0051
ADAM18 (mut.),0.0051
ZBTB7B (meth.),0.0051
FFAR3 (meth.),0.0051
B4GALT6 (mut.),0.0051
SLC10A2 (meth.),0.0051
RBP1 (meth.),0.0051
AMER1 (meth.),0.0051
NCAPD2 (meth.),0.0051
TMEM101 (meth.),0.0051
MEST (meth.),0.0051
TOR4A (meth.),0.0051
PDPN (meth.),0.0051
PRDX4 (meth.),0.0051
ADAMTSL3 (meth.),0.0051
SPDYA (meth.),0.0051
GZMH (meth.),0.0051
SIGLEC12 (meth.),0.0051
EFNB1 (meth.),0.0050
ACKR1 (meth.),0.0050
ANGPTL3 (mut.),0.0050
TSTD1 (meth.),0.0050
CD37 (meth.),0.0050
NEUROD6 (meth.),0.0050
KRTAP19-7 (mut.),0.0050
PDE4C (meth.),0.0050
OPRM1 (meth.),0.0050
ANGPTL5 (mut.),0.0050
SV2A (meth.),0.0050
C16orf90 (mut.),0.0050
NGEF (meth.),0.0050
MPG (meth.),0.0050
RPGR (meth.),0.0050
LAT (meth.),0.0050
LEP (meth.),0.0050
SEMA3E (meth.),0.0050
CA13 (meth.),0.0050
PTGES (meth.),0.0050
GPX2 (meth.),0.0050
GZMK (meth.),0.0049
LRG1 (meth.),0.0049
LPAR2 (meth.),0.0049
KCNV1 (meth.),0.0049
IL9 (meth.),0.0049
KRT72 (meth.),0.0049
TRIM42 (meth.),0.0049
GJD4 (meth.),0.0049
TRPV3 (meth.),0.0049
PDGFD (meth.),0.0049
ELMO3 (meth.),0.0049
C1orf210 (meth.),0.0049
SULT1C4 (meth.),0.0049
PPP1R3C (meth.),0.0049
CLEC4M (meth.),0.0049
PLCL1 (meth.),0.0049
CNTN4 (meth.),0.0049
KCNQ5 (meth.),0.0049
TNFRSF8 (meth.),0.0049
TMEM35A (meth.),0.0048
VEGFA,0.0048
MAFB (meth.),0.0048
GLDC (meth.),0.0048
PNOC (meth.),0.0048
RABGEF1 (meth.),0.0048
JAM2 (meth.),0.0048
BTG2 (mut.),0.0048
GALM (meth.),0.0048
NECAB2 (meth.),0.0048
HAPLN1 (meth.),0.0048
RBFOX1 (meth.),0.0048
CPM (mut.),0.0047
HOXA7 (meth.),0.0047
INA (meth.),0.0047
PPP1R14D (meth.),0.0047
TSR2 (meth.),0.0047
MKX (meth.),0.0047
CLDN11 (meth.),0.0047
FBLN2 (meth.),0.0047
PABPC4,0.0047
PPP1R11 (mut.),0.0047
SIPA1 (meth.),0.0047
TUSC3 (meth.),0.0047
EN1 (meth.),0.0047
ARMS2 (mut.),0.0047
NAT16 (meth.),0.0047
FAT1 (mut.),0.0047
MIA2 (meth.),0.0047
ZNF549 (meth.),0.0047
DEFB129 (meth.),0.0047
MUC13 (meth.),0.0047
CYP2E1 (meth.),0.0047
AKR1D1 (mut.),0.0047
APCDD1L (meth.),0.0047
GDF5 (meth.),0.0047
LMO2 (meth.),0.0047
GPR6 (meth.),0.0047
ADAMTS1 (meth.),0.0047
GRIK3 (meth.),0.0047
CTNND2 (meth.),0.0047
NKRF (meth.),0.0047
BLK (meth.),0.0047
RIPK3 (meth.),0.0047
ME1 (meth.),0.0047
NGB (meth.),0.0047
PLEKHB1 (meth.),0.0047
FAM30A (meth.),0.0047
SPRR3 (meth.),0.0046
SLC49A3 (meth.),0.0046
CSRNP2 (meth.),0.0046
RNASE1,0.0046
CCDC89 (meth.),0.0046
APOH (meth.),0.0046
CXCL6 (meth.),0.0046
SMAGP (meth.),0.0046
GRM3 (meth.),0.0046
CABP7 (meth.),0.0046
KRT17 (meth.),0.0046
BEX1 (meth.),0.0046
RTL8C (meth.),0.0046
KRTAP19-5 (meth.),0.0046
FGF2 (meth.),0.0046
BTBD16 (mut.),0.0046
CXCL12 (meth.),0.0046
CTNNBIP1 (mut.),0.0046
FMOD (meth.),0.0046
ZBTB18 (meth.),0.0046
HAPLN2 (meth.),0.0046
MSLN (meth.),0.0046
WNK2 (meth.),0.0046
COL14A1 (meth.),0.0046
TEKT4 (meth.),0.0046
CRYGN (meth.),0.0046
KLK5 (meth.),0.0045
HOXD3 (meth.),0.0045
HTATSF1 (meth.),0.0045
IMP4 (meth.),0.0045
GALNT5 (meth.),0.0045
IL32 (meth.),0.0045
CEACAM19 (meth.),0.0045
CA5B (meth.),0.0045
CBX4 (mut.),0.0045
IL2RG (meth.),0.0045
SHOX2 (meth.),0.0045
NMBR (meth.),0.0045
TSGA10 (mut.),0.0045
ADAP2 (meth.),0.0045
CIDEC (meth.),0.0045
ANAPC10 (mut.),0.0045
FOXJ1 (meth.),0.0045
HLA-DRA (meth.),0.0045
ITIH4 (meth.),0.0044
PVALB (meth.),0.0044
CXCL1 (meth.),0.0044
ARHGAP4 (meth.),0.0044
RMST (meth.),0.0044
SYT10 (meth.),0.0044
UBE2A (meth.),0.0044
SYDE1 (meth.),0.0044
ABHD10 (mut.),0.0044
ARHGEF15 (meth.),0.0044
OIT3 (meth.),0.0044
ISG20L2 (meth.),0.0044
PGK1 (meth.),0.0044
CHTF8 (mut.),0.0044
SFTPB (meth.),0.0044
XAGE5 (meth.),0.0044
EVL (meth.),0.0044
MS4A2 (meth.),0.0044
C16orf74 (mut.),0.0044
FOLR2 (meth.),0.0044
AMPD1 (meth.),0.0044
HOPX (meth.),0.0043
EGFL6 (meth.),0.0043
MRGPRX1 (meth.),0.0043
ATP4B (meth.),0.0043
ARF3 (mut.),0.0043
SOX1 (meth.),0.0043
DAW1 (meth.),0.0043
MIR1307 (mut.),0.0043
ZG16B (meth.),0.0043
ICAM4 (meth.),0.0043
NAIF1 (meth.),0.0043
PRKG2 (mut.),0.0043
ACSBG2 (mut.),0.0043
PRECSIT (meth.),0.0043
CSNK1A1L (meth.),0.0043
ROMO1 (mut.),0.0043
ASPA (meth.),0.0043
CST2 (meth.),0.0042
GAL3ST1 (meth.),0.0042
AIF1 (mut.),0.0042
L3MBTL4 (meth.),0.0042
NFATC2 (meth.),0.0042
RGS4 (meth.),0.0042
SLC22A8 (meth.),0.0042
SLC34A1 (meth.),0.0042
DOK5 (meth.),0.0042
KEL (meth.),0.0042
CLCN4 (meth.),0.0042
MGAT4A (meth.),0.0042
SULT1C2 (meth.),0.0042
PAK5 (meth.),0.0042
GNLY (meth.),0.0042
FHL2 (meth.),0.0042
MMP2 (meth.),0.0042
SLC17A1 (meth.),0.0042
CDH19 (mut.),0.0042
GH1 (meth.),0.0042
CD300C (meth.),0.0042
BRAF (mut.),0.0041
not found,0.0041
ME3 (meth.),0.0041
SOX7 (meth.),0.0041
OR10H3 (meth.),0.0041
COPZ2 (mut.),0.0041
DGKI (meth.),0.0041
CNP (mut.),0.0041
GABRA6 (meth.),0.0041
SECTM1 (meth.),0.0041
RAB9B (meth.),0.0041
BCL2L1 (mut.),0.0041
MEPCE (meth.),0.0041
CXCL12 (mut.),0.0041
ACTL6B (meth.),0.0041
MT1M (mut.),0.0041
ACKR3 (meth.),0.0041
PRSS16 (meth.),0.0041
IL1B (meth.),0.0041
ATP6V1D (mut.),0.0041
DUSP22 (meth.),0.0041
AMIGO2 (meth.),0.0041
FRMPD4 (meth.),0.0041
MCF2L (meth.),0.0041
PLP2 (meth.),0.0041
HOXB4 (meth.),0.0041
PMEPA1 (meth.),0.0041
CCKBR (meth.),0.0040
IFITM1 (mut.),0.0040
ZSCAN18 (meth.),0.0040
SOX18 (meth.),0.0040
ARL14EP (mut.),0.0040
GYPB (mut.),0.0040
REG1B (meth.),0.0040
CCL15 (mut.),0.0040
HIGD1B (meth.),0.0040
LPL (meth.),0.0040
PLXNB1 (meth.),0.0040
VHL (meth.),0.0040
ARMC6 (mut.),0.0040
KCNMA1 (meth.),0.0040
CYP7B1 (meth.),0.0040
CDKL1 (mut.),0.0040
ARHGEF7 (mut.),0.0040
FGD1 (meth.),0.0040
MEDAG (meth.),0.0040
CCM2L (meth.),0.0040
PKHD1 (meth.),0.0040
FBXW10 (meth.),0.0040
ENO3 (meth.),0.0040
C1QB (meth.),0.0040
ART4 (mut.),0.0040
CLC (meth.),0.0040
MST1R (meth.),0.0040
B2M (mut.),0.0040
XAGE3 (meth.),0.0040
ANP32D (mut.),0.0040
SLIT3 (meth.),0.0040
MIR498 (mut.),0.0040
CCT8L2 (meth.),0.0040
APOBEC1 (meth.),0.0040
SERPINA10 (meth.),0.0039
EXD1 (mut.),0.0039
ANKRD11 (mut.),0.0039
NAB2 (mut.),0.0039
MAGEC1 (meth.),0.0039
ARHGDIB (mut.),0.0039
CAVIN3 (meth.),0.0039
ALAS2 (meth.),0.0039
CDH11 (meth.),0.0039
SYCP2 (meth.),0.0039
TAL1 (meth.),0.0039
LAT2 (meth.),0.0039
ACSF2 (mut.),0.0039
STAP1 (meth.),0.0039
CHRNB1 (meth.),0.0039
VSIG2 (meth.),0.0039
AQP10 (meth.),0.0039
NRSN1 (meth.),0.0039
IFITM2 (mut.),0.0039
SHANK1 (meth.),0.0039
PITX3 (meth.),0.0039
KRTAP19-2 (mut.),0.0039
BEX4 (mut.),0.0039
RAB33A (meth.),0.0039
MIR1185-1 (mut.),0.0039
CTNND2 (mut.),0.0039
LAMP2 (meth.),0.0039
CDHR1 (mut.),0.0039
BMP4 (meth.),0.0039
ATP13A4 (meth.),0.0039
DEFB115 (mut.),0.0039
ADAMTS18 (meth.),0.0039
FZD6 (meth.),0.0039
SYNC (meth.),0.0039
IZUMO1 (meth.),0.0039
HJV (meth.),0.0039
REEP6 (meth.),0.0039
GDAP1L1 (meth.),0.0039
ADGRE1 (meth.),0.0038
ADAM2 (mut.),0.0038
ZNF804B (meth.),0.0038
NTNG2 (meth.),0.0038
TF (meth.),0.0038
MUC7 (meth.),0.0038
PLAT (meth.),0.0038
OTOS (meth.),0.0038
EDA2R (meth.),0.0038
FGF10 (meth.),0.0038
NPTX2 (meth.),0.0038
SPINK5 (meth.),0.0038
DRP2 (meth.),0.0038
DEFB123 (mut.),0.0038
COCH (meth.),0.0038
ADAMTSL1 (mut.),0.0038
FBLN1 (meth.),0.0038
PTGFRN,0.0038
KRT6B (meth.),0.0038
MASP1 (meth.),0.0038
CLEC10A (meth.),0.0038
LTC4S (meth.),0.0038
COL1A2 (meth.),0.0038
CX3CR1 (meth.),0.0038
FFAR2 (meth.),0.0038
PRTN3 (meth.),0.0038
PTPRT (meth.),0.0038
ITGA8 (meth.),0.0038
MSH4 (meth.),0.0038
LIPC (meth.),0.0038
HOXD8 (meth.),0.0038
RBP2 (meth.),0.0038
SPMIP10 (meth.),0.0038
SOX17 (meth.),0.0038
SLC6A11 (meth.),0.0038
CDKL5 (meth.),0.0038
NEUROG1 (meth.),0.0038
ZNF471 (meth.),0.0037
SLC35D2 (meth.),0.0037
FAM24B (meth.),0.0037
LCP1 (meth.),0.0037
EDN3 (meth.),0.0037
SCML2 (meth.),0.0037
GNL3L (meth.),0.0037
LAMA5,0.0037
ACE (meth.),0.0037
AKIRIN1 (mut.),0.0037
RAP2C (meth.),0.0037
C16orf54 (meth.),0.0037
PGAP4 (meth.),0.0037
FAM107A,0.0037
TMEM179 (meth.),0.0037
APOA2 (meth.),0.0037
PTF1A (meth.),0.0037
PRLHR (meth.),0.0037
ABCB8 (mut.),0.0037
CD86 (meth.),0.0037
LPO (meth.),0.0037
MOG (meth.),0.0037
ARMC8 (mut.),0.0037
TUB (meth.),0.0037
HPSE2 (meth.),0.0037
STK38 (meth.),0.0037
ZNF454 (meth.),0.0037
SLC16A2 (meth.),0.0037
PAH (meth.),0.0037
FMO3 (meth.),0.0037
GSDME (meth.),0.0037
ACER1 (meth.),0.0037
CAMK1G (meth.),0.0037
CD80 (meth.),0.0037
BAG4 (mut.),0.0037
OR6A2 (meth.),0.0037
SEPTIN9 (meth.),0.0037
LILRA1 (meth.),0.0037
C18orf32 (mut.),0.0036
AQP7 (mut.),0.0036
MEIOB (meth.),0.0036
PRAMEF1 (meth.),0.0036
FEZF2 (mut.),0.0036
KCNC2 (meth.),0.0036
C1orf56 (mut.),0.0036
AOC3 (mut.),0.0036
MAGT1 (meth.),0.0036
AKR7L (mut.),0.0036
CLDN10 (mut.),0.0036
CCKAR (meth.),0.0036
GFI1B (meth.),0.0036
ACTR1B (mut.),0.0036
VWA5B1 (meth.),0.0036
SLC2A2 (meth.),0.0036
GABRB2 (meth.),0.0036
SLC24A5 (meth.),0.0036
PROP1 (meth.),0.0036
EBF1 (meth.),0.0036
NMNAT3 (meth.),0.0036
CACNA1A (meth.),0.0036
HOXC8 (meth.),0.0036
CAPNS1,0.0036
CYP3A5 (meth.),0.0036
MIR124-2 (mut.),0.0036
SPIC (meth.),0.0036
PPT2 (meth.),0.0036
PRAF2 (meth.),0.0036
ELMO1 (meth.),0.0036
TNFSF15 (meth.),0.0036
PIGR,0.0036
ARC,0.0036
BTG1 (mut.),0.0036
EDNRB (meth.),0.0036
LAMA4 (meth.),0.0036
CLEC3A (meth.),0.0036
CDR1 (meth.),0.0036
TUFM,0.0036
RADX (meth.),0.0036
DIO1 (mut.),0.0036
ARHGEF4 (meth.),0.0036
KCNA5 (meth.),0.0036
SULF2,0.0036
TREML1 (meth.),0.0036
COX7A2 (mut.),0.0036
EPHX1,0.0035
ADCY5 (meth.),0.0035
GRM7 (meth.),0.0035
MIR15B (mut.),0.0035
MDFI (meth.),0.0035
FGF12 (meth.),0.0035
BCLAF1 (mut.),0.0035
MID2 (meth.),0.0035
TNFRSF4 (meth.),0.0035
CRHR2 (meth.),0.0035
VMO1 (meth.),0.0035
APOC3 (mut.),0.0035
FGFBP2 (meth.),0.0035
CDX4 (meth.),0.0035
LCE5A (meth.),0.0035
EDIL3 (meth.),0.0035
CD5 (meth.),0.0035
S100A9 (meth.),0.0035
ZIC3 (meth.),0.0035
MID1 (meth.),0.0035
CLPSL1 (mut.),0.0035
C1S (meth.),0.0035
EVX1 (meth.),0.0035
NTRK2,0.0035
VSTM2A (meth.),0.0035
FEZF2 (meth.),0.0035
PDK4 (meth.),0.0035
DCSTAMP (meth.),0.0035
ESPNL (meth.),0.0035
LCE3A (meth.),0.0035
ADAM29 (mut.),0.0035
C8G (meth.),0.0035
SYCP1 (meth.),0.0035
ALPL (mut.),0.0035
ISLR (meth.),0.0035
S100A2,0.0035
CLDN17 (meth.),0.0034
ADTRP (meth.),0.0034
PROCA1 (meth.),0.0034
HTR3B (meth.),0.0034
TSGA13 (meth.),0.0034
NOTCH4 (meth.),0.0034
ENPP3 (meth.),0.0034
ATXN7L3B (mut.),0.0034
PLXND1 (mut.),0.0034
FBXO17 (meth.),0.0034
MICU3 (meth.),0.0034
ZNF41 (meth.),0.0034
SYN1 (meth.),0.0034
CHD2 (mut.),0.0034
OR8B8 (meth.),0.0034
ARR3 (meth.),0.0034
CPLX2 (meth.),0.0034
OR1E2 (meth.),0.0034
CDK5RAP1 (mut.),0.0034
MPP1 (meth.),0.0034
AP1M1 (mut.),0.0034
BTG3 (mut.),0.0034
MYO16 (meth.),0.0034
FSTL3 (mut.),0.0034
AKNAD1 (mut.),0.0034
USP11 (meth.),0.0034
SLC6A1 (meth.),0.0034
CNMD (meth.),0.0034
PLA2G1B (meth.),0.0034
GRIK3 (mut.),0.0034
MIR3654 (mut.),0.0034
ANO10 (mut.),0.0034
KRTAP19-6 (mut.),0.0034
PCDH17 (meth.),0.0033
C1QB (mut.),0.0033
ASTN1 (mut.),0.0033
DOCK5 (mut.),0.0033
MAGED2 (meth.),0.0033
COX4I2 (meth.),0.0033
MIR1-1 (mut.),0.0033
VSIG4 (meth.),0.0033
EYA4 (meth.),0.0033
CYP4F2 (meth.),0.0033
MMP1 (mut.),0.0033
FHL5 (meth.),0.0033
DGKA (meth.),0.0033
IL21R (meth.),0.0033
LRRC74A (meth.),0.0033
CLEC5A (mut.),0.0033
ACCSL (mut.),0.0033
CADM3 (mut.),0.0033
EPSTI1 (meth.),0.0033
CD48 (meth.),0.0033
ISG20 (meth.),0.0033
TNS3 (meth.),0.0033
COL1A1 (mut.),0.0033
CDH12 (mut.),0.0033
HRG (meth.),0.0033
FPR3 (meth.),0.0033
ACSM5 (mut.),0.0033
RBM46 (meth.),0.0033
AHNAK (mut.),0.0033
PIGA (meth.),0.0033
GPSM1 (meth.),0.0033
MT1E (mut.),0.0033
EFS (meth.),0.0033
FAM13A (meth.),0.0033
GBX2 (meth.),0.0033
KRT20 (meth.),0.0033
ZFP28 (meth.),0.0033
GSX1 (meth.),0.0033
ZNF625 (meth.),0.0033
MIR139 (mut.),0.0033
CCNP (meth.),0.0033
CALML4 (meth.),0.0033
CKM (meth.),0.0033
ALDH1A2 (meth.),0.0033
GCHFR (mut.),0.0033
TTLL3 (meth.),0.0032
DIS3L (mut.),0.0032
ATP10D (mut.),0.0032
XDH (mut.),0.0032
KRT1 (meth.),0.0032
CCDC60 (meth.),0.0032
LRRN3 (mut.),0.0032
LAX1 (meth.),0.0032
SPON1 (meth.),0.0032
WNT2 (meth.),0.0032
SULT1A2 (meth.),0.0032
ZNF438 (meth.),0.0032
CTSE (meth.),0.0032
CLEC1A (meth.),0.0032
B3GALNT1 (mut.),0.0032
CLEC11A (meth.),0.0032
MIR371A (mut.),0.0032
GIPC2 (meth.),0.0032
CCL21 (meth.),0.0032
ZNF157 (meth.),0.0032
CPXM2 (meth.),0.0032
DCAF12L1 (meth.),0.0032
NCCRP1 (meth.),0.0032
FGF19 (meth.),0.0032
IER3IP1 (mut.),0.0032
DTNA (mut.),0.0032
MGAT4B,0.0032
CYP4B1 (meth.),0.0032
CHRDL2 (meth.),0.0032
ELK1 (meth.),0.0032
LHCGR (meth.),0.0032
ACAP2 (mut.),0.0032
ABO (meth.),0.0032
ITM2A (meth.),0.0032
GPR87 (mut.),0.0032
PCDH15 (mut.),0.0032
ZNF354C (meth.),0.0032
ATG16L2 (mut.),0.0032
INTS7 (mut.),0.0032
LINC02880 (meth.),0.0032
SEPHS2,0.0032
PCDHGA2 (mut.),0.0032
VEGFC (meth.),0.0032
ANKDD1A (meth.),0.0032
MYO1A (meth.),0.0032
METAP1D (meth.),0.0032
DNAH7 (mut.),0.0031
AKR1C1 (mut.),0.0031
CHP1 (mut.),0.0031
MT1A (meth.),0.0031
MIR100 (mut.),0.0031
NTF3 (meth.),0.0031
UPK2,0.0031
DNAJA3 (mut.),0.0031
CMTM5 (meth.),0.0031
COPS4 (mut.),0.0031
AKAP14 (mut.),0.0031
HYDIN (mut.),0.0031
ACTN2 (meth.),0.0031
CCNA1 (meth.),0.0031
MCTS1 (meth.),0.0031
CES1 (mut.),0.0031
ADNP2 (mut.),0.0031
SOD3 (meth.),0.0031
PDLIM1,0.0031
FZD10 (meth.),0.0031
SNORA10 (mut.),0.0031
BST2 (mut.),0.0031
SERPIND1,0.0031
TBX22 (meth.),0.0031
SSTR3 (meth.),0.0031
FAM209B (mut.),0.0031
FMNL1 (meth.),0.0031
HDAC2 (mut.),0.0031
IL20 (meth.),0.0031
MIR3196 (mut.),0.0031
ABCB5 (mut.),0.0031
TREM2 (meth.),0.0031
KCNQ4 (meth.),0.0031
HUNK (meth.),0.0031
XIST,0.0031
CHRNB4 (meth.),0.0031
NLRP12 (meth.),0.0031
FRMD1 (meth.),0.0031
S100A4,0.0031
DBH (meth.),0.0031
AQP5 (meth.),0.0030
CHCHD1 (mut.),0.0030
COL17A1 (meth.),0.0030
MTMR1 (meth.),0.0030
PAX4 (meth.),0.0030
CYP2B6 (meth.),0.0030
THPO (meth.),0.0030
SNTG1 (meth.),0.0030
ACTB (mut.),0.0030
IRS4 (meth.),0.0030
ATIC (mut.),0.0030
NRN1 (meth.),0.0030
ATP6V1G3 (mut.),0.0030
CCDC74B (mut.),0.0030
ACOX1 (mut.),0.0030
DLG1 (mut.),0.0030
FMR1NB (meth.),0.0030
MIR1-2 (mut.),0.0030
PTH2R (meth.),0.0030
SMARCA1 (meth.),0.0030
EVC (meth.),0.0030
RAI2 (meth.),0.0030
ANKRD27 (mut.),0.0030
PDE4D (meth.),0.0030
BRINP2 (meth.),0.0030
CNRIP1 (meth.),0.0030
PHACTR3 (meth.),0.0030
APOO (mut.),0.0030
CBX3 (mut.),0.0030
NTRK3 (meth.),0.0030
SERPINB3 (meth.),0.0030
AGT (meth.),0.0030
CHST9 (mut.),0.0030
ARID5B (mut.),0.0030
CGA (mut.),0.0030
ATP6AP2 (meth.),0.0030
CDK18 (meth.),0.0030
TEX26 (meth.),0.0030
AKR1B10 (mut.),0.0030
SORL1 (mut.),0.0030
ADCY8 (mut.),0.0030
HMGN3 (mut.),0.0030
ADCK5 (mut.),0.0030
PCDHB6 (mut.),0.0030
RBP4,0.0030
ADAMTS3 (meth.),0.0030
ADAM7 (mut.),0.0030
UCHL1 (meth.),0.0030
EDN2 (meth.),0.0030
FREM1 (mut.),0.0030
ADAP1 (mut.),0.0030
CCL4 (mut.),0.0030
CHRM2 (meth.),0.0029
MIR208B (mut.),0.0029
LRIT2 (mut.),0.0029
SVOPL (meth.),0.0029
DYNLT3 (meth.),0.0029
C11orf96 (mut.),0.0029
ANKRD20A19P (mut.),0.0029
DCC (meth.),0.0029
MMP14 (meth.),0.0029
ADIRF (meth.),0.0029
EPHA7 (meth.),0.0029
MOXD1 (meth.),0.0029
S100A10,0.0029
RNU11 (mut.),0.0029
EXTL1 (meth.),0.0029
NLRP10 (meth.),0.0029
VGLL2 (meth.),0.0029
CHRNA4 (meth.),0.0029
LYPD3 (meth.),0.0029
HAPLN3 (meth.),0.0029
ACTB,0.0029
C19orf53 (mut.),0.0029
CD164,0.0029
CR1 (meth.),0.0029
TTN,0.0029
SLC15A3 (meth.),0.0029
DCC (mut.),0.0029
BTNL8 (meth.),0.0029
GRB7 (meth.),0.0029
PWAR5 (meth.),0.0029
DPH3 (mut.),0.0029
ACOT13 (mut.),0.0029
NMUR1 (meth.),0.0029
NLRP9 (meth.),0.0029
SPATA18 (meth.),0.0029
PROK2 (meth.),0.0029
CST11 (meth.),0.0029
EBAG9 (mut.),0.0029
HBA1 (meth.),0.0029
MED24 (mut.),0.0029
VTCN1 (meth.),0.0029
CNR1 (mut.),0.0029
EXO5 (mut.),0.0029
CDH7 (meth.),0.0029
CYP4F3 (meth.),0.0029
SEC14L4 (meth.),0.0029
PCBP3 (meth.),0.0029
NODAL (meth.),0.0029
SNCA (meth.),0.0029
GSTP1,0.0028
APOL1 (mut.),0.0028
MAPK15 (meth.),0.0028
ACVR2A (mut.),0.0028
AMN1 (mut.),0.0028
P2RX1 (meth.),0.0028
PRX (meth.),0.0028
RETN (mut.),0.0028
PROK1 (meth.),0.0028
SMOC2 (meth.),0.0028
SLC48A1 (mut.),0.0028
NXNL1 (meth.),0.0028
MIR330 (mut.),0.0028
CYP2C19 (mut.),0.0028
CHN1 (mut.),0.0028
