Gene Name,Score
SLC22A16 (meth.),0.0204
MYH10,0.0203
CDKN1A,0.0203
TMEM74 (meth.),0.0203
ALK (meth.),0.0203
CXCR4,0.0203
ARHGAP25 (meth.),0.0203
TNFAIP2 (meth.),0.0202
ZNF536 (meth.),0.0202
HHIPL1 (meth.),0.0202
ATP5MG,0.0202
TNNT1,0.0201
FZD10 (meth.),0.0201
MAGEC1 (meth.),0.0201
RPL37A,0.0201
FBLN2 (meth.),0.0201
MXRA5 (meth.),0.0201
ABCC2 (meth.),0.0200
ASGR2 (meth.),0.0200
EBF1 (meth.),0.0200
KLK1 (meth.),0.0200
POU4F3 (meth.),0.0200
SCPEP1,0.0200
RHOA,0.0200
FMOD (meth.),0.0200
GLYAT (meth.),0.0200
HOXA6 (meth.),0.0199
NDUFC2,0.0199
SLC9A6 (meth.),0.0198
CDH22 (meth.),0.0198
RPLP0,0.0198
DLX1 (meth.),0.0198
MSH4 (meth.),0.0198
SCARB2,0.0198
MARCKSL1,0.0198
LINC02870 (meth.),0.0198
FHL2 (meth.),0.0198
SRGN (meth.),0.0198
RADX (meth.),0.0198
DRD5 (meth.),0.0198
TSPAN16 (meth.),0.0198
ISG20L2 (meth.),0.0198
FBLIM1 (meth.),0.0198
CD1B (meth.),0.0197
MYO3A (meth.),0.0197
ZNF625 (meth.),0.0197
ATP11A,0.0197
NPBWR2 (meth.),0.0197
CNTN2 (meth.),0.0197
GIMAP4 (meth.),0.0197
CDH26 (meth.),0.0197
ABR,0.0197
A2ML1 (meth.),0.0196
CCL13 (meth.),0.0196
LGALS2 (meth.),0.0196
TMEM185A (meth.),0.0196
IGSF3,0.0196
DAG1,0.0196
TNFSF4 (meth.),0.0196
DDX39B,0.0196
CIDEA (meth.),0.0196
FGF12 (meth.),0.0196
RPL8,0.0196
SPATS1 (meth.),0.0196
SP6 (meth.),0.0195
TRIM42 (meth.),0.0195
WFDC2 (meth.),0.0195
TM4SF4 (meth.),0.0195
VNN2 (meth.),0.0195
PAK5 (meth.),0.0195
NLRP10 (meth.),0.0195
CIITA (meth.),0.0195
MGLL,0.0195
CLDN18 (meth.),0.0195
CYTL1 (meth.),0.0195
IFI44L (meth.),0.0195
CTRC (meth.),0.0194
CCDC181 (meth.),0.0194
FGF1 (meth.),0.0194
SLC6A11 (meth.),0.0194
OTOS (meth.),0.0194
NOX1 (meth.),0.0194
PRDM14 (meth.),0.0194
ADA (meth.),0.0194
KCNA5 (meth.),0.0194
LILRB4 (meth.),0.0194
TMEM132A,0.0194
NOS3 (meth.),0.0193
SEC16A,0.0193
DRD4 (meth.),0.0193
NIBAN3 (meth.),0.0193
STAT5A (meth.),0.0193
CRHR2 (meth.),0.0193
SULT2B1 (meth.),0.0193
HOXB4 (meth.),0.0193
BRINP2 (meth.),0.0193
REEP6 (meth.),0.0193
CIRBP,0.0193
EEF1B2,0.0193
ZNF436 (meth.),0.0193
HBA1 (meth.),0.0193
SORL1,0.0192
MAP2 (meth.),0.0192
PRKG2 (meth.),0.0192
MOGAT2 (meth.),0.0192
TTLL3 (meth.),0.0192
CLEC14A (meth.),0.0192
IL37 (meth.),0.0192
MIR1207 (mut.),0.0192
CXCL6 (meth.),0.0191
PATE1 (meth.),0.0191
RBP1 (meth.),0.0191
EDN3 (meth.),0.0190
THNSL2 (meth.),0.0190
NREP,0.0190
GPR150 (meth.),0.0190
EIF3K,0.0190
MT1A (meth.),0.0190
DSC1 (meth.),0.0190
CD1E (meth.),0.0190
S100A10,0.0189
CMTM5 (meth.),0.0189
QRFPR (meth.),0.0189
KIAA1217,0.0189
CBX3,0.0189
HTR4 (meth.),0.0189
PRPF8,0.0189
AZIN1,0.0189
SPACA3 (meth.),0.0189
PNLIP (meth.),0.0189
ANKDD1A (meth.),0.0189
HEPH (meth.),0.0189
SLC16A12 (meth.),0.0189
METAP1D (meth.),0.0189
SRP9,0.0188
UGT3A2 (meth.),0.0188
VPREB1 (meth.),0.0188
FUS,0.0188
TMEM59,0.0188
MYO1D,0.0188
BTNL8 (meth.),0.0188
ADAMTSL1 (meth.),0.0188
CNIH3 (meth.),0.0188
ALOX15B (meth.),0.0187
POU4F2 (meth.),0.0187
POU3F3 (meth.),0.0187
TMEM179 (meth.),0.0187
CYTIP (meth.),0.0187
NPR3 (meth.),0.0187
ZNF41 (meth.),0.0187
PCOLCE (meth.),0.0187
C3 (meth.),0.0187
RLIM (meth.),0.0187
ACOX2 (meth.),0.0186
FURIN (meth.),0.0186
IGF2R,0.0186
S100A9 (meth.),0.0186
ZSCAN12 (meth.),0.0186
GAS5,0.0186
CCDC198 (meth.),0.0186
TPI1,0.0186
CRIP1,0.0186
CLIC2 (meth.),0.0185
FERMT1,0.0185
TNFSF8 (meth.),0.0185
IL20RA (meth.),0.0185
RFPL3 (meth.),0.0185
TMEM105 (meth.),0.0185
SYT9 (meth.),0.0185
CYP2W1 (meth.),0.0185
PPBP (meth.),0.0185
PORCN (meth.),0.0185
PTH2R (meth.),0.0185
FOXS1 (meth.),0.0185
MPP1 (meth.),0.0185
ZNF415 (meth.),0.0184
GYS2 (meth.),0.0184
REEP5,0.0184
GAL3ST1 (meth.),0.0184
CDK14 (meth.),0.0184
ADD2 (meth.),0.0184
CSF1R (meth.),0.0184
COMP (meth.),0.0184
CLDN7,0.0183
ADCY4 (meth.),0.0183
CHST8 (meth.),0.0183
RPS14,0.0183
RORC (meth.),0.0183
RCC2,0.0183
STK26 (meth.),0.0183
ST6GALNAC3 (meth.),0.0183
MAGEB18 (meth.),0.0182
TPP1,0.0182
UAP1L1 (meth.),0.0182
ARHGDIB (meth.),0.0182
GPR152 (meth.),0.0182
ADGRD1 (meth.),0.0182
CPNE1,0.0182
NPY5R (meth.),0.0182
EIF3E,0.0182
ATP5MC2 (meth.),0.0182
PDPN (meth.),0.0182
GLG1,0.0182
MDFI (meth.),0.0182
B4GALT6 (meth.),0.0182
TTLL2 (meth.),0.0182
CER1 (meth.),0.0182
PCK1 (meth.),0.0181
FGF20 (meth.),0.0181
AGT (meth.),0.0181
ATP1B1,0.0181
WDR1,0.0181
PTHLH (meth.),0.0181
PARM1,0.0181
SOX18 (meth.),0.0180
RPRM (meth.),0.0180
PPT2 (meth.),0.0180
HSPE1,0.0180
DLEC1 (meth.),0.0180
TP63,0.0180
H2BC11 (meth.),0.0180
SERPINB3 (meth.),0.0180
ABLIM1 (meth.),0.0180
RAB33A (meth.),0.0180
CRNN (meth.),0.0180
SERINC2,0.0180
IFITM2,0.0179
MT1E (meth.),0.0179
EHF (meth.),0.0179
SLC13A1 (meth.),0.0179
TSLP (meth.),0.0179
SPRR2E (meth.),0.0179
CCT3,0.0179
CRISP2 (meth.),0.0179
MYO1A (meth.),0.0179
PXDN,0.0179
KIF25 (meth.),0.0179
CRCT1 (meth.),0.0179
NHSL3,0.0179
ATP13A4 (meth.),0.0178
ZMIZ1,0.0178
DCD (meth.),0.0178
C1S (meth.),0.0178
CXCL12 (meth.),0.0178
LGI1 (meth.),0.0177
IVL (meth.),0.0177
PEPD (meth.),0.0177
SPRR1B (meth.),0.0177
IRF8 (meth.),0.0177
GRIK3 (meth.),0.0177
CST2 (meth.),0.0177
SLC17A8 (meth.),0.0177
CRTAM (meth.),0.0176
S100A16 (meth.),0.0176
ARR3 (meth.),0.0176
MPG (meth.),0.0176
PKN1,0.0176
JAM2 (meth.),0.0176
GNG4 (meth.),0.0176
CES5A (meth.),0.0175
CLTC,0.0175
IDS (meth.),0.0175
TRIM63 (meth.),0.0175
DOCK2 (meth.),0.0175
MYO1B,0.0175
SV2A (meth.),0.0175
GCSAM (meth.),0.0175
HNRNPC,0.0175
BMP3 (meth.),0.0175
CNBP,0.0174
SLC6A15 (meth.),0.0174
PARVG (meth.),0.0174
CCM2L (meth.),0.0174
PROCA1 (meth.),0.0174
ADGRG1 (meth.),0.0174
POLR2A,0.0174
ANKLE1 (meth.),0.0174
COL5A2 (meth.),0.0174
P4HB,0.0173
NXF3 (meth.),0.0173
CRIP3 (meth.),0.0173
LORICRIN (meth.),0.0173
KRT15 (meth.),0.0173
EVL (meth.),0.0173
DDB1,0.0173
ZIC1 (meth.),0.0173
HLF (meth.),0.0173
KCNMB2 (meth.),0.0172
TMEM140 (meth.),0.0172
SLC24A5 (meth.),0.0172
TFR2 (meth.),0.0172
LAMA1 (meth.),0.0172
MAGED1 (meth.),0.0172
PABPC5 (meth.),0.0172
PAX4 (meth.),0.0172
ADGRG7 (meth.),0.0172
PRICKLE2 (meth.),0.0172
HOPX (meth.),0.0172
ARSL (meth.),0.0172
HNRNPA3,0.0172
DPPA2 (meth.),0.0172
EHD2,0.0172
PWAR5 (meth.),0.0172
PCDHB1 (meth.),0.0171
TMEM164 (meth.),0.0171
PSPN (meth.),0.0171
NPY (meth.),0.0171
GRIK1 (meth.),0.0171
CARD8 (meth.),0.0170
KCNA6 (meth.),0.0170
ATP5F1A,0.0170
EFNB1 (meth.),0.0170
LGALS4 (meth.),0.0170
H1-1 (meth.),0.0170
PITX1 (meth.),0.0170
PRKCSH,0.0170
STON2 (meth.),0.0170
TMEM200A (meth.),0.0170
CES3 (meth.),0.0170
TCP10L (meth.),0.0170
CLDN11 (meth.),0.0170
CBLN4 (meth.),0.0170
RAN,0.0170
PLPP1,0.0169
PDCD1 (meth.),0.0169
BTN3A3 (meth.),0.0169
C12orf54 (meth.),0.0169
POLR2D (meth.),0.0169
SULT2A1 (meth.),0.0169
TOMM20,0.0169
ENPP3 (meth.),0.0169
IL1B (meth.),0.0169
ME1 (meth.),0.0169
ADGRE1 (meth.),0.0169
C8A (meth.),0.0169
SLC22A12 (meth.),0.0169
CGAS (meth.),0.0169
THY1,0.0169
SH3GL3 (meth.),0.0169
FOXJ1 (meth.),0.0169
PPP1R14D (meth.),0.0169
UBE4A (meth.),0.0169
AMDHD1 (meth.),0.0168
FGF3 (meth.),0.0168
KRTDAP (meth.),0.0168
SPIB (meth.),0.0168
PLA2G2D (meth.),0.0168
VAV3 (meth.),0.0168
CCDC22 (meth.),0.0168
MIA (meth.),0.0168
CP,0.0168
ABTB1 (meth.),0.0167
ZNF660 (meth.),0.0167
MAFB (meth.),0.0167
GABRB2 (meth.),0.0167
NLRP9 (meth.),0.0167
S100P (meth.),0.0167
AKR1B10 (meth.),0.0167
MSC (meth.),0.0167
RPS25,0.0166
FCN1 (meth.),0.0166
TBL1XR1,0.0166
TM4SF19 (meth.),0.0166
SCNN1B (meth.),0.0166
COX6B1,0.0166
PTMS,0.0166
ST6GALNAC5 (meth.),0.0166
ABHD2,0.0166
SCUBE3 (meth.),0.0166
GPRC5B,0.0166
SH3BP2 (meth.),0.0166
NOL4 (meth.),0.0166
SLC29A1 (meth.),0.0166
CBFA2T3 (meth.),0.0165
CAV2,0.0165
MAGEB6 (meth.),0.0165
TGFB3 (meth.),0.0165
PCDH11X (meth.),0.0165
VSX1 (meth.),0.0165
DOCK3 (meth.),0.0165
ACER1 (meth.),0.0165
PCDHB3 (meth.),0.0165
LRRC8A,0.0165
LGALS12 (meth.),0.0165
LRG1 (meth.),0.0165
APOBEC3C (meth.),0.0164
HTR1E (meth.),0.0164
MMP14 (meth.),0.0164
PXN,0.0164
NKX2-8 (meth.),0.0164
TINAGL1,0.0164
DKK2 (meth.),0.0164
HSPB9 (meth.),0.0164
SEMG2 (meth.),0.0164
NCAN (meth.),0.0163
ADIRF (meth.),0.0163
CASP8 (meth.),0.0163
PADI4 (meth.),0.0163
CCL8 (meth.),0.0163
C4orf50 (meth.),0.0163
MTMR1 (meth.),0.0163
CPQ (meth.),0.0163
FAT1,0.0163
EEF1A1,0.0163
CD99,0.0163
CD81,0.0163
GLRA2 (meth.),0.0163
RNASE6 (meth.),0.0163
RPS21,0.0162
TTN (meth.),0.0162
SFTA2 (meth.),0.0162
VMO1 (meth.),0.0162
HSP90AB1,0.0162
SEPTIN9 (meth.),0.0162
ACSL1,0.0162
HYLS1 (meth.),0.0162
RAC1,0.0162
SPARC (meth.),0.0162
PHOX2A (meth.),0.0161
RPS18,0.0161
MMGT1 (meth.),0.0161
MAP4K4,0.0161
ISM2 (meth.),0.0161
DEFB125 (meth.),0.0161
SNRNP200,0.0161
MAS1L (meth.),0.0161
S100A13,0.0161
SLITRK5 (meth.),0.0161
REG1B (meth.),0.0161
NPTX2 (meth.),0.0161
MSN (meth.),0.0161
FLOT1,0.0161
SLC10A2 (meth.),0.0160
TM4SF1,0.0160
APEX2 (meth.),0.0160
EPCAM,0.0160
PDGFD (meth.),0.0160
KLF8 (meth.),0.0160
SYNGR3 (meth.),0.0160
SLC18A1 (meth.),0.0160
ITM2A (meth.),0.0160
NDUFV1,0.0160
CD164L2 (meth.),0.0160
DCAF4L2 (meth.),0.0160
FCGR3B (meth.),0.0160
GRIN3A (meth.),0.0160
CAST,0.0160
RGL3 (meth.),0.0160
SCN7A (meth.),0.0160
SLITRK1 (meth.),0.0160
IL32 (meth.),0.0159
TRIM28,0.0159
PYGB,0.0159
SHMT2,0.0159
POU3F1 (meth.),0.0159
PSME1,0.0159
CTSH,0.0159
HENMT1 (meth.),0.0159
EDA (meth.),0.0159
EIF2S3,0.0159
PLEK (meth.),0.0159
DAB1 (meth.),0.0159
SLC16A5 (meth.),0.0159
RNLS (meth.),0.0159
GPC3 (meth.),0.0159
ITM2C,0.0159
TIAM1 (meth.),0.0159
CGREF1 (meth.),0.0159
COG2 (meth.),0.0159
FUT9 (meth.),0.0158
NTRK3 (meth.),0.0158
SERPINA6 (meth.),0.0158
ITGA6,0.0158
PTGDR (meth.),0.0158
CA3 (meth.),0.0158
OR1D2 (meth.),0.0158
THBS2 (meth.),0.0158
FTHL17 (meth.),0.0158
SCML2 (meth.),0.0158
WNK2 (meth.),0.0158
ATP6AP1 (meth.),0.0158
TOX2 (meth.),0.0158
PNPLA2 (meth.),0.0158
SLC4A1 (meth.),0.0158
SLC12A5 (meth.),0.0158
MYO16 (meth.),0.0157
PCBP1,0.0157
TRIM36 (meth.),0.0157
RPS24,0.0157
OIT3 (meth.),0.0157
TBX22 (meth.),0.0157
MAGEE2 (meth.),0.0157
GPX5 (meth.),0.0157
COL17A1 (meth.),0.0157
HCN1 (meth.),0.0157
CHST2 (meth.),0.0157
RPN1,0.0157
DUSP22 (meth.),0.0157
FAM120C (meth.),0.0157
HINT1,0.0157
MATR3,0.0156
DGKG (meth.),0.0156
GSX2 (meth.),0.0156
ARL6IP1,0.0156
OTOF (meth.),0.0156
ADD1,0.0156
PDE6C (meth.),0.0155
SREBF1,0.0155
GDPD2 (meth.),0.0155
PLP2 (meth.),0.0155
GALP (meth.),0.0155
DCAF12L1 (meth.),0.0155
REPS2 (meth.),0.0155
CD5L (meth.),0.0155
KRT27 (meth.),0.0155
TMSB4XP8,0.0155
PXDN (meth.),0.0154
ID3,0.0154
LECT2 (meth.),0.0154
KTN1,0.0154
NOS2 (meth.),0.0154
FAM163A (meth.),0.0154
H2AZ1,0.0154
ANXA6 (meth.),0.0154
CD244 (meth.),0.0154
HMGA1,0.0154
CORO6 (meth.),0.0154
KRT1 (meth.),0.0154
ALOX15 (meth.),0.0154
SNRPN,0.0154
RPS20,0.0154
PLS3,0.0154
ADHFE1 (meth.),0.0154
SOX4,0.0154
CD14 (meth.),0.0154
SYCP1 (meth.),0.0154
NODAL (meth.),0.0154
WFDC9 (meth.),0.0154
CD9,0.0153
STMN2 (meth.),0.0153
HM13,0.0153
HSPB3 (meth.),0.0153
GLDC (meth.),0.0153
CHL1 (meth.),0.0153
RPS13,0.0153
NAT16 (meth.),0.0153
HPCAL1 (meth.),0.0153
FIBIN (meth.),0.0153
SYT6 (meth.),0.0153
OGDH,0.0153
LCE5A (meth.),0.0153
CABS1 (meth.),0.0153
FRZB (meth.),0.0152
OR10H3 (meth.),0.0152
LILRA1 (meth.),0.0152
NCCRP1 (meth.),0.0152
HFE (meth.),0.0152
ITGB8,0.0152
SLC40A1,0.0152
PRKAR1B (meth.),0.0152
DGKA (meth.),0.0152
MGAM (meth.),0.0152
NR2E1 (meth.),0.0152
LITAF,0.0152
SLC17A1 (meth.),0.0152
ELF3,0.0152
CYP27A1 (meth.),0.0152
SPARCL1 (meth.),0.0152
CDH1,0.0152
ZNF280A (meth.),0.0152
SECTM1 (meth.),0.0151
MORF4 (meth.),0.0151
INA (meth.),0.0151
SKP1,0.0151
ATRX (meth.),0.0151
GPX7 (meth.),0.0151
PCSK6,0.0151
PKIA (meth.),0.0151
CD38 (meth.),0.0151
RPL30,0.0151
ALKAL1 (meth.),0.0151
MFAP4 (meth.),0.0151
IDH2,0.0151
RTL3 (meth.),0.0151
ACKR3 (meth.),0.0151
SPART (meth.),0.0151
LPO (meth.),0.0150
SPRR1A (meth.),0.0150
F2RL1 (meth.),0.0150
MALL,0.0150
SPATA18 (meth.),0.0150
WSB1,0.0150
OR3A1 (meth.),0.0150
MTM1 (meth.),0.0150
PROP1 (meth.),0.0150
HOXD10 (meth.),0.0150
HPSE2 (meth.),0.0150
TNXB (meth.),0.0150
FAM216B (meth.),0.0150
TMED6 (meth.),0.0150
SIRPG (meth.),0.0150
ADCY5 (meth.),0.0149
CDH11 (meth.),0.0149
SHOX2 (meth.),0.0149
GOT2,0.0149
AJAP1 (meth.),0.0149
KPNA2,0.0149
GABARAPL1,0.0149
SREBF2,0.0149
GRM1 (meth.),0.0149
LTBP4,0.0149
SLC25A3,0.0149
SARAF,0.0149
TCF19 (meth.),0.0149
JAG1,0.0149
GBP4 (meth.),0.0149
CCND2,0.0149
FADS2 (meth.),0.0148
CCKBR (meth.),0.0148
ISLR (meth.),0.0148
APOBEC1 (meth.),0.0148
BTG1,0.0148
NAALAD2 (meth.),0.0148
TBXT (meth.),0.0148
CD151,0.0148
IL1R2 (meth.),0.0148
GRID2 (meth.),0.0148
FGF11 (meth.),0.0148
TSTD1 (meth.),0.0147
LAMB1,0.0147
ZNF606 (meth.),0.0147
CDK15 (meth.),0.0147
AMER1 (meth.),0.0147
IL2RG (meth.),0.0147
EN1 (meth.),0.0147
CTSC,0.0147
COL15A1 (meth.),0.0147
MS4A8 (meth.),0.0147
TAFA4 (meth.),0.0147
EEF2,0.0147
LSAMP (meth.),0.0147
ACTN2 (meth.),0.0147
SLC25A34 (meth.),0.0147
FOXE1 (meth.),0.0146
ST8SIA5 (meth.),0.0146
RPS15A,0.0146
CD40 (meth.),0.0146
DAPP1 (meth.),0.0146
KCNQ5 (meth.),0.0146
MYC,0.0146
HS3ST2 (meth.),0.0146
LDHB,0.0146
GPT (meth.),0.0146
ARMC3 (meth.),0.0146
ANXA4 (meth.),0.0146
EFEMP1,0.0146
TMEM35A (meth.),0.0146
SSR2,0.0145
TEKTL1 (meth.),0.0145
VBP1 (meth.),0.0145
SCUBE1 (meth.),0.0145
SPSB4 (meth.),0.0145
FLT1,0.0145
ALAS2 (meth.),0.0145
MARCKS,0.0145
COL1A2 (meth.),0.0145
IL20 (meth.),0.0145
GZMA (meth.),0.0145
HTATSF1 (meth.),0.0145
HABP2 (meth.),0.0145
INPP5B (meth.),0.0145
SYNE1 (meth.),0.0144
EPSTI1 (meth.),0.0144
NFATC2 (meth.),0.0144
SLC9A7 (meth.),0.0144
GCM1 (meth.),0.0144
LRMDA (meth.),0.0144
HK1,0.0144
SYT10 (meth.),0.0144
MEPCE (meth.),0.0144
FRMD4A (meth.),0.0144
KLK2 (meth.),0.0144
ZNF790 (meth.),0.0144
ADH6 (meth.),0.0144
CACNB2 (meth.),0.0144
NFE2L1,0.0144
CAPN2,0.0144
ACAP3 (meth.),0.0144
GLRB (meth.),0.0144
GPR26 (meth.),0.0144
ATP7A (meth.),0.0144
B2M,0.0143
HAS3,0.0143
RHOC,0.0143
CFAP45 (meth.),0.0143
SELENON,0.0143
HAPLN1 (meth.),0.0143
UBA52,0.0143
NAP1L1,0.0143
TFE3 (meth.),0.0143
C1orf116,0.0143
SYTL5 (meth.),0.0143
CCL23 (meth.),0.0142
PHKA1 (meth.),0.0142
SNX1,0.0142
LMO3 (meth.),0.0142
GRM3 (meth.),0.0142
APOD (meth.),0.0142
HOXD8 (meth.),0.0142
CNRIP1 (meth.),0.0142
SLC30A8 (meth.),0.0142
RAB11FIP4 (meth.),0.0142
HLA-E,0.0142
OR10A4 (meth.),0.0142
TOP2B,0.0142
ZSCAN18 (meth.),0.0142
H1-0,0.0142
VCL,0.0142
ABLIM1,0.0142
EIF3B,0.0141
SYNE2,0.0141
HPN (meth.),0.0141
ALAS1 (meth.),0.0141
LPAR2 (meth.),0.0141
UCN2 (meth.),0.0141
LPAR5 (meth.),0.0141
not found,0.0141
LYPD5 (meth.),0.0141
EBP (meth.),0.0141
TREM2 (meth.),0.0140
KEL (meth.),0.0140
LHCGR (meth.),0.0140
CTDSP2,0.0140
TAAR5 (meth.),0.0140
PSMD2,0.0140
IRAG2 (meth.),0.0140
NRN1 (meth.),0.0140
PICALM (meth.),0.0140
RPS12,0.0140
RIMBP2 (meth.),0.0140
NLRP7 (meth.),0.0140
ACTN4,0.0140
CRYGN (meth.),0.0140
SELP (meth.),0.0139
GREB1 (meth.),0.0139
SNAP25 (meth.),0.0139
SLC39A7,0.0139
UBXN10 (meth.),0.0139
CST5 (meth.),0.0139
SOX11 (meth.),0.0139
LRIG1,0.0139
DHRS7,0.0139
NACA,0.0139
ADGRE3 (meth.),0.0139
NOTCH2,0.0138
CD80 (meth.),0.0138
SERINC1,0.0138
CUX2 (meth.),0.0138
CMBL,0.0138
RPL37,0.0138
JADE3 (meth.),0.0138
SRXN1 (meth.),0.0138
ABCC3,0.0138
SLC15A2 (meth.),0.0138
TMBIM1,0.0138
ASB4 (meth.),0.0138
ATP5MC2,0.0138
TNFAIP8L2 (meth.),0.0138
MX1,0.0137
ACSS3 (meth.),0.0137
TRAM1,0.0137
CHPF,0.0137
REG3A (meth.),0.0137
EPHB4,0.0137
ASIC4 (meth.),0.0137
CNDP2,0.0137
FRMD1 (meth.),0.0137
OR1E2 (meth.),0.0136
FLI1 (meth.),0.0136
CNTN4 (meth.),0.0136
GTSF1 (meth.),0.0136
TACR3 (meth.),0.0136
DST,0.0136
COL9A1 (meth.),0.0136
ACTA1 (meth.),0.0136
LMO2 (meth.),0.0136
PSMA7,0.0136
TNFRSF4 (meth.),0.0136
LYPD3 (meth.),0.0136
CDK18 (meth.),0.0136
ODC1,0.0136
PDE4C (meth.),0.0136
EIF3H,0.0135
PEA15,0.0135
TNNT2 (meth.),0.0135
NCAPD2 (meth.),0.0135
SRPX2 (meth.),0.0135
IL1R1,0.0135
HUNK (meth.),0.0135
MUC7 (meth.),0.0135
SNCG,0.0135
TMBIM6,0.0135
SIRPA,0.0135
HSD17B2 (meth.),0.0135
CILP2 (meth.),0.0135
LAT2 (meth.),0.0135
PEG10,0.0135
GFI1 (meth.),0.0135
ITM2B,0.0135
NLRP2,0.0135
ANK2 (meth.),0.0134
RPL41,0.0134
SPRR2A (meth.),0.0134
GDNF (meth.),0.0134
OVGP1,0.0134
RPS11,0.0134
DHRS3,0.0134
FAM13A (meth.),0.0134
ALCAM,0.0134
MAGED1,0.0134
PLPPR4 (meth.),0.0134
FABP2 (meth.),0.0134
CNGB3 (meth.),0.0134
PCDHB6 (meth.),0.0134
SLC16A3 (meth.),0.0134
SLC32A1 (meth.),0.0134
ITGA8 (meth.),0.0134
MYO5A,0.0134
SPIC (meth.),0.0134
CYB5A,0.0134
SLC14A1 (meth.),0.0133
WAS (meth.),0.0133
HOXC11 (meth.),0.0133
CHRNA4 (meth.),0.0133
FFAR3 (meth.),0.0133
MGST1,0.0133
MCF2L (meth.),0.0133
GPR174 (meth.),0.0133
UBE2A (meth.),0.0133
DEFB129 (meth.),0.0133
ODAPH (meth.),0.0133
GNB1,0.0133
OR12D3 (meth.),0.0133
TSC22D1,0.0133
SHISA5,0.0133
C1orf43,0.0133
GNMT (meth.),0.0133
YWHAG,0.0133
ALDH3A2,0.0133
PRLHR (meth.),0.0133
BTBD2 (meth.),0.0133
NOX4 (meth.),0.0133
GPR142 (meth.),0.0133
ESR1,0.0133
NRP1,0.0133
PKP3 (meth.),0.0133
KDR (meth.),0.0133
NCL,0.0133
H4C13 (meth.),0.0132
GALNT7,0.0132
TNS4,0.0132
TINAGL1 (meth.),0.0132
CAPS,0.0132
ADAM9,0.0132
TCEAL3 (meth.),0.0132
ZNF354C (meth.),0.0132
RAB9B (meth.),0.0132
SLC5A12 (meth.),0.0132
RAI2 (meth.),0.0132
LENG8,0.0132
CLCA1 (meth.),0.0132
LRATD2,0.0132
IL13RA1 (meth.),0.0132
XAGE5 (meth.),0.0132
MAOA (meth.),0.0132
CDH8 (meth.),0.0132
CALML4 (meth.),0.0132
IRAG1 (meth.),0.0132
COX6A1,0.0132
TNFRSF1B (meth.),0.0132
ARPC3,0.0131
SET,0.0131
ATP6V1B2,0.0131
SCRG1 (meth.),0.0131
OR2K2 (meth.),0.0131
BTF3,0.0131
SPDYA (meth.),0.0131
SEC14L4 (meth.),0.0131
NPM1,0.0131
SPMIP10 (meth.),0.0131
KCNJ16,0.0131
TBC1D9B (meth.),0.0131
NINL (meth.),0.0131
FKBP1A,0.0131
PTPRN (meth.),0.0131
TRIM2,0.0131
TGFBR2,0.0131
AKR1B1 (meth.),0.0131
ZFP36L2,0.0131
PTPRN2,0.0131
RPL36A (meth.),0.0131
CYP1B1-AS1 (meth.),0.0131
CYP7B1 (meth.),0.0130
CLEC12A (meth.),0.0130
IRAK1,0.0130
NAV3 (meth.),0.0130
BAG6,0.0130
PLA2G4E (meth.),0.0130
NPNT,0.0130
LRRC74A (meth.),0.0130
DPYSL3,0.0130
RPL35,0.0130
SCARA5 (meth.),0.0130
ACLY,0.0130
IL12RB2 (meth.),0.0130
GSTO1,0.0130
PIM2 (meth.),0.0130
SLC6A18 (meth.),0.0130
PTGDR2 (meth.),0.0129
VGLL2 (meth.),0.0129
CCT7,0.0129
PRDX4 (meth.),0.0129
H2BC12 (meth.),0.0129
PZP (meth.),0.0129
GLIPR1L1 (meth.),0.0129
CNN3,0.0129
EPHA10 (meth.),0.0129
SLC1A4,0.0129
DDO (meth.),0.0129
CPA3 (meth.),0.0129
LINC00472 (meth.),0.0129
CCT5,0.0129
ACAN (meth.),0.0129
KCNN2 (meth.),0.0129
RAP2C (meth.),0.0129
BHLHE40,0.0129
RPGR (meth.),0.0129
EIF3A,0.0129
SLC4A4,0.0129
COL9A2 (meth.),0.0129
SLC12A2,0.0128
COX7C,0.0128
BLK (meth.),0.0128
ORMDL3,0.0128
PSMB4,0.0128
HOXA4 (meth.),0.0128
HMGB2,0.0128
NPM2 (meth.),0.0128
CDR1 (meth.),0.0128
FMO1 (meth.),0.0128
GJD2 (meth.),0.0128
SPRR3 (meth.),0.0128
PDIA3,0.0128
SCML1 (meth.),0.0128
AGXT2 (meth.),0.0128
RIPK3 (meth.),0.0128
TOMM20L (meth.),0.0128
PROK2 (meth.),0.0127
CD96 (meth.),0.0127
PPP3CA,0.0127
APOLD1,0.0127
CD53 (meth.),0.0127
KRT23,0.0127
RUNX1 (meth.),0.0127
OR5V1 (meth.),0.0127
FMO3 (meth.),0.0127
PDGFRB,0.0127
FSTL1,0.0127
FBP1,0.0127
GFRA1 (meth.),0.0127
DBI,0.0127
CD72 (meth.),0.0127
HSPD1,0.0126
FPR2 (meth.),0.0126
CTSF,0.0126
PACSIN1 (meth.),0.0126
LCP1 (meth.),0.0126
TUBB2A,0.0126
SLN (meth.),0.0126
TKT,0.0126
CHRNB1 (meth.),0.0126
SEPTIN2,0.0126
TMEM106A (meth.),0.0126
ESR2 (meth.),0.0126
APLP2,0.0126
EFS (meth.),0.0126
C1orf115 (meth.),0.0126
PDE4D (meth.),0.0126
OPRM1 (meth.),0.0126
SLC38A1,0.0126
