Gene Name,Score
TMED6 (meth.),0.1019
CYP4B1 (meth.),0.1018
F2RL1 (meth.),0.1015
UTF1 (meth.),0.1015
SFTA2 (meth.),0.1014
ZNF541 (meth.),0.1013
PFKFB3,0.1013
ANTXR1,0.1012
ADGRG1 (meth.),0.1011
STON2 (meth.),0.1011
MYLK (meth.),0.1010
HSD17B2 (meth.),0.1009
ZMIZ1,0.1009
TKT,0.1008
PFN2,0.1008
LRIT1 (meth.),0.1008
ALAS2 (meth.),0.1008
DIO3 (meth.),0.1007
HAMP (meth.),0.1007
PMEPA1,0.1007
DRC1 (meth.),0.1007
DNAH5 (meth.),0.1006
PRKAR1B (meth.),0.1005
PEAK3 (meth.),0.1005
TMPRSS11F (meth.),0.1005
PKP3,0.1005
HM13,0.1004
RAB33A (meth.),0.1004
ANPEP (meth.),0.1004
FKBP10,0.1003
DYNLT3 (meth.),0.1003
FURIN (meth.),0.1003
PKM,0.1003
MDH2,0.1003
COL12A1,0.1001
PGAM1,0.1001
MORF4L2,0.1001
KPNB1,0.1001
ADRB3 (meth.),0.1000
DPYSL3,0.1000
CD9,0.1000
DYRK4 (meth.),0.0999
TMED9,0.0998
CCL8 (meth.),0.0998
HSPE1,0.0997
IL18 (meth.),0.0997
AGXT2 (meth.),0.0996
PPP2R2B (meth.),0.0995
TOMM20,0.0995
LZTS1 (meth.),0.0994
EEF1D,0.0994
PBX1,0.0994
ABLIM1,0.0994
OTOF (meth.),0.0993
HLA-DQA1,0.0993
GIPC1,0.0992
HLA-DPB1,0.0992
RPL35A,0.0992
EPHA2,0.0992
TFR2 (meth.),0.0991
TPD52,0.0990
WWC3 (meth.),0.0990
BCAP31,0.0990
BBOX1 (meth.),0.0989
SLC38A2,0.0989
DCSTAMP (meth.),0.0988
ANXA6 (meth.),0.0987
DAP,0.0987
JUN,0.0986
CX3CL1,0.0986
MYO10,0.0986
LACRT (meth.),0.0986
DCD (meth.),0.0985
TMEM139 (meth.),0.0985
SLC38A10 (meth.),0.0985
ENTPD1 (meth.),0.0984
FSTL1,0.0984
GRN,0.0984
PPM1M (meth.),0.0984
PHB2,0.0983
DPP6 (meth.),0.0982
SELP (meth.),0.0982
MORC2-AS1 (meth.),0.0982
CLRN3 (meth.),0.0981
SCRG1 (meth.),0.0981
SEC31B (meth.),0.0980
ID3,0.0980
BSG,0.0979
GJA10 (meth.),0.0979
SEMA4B,0.0978
B4GALT6 (meth.),0.0978
TTN (meth.),0.0977
ADAM9,0.0976
FRMD1 (meth.),0.0976
GJB5 (meth.),0.0975
HLF (meth.),0.0975
KCNA6 (meth.),0.0974
SLC39A4 (meth.),0.0974
CHRNA5 (meth.),0.0973
IL25 (meth.),0.0972
FZD6 (meth.),0.0972
ADIG (meth.),0.0971
SLC7A11 (meth.),0.0971
PRDX6,0.0970
GNAI2,0.0970
LTBP3,0.0970
GAL3ST1 (meth.),0.0969
IVL (meth.),0.0969
CCRL2 (meth.),0.0968
LYZL2 (meth.),0.0968
LUM,0.0967
NUCB1,0.0966
SEC62,0.0966
EIF4A1,0.0966
EPB42 (meth.),0.0966
ABO (meth.),0.0965
LCE2D (meth.),0.0964
PLVAP,0.0963
P4HB,0.0963
LRATD2,0.0963
C1S (meth.),0.0962
SAA2 (meth.),0.0962
SEC61A1,0.0961
SERPINA10 (meth.),0.0961
COL4A1,0.0961
GOLM1,0.0961
C1QA,0.0960
IGSF3,0.0958
SMIM10L2A (meth.),0.0958
PTN (meth.),0.0958
IFITM3,0.0956
PIPOX (meth.),0.0956
CTSH,0.0956
LMO7,0.0956
EEF1G,0.0956
ENG,0.0955
GPRC5A,0.0955
IL5RA (meth.),0.0955
FARP1,0.0954
RMST (meth.),0.0952
TTLL3 (meth.),0.0951
CTSE (meth.),0.0951
STAT1,0.0951
CFTR (meth.),0.0951
MAT1A (meth.),0.0950
SLC22A12 (meth.),0.0950
BCOR (meth.),0.0950
ELN (meth.),0.0949
TPSB2 (meth.),0.0949
SFT2D3 (meth.),0.0949
MST1R (meth.),0.0948
TFCP2L1,0.0948
RPL27,0.0947
CCN1,0.0947
SH3KBP1 (meth.),0.0947
ANKRD33 (meth.),0.0947
TTC3,0.0945
IL24 (meth.),0.0945
TRPM4,0.0945
CD38 (meth.),0.0944
PREX1,0.0944
IFNA8 (meth.),0.0944
NES,0.0944
ASIC4 (meth.),0.0944
CLEC12A (meth.),0.0944
UQCRC1,0.0943
UBQLN3 (meth.),0.0943
TNIP1,0.0943
KRT6B (meth.),0.0942
BANK1 (meth.),0.0942
STC2 (meth.),0.0941
GLS,0.0941
LCE1A (meth.),0.0941
AMPD1 (meth.),0.0940
TNFRSF1B (meth.),0.0939
TNFAIP2 (meth.),0.0938
UAP1L1 (meth.),0.0938
SLC6A8,0.0938
MADD (meth.),0.0938
LMO3 (meth.),0.0938
PTBP3,0.0937
ZFP37 (meth.),0.0937
RPL8,0.0937
PCBP1,0.0936
CRYGN (meth.),0.0933
SLC6A18 (meth.),0.0933
CALU,0.0933
CALM1,0.0932
CAMK1G (meth.),0.0932
HOXB4 (meth.),0.0932
ATP6V0C,0.0932
KRTAP6-1 (meth.),0.0932
WSB1,0.0932
KIF1B,0.0931
A2M,0.0931
LRP10,0.0931
STAT6,0.0931
TAL1 (meth.),0.0931
PLA2G2D (meth.),0.0931
HSPA5,0.0930
ACTG1,0.0930
PCDHB14 (meth.),0.0929
MEIOB (meth.),0.0929
GPR150 (meth.),0.0928
SPATA21 (meth.),0.0928
ATP6V0C (meth.),0.0927
FMOD (meth.),0.0926
WDR1,0.0926
PCYT1B (meth.),0.0926
GP2 (meth.),0.0925
PNMA8A (meth.),0.0925
HLA-DRA (meth.),0.0925
MDFI (meth.),0.0925
DPPA2 (meth.),0.0924
LCE3D (meth.),0.0924
SORBS2 (meth.),0.0923
H1-10,0.0923
PGBD5 (meth.),0.0923
RHOBTB3,0.0923
S100A16,0.0923
DAB2,0.0923
SPACA3 (meth.),0.0922
GCNT3 (meth.),0.0922
TBC1D8B (meth.),0.0922
TMEM59,0.0922
CFL1,0.0921
CD8A (meth.),0.0920
NFKBIA,0.0919
CD14 (meth.),0.0919
LTBP1,0.0919
CHRM5 (meth.),0.0918
EPB41L1,0.0918
TFAP2B (meth.),0.0917
CYFIP2,0.0917
UBA1,0.0917
ITPR3,0.0917
ISG20 (meth.),0.0916
SLC38A10,0.0916
SDC4,0.0915
DNAJB8 (meth.),0.0914
MAGED2,0.0913
RPS17,0.0912
IQGAP1,0.0912
CD163,0.0911
ACTL9 (meth.),0.0911
PAM,0.0911
A4GNT (meth.),0.0911
FGF11 (meth.),0.0911
CD48 (meth.),0.0910
DKK4 (meth.),0.0910
COL5A2,0.0910
WNK2 (meth.),0.0909
HYDIN (meth.),0.0909
TGM2,0.0909
LTF (meth.),0.0908
SLC26A5 (meth.),0.0908
CYC1,0.0908
BCAM,0.0908
BTG1,0.0907
MMGT1 (meth.),0.0907
SEM1,0.0907
PTHLH (meth.),0.0907
RBP1 (meth.),0.0906
ABCA3,0.0906
MAP7D2 (meth.),0.0905
HBG1 (meth.),0.0904
OAZ1,0.0904
NGB (meth.),0.0904
SCN9A (meth.),0.0904
SNRNP200,0.0903
LPAR5 (meth.),0.0903
TMPRSS3 (meth.),0.0902
ITGB1,0.0902
PDE6C (meth.),0.0902
NAF1 (meth.),0.0902
IPO5 (meth.),0.0902
CD80 (meth.),0.0902
HNF1B (meth.),0.0902
SPATA18 (meth.),0.0901
MMP2 (meth.),0.0901
CIITA (meth.),0.0901
PCOLCE (meth.),0.0901
GPR174 (meth.),0.0901
CLDN17 (meth.),0.0900
SLC2A2 (meth.),0.0900
SVIL,0.0900
BACE2,0.0898
RHOA,0.0898
SLC17A1 (meth.),0.0897
MAGED1,0.0897
DNAJB13 (meth.),0.0897
COL11A1 (meth.),0.0897
VIPR2 (meth.),0.0897
ARR3 (meth.),0.0897
SULT2A1 (meth.),0.0896
PPP1R14A (meth.),0.0896
TUSC3 (meth.),0.0895
GUCY2F (meth.),0.0895
HTR1B (meth.),0.0895
RPL28,0.0894
NPM1,0.0894
H2BC11 (meth.),0.0894
SPRR4 (meth.),0.0893
TP63 (meth.),0.0893
TIMP1,0.0892
SQSTM1,0.0891
DDIT4,0.0890
ADH6 (meth.),0.0889
SYNPO,0.0889
CKM (meth.),0.0889
HOXB2 (meth.),0.0889
GLO1,0.0888
PSAT1,0.0888
PDK4 (meth.),0.0887
COL5A2 (meth.),0.0887
SOX7 (meth.),0.0887
SIRPG (meth.),0.0887
DBN1,0.0886
KRTAP13-4 (meth.),0.0886
CHI3L1 (meth.),0.0886
ANKRD53 (meth.),0.0886
RAP1GAP (meth.),0.0885
MAGEB4 (meth.),0.0885
EIF3B,0.0883
ZPBP (meth.),0.0883
ASPH,0.0883
RPL5,0.0883
RPL26,0.0883
ZNF185,0.0882
H2BC12 (meth.),0.0882
CAP1,0.0881
MLN (meth.),0.0881
ECH1,0.0880
PTGDR (meth.),0.0879
CA13 (meth.),0.0879
HERPUD1,0.0879
GPR55 (meth.),0.0879
HPCAL1 (meth.),0.0879
DSC1 (meth.),0.0878
SPAG4 (meth.),0.0878
TBXT (meth.),0.0878
PHB1,0.0877
CDC42,0.0877
MMP11,0.0876
SHC1,0.0876
ZNF75D (meth.),0.0875
SIRPD (meth.),0.0874
SULF1,0.0874
TCF15 (meth.),0.0874
SULT1C4 (meth.),0.0874
ASB17 (meth.),0.0873
NEIL1 (meth.),0.0872
CMTM3 (meth.),0.0871
KLHDC7A (meth.),0.0871
APMAP,0.0870
EMC10,0.0870
PRG3 (meth.),0.0869
HSPG2,0.0869
CUBN (meth.),0.0868
SDC3,0.0868
CLDN7,0.0868
BHLHE41,0.0868
CD99,0.0867
GDPD2 (meth.),0.0867
ISL1 (meth.),0.0867
DQX1 (meth.),0.0866
ANKH,0.0866
MAGEB18 (meth.),0.0865
FAM215A (meth.),0.0865
SPMIP5 (meth.),0.0865
TSPAN13,0.0865
MEDAG (meth.),0.0864
HIF1A,0.0864
LAPTM4B,0.0864
RPS25,0.0863
POU4F1 (meth.),0.0863
SCUBE2 (meth.),0.0862
FGD1 (meth.),0.0862
OR12D3 (meth.),0.0862
H3C3 (meth.),0.0861
C1orf115 (meth.),0.0860
MT4 (meth.),0.0860
CIDEC (meth.),0.0860
DCBLD2,0.0859
SLC1A5,0.0859
CAVIN2 (meth.),0.0859
PSMA7,0.0858
CUTA,0.0858
MMP14,0.0858
ENC1,0.0857
KRT75 (meth.),0.0857
PLOD2,0.0857
LCE3A (meth.),0.0856
SLC34A2 (meth.),0.0856
HAAO (meth.),0.0855
PATE1 (meth.),0.0854
RPL3,0.0854
RADX (meth.),0.0854
LDHA,0.0854
BOLL (meth.),0.0854
NFE2L2,0.0853
SPRR3 (meth.),0.0853
VHL (meth.),0.0853
SOD2,0.0853
MTSS2,0.0853
LRP1,0.0852
MMP27 (meth.),0.0852
CLC (meth.),0.0851
CR1 (meth.),0.0850
MME (meth.),0.0850
GPR143 (meth.),0.0850
APOBEC3C (meth.),0.0850
CNGB3 (meth.),0.0850
ALDOA,0.0849
SPINT1,0.0849
DST,0.0849
NMUR2 (meth.),0.0848
SLC7A2,0.0848
SYNE1 (meth.),0.0847
SCRN1,0.0847
GNLY (meth.),0.0847
KRT33B (meth.),0.0847
KCNK16 (meth.),0.0847
ATP1A1,0.0847
SNCAIP (meth.),0.0847
VSIG4 (meth.),0.0847
DSC3 (meth.),0.0845
PIGT,0.0845
CNBP,0.0844
HNF4G (meth.),0.0843
SPATA16 (meth.),0.0843
PRTN3 (meth.),0.0843
WDR72 (meth.),0.0843
MXRA7,0.0842
KL (meth.),0.0842
PRAMEF1 (meth.),0.0842
AHCYL1,0.0841
SEMA3E (meth.),0.0841
THPO (meth.),0.0841
MVP,0.0841
MMP2,0.0840
SLC35G2 (meth.),0.0840
DKK1 (meth.),0.0839
GNS,0.0839
LITAF,0.0839
SULF1 (meth.),0.0839
CCL7 (meth.),0.0839
PRDM7 (meth.),0.0839
ALAS1 (meth.),0.0838
RPL11,0.0838
CTNNB1,0.0838
MAPK15 (meth.),0.0837
YWHAB,0.0837
SLC34A1 (meth.),0.0837
CCNA1 (meth.),0.0837
LAMA4,0.0836
TMED2,0.0836
SOX4,0.0836
CCR6 (meth.),0.0836
SMARCA1 (meth.),0.0835
PSMB3,0.0834
APLNR,0.0834
TNC,0.0834
BCORL1 (meth.),0.0833
FKBP1A,0.0833
MAGEC3 (meth.),0.0833
CRTAP,0.0833
KCND1 (meth.),0.0832
POU3F4 (meth.),0.0832
CDH5 (meth.),0.0832
MAGEL2 (meth.),0.0832
SAA1 (meth.),0.0832
PHKA1 (meth.),0.0832
S100A10,0.0832
PSMB4,0.0831
GSX2 (meth.),0.0831
SPRR2A (meth.),0.0831
TNFSF10,0.0831
SLC23A2 (meth.),0.0831
SLC16A5 (meth.),0.0831
HHIPL1 (meth.),0.0831
OLIG3 (meth.),0.0829
GYS2 (meth.),0.0829
RPGR (meth.),0.0828
DNAJC6 (meth.),0.0828
PLOD1,0.0828
GAS5,0.0827
NCAN (meth.),0.0826
GPSM1 (meth.),0.0826
LAMB3 (meth.),0.0825
NDFIP1,0.0825
CGREF1 (meth.),0.0825
GTSF1 (meth.),0.0825
GPRASP3 (meth.),0.0825
PDE4C (meth.),0.0824
FCGRT,0.0823
OR3A1 (meth.),0.0823
HNF4A (meth.),0.0823
ADRA2C (meth.),0.0823
SLC35D2 (meth.),0.0822
COX5B,0.0822
BMP4 (meth.),0.0822
LSAMP (meth.),0.0821
FAM135B (meth.),0.0821
FLRT2 (meth.),0.0821
CAV1,0.0821
MS4A15 (meth.),0.0821
CD14,0.0821
GZMH (meth.),0.0821
SLC6A12 (meth.),0.0821
FAM110D (meth.),0.0820
NONO,0.0819
IFFO1 (meth.),0.0819
FAM50A (meth.),0.0819
GPNMB,0.0819
FAM216B (meth.),0.0819
MFAP5 (meth.),0.0818
CALML4 (meth.),0.0818
CXCL5 (meth.),0.0818
LYN (meth.),0.0817
FGFR2,0.0817
RPL38,0.0817
PPIB,0.0816
PDLIM5,0.0816
OR1F1 (meth.),0.0816
PODXL,0.0816
YWHAQ,0.0816
CYB5R3,0.0815
FAR2 (meth.),0.0815
ST8SIA5 (meth.),0.0815
ADGRG6 (meth.),0.0815
FETUB (meth.),0.0814
DTX4,0.0813
NCL,0.0813
CCDC181 (meth.),0.0813
THBS1,0.0813
SLCO1C1 (meth.),0.0812
LRPAP1,0.0812
FAM20B (meth.),0.0811
PEPD (meth.),0.0811
COPG1,0.0811
ANXA2,0.0810
BPIFA1 (meth.),0.0810
MRGPRX4 (meth.),0.0810
METAP1D (meth.),0.0810
ADAMTS18 (meth.),0.0809
ITK (meth.),0.0809
KLF5,0.0809
ABCA2,0.0808
CUL1 (meth.),0.0808
GPX1,0.0808
ZNF662 (meth.),0.0808
CPXM2 (meth.),0.0807
SARM1 (meth.),0.0807
MOG (meth.),0.0807
CSPG5 (meth.),0.0806
HSPH1,0.0805
RXFP4 (meth.),0.0805
CALD1,0.0805
PAEP (meth.),0.0805
SEZ6L2,0.0804
SCML1 (meth.),0.0803
RPL18,0.0803
MAZ,0.0803
DNAJB1,0.0803
SNTG1 (meth.),0.0802
MAP1A,0.0802
SERPINH1,0.0801
PPT1,0.0801
PCDHB12 (meth.),0.0801
CRYBB3 (meth.),0.0801
ADAMTS1,0.0800
PLAU,0.0800
ZNF572 (meth.),0.0800
DEPP1,0.0800
THBS2 (meth.),0.0799
LPP (meth.),0.0799
FAM107A (meth.),0.0799
CNMD (meth.),0.0798
ATP8A2 (meth.),0.0798
SOSTDC1 (meth.),0.0798
FIBIN (meth.),0.0797
CALM3,0.0797
SLC6A11 (meth.),0.0796
SHOX2 (meth.),0.0796
ICAM1,0.0795
EDA2R (meth.),0.0795
MFAP2,0.0795
NDUFB9,0.0794
MTCH1,0.0794
HNRNPA2B1,0.0794
SRP9,0.0793
KCNT2 (meth.),0.0793
IL13RA1 (meth.),0.0793
MYO3A (meth.),0.0792
SLN (meth.),0.0792
PBDC1 (meth.),0.0792
CYSTM1,0.0792
MUC7 (meth.),0.0792
WFDC2 (meth.),0.0792
UCHL1,0.0792
PRSS16 (meth.),0.0792
ACAP3 (meth.),0.0791
ACKR1 (meth.),0.0791
ENTHD1 (meth.),0.0791
DLX1 (meth.),0.0791
CD5L (meth.),0.0791
CYCS,0.0791
AHCY,0.0791
HYLS1 (meth.),0.0791
ERG (meth.),0.0791
EPS8L3 (meth.),0.0790
CST2 (meth.),0.0790
RALY,0.0789
SET,0.0789
MEST (meth.),0.0788
RAP1GAP,0.0788
SPART (meth.),0.0788
RPL23,0.0788
HOXA6 (meth.),0.0788
GDI2,0.0787
HAPLN1 (meth.),0.0787
GLMP,0.0787
SLC8A2 (meth.),0.0787
NET1,0.0786
GZMK (meth.),0.0786
PLP1 (meth.),0.0785
HACD3,0.0785
NAV3 (meth.),0.0785
NUPR1,0.0784
RNASE1 (meth.),0.0784
GLIPR1L1 (meth.),0.0784
SH3BP2 (meth.),0.0783
FCN2 (meth.),0.0783
CHCHD2,0.0783
VTN (meth.),0.0782
TNS3,0.0782
BPIFB6 (meth.),0.0782
AIFM1 (meth.),0.0782
CAV2,0.0781
EIF5A,0.0781
RERGL (meth.),0.0781
GM2A,0.0781
IFI6,0.0780
OIT3 (meth.),0.0780
RPS14,0.0780
SLC39A14,0.0780
PODN (meth.),0.0779
MTURN,0.0779
KLK2 (meth.),0.0779
SLC22A8 (meth.),0.0779
APH1A,0.0778
RERE,0.0778
CANX,0.0778
EGR1,0.0777
NTF3 (meth.),0.0777
HTR3D (meth.),0.0777
KCNJ1 (meth.),0.0777
SERINC2,0.0777
GPC4 (meth.),0.0777
CSTB,0.0776
HSPA9,0.0776
CTSD,0.0776
STRA6 (meth.),0.0776
PF4 (meth.),0.0776
GNE (meth.),0.0776
SFRP4,0.0776
PRSS58 (meth.),0.0775
SGK1,0.0775
HCG9 (meth.),0.0774
SNCA (meth.),0.0774
SPRR1A (meth.),0.0774
TCEAL2 (meth.),0.0774
ESRRB (meth.),0.0774
LHCGR (meth.),0.0773
ASTN1 (meth.),0.0773
HSP90AB1,0.0773
RAB34 (meth.),0.0772
CLEC4M (meth.),0.0771
SRI,0.0771
GNG4 (meth.),0.0771
EEF1A1,0.0771
KHDRBS2 (meth.),0.0771
FCRL2 (meth.),0.0770
DNAJB1 (meth.),0.0769
NOTCH3,0.0769
GPC1,0.0769
FCN1 (meth.),0.0769
DSG2,0.0769
BEST3 (meth.),0.0769
SSR2,0.0769
PNMA3 (meth.),0.0768
DDO (meth.),0.0768
DLEC1 (meth.),0.0767
HPSE2 (meth.),0.0767
NPNT,0.0767
PROP1 (meth.),0.0767
BCAN (meth.),0.0767
USP11 (meth.),0.0766
KIR3DX1 (meth.),0.0766
DUSP22 (meth.),0.0766
H3C8 (meth.),0.0765
THSD4,0.0765
SLC49A3 (meth.),0.0765
BEX3,0.0765
MAP4,0.0765
NOS3 (meth.),0.0764
KRTAP13-3 (meth.),0.0763
RASSF6 (meth.),0.0762
TGFBI,0.0762
MET,0.0762
UGDH,0.0762
HLA-DRB1,0.0762
ZNF875 (meth.),0.0762
SPINK5 (meth.),0.0761
KRT8,0.0761
THBS2,0.0761
TLE5,0.0760
LCN12 (meth.),0.0760
THBD,0.0760
CHST8 (meth.),0.0759
TBC1D9B (meth.),0.0758
S100A8 (meth.),0.0758
SFRP2 (meth.),0.0757
MRC2,0.0757
HMGB3 (meth.),0.0757
DHCR7,0.0757
TREM2 (meth.),0.0756
PHOX2A (meth.),0.0756
MAP1B,0.0756
FLNB,0.0756
PITX1,0.0756
SYNC (meth.),0.0755
SOX1 (meth.),0.0755
RGS4 (meth.),0.0755
CDR1 (meth.),0.0754
MPP1 (meth.),0.0754
OR7C2 (meth.),0.0754
ALPK2 (meth.),0.0753
FLI1 (meth.),0.0753
CALM2,0.0753
IFI27,0.0753
MAGEC1 (meth.),0.0752
NQO1,0.0752
TPO (meth.),0.0752
NEFH (meth.),0.0751
NDRG2,0.0751
CFI,0.0751
STMN2 (meth.),0.0751
SYT6 (meth.),0.0751
PCBP3 (meth.),0.0750
SLC27A6 (meth.),0.0750
MGAT4B,0.0750
SCUBE1 (meth.),0.0750
DEFB129 (meth.),0.0750
NFATC2 (meth.),0.0749
SERTM1 (meth.),0.0749
SIGLEC12 (meth.),0.0749
ATP6V1A,0.0749
RHOB,0.0749
SLC22A9 (meth.),0.0749
AHSG (meth.),0.0749
ENO2,0.0749
MYH9,0.0749
CLDN11 (meth.),0.0748
NECTIN4 (meth.),0.0748
GALP (meth.),0.0747
CRIM1,0.0747
FLT3 (meth.),0.0747
PAX7 (meth.),0.0747
CCND1,0.0747
CCL5,0.0747
KCNQ4 (meth.),0.0746
SLC17A8 (meth.),0.0746
RPL36,0.0746
SEPTIN9,0.0746
CHRNB3 (meth.),0.0746
SHANK1 (meth.),0.0745
SLC46A2 (meth.),0.0745
STOM,0.0745
MAOA,0.0745
ITGA5,0.0745
SLC2A3,0.0744
ZNF804A (meth.),0.0744
WDR17 (meth.),0.0744
IZUMO1 (meth.),0.0743
CTSF,0.0743
ADAMTSL1 (meth.),0.0743
CHRNB1 (meth.),0.0743
ADORA3 (meth.),0.0742
CYP27A1 (meth.),0.0742
TM4SF19 (meth.),0.0742
PTGR1,0.0741
LYL1 (meth.),0.0741
NDUFA4,0.0741
SYDE1 (meth.),0.0741
NINL (meth.),0.0740
CLSTN3,0.0740
HAPLN2 (meth.),0.0740
GBP1,0.0740
NDUFV1,0.0739
CREB3L3 (meth.),0.0739
NDUFS5,0.0738
NPBWR2 (meth.),0.0738
TSKU,0.0737
CLDN3,0.0736
CCN2,0.0736
TEK (meth.),0.0736
ATP5F1D,0.0736
ALCAM,0.0735
ZIC5 (meth.),0.0735
PLCL1 (meth.),0.0735
BSCL2,0.0735
CPNE4 (meth.),0.0735
BAG6,0.0734
LILRB4 (meth.),0.0734
RNASE1,0.0733
ARPC5,0.0733
CD52,0.0733
SIRPA,0.0733
ANXA11,0.0733
TBX22 (meth.),0.0733
CLDN4,0.0733
DUSP1,0.0732
H1-1 (meth.),0.0732
ACVRL1 (meth.),0.0731
MYL12B,0.0730
PYGL,0.0730
SPINT2,0.0730
SLC13A5 (meth.),0.0730
SLC3A2,0.0730
NPY (meth.),0.0729
MEG3,0.0729
NR2E3 (meth.),0.0729
SLC5A12 (meth.),0.0729
AHR,0.0728
TMBIM6,0.0728
CCDC178 (meth.),0.0728
GPRC5B,0.0727
EFEMP1,0.0727
VWA5B1 (meth.),0.0727
SPP2 (meth.),0.0726
PORCN (meth.),0.0726
RPN1,0.0726
RPL22,0.0726
NR0B1 (meth.),0.0725
NASP,0.0725
CYP3A5 (meth.),0.0725
FTH1,0.0724
SPDEF (meth.),0.0723
BZW1,0.0722
TYMP,0.0722
BDNF (meth.),0.0721
COMP (meth.),0.0721
SCN7A (meth.),0.0721
EIF4A2,0.0721
TPT1,0.0720
LMNTD1 (meth.),0.0720
ANXA2P2,0.0720
CRIP3 (meth.),0.0719
GSTM5 (meth.),0.0719
TRPA1 (meth.),0.0719
IL20 (meth.),0.0719
EYA4 (meth.),0.0719
KRT18,0.0718
HOXD8 (meth.),0.0717
PKN1,0.0717
GLRA2 (meth.),0.0717
GRM7 (meth.),0.0717
ARL14 (meth.),0.0716
PPP1R14D (meth.),0.0716
TMEM179 (meth.),0.0716
C1orf116,0.0716
FMO1 (meth.),0.0716
SORBS1,0.0716
GPRASP2 (meth.),0.0716
DMRT2 (meth.),0.0715
NPM2 (meth.),0.0715
CASP14 (meth.),0.0715
CCDC198 (meth.),0.0715
CTSZ,0.0715
CNDP2,0.0715
IDS (meth.),0.0715
C12orf54 (meth.),0.0715
CCDC80,0.0715
LMAN1,0.0715
TF (meth.),0.0714
GHITM,0.0714
ADCY1 (meth.),0.0714
HSPB1,0.0714
RXRG (meth.),0.0713
PPA1,0.0713
ITGA3,0.0712
MAP2,0.0712
PARP1,0.0712
TRAM1,0.0711
SDC1,0.0711
DPYSL4 (meth.),0.0711
TH (meth.),0.0711
LINC00305 (meth.),0.0709
YWHAH,0.0709
KCTD1 (meth.),0.0709
ZFP82 (meth.),0.0709
RPN2,0.0709
TBX20 (meth.),0.0708
GBP6 (meth.),0.0708
PTPRR (meth.),0.0708
ALPL,0.0708
MAGEH1 (meth.),0.0708
EN1 (meth.),0.0708
CDH26 (meth.),0.0707
SNTB1 (meth.),0.0707
BMP3 (meth.),0.0707
ZNF106,0.0707
COL11A2 (meth.),0.0706
ACRBP (meth.),0.0706
FGF19 (meth.),0.0706
CDO1 (meth.),0.0706
TMEM30A,0.0705
EBF1 (meth.),0.0705
PGK2 (meth.),0.0704
ANXA4 (meth.),0.0704
TPM4,0.0704
SAT1 (meth.),0.0704
KIF5B,0.0704
CXCL9,0.0703
ID4,0.0703
CYP2B6 (meth.),0.0703
RPL37,0.0702
GFI1 (meth.),0.0702
PRICKLE2 (meth.),0.0702
GPC5 (meth.),0.0701
PDGFD (meth.),0.0701
JCHAIN,0.0701
ETS1,0.0701
FOXJ1 (meth.),0.0701
ATP6V0E2,0.0700
NLRP9 (meth.),0.0700
SNHG29,0.0700
HTR5A (meth.),0.0699
CDH11 (meth.),0.0699
MAGED2 (meth.),0.0699
FCER2 (meth.),0.0699
C3 (meth.),0.0699
LSR,0.0699
SMOC2 (meth.),0.0699
TEKT3 (meth.),0.0698
KLK5 (meth.),0.0698
ATP5F1E,0.0698
LBH,0.0697
CMBL,0.0697
RPL41,0.0697
ISLR,0.0697
MTMR8 (meth.),0.0696
TNFAIP2,0.0696
CDK2AP1,0.0696
TUFM,0.0696
SPRR1B (meth.),0.0696
SEC14L4 (meth.),0.0695
CAPG,0.0694
STXBP1,0.0694
DBH (meth.),0.0694
MIF,0.0694
TOB1,0.0694
PRAME,0.0693
CPLX2 (meth.),0.0693
MYO1D,0.0692
FERMT1,0.0692
SOD1,0.0692
FGF23 (meth.),0.0692
WBP2,0.0692
GJA1,0.0692
LAMB3,0.0691
CD248,0.0691
DDB1,0.0690
PDIA4,0.0690
GABRE (meth.),0.0690
REN (meth.),0.0690
PDE4DIP,0.0690
WBP1L (meth.),0.0690
SLC15A3 (meth.),0.0689
SKP1,0.0689
LPCAT2 (meth.),0.0689
SCUBE3 (meth.),0.0689
ZG16B (meth.),0.0689
GNB1,0.0688
SPAG6 (meth.),0.0688
KRT23,0.0688
BTF3,0.0688
IRS4 (meth.),0.0687
ATP6AP2 (meth.),0.0687
SNRPN,0.0687
SLITRK1 (meth.),0.0687
TRAM1L1 (meth.),0.0687
HLA-DQB1,0.0687
AHSP (meth.),0.0686
TUBA1B,0.0686
FBLN2 (meth.),0.0686
BIN1,0.0686
MAPT,0.0685
TOP2A,0.0685
CAPN1,0.0684
KRT15 (meth.),0.0684
GRIK2 (meth.),0.0684
AKAP12,0.0684
OTOP1 (meth.),0.0684
KCNV1 (meth.),0.0683
ACTN2 (meth.),0.0683
SLC13A1 (meth.),0.0683
NSMF,0.0683
MGAM (meth.),0.0683
KCNE3 (meth.),0.0682
LRG1 (meth.),0.0682
PPL,0.0682
DDX43 (meth.),0.0681
MYH14,0.0681
CD68,0.0681
RAI2 (meth.),0.0681
H2AJ,0.0680
APOLD1,0.0680
IGFBP5,0.0680
POSTN,0.0680
DES (meth.),0.0680
ACTN4,0.0680
MDK,0.0679
EPHB3,0.0679
KRTAP19-5 (meth.),0.0679
ATP6V1B2,0.0679
SPDYA (meth.),0.0679
IL37 (meth.),0.0679
LHFPL1 (meth.),0.0678
ELMO1 (meth.),0.0678
NORAD,0.0677
CBLL2 (meth.),0.0677
TRIM2,0.0677
PWAR5 (meth.),0.0676
NDUFC2,0.0676
HDGF,0.0676
