Gene Name,Score
NEUROG1 (meth.),0.0010
PDPN (meth.),0.0010
ABCA2,0.0010
ACTL9 (meth.),0.0010
WFIKKN2 (meth.),0.0010
LMNB1 (mut.),0.0010
PARVG (meth.),0.0010
PAX7 (meth.),0.0010
GSX2 (meth.),0.0010
ALX3 (mut.),0.0010
MIR498 (mut.),0.0010
KLHL6 (meth.),0.0010
TMEM52B (meth.),0.0010
MAOA (meth.),0.0010
ANXA6 (meth.),0.0010
CHRNB1 (meth.),0.0010
PIM2 (meth.),0.0010
CSNK1E (meth.),0.0010
SCML1 (meth.),0.0010
OR6A2 (meth.),0.0010
GNMT (meth.),0.0010
WFDC9 (meth.),0.0010
GRM8 (meth.),0.0010
CSRNP2 (meth.),0.0010
CPNE4 (meth.),0.0010
GSDME (meth.),0.0010
HJV (meth.),0.0010
CCT8L2 (meth.),0.0010
C3 (meth.),0.0010
BPIFB6 (meth.),0.0010
NOS2 (meth.),0.0010
HBA1 (meth.),0.0010
PLA2G12B (meth.),0.0010
PC (mut.),0.0010
SCUBE2 (meth.),0.0010
C1S,0.0010
ALOX15 (meth.),0.0010
CLRN3 (meth.),0.0010
SYTL5 (meth.),0.0010
ELMO1 (meth.),0.0010
ISL2 (meth.),0.0010
SPRR2E (meth.),0.0010
KRT25 (meth.),0.0010
GLDC (meth.),0.0010
IVL (meth.),0.0010
KRT1 (meth.),0.0010
SNAP91 (meth.),0.0010
MOGAT2 (meth.),0.0010
ADAMTS18 (meth.),0.0010
LCE2B (meth.),0.0010
GFI1 (meth.),0.0010
SCN10A (mut.),0.0010
FBLN2 (meth.),0.0010
ATP9A (mut.),0.0010
MIR330 (mut.),0.0010
MPO,0.0010
ALKBH6 (mut.),0.0010
IL1R2 (meth.),0.0010
CFTR (mut.),0.0010
DCC (meth.),0.0010
GMFG (meth.),0.0010
DBH (meth.),0.0010
JAK2 (mut.),0.0010
DOCK2 (meth.),0.0010
GRIK1 (meth.),0.0010
TSGA13 (meth.),0.0010
HOXB8 (meth.),0.0010
ZNF804A (meth.),0.0010
SUSD1 (meth.),0.0010
DEFB126 (meth.),0.0010
HOXC8 (meth.),0.0010
PLAC1 (meth.),0.0010
HBE1 (meth.),0.0010
CCDC22 (meth.),0.0010
CCR7 (meth.),0.0010
CBLL2 (meth.),0.0010
CASP14 (meth.),0.0010
HOXD3 (meth.),0.0010
C1GALT1C1 (meth.),0.0010
OSCAR (meth.),0.0010
TRPM2 (meth.),0.0010
CST5 (meth.),0.0010
HTRA4 (meth.),0.0010
COX7A1 (mut.),0.0010
KHDRBS2 (meth.),0.0010
GAD2 (meth.),0.0010
PCDHB14 (meth.),0.0010
DOCK3 (meth.),0.0010
RXRG (meth.),0.0010
FCER1A (mut.),0.0010
MFAP5 (meth.),0.0010
FYCO1 (meth.),0.0010
GBP6 (meth.),0.0010
GFI1B (meth.),0.0010
FUT9 (meth.),0.0010
HFE (meth.),0.0010
ZNF662 (meth.),0.0010
MIR1200 (mut.),0.0010
CLDN11 (meth.),0.0010
TMEFF2 (meth.),0.0010
ARHGEF15 (meth.),0.0010
COMP (meth.),0.0010
RAP1GAP (meth.),0.0010
UPK1B (meth.),0.0010
ARHGAP36 (mut.),0.0010
KRT33B (meth.),0.0010
SPON1 (meth.),0.0009
KCNJ1 (meth.),0.0009
CLCA1 (meth.),0.0009
MAMDC2 (meth.),0.0009
TNFAIP2 (meth.),0.0009
SULT1A2 (meth.),0.0009
CTBP2 (mut.),0.0009
DACT3 (meth.),0.0009
KRBOX4 (meth.),0.0009
ADAM29 (meth.),0.0009
IL2RG (meth.),0.0009
SLC49A3 (meth.),0.0009
PGK2 (meth.),0.0009
TNFRSF4 (meth.),0.0009
LDOC1 (meth.),0.0009
SCML2 (meth.),0.0009
KDR (meth.),0.0009
CXCL12 (meth.),0.0009
TCF15 (meth.),0.0009
LAX1 (meth.),0.0009
DAW1 (meth.),0.0009
ZIC5 (meth.),0.0009
EML2 (meth.),0.0009
NPBWR2 (meth.),0.0009
CGREF1 (meth.),0.0009
ADIRF (meth.),0.0009
TEX26 (meth.),0.0009
ELOF1 (mut.),0.0009
SLC16A2 (meth.),0.0009
ZNF75D (meth.),0.0009
ASTN1 (mut.),0.0009
P2RY10 (meth.),0.0009
GLRB (meth.),0.0009
LRRN2 (mut.),0.0009
GNGT2 (mut.),0.0009
GRIK5 (meth.),0.0009
KCNA6 (meth.),0.0009
MDM2,0.0009
FAM47B (mut.),0.0009
DKK1 (meth.),0.0009
ARG1 (mut.),0.0009
FAM124B (meth.),0.0009
ADAP2 (mut.),0.0009
AGXT,0.0009
BTBD2 (meth.),0.0009
C1S (meth.),0.0009
CES1 (mut.),0.0009
MYO16 (meth.),0.0009
RBP1 (meth.),0.0009
ACE (mut.),0.0009
MID1 (meth.),0.0009
MX2 (meth.),0.0009
SLAMF1 (meth.),0.0009
CASS4 (mut.),0.0009
ADAM12 (meth.),0.0009
KRT75 (meth.),0.0009
GRM7 (mut.),0.0009
LEFTY1 (meth.),0.0009
NTRK3 (meth.),0.0009
ALG12 (mut.),0.0009
KSR2 (mut.),0.0009
PTPRT (meth.),0.0009
DIO3 (meth.),0.0009
HTR5A (meth.),0.0009
ROBO2 (mut.),0.0009
ASIC2 (mut.),0.0009
SOX11 (meth.),0.0009
MTM1 (meth.),0.0009
CCDC65 (meth.),0.0009
EDNRB (meth.),0.0009
PADI4 (meth.),0.0009
SNTG1 (meth.),0.0009
FCER2 (meth.),0.0009
DTX1 (meth.),0.0009
PCDHB2 (meth.),0.0009
IL12RB2 (meth.),0.0009
CACNB2 (meth.),0.0009
CYP3A5 (meth.),0.0009
KALRN (meth.),0.0009
NECAB2 (meth.),0.0009
BPI (mut.),0.0009
STK26 (meth.),0.0009
OTOS (meth.),0.0009
SPTA1 (mut.),0.0009
KCNN2 (meth.),0.0009
CD27 (mut.),0.0009
EFCAB3 (meth.),0.0009
ABRA (mut.),0.0009
PSMA7,0.0009
EVL (meth.),0.0009
BEX3,0.0009
SLC12A5 (meth.),0.0009
DMRT1 (meth.),0.0009
ACSS3 (meth.),0.0009
TAC1 (meth.),0.0009
MKX (meth.),0.0009
DDX43 (meth.),0.0009
PODN (meth.),0.0009
PTGFR (meth.),0.0009
TNNT2 (meth.),0.0009
A2ML1 (meth.),0.0009
APOB (mut.),0.0009
MIR499A (mut.),0.0009
COL9A2 (mut.),0.0009
PTK6 (meth.),0.0009
ESPNL (meth.),0.0009
GPC4 (meth.),0.0009
COL12A1,0.0009
SNRK (meth.),0.0009
FZD10 (meth.),0.0009
DUSP22 (meth.),0.0009
BATF2 (mut.),0.0009
SPMIP3 (mut.),0.0009
CD99L2 (meth.),0.0009
SLC25A6,0.0009
FCN1 (meth.),0.0009
TM4SF19 (meth.),0.0009
BBS7 (mut.),0.0009
CAMTA1 (mut.),0.0009
WNK2 (meth.),0.0009
FAM3A (meth.),0.0009
CD244 (meth.),0.0009
ZNF454 (meth.),0.0009
NGB (meth.),0.0009
ARHGAP24 (meth.),0.0009
TFPI2 (meth.),0.0009
KCNN4 (meth.),0.0009
GDAP1L1 (meth.),0.0009
SCP2,0.0009
BBS4 (mut.),0.0009
CYP4B1 (meth.),0.0009
NPY4R (meth.),0.0009
CCDC102B (mut.),0.0009
LINC00336 (meth.),0.0009
NLRP2 (mut.),0.0009
TFF1 (meth.),0.0009
CYP2B6 (meth.),0.0009
HTATSF1 (meth.),0.0009
USP51 (meth.),0.0009
SCNN1B (meth.),0.0009
KCNQ5 (meth.),0.0009
FSTL3 (mut.),0.0009
EIF2D (mut.),0.0009
ACR (meth.),0.0009
G0S2 (meth.),0.0009
PDE3A (mut.),0.0009
PATE1 (meth.),0.0009
EBP (meth.),0.0009
JAG2 (meth.),0.0009
SPIB (meth.),0.0009
BMP4 (meth.),0.0009
AMBP,0.0009
NECTIN4 (meth.),0.0009
ADAP2 (meth.),0.0009
CHP1 (mut.),0.0009
ZNF541 (meth.),0.0009
METAP1D (meth.),0.0008
CDK10 (mut.),0.0008
CCL8 (meth.),0.0008
ANKH (mut.),0.0008
GYS2 (meth.),0.0008
CANT1 (mut.),0.0008
FBLN1 (mut.),0.0008
NR0B1 (meth.),0.0008
DEFB105A (mut.),0.0008
ASGR2 (meth.),0.0008
SLC13A5 (meth.),0.0008
GUCA1A (meth.),0.0008
SMIM10L2A (meth.),0.0008
PCDHB15 (meth.),0.0008
CARS2 (mut.),0.0008
FETUB (meth.),0.0008
SEMA3E (meth.),0.0008
PZP (meth.),0.0008
XAGE5 (meth.),0.0008
VSIG2 (meth.),0.0008
CSNK1G2 (mut.),0.0008
ACOT13 (mut.),0.0008
EGFL6 (meth.),0.0008
TNS1 (meth.),0.0008
MEGF11 (meth.),0.0008
SAA2 (meth.),0.0008
ACTL8 (mut.),0.0008
BST2 (mut.),0.0008
CHRNA4 (meth.),0.0008
ARRB2 (mut.),0.0008
ACTN3 (meth.),0.0008
ADCY2 (mut.),0.0008
BFSP2 (meth.),0.0008
ACP6 (mut.),0.0008
LINC02694 (meth.),0.0008
TRIM42 (meth.),0.0008
PLCB1 (mut.),0.0008
ZNF438 (meth.),0.0008
DLGAP2 (mut.),0.0008
IL21R (meth.),0.0008
PTPN21 (mut.),0.0008
SYNGR3 (meth.),0.0008
SPDEF,0.0008
HOXD9 (meth.),0.0008
SLC34A1 (meth.),0.0008
MAMSTR (meth.),0.0008
FRMD1 (meth.),0.0008
LINC00305 (meth.),0.0008
MFAP4 (meth.),0.0008
STC2 (meth.),0.0008
SEC16A,0.0008
SCD5,0.0008
GUCY2F (meth.),0.0008
COL17A1 (meth.),0.0008
ADAMTS18 (mut.),0.0008
FCN2 (meth.),0.0008
TM4SF18 (meth.),0.0008
MIR1250 (mut.),0.0008
INTS1 (meth.),0.0008
GBX2 (meth.),0.0008
SNCA (meth.),0.0008
CLIC2 (meth.),0.0008
APLNR,0.0008
RABGEF1 (meth.),0.0008
HOXD8 (meth.),0.0008
ALAS2 (meth.),0.0008
SLC9A7 (meth.),0.0008
ZBTB18 (meth.),0.0008
PHACTR3 (meth.),0.0008
ALDOA,0.0008
CCDC106 (mut.),0.0008
SOX17 (meth.),0.0008
FAM20B (meth.),0.0008
CLDN10 (mut.),0.0008
ABR (mut.),0.0008
ATP6AP1 (mut.),0.0008
REG1B (meth.),0.0008
APOA2 (mut.),0.0008
PF4V1 (meth.),0.0008
CDH6 (mut.),0.0008
CLEC10A (meth.),0.0008
DKK2 (meth.),0.0008
NMNAT3 (meth.),0.0008
ATF6B (mut.),0.0008
IL18BP (meth.),0.0008
SNORD91A (mut.),0.0008
CD74 (meth.),0.0008
AGO2 (mut.),0.0008
ATP11B (mut.),0.0008
ZCCHC12,0.0008
NOTUM,0.0008
RAB7A,0.0008
QKI,0.0008
C16orf89 (mut.),0.0008
RBFOX1 (meth.),0.0008
C12orf54 (mut.),0.0008
NXNL1 (meth.),0.0008
CFAP91 (meth.),0.0008
CDH26 (mut.),0.0008
HSD11B1,0.0008
SPATS1 (meth.),0.0008
HOXC11 (meth.),0.0008
TEKT4 (meth.),0.0008
KLRG1 (meth.),0.0008
CD209 (mut.),0.0008
ASH2L (mut.),0.0008
STK33 (meth.),0.0008
CA5B (meth.),0.0008
DRD2 (mut.),0.0008
HENMT1 (meth.),0.0008
S100P (meth.),0.0008
CCDC47 (meth.),0.0008
KRT17 (meth.),0.0008
MPP1 (meth.),0.0008
MLLT6,0.0008
ATP13A4 (meth.),0.0008
MS4A1 (meth.),0.0008
MT4 (meth.),0.0008
MYF6 (meth.),0.0008
ZNF572 (meth.),0.0008
PPP2R2B (meth.),0.0008
VTCN1 (meth.),0.0008
DEFB123 (meth.),0.0008
PTPRR (meth.),0.0008
KCNMB4 (mut.),0.0008
C17orf75 (mut.),0.0008
NLRP4 (mut.),0.0008
SULF1 (meth.),0.0008
CARD8 (meth.),0.0008
DDOST,0.0008
GALNTL5 (meth.),0.0008
UAP1L1 (meth.),0.0008
ITIH4 (meth.),0.0008
KCNC2 (meth.),0.0008
ACKR2 (mut.),0.0008
ARL8B (mut.),0.0008
PGBD5 (meth.),0.0008
ALPK1 (mut.),0.0008
MPG (meth.),0.0008
SLC27A6 (meth.),0.0008
TCP10L (meth.),0.0008
ZNF415 (meth.),0.0008
LAT2 (meth.),0.0008
MAPK15 (meth.),0.0008
SIGLEC7 (meth.),0.0008
COL9A2 (meth.),0.0008
CLDN18 (meth.),0.0008
MIR105-1 (mut.),0.0008
MED24 (mut.),0.0008
TEKTL1 (meth.),0.0008
SIRPB1 (meth.),0.0008
AKAP1 (mut.),0.0008
CCDC178 (meth.),0.0008
KPRP (mut.),0.0008
SLC2A2 (meth.),0.0008
LRG1 (meth.),0.0008
MCM7,0.0008
ABRACL (mut.),0.0008
COL1A2 (mut.),0.0008
NAT16 (meth.),0.0008
TSC22D1,0.0008
GPR119 (meth.),0.0008
PCDHB3 (meth.),0.0008
CCDC92 (mut.),0.0008
LYPD3 (meth.),0.0008
HTR1E (meth.),0.0008
AIF1L (mut.),0.0008
PPEF1 (meth.),0.0008
CPN2 (mut.),0.0008
ATP6V1B1 (mut.),0.0008
CDKL5 (meth.),0.0008
ALDH1A1,0.0008
CST4 (meth.),0.0008
TRO (meth.),0.0008
ADORA1 (mut.),0.0008
PVALB (meth.),0.0008
CDH12 (meth.),0.0008
PHEX (meth.),0.0008
STON2 (meth.),0.0008
CDK15 (mut.),0.0008
ATF5 (mut.),0.0008
GFRA1 (meth.),0.0008
ALOX12B (mut.),0.0008
RUNX1,0.0008
KIAA1217 (mut.),0.0008
EDA (meth.),0.0008
MIA (meth.),0.0008
CNEP1R1 (mut.),0.0008
CSF3R (meth.),0.0008
CABYR (mut.),0.0008
PLAT (meth.),0.0008
CD86 (meth.),0.0008
C1QC (mut.),0.0008
FBLN1 (meth.),0.0008
GRIN3A (meth.),0.0008
MIR3196 (mut.),0.0008
GYPB (mut.),0.0008
NMUR1 (meth.),0.0008
HPCAL1 (meth.),0.0008
GALP (meth.),0.0008
CEP44 (mut.),0.0008
BCL2L14 (mut.),0.0008
C22orf31 (mut.),0.0008
CDH7 (meth.),0.0008
CXCL1 (meth.),0.0008
CYP3A4,0.0008
SLC6A18 (meth.),0.0008
GLMN (mut.),0.0008
ABHD2 (mut.),0.0008
GABPA (mut.),0.0008
ELF1 (mut.),0.0008
STK38 (meth.),0.0008
PRAMEF1 (meth.),0.0008
HTR3E (mut.),0.0008
ADORA3 (mut.),0.0008
ALAS1 (meth.),0.0008
CTTN,0.0008
ACTL6B (meth.),0.0008
CDCA8 (mut.),0.0008
TCEAL2 (meth.),0.0008
MIR1207 (mut.),0.0008
EVA1A (mut.),0.0008
H2AC14 (meth.),0.0008
HAMP (meth.),0.0008
ACKR4 (mut.),0.0008
SECTM1 (meth.),0.0008
APOA4 (mut.),0.0007
BACC1 (mut.),0.0007
SPMIP4 (mut.),0.0007
ADAM21P1 (mut.),0.0007
ARID2 (mut.),0.0007
KRT20 (meth.),0.0007
GNG7 (mut.),0.0007
BSG,0.0007
MIR1-1 (mut.),0.0007
RGL1 (mut.),0.0007
C6 (mut.),0.0007
CCDC14 (mut.),0.0007
TRIML1 (meth.),0.0007
MIA3 (mut.),0.0007
SLC6A12 (meth.),0.0007
CYP11B1 (mut.),0.0007
DCTPP1 (mut.),0.0007
CEACAM3 (meth.),0.0007
ACTG2 (mut.),0.0007
BTF3L4 (mut.),0.0007
UGT3A2 (meth.),0.0007
ABI3 (mut.),0.0007
HEATR6 (mut.),0.0007
PEPD (meth.),0.0007
PHF8 (meth.),0.0007
GAS2 (meth.),0.0007
AIM2 (mut.),0.0007
OR12D3 (meth.),0.0007
CYB561 (mut.),0.0007
H2BC6 (meth.),0.0007
OR10A4 (meth.),0.0007
ACP1 (mut.),0.0007
ZNF157 (meth.),0.0007
C10orf105 (mut.),0.0007
ARMC10 (mut.),0.0007
SPEF2 (mut.),0.0007
QRFPR (meth.),0.0007
TEK (meth.),0.0007
TACSTD2 (meth.),0.0007
XIST,0.0007
ZFP37 (meth.),0.0007
GH1 (meth.),0.0007
PLOD1,0.0007
CSPG5 (meth.),0.0007
IL32,0.0007
GDPD2 (meth.),0.0007
AKIRIN1 (mut.),0.0007
SYNE4 (meth.),0.0007
ELK1 (meth.),0.0007
ACADVL (mut.),0.0007
ZDHHC11 (meth.),0.0007
ELAVL4 (meth.),0.0007
ADTRP (mut.),0.0007
C1QTNF6 (meth.),0.0007
PPP1R14D (meth.),0.0007
ATP6V0C (meth.),0.0007
CDHR1 (mut.),0.0007
PLCG2,0.0007
BRINP2 (meth.),0.0007
TF (meth.),0.0007
MIR1284 (mut.),0.0007
GPC3,0.0007
SLC2A3 (meth.),0.0007
MED12 (meth.),0.0007
STARD10,0.0007
ADHFE1 (mut.),0.0007
BTBD3 (mut.),0.0007
SPP2 (meth.),0.0007
MIOX (meth.),0.0007
NRN1 (meth.),0.0007
ASTN1 (meth.),0.0007
WT1 (meth.),0.0007
PIK3R4 (mut.),0.0007
PHKA1 (meth.),0.0007
CCNP (meth.),0.0007
VCL,0.0007
FEZF2 (meth.),0.0007
SEPTIN9 (meth.),0.0007
PCDHB8 (mut.),0.0007
RPS5,0.0007
ACTN2 (meth.),0.0007
COL14A1 (meth.),0.0007
MIR320D1 (mut.),0.0007
ATP6V1D (mut.),0.0007
RAB33A (meth.),0.0007
JOSD1 (mut.),0.0007
FBXO17 (meth.),0.0007
FOXJ1 (meth.),0.0007
NPR3 (meth.),0.0007
ATP2A3,0.0007
DEFB123 (mut.),0.0007
AKR1B15 (mut.),0.0007
CMPK1,0.0007
LYST (mut.),0.0007
HECW1 (meth.),0.0007
TMEM164 (meth.),0.0007
APBA1 (mut.),0.0007
DEFB129 (meth.),0.0007
ADH6 (mut.),0.0007
IL11RA (mut.),0.0007
SYT10 (meth.),0.0007
MFSD12,0.0007
PITX1,0.0007
MXRA5 (meth.),0.0007
FGF3 (meth.),0.0007
CD1E (meth.),0.0007
ABCC5,0.0007
BLOC1S2 (mut.),0.0007
ADRA1A (mut.),0.0007
EYA4 (meth.),0.0007
RETNLB (meth.),0.0007
DYNLT3 (mut.),0.0007
APRT (mut.),0.0007
ATP2A2,0.0007
LILRB4 (meth.),0.0007
NEUROD6 (meth.),0.0007
ANG (mut.),0.0007
RNF187,0.0007
PLP2 (meth.),0.0007
AURKAIP1 (mut.),0.0007
GPC5 (meth.),0.0007
GPT (meth.),0.0007
SCARA5 (meth.),0.0007
FAM163A (meth.),0.0007
IMP4 (meth.),0.0007
ADIG (meth.),0.0007
APOH (meth.),0.0007
ANXA13 (mut.),0.0007
TMEM215 (meth.),0.0007
TSTD1 (meth.),0.0007
NLRP9 (meth.),0.0007
EBAG9 (mut.),0.0007
CP (mut.),0.0007
CMTM5 (meth.),0.0007
ESR1 (meth.),0.0007
MT1B (mut.),0.0007
TBC1D8B (meth.),0.0007
DYRK4 (meth.),0.0007
FMNL1 (meth.),0.0007
LCE3A (meth.),0.0007
ATP5MC2,0.0007
UHRF1 (meth.),0.0007
AKAP5 (mut.),0.0007
TUBA1C,0.0007
BHMT,0.0007
BARHL2 (meth.),0.0007
MSH4 (meth.),0.0007
MR1 (meth.),0.0007
KCNA4 (meth.),0.0007
PARM1,0.0007
RBP2 (meth.),0.0007
TNFAIP2,0.0007
GHSR (meth.),0.0007
RNF135 (meth.),0.0007
LGI1 (meth.),0.0007
GDF5 (meth.),0.0007
OGDHL,0.0007
EDA2R (meth.),0.0007
CD80 (meth.),0.0007
C1GALT1 (mut.),0.0007
CAT,0.0007
HTRA3,0.0007
PRKG2 (meth.),0.0007
A2M (mut.),0.0007
RPS12,0.0007
SLC4A1 (meth.),0.0007
ARF3 (mut.),0.0007
LTC4S (meth.),0.0007
BOLL (mut.),0.0007
GNE (meth.),0.0007
CADPS (meth.),0.0007
MMP9,0.0007
SLC6A2 (meth.),0.0007
COL5A1,0.0007
DEFA6 (meth.),0.0007
LACRT (meth.),0.0007
KRTAP19-2 (mut.),0.0007
NDUFAF2 (mut.),0.0007
EPYC (mut.),0.0007
PWAR5 (meth.),0.0007
TOR4A (meth.),0.0007
OIT3 (meth.),0.0007
ST8SIA4 (meth.),0.0007
TFR2 (meth.),0.0007
PAK5 (meth.),0.0007
CUL4B (mut.),0.0007
AMIGO3 (mut.),0.0007
POU2AF1 (meth.),0.0007
COX8A (mut.),0.0007
EPCAM,0.0007
MS4A2 (meth.),0.0007
EXTL1 (meth.),0.0007
RUFY3 (meth.),0.0007
AMACR (mut.),0.0007
RMST (meth.),0.0007
LRRN3 (mut.),0.0007
VSX2 (meth.),0.0007
NINL (meth.),0.0007
CDIPT (mut.),0.0007
MYADM (meth.),0.0007
VSIG4 (meth.),0.0007
ACLY,0.0007
LRP2 (mut.),0.0007
AHSP (mut.),0.0007
TRMT2B (meth.),0.0007
CCKAR (meth.),0.0007
DBH,0.0007
SERPING1 (meth.),0.0007
CALHM2 (meth.),0.0007
ESRRB (meth.),0.0007
KRTAP19-6 (mut.),0.0007
SPACA3 (meth.),0.0007
MRGPRX1 (meth.),0.0007
OR1G1 (meth.),0.0007
GALNT5 (meth.),0.0007
CRYBA2 (mut.),0.0007
GRID2 (meth.),0.0007
ATP1A3 (mut.),0.0007
REDIC1 (mut.),0.0007
MCM7 (mut.),0.0007
C1orf122 (mut.),0.0007
ATP13A4 (mut.),0.0007
ARHGEF6 (mut.),0.0007
CHST8 (meth.),0.0007
CBLN2 (mut.),0.0007
NCCRP1 (meth.),0.0007
CACNA1A (meth.),0.0007
HTR1B (meth.),0.0007
CCDC60 (meth.),0.0007
LRMDA (meth.),0.0007
DIO2 (mut.),0.0007
EIF5A2 (meth.),0.0007
SHANK1 (meth.),0.0007
ACSL5 (mut.),0.0007
NTNG2 (meth.),0.0007
CRHR2 (meth.),0.0007
CCDC160 (mut.),0.0007
FAAH2 (meth.),0.0007
SOX1 (meth.),0.0007
CD40 (mut.),0.0007
ANKDD1A (meth.),0.0007
GHITM,0.0007
STAR,0.0007
STXBP6 (meth.),0.0007
MME (meth.),0.0007
FLRT2 (meth.),0.0007
CHML (mut.),0.0007
C5orf46 (mut.),0.0007
LHX5 (meth.),0.0007
MAGED2 (meth.),0.0007
KCTD12,0.0007
MED24,0.0007
SDK1 (mut.),0.0007
RNASE1,0.0007
SPINK7 (meth.),0.0007
CD8A (mut.),0.0007
MFAP2,0.0007
GGA2 (mut.),0.0007
PRTN3 (meth.),0.0007
RTL8C (meth.),0.0007
MAP3K13 (meth.),0.0007
MIR181D (mut.),0.0007
ALDH1A2 (meth.),0.0007
KLK11 (mut.),0.0007
RAB1B,0.0007
ACAP1 (mut.),0.0007
SLC24A5 (meth.),0.0007
LINC00472 (meth.),0.0007
ADRB2 (mut.),0.0007
KCNK16 (meth.),0.0007
ARHGAP4 (meth.),0.0007
ALDOA (mut.),0.0007
CDH10 (mut.),0.0007
SPRR3 (meth.),0.0007
PPP1R14A (meth.),0.0007
APOL4 (mut.),0.0007
LAMP5 (meth.),0.0007
LPL (meth.),0.0006
ALB (mut.),0.0006
WAS (meth.),0.0006
OTOF (meth.),0.0006
ZBTB7C (mut.),0.0006
MIA2 (meth.),0.0006
C1orf185 (mut.),0.0006
EPS8L3 (meth.),0.0006
HLA-DQA1,0.0006
LAMB1,0.0006
NOS1 (mut.),0.0006
LTBP2,0.0006
RGS4 (meth.),0.0006
IDS,0.0006
C1QTNF9 (meth.),0.0006
RXFP3 (meth.),0.0006
PLXNB1 (meth.),0.0006
S100A16 (meth.),0.0006
MAGEL2 (meth.),0.0006
GPX1,0.0006
FCGR3B (meth.),0.0006
CST11 (meth.),0.0006
ELMO3 (meth.),0.0006
SLC29A1 (meth.),0.0006
BHLHE22 (meth.),0.0006
RPL5,0.0006
EDN3 (meth.),0.0006
GABRA6 (meth.),0.0006
SNAP25 (meth.),0.0006
APPL2 (mut.),0.0006
ARHGAP18 (mut.),0.0006
ZNF41 (meth.),0.0006
CNGB3 (mut.),0.0006
GDI1,0.0006
COX4I2 (meth.),0.0006
C16orf74 (mut.),0.0006
TNFRSF8 (meth.),0.0006
ABHD17B (mut.),0.0006
CES3 (meth.),0.0006
TPSAB1 (meth.),0.0006
ARMC6 (mut.),0.0006
MCF2L (mut.),0.0006
IL5RA (meth.),0.0006
FGFR1 (mut.),0.0006
ABHD4 (mut.),0.0006
LIMA1,0.0006
DNAH9 (mut.),0.0006
STAC2 (meth.),0.0006
MMP2,0.0006
TTLL3 (meth.),0.0006
ADCY10 (mut.),0.0006
ACKR1 (meth.),0.0006
ABCB4 (mut.),0.0006
EVC (meth.),0.0006
MAP7D2 (meth.),0.0006
ASPA (meth.),0.0006
SIGLEC12 (meth.),0.0006
FOSB,0.0006
RAC2 (meth.),0.0006
RXFP4 (meth.),0.0006
ABTB1 (meth.),0.0006
PRDM14 (meth.),0.0006
MORC2-AS1 (meth.),0.0006
TNFSF15 (meth.),0.0006
PRDM7 (meth.),0.0006
ENPEP (mut.),0.0006
COPG1 (mut.),0.0006
SPRR1A (meth.),0.0006
MIR3654 (mut.),0.0006
MUC5B,0.0006
EFEMP1 (meth.),0.0006
PLP2,0.0006
CNOT7 (mut.),0.0006
TLL1 (meth.),0.0006
ZFHX4 (mut.),0.0006
STAP1 (meth.),0.0006
COL9A2,0.0006
LRRC4B (mut.),0.0006
RAI2 (meth.),0.0006
ANKLE1 (meth.),0.0006
S100A8 (meth.),0.0006
LIPC (meth.),0.0006
SHOX2 (meth.),0.0006
ANK1 (mut.),0.0006
TXN,0.0006
THY1,0.0006
CDR1 (meth.),0.0006
AK1 (mut.),0.0006
BRD9 (mut.),0.0006
ABCA8 (mut.),0.0006
ADAMTSL3 (mut.),0.0006
BORA (mut.),0.0006
PLA2G1B (meth.),0.0006
CCDC25 (mut.),0.0006
BEX5 (mut.),0.0006
ESPN (mut.),0.0006
MDFI (meth.),0.0006
NPY5R (meth.),0.0006
ABLIM2 (mut.),0.0006
GJA10 (meth.),0.0006
EIF4E1B (mut.),0.0006
ARNT (mut.),0.0006
ARFIP2 (mut.),0.0006
NOL4 (meth.),0.0006
CCL13 (meth.),0.0006
CD226 (mut.),0.0006
PHOX2B (meth.),0.0006
KCNQ3 (mut.),0.0006
SPRY4,0.0006
DBF4 (mut.),0.0006
CAND1,0.0006
APOD (meth.),0.0006
PRX (meth.),0.0006
ATP6V1G1 (mut.),0.0006
RPL10 (meth.),0.0006
ADAMTSL3 (meth.),0.0006
GREB1 (mut.),0.0006
ARL2 (mut.),0.0006
SNORA29 (mut.),0.0006
PHLDA1,0.0006
AHSG (mut.),0.0006
APPL1 (mut.),0.0006
LCP1,0.0006
MRGPRX4 (meth.),0.0006
LILRB2 (mut.),0.0006
MRPL27 (mut.),0.0006
SERBP1,0.0006
DOK5 (meth.),0.0006
ACTA1,0.0006
LTF (meth.),0.0006
AKR1A1 (mut.),0.0006
SLC22A8 (meth.),0.0006
ADCY5 (meth.),0.0006
GATAD2B (mut.),0.0006
MICU3 (meth.),0.0006
ATP2A2 (mut.),0.0006
ALX1 (mut.),0.0006
BEND5 (mut.),0.0006
EEA1 (mut.),0.0006
COX7A2 (mut.),0.0006
BLK (mut.),0.0006
PTN (meth.),0.0006
CDK6,0.0006
ACER2 (mut.),0.0006
SOX18 (meth.),0.0006
CBX3,0.0006
CLDN19 (mut.),0.0006
ACER1 (meth.),0.0006
MCHR1 (meth.),0.0006
APBB1 (mut.),0.0006
CCSER2 (mut.),0.0006
GIMAP7 (meth.),0.0006
FOLR2 (meth.),0.0006
ACTR2,0.0006
LSAMP (meth.),0.0006
HOXA6 (meth.),0.0006
TACR3 (meth.),0.0006
XBP1,0.0006
RPL30,0.0006
ACER3 (mut.),0.0006
BCAS2 (mut.),0.0006
ALPL (mut.),0.0006
CORO1A,0.0006
