Gene Name,Score
PLXNB1 (meth.),0.0010
ACAN (meth.),0.0010
BRD4 (mut.),0.0010
ARMC3 (meth.),0.0010
IL20 (meth.),0.0010
AJAP1 (meth.),0.0010
RTL8C (meth.),0.0010
FOXS1 (meth.),0.0010
ACER1 (mut.),0.0010
ISG20L2 (meth.),0.0010
TRPA1 (meth.),0.0010
CACNG5 (meth.),0.0010
LAGE3 (meth.),0.0010
DIO3 (meth.),0.0010
RBP1 (meth.),0.0010
CEACAM3 (meth.),0.0010
ZNF677 (meth.),0.0010
CD300C (meth.),0.0010
KRT33B (meth.),0.0010
CEACAM1 (mut.),0.0010
ACSM2A (mut.),0.0010
RELN (meth.),0.0010
SLCO1C1 (meth.),0.0010
FAM83A,0.0010
PI15 (meth.),0.0010
BOLL (mut.),0.0010
CARD11 (meth.),0.0010
DNLZ (mut.),0.0010
TNFRSF10D (meth.),0.0010
LENEP (mut.),0.0010
CAV1 (mut.),0.0010
CBLL2 (meth.),0.0010
EFS (meth.),0.0010
DNAJB13 (meth.),0.0010
SPDYA (meth.),0.0010
LRIT1 (meth.),0.0010
ZPBP (meth.),0.0010
CD40 (meth.),0.0010
SLC34A1 (meth.),0.0010
PNLIP (meth.),0.0010
SOX17 (meth.),0.0010
EPS8L3 (meth.),0.0010
MIR330 (mut.),0.0010
EXT1 (mut.),0.0010
GRIA3 (meth.),0.0010
NR0B1 (meth.),0.0010
SPIC (meth.),0.0010
CLCN4 (meth.),0.0010
DEFB115 (mut.),0.0010
ARNT2,0.0010
SPNS3 (meth.),0.0010
LAT2 (meth.),0.0010
PVALB (meth.),0.0010
LZTS1 (meth.),0.0010
SNCA (meth.),0.0010
ABTB1 (mut.),0.0010
TCEAL3 (meth.),0.0010
LCE5A (meth.),0.0010
GAS2 (meth.),0.0010
SLC39A2 (meth.),0.0010
HFE (meth.),0.0010
GUCY2F (meth.),0.0010
TBC1D8B (meth.),0.0010
TRIM15 (meth.),0.0010
S100A9 (meth.),0.0010
LHX5 (meth.),0.0010
SCARB1,0.0010
CRISPLD1 (meth.),0.0010
CIB3 (meth.),0.0010
MADD (meth.),0.0010
ERP27 (meth.),0.0010
CNTFR (mut.),0.0010
TM9SF3,0.0010
POU2AF1 (meth.),0.0010
DYRK4 (meth.),0.0010
CMTM5 (meth.),0.0010
AMMECR1 (meth.),0.0010
CPN2 (mut.),0.0010
AIF1 (mut.),0.0010
FKBP9,0.0010
LYL1 (meth.),0.0010
ATP6V0C (meth.),0.0010
HPN (meth.),0.0010
PTN (meth.),0.0010
RAB34 (meth.),0.0010
PRDM14 (meth.),0.0010
BEX2 (mut.),0.0010
SLC29A1 (meth.),0.0010
MEST (meth.),0.0010
ABLIM1 (meth.),0.0010
EFCAB3 (meth.),0.0010
NEUROD6 (meth.),0.0010
PCDHB12 (meth.),0.0010
ACTB (mut.),0.0010
SLC25A5,0.0010
AKR1B1 (meth.),0.0010
SLC7A9 (meth.),0.0010
CD180 (mut.),0.0010
TMEM179 (meth.),0.0010
TAFA4 (meth.),0.0010
COL15A1 (meth.),0.0010
PRKAR2B (meth.),0.0010
WNT2 (meth.),0.0010
APOLD1 (mut.),0.0010
FLRT2 (meth.),0.0010
ERGIC1,0.0010
CA5B (meth.),0.0010
SOX3 (meth.),0.0010
SLC9A6 (meth.),0.0009
OR5I1 (meth.),0.0009
GPR6 (meth.),0.0009
LAX1 (meth.),0.0009
MIR101-1 (mut.),0.0009
CXCL12 (meth.),0.0009
FGFBP1 (meth.),0.0009
KLRG1 (meth.),0.0009
STMN4 (meth.),0.0009
APEX2 (meth.),0.0009
BTBD3 (mut.),0.0009
CWH43 (meth.),0.0009
MMP1 (mut.),0.0009
GPC3 (meth.),0.0009
MCAM,0.0009
SLC2A2 (meth.),0.0009
ALB (mut.),0.0009
ATP5F1A,0.0009
CLEC3A (meth.),0.0009
PCDH17 (meth.),0.0009
JADE3 (meth.),0.0009
MAGED2 (meth.),0.0009
ZNF625 (meth.),0.0009
CLCNKB (meth.),0.0009
ANXA6 (meth.),0.0009
L3MBTL4 (meth.),0.0009
THPO (meth.),0.0009
MR1 (meth.),0.0009
ARMCX1 (meth.),0.0009
GUCA1A (meth.),0.0009
CD1A (meth.),0.0009
EBP (meth.),0.0009
SLC32A1 (meth.),0.0009
DMRT1 (meth.),0.0009
KRTAP13-4 (meth.),0.0009
LRRC74A (meth.),0.0009
CXCL5 (meth.),0.0009
ZNF41 (meth.),0.0009
SERPINB3 (meth.),0.0009
ESPNL (meth.),0.0009
HIGD1B (meth.),0.0009
MIR3196 (mut.),0.0009
XIST,0.0009
SEPTIN9 (meth.),0.0009
MX2 (meth.),0.0009
TLL1 (meth.),0.0009
TRPV3 (meth.),0.0009
KRT25 (meth.),0.0009
MYO16 (meth.),0.0009
PGAP4 (meth.),0.0009
IFFO1 (meth.),0.0009
CIITA (meth.),0.0009
FAR2 (meth.),0.0009
DNM3 (meth.),0.0009
TGFBI,0.0009
GPR150 (meth.),0.0009
PCSK6,0.0009
UBE2A (meth.),0.0009
HCN1 (meth.),0.0009
DPYSL4 (meth.),0.0009
PRAMEF1 (meth.),0.0009
MBL2 (meth.),0.0009
RPL19,0.0009
PPP1R3C (meth.),0.0009
NCKAP1L (meth.),0.0009
ZFP28 (meth.),0.0009
FGFBP2 (meth.),0.0009
STXBP6 (meth.),0.0009
CHCHD7 (mut.),0.0009
SPINK7 (meth.),0.0009
CDKN2AIPNL (mut.),0.0009
EMC6 (mut.),0.0009
ACP5 (mut.),0.0009
GPC4 (meth.),0.0009
CYP2B6 (meth.),0.0009
LCP1 (meth.),0.0009
HERC2 (mut.),0.0009
CADM3 (mut.),0.0009
ACOT6 (mut.),0.0009
HAMP (meth.),0.0009
C7orf57 (mut.),0.0009
C1S (meth.),0.0009
NPTX2 (meth.),0.0009
ALDOC (meth.),0.0009
NECTIN4,0.0009
ESR2 (meth.),0.0009
P2RX1 (meth.),0.0009
EMILIN3 (meth.),0.0009
SELP (meth.),0.0009
MAP3K13 (meth.),0.0009
SAA1 (meth.),0.0009
PBDC1 (meth.),0.0009
CNGB1 (mut.),0.0009
ADAM2 (mut.),0.0009
C6 (mut.),0.0009
CCDC22 (meth.),0.0009
ZNF660 (meth.),0.0009
BLVRA (mut.),0.0009
SH3GL3 (meth.),0.0009
RETN (mut.),0.0009
ITIH4 (meth.),0.0009
CACNA1A (meth.),0.0009
SEMA3E (meth.),0.0009
SPAG4 (meth.),0.0009
CXCL12 (mut.),0.0009
PRSS21 (meth.),0.0009
KCNQ5 (meth.),0.0009
PITX1 (meth.),0.0009
FOLR2 (meth.),0.0009
RUFY3 (meth.),0.0009
KIF5A (mut.),0.0009
RPS7,0.0009
POU4F3 (meth.),0.0009
SLC22A16 (meth.),0.0009
CCL20 (meth.),0.0009
CLEC4M (meth.),0.0009
SLC6A1 (meth.),0.0009
ATP6AP2 (meth.),0.0009
FAM13A (meth.),0.0009
ALOX15 (meth.),0.0009
COL5A1 (mut.),0.0009
LINC00472 (meth.),0.0009
TAC1 (meth.),0.0009
MIR143 (mut.),0.0009
ATP2A2 (mut.),0.0009
CSPP1 (mut.),0.0009
NMNAT3 (meth.),0.0009
SH3TC1 (meth.),0.0009
ITIH2,0.0009
OSCAR (meth.),0.0009
SLC12A5 (meth.),0.0009
PIGT,0.0009
THY1 (meth.),0.0009
C1QTNF9 (meth.),0.0009
CPQ (mut.),0.0009
ACSS3 (meth.),0.0009
ARHGEF7 (mut.),0.0009
TNXB (meth.),0.0009
EDA (meth.),0.0009
FAM30A (meth.),0.0009
C12orf54 (mut.),0.0009
EFNB1 (meth.),0.0009
DCTPP1 (mut.),0.0009
CPLX2,0.0009
AP1M1 (mut.),0.0009
FAM107B (meth.),0.0009
FBP1,0.0009
COPB1 (mut.),0.0009
GABRB2 (meth.),0.0009
AGAP3 (mut.),0.0009
OR2K2 (meth.),0.0009
SLC24A5 (meth.),0.0009
AMPD1 (meth.),0.0009
LPAR2 (meth.),0.0009
CDX4 (meth.),0.0009
RAP1GAP (meth.),0.0009
CIMIP4 (meth.),0.0009
HTR5A (meth.),0.0009
KRT38 (meth.),0.0009
ARHGAP25 (meth.),0.0009
IHH (meth.),0.0009
C1orf210 (meth.),0.0009
QRFPR (meth.),0.0009
FAM20B (meth.),0.0009
FGD1 (meth.),0.0009
ADRB3 (mut.),0.0009
TMEM215 (meth.),0.0009
EN1 (meth.),0.0009
CCDC117 (mut.),0.0009
MIR103A1 (mut.),0.0008
TMEM52B (meth.),0.0008
GNE (meth.),0.0008
ACTL7B (mut.),0.0008
FZD6 (meth.),0.0008
CHST2 (meth.),0.0008
ORAI2 (meth.),0.0008
TNFRSF8 (meth.),0.0008
ARRB2 (mut.),0.0008
GPR152 (meth.),0.0008
SP6 (meth.),0.0008
KCNQ4 (meth.),0.0008
MIR124-2 (mut.),0.0008
APOBEC3F (mut.),0.0008
NRSN1 (meth.),0.0008
LAMP2 (meth.),0.0008
TMEM140 (meth.),0.0008
SLAMF1 (meth.),0.0008
HLA-DRA (meth.),0.0008
TEX26 (meth.),0.0008
CCDC102B (mut.),0.0008
SPMIP5 (meth.),0.0008
PDGFD (meth.),0.0008
FAM3B (meth.),0.0008
BEX1 (meth.),0.0008
WARS1,0.0008
VAV3 (meth.),0.0008
ANKRD45 (meth.),0.0008
PPBP (meth.),0.0008
SYTL5 (meth.),0.0008
CPQ (meth.),0.0008
NFATC2 (meth.),0.0008
LINC00305 (meth.),0.0008
NFIX (mut.),0.0008
ANKRD45 (mut.),0.0008
KRBOX4 (meth.),0.0008
B2M (mut.),0.0008
S100A8 (meth.),0.0008
MMP2 (meth.),0.0008
AQP10 (meth.),0.0008
CYB561 (mut.),0.0008
FBLN2 (meth.),0.0008
ARHGAP18 (mut.),0.0008
ENPEP (mut.),0.0008
CD69 (meth.),0.0008
PORCN (meth.),0.0008
TRAM1L1 (meth.),0.0008
MACROH2A1 (meth.),0.0008
NPBWR2 (meth.),0.0008
GPLD1 (meth.),0.0008
CNTN2 (meth.),0.0008
GALNT14 (meth.),0.0008
DIO2 (mut.),0.0008
SPARC (meth.),0.0008
PPP1R1B,0.0008
ARF1 (mut.),0.0008
NAT16 (meth.),0.0008
ZEB2 (mut.),0.0008
BMP2K (mut.),0.0008
ENPP3 (meth.),0.0008
REG3A (meth.),0.0008
ACVRL1 (mut.),0.0008
ANKRA2 (mut.),0.0008
MMP27 (meth.),0.0008
RMST (meth.),0.0008
CSAG1 (mut.),0.0008
CEACAM5 (meth.),0.0008
VTN (meth.),0.0008
NEIL1 (meth.),0.0008
AFF2 (meth.),0.0008
SNORA54 (mut.),0.0008
PGK1,0.0008
PNOC (meth.),0.0008
PCDH8 (meth.),0.0008
BET1 (mut.),0.0008
POSTN,0.0008
CDIP1 (mut.),0.0008
MIR371A (mut.),0.0008
IL24 (meth.),0.0008
FAM47B (mut.),0.0008
SLC4A1 (meth.),0.0008
C16orf82 (mut.),0.0008
NNAT (mut.),0.0008
MCHR1 (meth.),0.0008
LTC4S (meth.),0.0008
COL21A1 (meth.),0.0008
ARG1 (mut.),0.0008
TSPYL5 (meth.),0.0008
CLDN10 (mut.),0.0008
KRT19 (meth.),0.0008
KHDRBS2 (meth.),0.0008
EVX1 (meth.),0.0008
C10orf120 (mut.),0.0008
TRPV6 (meth.),0.0008
FLT3 (meth.),0.0008
DEFB129 (meth.),0.0008
GRIK5 (meth.),0.0008
GCHFR (mut.),0.0008
AQP5 (meth.),0.0008
GRM1 (meth.),0.0008
ADH6 (mut.),0.0008
FAM3A (meth.),0.0008
MAPRE3 (meth.),0.0008
SEL1L3,0.0008
CD37 (meth.),0.0008
GCM2 (meth.),0.0008
DHX16 (mut.),0.0008
ELMO3 (meth.),0.0008
FGFR2 (mut.),0.0008
CLDN18 (meth.),0.0008
FMO3 (meth.),0.0008
SCNN1A,0.0008
CD70 (mut.),0.0008
ASPHD1 (mut.),0.0008
NOP10 (mut.),0.0008
FAM120C (meth.),0.0008
AOC3 (mut.),0.0008
SERPINE1,0.0008
LRG1 (meth.),0.0008
SLC6A2 (meth.),0.0008
PRR15L (meth.),0.0008
PRAF2 (meth.),0.0008
LONRF3 (meth.),0.0008
ATXN3L (mut.),0.0008
REEP5,0.0008
SCNN1B (meth.),0.0008
CLDN17 (meth.),0.0008
SH3BP2 (meth.),0.0008
NAV3 (meth.),0.0008
UNC5C (meth.),0.0008
PKIA (meth.),0.0008
PTGES (meth.),0.0008
ALAS2 (meth.),0.0008
ABCD4 (mut.),0.0008
ACP6 (mut.),0.0008
KDM5B (mut.),0.0008
RPL13A,0.0008
SAT1 (meth.),0.0008
MXRA5 (meth.),0.0008
FAM110D (meth.),0.0008
NR0B2 (meth.),0.0008
PTPRT (meth.),0.0008
VWA5B1 (meth.),0.0008
ATG3 (mut.),0.0008
FXYD3,0.0008
RPL10 (meth.),0.0008
CD1E (meth.),0.0008
CSNK1E (meth.),0.0008
CHRNB1 (meth.),0.0008
S100A13,0.0008
HDAC2 (mut.),0.0008
PDLIM4 (meth.),0.0008
DPP3 (mut.),0.0008
RAC2 (meth.),0.0008
CCK (meth.),0.0008
PCDHB3 (meth.),0.0008
CES3 (meth.),0.0008
GFAP,0.0008
FABP2 (meth.),0.0008
ERN2 (mut.),0.0008
C3orf22 (mut.),0.0008
MEIOB (meth.),0.0008
ANKH (mut.),0.0008
GJB5 (meth.),0.0008
RPL15,0.0008
PLTP,0.0008
SOX1 (meth.),0.0008
CPXM2 (mut.),0.0008
GFRA1 (meth.),0.0008
ATP4B (meth.),0.0008
ELMO1 (meth.),0.0008
MKX (meth.),0.0008
SNORA10 (mut.),0.0008
DPP4 (mut.),0.0008
APP,0.0008
NR2E1 (meth.),0.0008
ITGA8 (meth.),0.0008
EPHA1 (mut.),0.0008
ARHGAP4 (meth.),0.0008
AEBP2 (mut.),0.0008
NAF1 (meth.),0.0008
CCR7 (meth.),0.0008
GLDC (meth.),0.0008
RPS18,0.0008
MPST,0.0008
C11orf16 (mut.),0.0008
SCML1 (meth.),0.0008
TMEM256-PLSCR3 (mut.),0.0008
WDR45 (meth.),0.0008
ZIC5 (meth.),0.0008
PATE1 (meth.),0.0008
CDH9 (mut.),0.0008
ANXA6,0.0008
ATP6AP1 (meth.),0.0008
MYO1A (meth.),0.0008
CYP7B1 (meth.),0.0008
ARL6IP5 (mut.),0.0008
SLC10A3 (meth.),0.0008
MISP,0.0008
SLC45A3,0.0008
ADAM29 (meth.),0.0008
GJA10 (meth.),0.0008
EYA4 (meth.),0.0008
ADAM28 (mut.),0.0008
ARHGAP42 (mut.),0.0008
NINL (meth.),0.0008
SPP2 (meth.),0.0008
IFI44L (meth.),0.0008
OR1D2 (meth.),0.0008
CD8A (meth.),0.0008
VHL (meth.),0.0008
ABHD4 (mut.),0.0008
ASGR1,0.0008
STON2 (meth.),0.0007
ABCC9 (mut.),0.0007
CSF1R (meth.),0.0007
TMEM185A (meth.),0.0007
PAK5 (meth.),0.0007
SYT9 (meth.),0.0007
SLIT3 (mut.),0.0007
CD86 (meth.),0.0007
TCF21 (meth.),0.0007
TH (meth.),0.0007
OPRM1 (meth.),0.0007
RPL35,0.0007
UQCRFS1,0.0007
RBM24 (meth.),0.0007
HBZ (mut.),0.0007
SLC22A11 (meth.),0.0007
CENPP (mut.),0.0007
CHRDL2 (meth.),0.0007
SMIM10L2A (meth.),0.0007
HAPLN3 (meth.),0.0007
CRHR2 (meth.),0.0007
LAMC1 (mut.),0.0007
CALCA (mut.),0.0007
DRP2 (meth.),0.0007
ARSB (mut.),0.0007
DLGAP2 (mut.),0.0007
DSC1 (meth.),0.0007
SLC36A3 (meth.),0.0007
PZP (meth.),0.0007
GIMAP7 (meth.),0.0007
SLC9A7 (meth.),0.0007
SEPHS2,0.0007
GJD4 (meth.),0.0007
ITGB2 (meth.),0.0007
TCP1,0.0007
ZYX,0.0007
AMY2A (mut.),0.0007
APOL1 (mut.),0.0007
COL1A1 (mut.),0.0007
CPXM2 (meth.),0.0007
TSLP (meth.),0.0007
CNPY4 (mut.),0.0007
IER3 (meth.),0.0007
IZUMO2 (meth.),0.0007
COX7A2 (mut.),0.0007
PROM2,0.0007
ZNF471 (meth.),0.0007
TRPM2 (meth.),0.0007
RAB9B (meth.),0.0007
HOXA7 (meth.),0.0007
MIR9-1HG,0.0007
DEFB123 (meth.),0.0007
C1QB (meth.),0.0007
CACNB2 (meth.),0.0007
HOXC11 (meth.),0.0007
SP100 (meth.),0.0007
FPR3 (meth.),0.0007
CCDC80 (mut.),0.0007
SLC49A3 (meth.),0.0007
HMGA1,0.0007
BPIFA1 (meth.),0.0007
CDH7 (meth.),0.0007
SAXO4 (meth.),0.0007
XAGE5 (meth.),0.0007
IL21R (meth.),0.0007
TSHB (meth.),0.0007
UCHL1 (meth.),0.0007
TPI1,0.0007
CACNA2D4 (mut.),0.0007
ALKBH4 (mut.),0.0007
AGR2 (mut.),0.0007
EVC2 (meth.),0.0007
PCDHB14 (meth.),0.0007
PRECSIT (meth.),0.0007
MGAM (meth.),0.0007
CCDC47 (meth.),0.0007
CBLN2 (mut.),0.0007
CHML (mut.),0.0007
TBX20 (meth.),0.0007
TMPRSS11F (meth.),0.0007
EEF1E1 (mut.),0.0007
PAPPA (mut.),0.0007
BMPER (mut.),0.0007
ARHGDIA (mut.),0.0007
PCSK1N,0.0007
AP3S2 (mut.),0.0007
BDNF (meth.),0.0007
HAPLN2 (meth.),0.0007
HS3ST2 (meth.),0.0007
FGF23 (meth.),0.0007
OR10J1 (meth.),0.0007
ZBTB18 (meth.),0.0007
CD248 (mut.),0.0007
PLPPR4 (meth.),0.0007
AFP (mut.),0.0007
BANF1 (mut.),0.0007
C7orf33 (mut.),0.0007
MIR1225 (mut.),0.0007
FCRL3 (mut.),0.0007
SNCG,0.0007
GDF5 (meth.),0.0007
SERPINA7 (meth.),0.0007
UNC5D (mut.),0.0007
INSRR (mut.),0.0007
ALDH1A2 (meth.),0.0007
GUCY2C (meth.),0.0007
ARL4C (mut.),0.0007
PAIP2 (mut.),0.0007
EML2 (meth.),0.0007
ZSCAN20 (mut.),0.0007
SAMD9L (mut.),0.0007
MFAP4 (meth.),0.0007
DRD5 (meth.),0.0007
NOS3 (meth.),0.0007
CARTPT (meth.),0.0007
LAT (meth.),0.0007
LGALS4 (meth.),0.0007
ARRDC4 (mut.),0.0007
EOMES (meth.),0.0007
IL1R1,0.0007
CES5A (meth.),0.0007
SRXN1 (meth.),0.0007
MSLN (meth.),0.0007
KLHL6 (mut.),0.0007
C1QTNF6 (meth.),0.0007
TTC3,0.0007
KCTD1 (meth.),0.0007
MAMSTR (meth.),0.0007
ACSL3,0.0007
BCKDHB (mut.),0.0007
ZNF19 (meth.),0.0007
CYP2C19 (mut.),0.0007
HOXB13 (meth.),0.0007
LPAL2 (mut.),0.0007
C5orf52 (mut.),0.0007
RASSF6 (meth.),0.0007
ENC1,0.0007
HSPB9 (meth.),0.0007
AHNAK (mut.),0.0007
DNAJB1 (meth.),0.0007
DUSP22 (meth.),0.0007
PITX3 (meth.),0.0007
MYL6,0.0007
CCKAR (meth.),0.0007
ALDH8A1 (mut.),0.0007
CEACAM5 (mut.),0.0007
RLIM (meth.),0.0007
UGT3A2 (meth.),0.0007
HCRTR2 (meth.),0.0007
PF4 (meth.),0.0007
KRT24 (meth.),0.0007
SCN9A (meth.),0.0007
TCF19 (meth.),0.0007
G0S2 (meth.),0.0007
MPP1 (meth.),0.0007
SPINT2 (meth.),0.0007
PLEKHB1 (meth.),0.0007
TMEM101 (meth.),0.0007
SERPINA12 (meth.),0.0007
A2ML1 (mut.),0.0007
PEG10,0.0007
SLC46A2 (meth.),0.0007
GSX1 (meth.),0.0007
TDRD9 (meth.),0.0007
IRS4 (meth.),0.0007
MIR101-2 (mut.),0.0007
ANXA9 (mut.),0.0007
GDAP1L1 (meth.),0.0007
HOXA4 (meth.),0.0007
C8G (meth.),0.0007
CRABP2 (mut.),0.0007
SLC39A14,0.0007
ACTL9 (meth.),0.0007
AURKC (mut.),0.0007
COL23A1 (meth.),0.0007
TMEFF2 (meth.),0.0007
CABP7 (meth.),0.0007
MAGED2,0.0007
CCND2 (mut.),0.0007
CCDC83 (mut.),0.0007
DYNLRB2 (mut.),0.0007
DAB1 (meth.),0.0007
CDKL2 (meth.),0.0007
ASIC4 (mut.),0.0007
ARPC5,0.0007
DYTN (mut.),0.0007
CBLB (mut.),0.0007
TFDP1,0.0007
SUB1,0.0007
DRC1 (meth.),0.0007
GNLY (meth.),0.0007
KDELR1 (mut.),0.0007
ACVRL1 (meth.),0.0007
NME5 (meth.),0.0007
SEC61A1,0.0007
PHACTR1 (mut.),0.0007
CD200R1L (mut.),0.0007
PODN (meth.),0.0007
MIR106B (mut.),0.0007
CDH5 (meth.),0.0007
ITGA3,0.0007
CCDC88C (mut.),0.0007
HNRNPH1,0.0007
RNF14 (meth.),0.0007
ADAT3 (mut.),0.0007
PREX2 (meth.),0.0007
MIOX (meth.),0.0007
SLC16A2 (meth.),0.0007
AOX1 (meth.),0.0007
EFHC1 (mut.),0.0007
VIPR2 (meth.),0.0007
PRM1 (mut.),0.0007
FOLR1,0.0007
DGKG (meth.),0.0007
AP3M2 (mut.),0.0007
UBXN10 (meth.),0.0007
SLC38A3,0.0007
NPSR1 (meth.),0.0007
SPTBN1,0.0007
SERPINA6 (meth.),0.0007
MED11 (mut.),0.0007
CUX1 (mut.),0.0007
PGK1 (meth.),0.0007
KCNB2 (mut.),0.0007
ARPP21 (mut.),0.0007
ADNP2 (mut.),0.0007
ADAP2 (meth.),0.0007
ACY3 (mut.),0.0007
FCGR3B (meth.),0.0007
GPT (meth.),0.0007
SORCS1 (mut.),0.0007
ZNF711 (mut.),0.0007
CLDN19 (mut.),0.0007
FRMPD4 (meth.),0.0007
KAZALD1 (meth.),0.0007
BRINP2 (meth.),0.0007
MDK,0.0007
VCAN,0.0007
CTNNA3 (mut.),0.0007
LYPD3 (meth.),0.0007
ACTR3C (mut.),0.0007
COL4A1 (mut.),0.0007
ADCY5 (meth.),0.0007
ISL2 (meth.),0.0007
CHRNB4 (meth.),0.0007
RPL4,0.0007
FBXL22 (meth.),0.0007
C10orf105 (mut.),0.0007
CRIP2,0.0007
SLC34A2,0.0007
CLEC4G (meth.),0.0007
DCBLD2,0.0007
NTRK3 (meth.),0.0007
PPEF1 (meth.),0.0007
PKP3 (meth.),0.0007
IGFBP7,0.0007
FAAH2 (meth.),0.0007
ASAP1 (mut.),0.0007
C6orf118 (mut.),0.0007
CDK5RAP1 (mut.),0.0007
VSIG4 (meth.),0.0007
ISM2 (meth.),0.0007
NOL4 (meth.),0.0007
AKR1A1 (mut.),0.0007
C1orf43,0.0007
TOR4A (meth.),0.0007
ANGPTL3 (mut.),0.0007
ENPP3 (mut.),0.0007
SYCP1 (meth.),0.0007
KLF14 (meth.),0.0007
NCAPD2 (meth.),0.0007
ST8SIA4 (meth.),0.0007
DAB2,0.0007
MT1H (mut.),0.0007
TIGD2 (meth.),0.0007
FBXO17 (meth.),0.0007
ARL8B (mut.),0.0007
OTOS (meth.),0.0007
VCAN (meth.),0.0007
BIVM (mut.),0.0007
ACSM5 (mut.),0.0007
APOC2 (mut.),0.0007
CASP14 (meth.),0.0006
MYO16 (mut.),0.0006
GSTM5 (meth.),0.0006
CD244 (meth.),0.0006
PDE8B (meth.),0.0006
HPN,0.0006
CYP1A1 (mut.),0.0006
BST2 (mut.),0.0006
CACNA2D3 (mut.),0.0006
GFI1B (meth.),0.0006
SULT1C2 (meth.),0.0006
NCCRP1 (meth.),0.0006
ST6GALNAC3 (meth.),0.0006
CD47,0.0006
CDRT15 (mut.),0.0006
COL1A2 (mut.),0.0006
H3C11 (meth.),0.0006
ECEL1,0.0006
NTNG2 (meth.),0.0006
PTGFR (meth.),0.0006
CACNA1G (mut.),0.0006
MCL1,0.0006
BLOC1S1 (mut.),0.0006
EIF3D,0.0006
CEACAM19 (meth.),0.0006
AKTIP (mut.),0.0006
ADRA1B (mut.),0.0006
HSPB3 (meth.),0.0006
SLC18A1 (meth.),0.0006
ADTRP (meth.),0.0006
MIR320D1 (mut.),0.0006
DAD1 (mut.),0.0006
JAM2 (meth.),0.0006
GPC1,0.0006
DUSP6,0.0006
ALX3 (mut.),0.0006
CYP4F2 (meth.),0.0006
ITIH1,0.0006
MICU3 (meth.),0.0006
ALDH4A1,0.0006
REN (meth.),0.0006
MIR3654 (mut.),0.0006
IPO5 (meth.),0.0006
CPT1A,0.0006
EPSTI1 (meth.),0.0006
FGF19 (meth.),0.0006
RRBP1,0.0006
C9orf78 (mut.),0.0006
ACSL1,0.0006
COX7A1 (mut.),0.0006
PACSIN1 (meth.),0.0006
LYST (mut.),0.0006
SLC35D2 (meth.),0.0006
SPP1,0.0006
CALU,0.0006
BPIFB6 (meth.),0.0006
ARL11 (mut.),0.0006
CNRIP1 (meth.),0.0006
CLTC (mut.),0.0006
CALML4 (mut.),0.0006
ACP2 (mut.),0.0006
LCN12 (meth.),0.0006
MOXD1 (meth.),0.0006
C11orf54 (mut.),0.0006
PCDHB8 (mut.),0.0006
NLRP2 (mut.),0.0006
ADIPOQ (meth.),0.0006
PGK2 (meth.),0.0006
CABS1 (meth.),0.0006
CXCL6 (meth.),0.0006
DOCK3 (meth.),0.0006
OIT3 (meth.),0.0006
CD80 (meth.),0.0006
KCNN4 (meth.),0.0006
AMBP (mut.),0.0006
CHCHD10 (mut.),0.0006
ZNF662 (meth.),0.0006
EGR4 (meth.),0.0006
RADX (meth.),0.0006
DNAH5 (mut.),0.0006
DES (meth.),0.0006
KIAA0319 (mut.),0.0006
HDGF,0.0006
RAP2C (meth.),0.0006
ELSPBP1 (meth.),0.0006
STAC2 (meth.),0.0006
PRB3,0.0006
ANGPT1 (mut.),0.0006
HP,0.0006
PPP2R2B (meth.),0.0006
AMN1 (mut.),0.0006
ACOT2 (mut.),0.0006
ST6GAL2 (meth.),0.0006
TNFAIP2 (meth.),0.0006
CLEC3B (mut.),0.0006
PDE4D (meth.),0.0006
HTATSF1 (meth.),0.0006
CSNK1G2 (mut.),0.0006
MRPL27 (mut.),0.0006
PCLO (mut.),0.0006
ACLY (mut.),0.0006
CDK6 (mut.),0.0006
OR7A5 (meth.),0.0006
ORMDL3,0.0006
MIR4262 (mut.),0.0006
SCML2 (meth.),0.0006
CD72 (meth.),0.0006
HENMT1 (meth.),0.0006
B3GNT3 (mut.),0.0006
WT1 (meth.),0.0006
APIP (mut.),0.0006
CNMD (meth.),0.0006
CARD18 (mut.),0.0006
NDUFAF2 (mut.),0.0006
MOG (meth.),0.0006
CUL1 (meth.),0.0006
TEKT3 (meth.),0.0006
KCNV1 (meth.),0.0006
TMEM35A (meth.),0.0006
RIPOR2 (meth.),0.0006
C9 (meth.),0.0006
OGDH (meth.),0.0006
HBA1 (meth.),0.0006
PHLDA1,0.0006
ASIC2 (mut.),0.0006
MIR10B (mut.),0.0006
AAR2 (mut.),0.0006
SCRN1,0.0006
CPNE4 (meth.),0.0006
MAGEC1 (meth.),0.0006
COX6C (mut.),0.0006
PROP1 (meth.),0.0006
C10orf71 (mut.),0.0006
CD27 (mut.),0.0006
PERP,0.0006
H2BC12 (meth.),0.0006
SV2A (meth.),0.0006
SNAP91 (meth.),0.0006
FERMT1,0.0006
CFAP91 (meth.),0.0006
SNCAIP (meth.),0.0006
ATP9A (mut.),0.0006
DZIP1 (meth.),0.0006
MORN2 (mut.),0.0006
ANGEL2 (mut.),0.0006
SPATA31G1 (mut.),0.0006
SPRR1B (meth.),0.0006
GHSR (meth.),0.0006
ACTL6B (mut.),0.0006
ADIPOR1 (mut.),0.0006
SULF1 (meth.),0.0006
GYS2 (meth.),0.0006
ITGB6,0.0006
CLEC11A (meth.),0.0006
